"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"0000931997970","","Zeluxdk","","","","Zeluxdk","","","","","","","","","","","","","","{}","{""it"": ""6""}"
"0000932120005","Applegate Naturals","Uncured Turkey Bacon","Uncured Turkey Bacon","","","","","","","","","8 oz","226.796185","g","28","g","","","","{""en"": ""4""}","{}"
"0000932205596","NET","VB Whey 104 9.8 Cioccolato","VB Whey 104 9.8 Cioccolato","","","","","","","","","","","","100.0","g","","","","{}","{""en"": ""3""}"
"0000932743634","chirag wafers","banana chips","banana chips","","","","","","","","","180g","180","","","","","","","{}","{""en"": ""3""}"
"0000932832366","Montezuma's","Absolute Black","Absolute Black","","","","","","","","","90g","90","g","","","604","100g","kcal","{""en"": ""3""}","{}"
"0000933156477","","Senza pensieri","","","","Senza pensieri","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000933933424","","Immudek","","","","Immudek","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000934203961","","Meramirt CM","","","","Meramirt CM","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000934406137","","Miramah k lemon","","","","Miramah k lemon","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000934482795","","emasisi","","","","emasisi","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000934847548","","Neviacin 1000","","","","Neviacin 1000","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000935184337","","Vitalife C","","","","Vitalife C","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000935184376","","Oracs spice","","","","Oracs spice","","","","","","","","","","","","","","{""it"": ""3""}","{}"
"0000935184390","","Aminoday","","","","Aminoday","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000935252926","","Pizzarimafit","","","","Pizzarimafit","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000935272791","","Energy bustine","","","","Energy bustine","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000935520027","","Shedirflu","","","","Shedirflu","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000935790826","","Lipolysar Long Action","","","","Lipolysar Long Action","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000935798254","","Barretta proteica","","","","Barretta proteica","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000936013129","","Beignets à l'abricot","","Beignets à l'abricot","","","","","","","","","","","","","314","100g","kcal","{""fr"": ""3""}","{}"
"0000936932424","Yoplait","Panier de Yoplait bio","","Panier de Yoplait bio","","","","","","","","","","","","","94","100g","kcal","{""fr"": ""3""}","{}"
"0000936966503","أصالة المعمول","معمول كليجا","","","","","","","","","","300g","300","g","","","","","","{""es"": ""3""}","{}"
"0000937500051","","Madeleine","","Madeleine","","","","","","","","","","","","","469","100g","kcal","{""fr"": ""3""}","{}"
"0000937606337","Galbani","Queijo Parmesão Fracionado Galbani","","","","","","","","","","180g","180.0","g","30.0","g","","","","{}","{}"
"0000938010143","Net","VBBAR 25 cioccolato","VBBAR 25 cioccolato","","","","","","","","","","","","50.0","g","","","","{}","{""en"": ""3""}"
"0000938053903","","","","","","","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000938300704","bulk","Crunchy Peanuts Butter","Crunchy Peanuts Butter","","","","","","","","","","","","","","627","100g","kcal","{""en"": ""3""}","{}"
"0000938322258","","Complemento alimentare integratori","","","","Complemento alimentare integratori","","","","","","200 ml","200","ml","","","","","","{}","{""it"": ""3""}"
"0000938398435","","Immudek Sh forte","","","","Immudek Sh forte","","","","","","","","","","","","","","{""it"": ""3""}","{}"
"0000938827805","","termodren evo","","","","termodren evo","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000938827906","","Termo dren evo","","","","Termo dren evo","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000938896279","","Psillio cuticola","","","","Psillio cuticola","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000938932201","","Caramelle gommose","","","","Caramelle gommose","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000939000408","","Pineans day","","","","Pineans day","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000939333330","kendall farms","creme fraiche","creme fraiche","","","","","","","","","213g, 7.5OZ","213","g","28","g","","","","{}","{""en"": ""6""}"
"0000939474026","Seeberger","Chips de banane","Chips de banane","","","","","","","","","","","","30","","","","","{}","{}"
"0000939673796","","Berberina","","","","Berberina","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000939803154","Knorr, Rama","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000939943078","","Cookie pro arancia","","","","Cookie pro arancia","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000940042252","Clover","Krush 40% Mango","Krush 40% Mango","","","","","","","","","3L","3000","ml","","","","","","{}","{""en"": ""3""}"
"0000940086331","","B&B sweet relish imp","B&B sweet relish imp","","","","","","","","","296","0","","","","","","","{""en"": ""3""}","{}"
"0000940416800","","","","","","","","","","","","","","","","","","","","{}","{}"
"0000940612029","","AM gel cup FLAVOUR GRENADINE","","","","AM gel cup FLAVOUR GRENADINE","","","","","","125 g","125","g","","","","","","{}","{""it"": ""3""}"
"0000941573077","","Vellutata","","","","Vellutata","","","","","","142 g","142","g","","","","","","{}","{""it"": ""3""}"
"0000941573089","","Wafer al sapore di caffe’","","","","Wafer al sapore di caffe’","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573091","","Wafer  al cioccolato","","","","Wafer  al cioccolato","","","","","","210 g","210","g","","","","","","{}","{""it"": ""3""}"
"0000941573103","","Wafer al sapore di vaniglia","","","","Wafer al sapore di vaniglia","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573115","","Wafer al prosciutto e formaggio","","","","Wafer al prosciutto e formaggio","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573228","","Pancake","","","","Pancake","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573255","","Palline al sapore di formaggio","","","","Palline al sapore di formaggio","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573279","","Palline di soia ricoperte di cioccolato al latte","","","","Palline di soia ricoperte di cioccolato al latte","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573420","","Grissini","","","","Grissini","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573471","","Dessert pronto","","","","Dessert pronto","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573521","Isomed","Medaglioni di manzo","Medaglioni di manzo","","","","","","","","","","","","270","g","","","","{}","{""en"": ""3""}"
"0000941573558","","Dolcificante","","","","Dolcificante","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573572","Isomed","Dessert cioccolato","Dessert cioccolato","","","","","","","","","","","","125","g","","","","{}","{""en"": ""3""}"
"0000941573608","","Crepes al sapore di prosciutto e formaggio","","","","Crepes al sapore di prosciutto e formaggio","","","","","","155 g","155","g","","","","","","{}","{""it"": ""3""}"
"0000941573622","","OMELETTE al sapore di erbette","","","","OMELETTE al sapore di erbette","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573659","","Frollini al cacao","","","","Frollini al cacao","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573685","","Grillini al caffè","","","","Grillini al caffè","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573709","","Frollini alla mandorla","","","","Frollini alla mandorla","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573723","","Focaccia all'origano","","","","Focaccia all'origano","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573774","","Croissant","","","","Croissant","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573786","","Fette tostate al cacao","","","","Fette tostate al cacao","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573798","","Confettura di albicocca","","","","Confettura di albicocca","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573824","","Confettura di fragola","","","","Confettura di fragola","","","","","","200 g","200","g","","","","","","{}","{""it"": ""3""}"
"0000941573836","","Crema spalmabile","","","","Crema spalmabile","","","","","","120 g","120","g","","","","","","{}","{""it"": ""3""}"
"0000941573875","","Barretta al sapore di cocco","","","","Barretta al sapore di cocco","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573913","","Baretta croccante","","","","Baretta croccante","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573937","","Barrette croccanti","","","","Barrette croccanti","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573949","Isomed","Barretta","Barretta","","","","","","","","","","","","40","g","","","","{}","{}"
"0000941573952","","Bastoncini ricoperti di cioccolato","","","","Bastoncini ricoperti di cioccolato","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573976","","Ciocco crisp","","","","Ciocco crisp","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941573990","","Crackers","","","","Crackers","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941574004","","Crackers al sapore di pizza","","","","Crackers al sapore di pizza","","","","","","160 g","160","g","","","","","","{}","{""it"": ""3""}"
"0000941574016","","Crackers al rosmarino","","","","Crackers al rosmarino","","","","","","160 g","160","g","","","","","","{}","{""it"": ""3""}"
"0000941657645","","SiderAL","","","","SiderAL","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941845289","","Polase","","","","Polase","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941873081","","Isomed","","","","Isomed","","","","","","","","","","","","","","{""it"": ""3""}","{}"
"0000941873895","","Barretta croccante","","","","Barretta croccante","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941873907","","Frollini al cacao","","","","Frollini al cacao","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941873919","","Tavoletta al sapore di cioccolato fondente","","","","Tavoletta al sapore di cioccolato fondente","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000941972248","","Maccheroni ai 5 buchi Applefarm","","","","Maccheroni ai 5 buchi Applefarm","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000942122122","","Biscotti al cacao e crema alla vaniglia","","","","Biscotti al cacao e crema alla vaniglia","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000942210170","","Picniven dren","","","","Picniven dren","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000942283348","","Bamak sport bustine","","","","Bamak sport bustine","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000942692875","Natural happiness","Nut mix","Nut mix","","","","","","","","","","","","20","","","","","{}","{}"
"0000942844768","","alimento a fini medici speciali","","","","alimento a fini medici speciali","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000942882059","","Eudren bustine integratore","","","","Eudren bustine integratore","","","","","","","","","","","","","","{}","{""it"": ""6""}"
"0000942941701","","Fermenti lattici","","","","Fermenti lattici","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000943020004","","Caramel caffe latte shake","Caramel caffe latte shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000943066023","","Quadrotti al curry e curcuma","","","","Quadrotti al curry e curcuma","","","","","","160 g","160","g","","","","","","{}","{""it"": ""3""}"
"0000943066035","","Deliziosi al cacao","","","","Deliziosi al cacao","","","","","","120 g","120","g","","","","","","{}","{""it"": ""3""}"
"0000943066047","","Biscotti mandorla","Biscotti mandorla","","","","","","","","","","","","","","718","100g","kcal","{""en"": ""3""}","{}"
"0000943066062","","Deliziosi al pistacchio","","","","Deliziosi al pistacchio","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000943612655","Isomed","Fagottino","Fagottino","","","","","","","","","","","","70","g","","","","{}","{""en"": ""3""}"
"0000943627129","Bettergoods","Gingerbread Mini Nut Bars","Gingerbread Mini Nut Bars","","","","","","","","","","","","20","g","","","","{}","{""en"": ""5""}"
"0000944005543","","","","","","","","","","","","","","","","","","","","{}","{""ro"": ""6""}"
"0000944009644","","Vicafort Protein","","","","Vicafort Protein","","","","","","40 g","40","g","","","","","","{}","{""it"": ""3""}"
"0000944112426","","Schiacciatine","","","","Schiacciatine","","","","","","160 g","160","g","","","","","","{}","{""it"": ""3""}"
"0000944112438","","Schiacciatine curcuma e pepe nero","","","","Schiacciatine curcuma e pepe nero","","","","","","160 g","160","g","","","","","","{}","{""it"": ""3""}"
"0000944112453","","Schiacciatine pomodoro e origano","","","","Schiacciatine pomodoro e origano","","","","","","160 g","160","g","","","","","","{}","{""it"": ""3""}"
"0000944112489","","Schiacciatine Isomed","","","","Schiacciatine Isomed","","","","","","160 g","160","g","","","","","","{}","{""it"": ""3""}"
"0000944112566","","Tortilla chips al sapore di bacon","","","","Tortilla chips al sapore di bacon","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000944112580","","Biscotti con scorza d'arancia","","","","Biscotti con scorza d'arancia","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000944265673","","vicafort protein","","","","vicafort protein","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000944430543","Filos","Extra Virgin Oliveoil","Extra Virgin Oliveoil","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0000944644865","","","","","","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"0000944853441","","Sciacciatine piccantine","","","","Sciacciatine piccantine","","","","","","160 g","160","g","","","","","","{}","{""it"": ""3""}"
"0000944853492","","Crema spalmabile extra dark","","","","Crema spalmabile extra dark","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000944853504","","Isocompletplus","","","","Isocompletplus","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000945088033","","Key protein","","","","Key protein","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000945393953","","Beef  Boeuf aux 5 épices Nouilles Japonaises","","Beef  Boeuf aux 5 épices Nouilles Japonaises","","","","","","","","64 g","64","g","","","81","100g","kcal","{""fr"": ""3""}","{}"
"0000946001154","","White granulated sugar","White granulated sugar","","","","","","","","","","","","4","g","","","","{}","{}"
"0000946002120","","Creamy potato soup mix","Creamy potato soup mix","","","","","","","","","","","","50","g","","","","{}","{}"
"0000946002915","","Chicken boullion","Chicken boullion","","","","","","","","","","","","2","g","","","","{}","{}"
"0000946003127","Augason Farms","Powder - Cheese Blend","Powder - Cheese Blend","","","","","","","","","1.48kg","1480.0","g","17.0","g","411.7647058823529","serving","kcal","{}","{}"
"0000946004964","","Iodized Salt","Iodized Salt","","","","","","","","","","","","2","g","","","","{}","{}"
"0000946111020","","Honey coated banana slices","Honey coated banana slices","","","","","","","","","","","","42","g","","","","{}","{}"
"0000946111099","Augason Farms","Freeze-dried sliced strawberries","Freeze-dried sliced strawberries","","","","","","","","","","","","10","g","","","","{}","{}"
"0000946111105","","Dehydrated potato dices","Dehydrated potato dices","","","","","","","","","","","","43","g","","","","{}","{}"
"0000946111136","","Dehydrated potato flakes","Dehydrated potato flakes","","","","","","","","","","","","23","g","","","","{}","{}"
"0000946111204","","Dehydrated potato shreds","Dehydrated potato shreds","","","","","","","","","","","","31","g","","","","{}","{}"
"0000946111501","","Freeze dried pineapple chunks","Freeze dried pineapple chunks","","","","","","","","","","","","10","g","","","","{}","{}"
"0000946130007","","Brown sugar","Brown sugar","","","","","","","","","","","","3","g","","","","{}","{}"
"0000946400209","","Shortening powder","Shortening powder","","","","","","","","","","","","7","g","","","","{}","{}"
"0000946400247","","Brownie mix","Brownie mix","","","","","","","","","","","","39","","","","","{}","{}"
"0000946454542","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0000946500572","","Drink mix","Drink mix","","","","","","","","","","","","26","","","","","{}","{}"
"0000946701306","","Vegetarian meat substitute","Vegetarian meat substitute","","","","","","","","","","","","26","g","","","","{}","{}"
"0000946701504","","Vegetarian meat substitute bits","Vegetarian meat substitute bits","","","","","","","","","","","","5","g","","","","{}","{}"
"0000946701573","","Vegetarian meat substitute","Vegetarian meat substitute","","","","","","","","","","","","26","g","","","","{}","{}"
"0000946706004","","Dehydrated apple slices","Dehydrated apple slices","","","","","","","","","","","","17","g","","","","{}","{}"
"0000946800504","","Honey cornbread muffin mix","Honey cornbread muffin mix","","","","","","","","","","","","37","g","","","","{}","{}"
"0000946801211","","Pancake mix","Pancake mix","","","","","","","","","","","","50","","","","","{}","{}"
"0000946803116","","Bread, scone & roll mix","Bread, scone & roll mix","","","","","","","","","","","","33","g","","","","{}","{}"
"0000946804106","","Biscuit mix","Biscuit mix","","","","","","","","","","","","42","","","","","{}","{}"
"0000946901539","Augason Farms","Creamy Wheat Cereal","Creamy Wheat Cereal","","","","","","","","","1.8 kg","1800","g","50","g","","","","{}","{}"
"0000946901614","","Dried egg product whole eggs","Dried egg product whole eggs","","","","","","","","","","","","13","g","","","","{}","{}"
"0000946903632","Augason Farms","Butter Powder","Butter Powder","","","","","","","","","1.02kg","1020.0","g","6.0","g","583.3333333333334","serving","kcal","{""en"": ""14""}","{}"
"0000946906206","Augason Farms","Powder -Nonfat dry milk","Powder -Nonfat dry milk","","","","","","","","","822g","822.0","g","21.0","g","333","100g","kcal","{}","{}"
"0000946906466","","Soup mix","Soup mix","","","","","","","","","","","","46","g","","","","{}","{}"
"0000946908293","","Cream of chicken soup mix","Cream of chicken soup mix","","","","","","","","","","","","46","g","","","","{}","{}"
"0000946909016","","Low fat milk alternative","Low fat milk alternative","","","","","","","","","","","","17","g","","","","{}","{}"
"0000946909023","","Chocolate morning moo's","Chocolate morning moo's","","","","","","","","","","","","35","g","","","","{}","{}"
"0000946909078","Blue Chip Group","Augason Farms, Vital Wheat Gluten","Augason Farms, Vital Wheat Gluten","","","","","","","","","","","","3","g","","","","{}","{}"
"0000947240990","Aroma","Croissant ripieno alla crema di cacao","","Croissant ripieno alla crema di cacao","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0000947418188","","Piadina","","","","Piadina","","","","","","160 g","160","g","","","","","","{}","{""it"": ""3""}"
"0000948306567","","","","","","","","","","","","","","","","","","","","{""es"": ""9""}","{}"
"0000949390033","","6 VEG T SPRING ROLLS ADE 13/05/2025 CLUTEN FREE 6","6 VEG T SPRING ROLLS ADE 13/05/2025 CLUTEN FREE 6","","","","","","","","","","","","","","","","","{}","{}"
"0000949444446","","","","","","","","","","","","","","","","","","","","{""fr"": ""5""}","{}"
"0000949804080","","","","","","","","","","","","","","","","","","","","{}","{}"
"0000949947435","","Baking powder Royal","Baking powder Royal","","","","","","","","","100g","100","","","","","","","{}","{}"
"0000950004936","Trader Joes","Chicken wrap","Chicken wrap","","","","","","","","","","","","269.0","g","","","","{}","{}"
"0000950005520","Trader Joes","Maple & Brown Sugar Oatmeal","Maple & Brown Sugar Oatmeal","","","","","","","","","","","","43","","","","","{}","{}"
"0000950434249","","Whey Protein","Whey Protein","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0000950770954","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0000951001391","","cabecou germain","","cabecou germain","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0000951457035","","","","","","","","","","","","","","","","","","","","{""it"": ""3""}","{}"
"0000951505364","Marks & Spencer","British Oakham Medium Chicken","British Oakham Medium Chicken","","","","","","","","","","","","100","g","151.0","serving","kcal","{}","{}"
"0000952002010","","","","","","","","","","","","","","","","","","","","{}","{}"
"0000952700408","Le cochon de Marzan","Merguez put porc bio","","Merguez put porc bio","","","","","","","","4","","","40","g","","","","{""fr"": ""14""}","{}"
"0000953032301","Régilait","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0000954201095","Lindt,Lindt & Sprungli (Usa) Inc.","Lindor, Assorted Chocolate Truffles","Lindor, Assorted Chocolate Truffles","","","","","","","","","","","","36","","","","","{}","{}"
"0000954498762","Trader Joe’s","Steamed Chicken Soup Dumplings","Steamed Chicken Soup Dumplings","","","","","","","","","","","","170","","","","","{}","{}"
"0000954656219","","Alkyrol","","","","","","","","","","","","","","","","","","{}","{""nl"": ""3""}"
"0000954894441","","","","","","","","","","","","","","","500.0","ml","23","100g","kcal","{""en"": ""3""}","{}"
"0000955208821","Mosla","Lolas galletas sabor a coco","","","","","","","","","","15g","15.0","g","15.0","g","","","","{}","{}"
"0000955993190","","ON THAT ASS","","ON THAT ASS","","","","","","","","","","","","","","","","{}","{}"
"0000956219132","","","","","","","","","","","","","","","","","","","","{}","{}"
"0000956484695","Twix","","","","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0000958651485","Poppi","Strawberry Lemon Drink","Strawberry Lemon Drink","","","","","","","","","","","","355","ml","8.450704225352112","serving","kcal","{}","{}"
"0000959320181","PHD smart protein","Chocolate peanut protein powder","Chocolate peanut protein powder","","","","","","","","","","","","30","g","","","","{}","{}"
"0000960000867","","Light","Light","","","","","","","","","100g","100","","","","","","","{}","{""en"": ""3""}"
"0000960003101","Applegate","Charcuterie plate","Charcuterie plate","","","","","","","","","","","","75","","","","","{}","{""en"": ""3""}"
"0000960256219","","","","","","","","","","","","16 x 10 g","160","g","","","283.547","100g","kcal","{""fr"": ""9""}","{}"
"0000961012500","Fuel Hub","Katsu Curry, Jasmin Rice, Edamame","Katsu Curry, Jasmin Rice, Edamame","","","","","","","","","","","","446","g","135.8744394618834","serving","kcal","{}","{}"
"0000962434363","Trader Joe’s","Lemon chicken and arugula salad","Lemon chicken and arugula salad","","","","","","","","","","","","100","g","","","","{}","{}"
"0000964234664","","petit navire miettes de thon","","petit navire miettes de thon","","","","","","","","80g","80","g","","","","","","{}","{""fr"": ""3""}"
"0000964653663","Grab a bite","Southern fries chicken wrap","Southern fries chicken wrap","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000965342925","Auchan","test","test","","","","","","","","","","","","","","","","","{}","{}"
"0000965855868","Fütyülös","Erdbeer Likör","","","Erdbeer Likör","","","","","","","0.5l","500.0","ml","","","","","","{}","{}"
"0000966190771","Kirkland","Triple Berry Blend","Triple Berry Blend","","","","","","","","","","","","126","g","","","","{}","{}"
"0000966192819","Kirkland","Soft And Chewy","Soft And Chewy","","","","","","","","","","","","24","g","","","","{""en"": ""3""}","{}"
"0000966198184","kirklande,","pop corn","pop corn","","","","","","","","","44 sac","","","","","","","","{}","{}"
"0000967320340","","Greek yogurt","Greek yogurt","","","","","","","","","","","","19","","","","","{}","{""en"": ""3""}"
"0000968101276","FuelHub","Chicken Katsu Curry With Jasmine Rice & Edamame","Chicken Katsu Curry With Jasmine Rice & Edamame","","","","","","","","","","","","485","g","135.05154639175257","serving","kcal","{}","{}"
"0000968112005","FuelHub","Chicken Katsu Curry with Jasmine Rice & Edamame","Chicken Katsu Curry with Jasmine Rice & Edamame","","","","","","","","","","","","485","g","130.9278350515464","serving","kcal","{}","{}"
"0000968112500","Fuel Hub","Chicken Katsu","Chicken Katsu","","","","","","","","","","","","485","g","136.90721649484536","serving","kcal","{}","{}"
"0000969312169","OVERVIEW","","","","","","","","","","","Deutsch","0","","","","","","","{}","{""en"": ""4""}"
"0000970148906","","Spirulina","","","","Spirulina","","","","","","","","","","","","","","{}","{""it"": ""6""}"
"0000970257743","","Nitro 2.0 Pre-Intra Workout Fruit Punch","","","","Nitro 2.0 Pre-Intra Workout Fruit Punch","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000970341499","","CHOCO STELLINE BIO","","","","CHOCO STELLINE BIO","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000970341513","","Dietolinea Bio multiflakes","","","","Dietolinea Bio multiflakes","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000970341525","","Coffee flakes con omega 3","","","","Coffee flakes con omega 3","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000970390478","","Ventagli di pasta sfoglia","","","","Ventagli di pasta sfoglia","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000970390480","","Treccine di pasta sfoglia","","","","Treccine di pasta sfoglia","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000970390492","Tesco","Savoiardi","","","","Savoiardi","","","","","","","","","","","","","","{""it"": ""3""}","{}"
"0000970433076","","Neo creaplus","","","","Neo creaplus","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000970517595","","ISOFLUEL","","","","ISOFLUEL","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000970517607","","Isofuel","","","","Isofuel","","","","","","","","","","","","","","{}","{""it"": ""8""}"
"0000970517621","","Grissini proteici","","","","Grissini proteici","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000970517633","","Grissini proteici","","","","Grissini proteici","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000970517645","WHYnature","Grissini proteici con olio di olivia","","","","Grissini proteici con olio di olivia","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000970517658","","Frollini proteici","","","","Frollini proteici","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000970517660","","Frollini Proteici Low Carb","","","","Frollini Proteici Low Carb","","","","","","30 g","30","g","","","","","","{}","{""it"": ""3""}"
"0000970517672","","Frollini proteici","","","","Frollini proteici","","","","","","30 g","30","g","","","","","","{}","{""it"": ""3""}"
"0000970517684","","Frollini proteici","","","","Frollini proteici","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000970517696","","Schiacciatine proteiche","","","","Schiacciatine proteiche","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000970517708","","Schiacciatine","","","","Schiacciatine","","","","","","30 g","30","g","","","","","","{}","{""it"": ""3""}"
"0000970517710","WHY Nature","Schiacciatine proteiche","","","","Schiacciatine proteiche","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000970517722","","Biscotti proteici","","","","Biscotti proteici","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000970517734","","Biscotti proteici low carb","","","","Biscotti proteici low carb","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000970773343","","Carbone vegetale attivo","","","","Carbone vegetale attivo","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000970797852","net integratori","Vb whey 104 9.8","","","","Vb whey 104 9.8","","","","","","900","0","","","","","","","{}","{""it"": ""3""}"
"0000970797859","","Proteine whey","Proteine whey","","","","","","","","","","","","34","g","","","","{}","{}"
"0000970797864","","Proteine cioccolato e burro d'arachidi","","","","Proteine cioccolato e burro d'arachidi","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000970797876","","Proteine","","","","Proteine","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000971082490","","Dimavis","","","","Dimavis","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000971090814","","Fitoattivi Boswella","","","","Fitoattivi Boswella","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000971230863","","Croissant","","","","Croissant","","","","","","","","","","","","","","{}","{""it"": ""13""}"
"0000971302068","","Mix Farina per pane, focaccia e pizza","","","","Mix Farina per pane, focaccia e pizza","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000971382231","DNA solutions","Lipo block","Lipo block","","","","","","","","","","","","0.5","g","","","","{}","{}"
"0000971476231","","Shake","","","","Shake","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000971513003","","VB whey 104 9.8","","","","VB whey 104 9.8","","","","","","900 g","900","g","","","","","","{}","{""it"": ""3""}"
"0000971654239","","55 protein bar","","","","55 protein bar","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000971750993","","Fluid600","","","","Fluid600","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0000972141915","","Drena detox","","","","Drena detox","","","","","","","","","","","","","","{}","{""it"": ""3""}"
