product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3385777,8003294526708,ASdoMAR,"[""Filetti di Tonno all'olio evo""]",150,g,150.0,g,,,g,"{""0"": 340.0, ""1"": 28.0, ""2"": 4.1, ""3"": 0.0, ""4"": 0.0, ""6"": 22.0, ""7"": 0.65, ""8"": 260000.0}","{""it"": ""3""}",{}
3385778,8003294526715,ASdoMAR,"[""Filetti di tonno all'olio extravergine di oliva biologico""]",250.0,g,250.0,g,,,g,"{""0"": 163.8, ""1"": 6.2, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 27.0, ""7"": 1.4, ""8"": 560000.0, ""9"": 7495.01, ""11"": 8604450.0, ""12"": 240.295, ""13"": 768.6175000000001, ""14"": 30722.3875, ""15"": 3166550.0, ""16"": 191998.275, ""17"": 306820.92500000005, ""18"": 1349250.0, ""19"": 185.4105, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 720.7099999999999, ""24"": 0.0, ""25"": 1931.8, ""26"": 1670500.0, ""27"": 3400.5099999999998, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""it"": ""3""}",{}
3385779,8003294528726,Asdomar,"[""Filetti di tonno all'olio di oliva""]",105.0,g,105.0,g,100.0,g,g,"{""0"": 163.8, ""1"": 6.2, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 27.0, ""7"": 1.3775, ""8"": 551000.0, ""9"": 7495.130375, ""11"": 8604579.375, ""12"": 240.18981250000002, ""13"": 768.71003125, ""14"": 30726.79890625, ""15"": 3166083.125, ""16"": 192026.7290625, ""17"": 306866.0909375, ""18"": 1348659.375, ""19"": 185.43001875, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 720.819125, ""24"": 0.0, ""25"": 1932.0925, ""26"": 1669768.75, ""27"": 3399.336625, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""it"": ""13""}",{}
3385780,8003294528733,AS do MAR,"[""Filetti di Tonno all'olio di oliva"", ""Filetti di tonno""]",250,g,250.0,g,,,g,"{""0"": 273.0, ""1"": 21.0, ""2"": 3.2, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.0, ""7"": 1.5, ""8"": 600000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""it"": ""73"", ""fr"": ""45""}",{}
3385781,8003294528757,AS do MAR,"[""Filetti di Tonno al Naturale""]",150,g,150.0,g,,,g,"{""0"": 98.8, ""1"": 1.2, ""2"": 0.6, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 22.0, ""7"": 1.5, ""8"": 600000.0, ""9"": 24162.8625, ""11"": 8535625.0, ""12"": 239.475, ""13"": 969.325, ""14"": 65000.0, ""15"": 2669307.5, ""16"": 165865.0, ""17"": 304467.3625, ""18"": 1287500.0, ""19"": 621.5962499999999, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 631.125, ""24"": 0.0, ""25"": 742.5, ""26"": 0.0, ""27"": 0.0, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""it"": ""33"", ""fr"": ""18""}",{}
3385782,8003294529228,"ASdoMAR, As do Mar","[""Filetti di tonno al naturale""]",190,g,190.0,g,,,g,"{""0"": 113.4, ""1"": 0.6, ""2"": 0.1, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 27.0, ""7"": 1.1, ""8"": 440000.0, ""9"": 8394.6975, ""11"": 8759475.0, ""12"": 237.61499999999998, ""13"": 770.49, ""14"": 30904.485, ""15"": 3106925.5, ""16"": 192358.5, ""17"": 307497.2325, ""18"": 1277500.0, ""19"": 183.88225, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 722.165, ""24"": 0.0, ""25"": 1935.7, ""26"": 0.0, ""27"": 536.04, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""it"": ""4""}",{}
3385783,8003294529242,"ASdoMAR,As do Mar","[""Filetti di tonno all'olio d'oliva, arancia e zenzero""]",124,g,124.0,g,,,g,"{""0"": 149.8, ""1"": 4.2, ""2"": 0.7, ""3"": 0.0, ""4"": 0.0, ""5"": 0.2689875, ""6"": 28.0, ""7"": 1.4, ""8"": 560000.0, ""9"": 8310.609999999999, ""11"": 6592637.5, ""12"": 1822000.0, ""13"": 703.854375, ""14"": 29337.334375, ""15"": 468.953625, ""16"": 173816.68125, ""17"": 299490.10625, ""18"": 2879125.0, ""19"": 182.460375, ""20"": 0.0, ""21"": 2738250.0, ""22"": 4981250.0, ""23"": 650.96, ""24"": 0.0, ""25"": 3405.70625, ""26"": 3282500.0, ""27"": 4722.99125, ""29"": 1669075.0, ""30"": 1618125.0, ""31"": 1400125.0}","{""it"": ""3""}",{}
3385784,8003294529259,"ASdoMAR, As do Mar","[""Filetti di tonno all'olio di oliva - limone e origano""]",124,g,124.0,g,,,g,"{""0"": 149.8, ""1"": 4.2, ""2"": 0.7, ""3"": 0.0, ""4"": 0.0, ""5"": 2.25664375, ""6"": 28.0, ""7"": 1.4, ""8"": 560000.0, ""9"": 90382.76000000001, ""11"": 9579793.75, ""12"": 3158043.75, ""13"": 2599.5909375, ""14"": 41117.7134375, ""15"": 281.04580749999997, ""16"": 175736.96562499998, ""17"": 336118.34562499996, ""18"": 2246150.0, ""19"": 299.93656250000004, ""20"": 0.0, ""21"": 1022575.0, ""22"": 2820987.5, ""23"": 688.34725, ""24"": 0.0, ""25"": 2238.8812500000004, ""26"": 2521187.5, ""27"": 5765.6425, ""29"": 1271618.75, ""30"": 249.03000000000003, ""31"": 5024950.0}","{""it"": ""3""}",{}
3385785,8003294529389,ASdoMAR,"[""Filetti di tonno""]",,,,,,,g,"{""0"": 331.0, ""1"": 27.0, ""2"": 4.4, ""3"": 0.0, ""4"": 0.0, ""6"": 22.0, ""7"": 0.64, ""8"": 256000.0}","{""it"": ""10""}",{}
3385786,8003294529396,ASdoMAR,"[""Filetti di Tonno""]",,,,,,,g,"{""0"": 318.0, ""1"": 26.0, ""2"": 3.9000000953674, ""3"": 0.0, ""4"": 0.0, ""6"": 21.0, ""7"": 1.3, ""8"": 520000.0}","{""it"": ""3""}",{}
3385787,8003294529488,ASdoMAR,"[""Filetti di tonno all’olio di oliva""]",,,,,,,g,"{""0"": 333.6, ""1"": 26.0, ""2"": 3.9, ""3"": 3.9, ""4"": 0.0, ""6"": 21.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3385788,8003294529501,ASdoMAR,"[""Filetti di tonno""]",,,,,,,g,"{""0"": 340.0, ""1"": 28.0, ""2"": 4.1, ""3"": 0.0, ""4"": 0.0, ""6"": 22.0, ""7"": 0.65, ""8"": 260000.0}","{""it"": ""3""}",{}
3385789,8003294529624,"Generale Conserve spa, As do mar","[""Filetti di tonno""]",170.0,g,170.0,g,,,g,"{""0"": 117.9, ""1"": 1.1, ""2"": 0.4, ""3"": 0.0, ""4"": 0.0, ""6"": 27.0, ""7"": 1.0825, ""8"": 440000.0, ""14"": 65000.0}","{""it"": ""20""}",{}
3385790,8003294529778,ASdoMAR,"[""Filetti di tonno all'olio di oliva in porzioni""]",,,,,,,g,"{""0"": 318.0, ""1"": 26.0, ""2"": 3.9, ""3"": 0.0, ""4"": 0.0, ""6"": 21.0, ""7"": 0.4, ""8"": 160000.0}","{""it"": ""3""}",{}
3385791,8003294529921,ASdoMAR,"[""Tonno""]",,,,,,,g,"{""0"": 117.9, ""1"": 1.1, ""2"": 0.4, ""3"": 0.0, ""4"": 0.0, ""6"": 27.0, ""7"": 1.1, ""8"": 440000.0}","{""it"": ""3""}",{}
3385792,8003294529938,ASdoMAR,"[""Filetti di tonno al naturale""]",,,,,,,g,"{""0"": 118.71, ""1"": 1.19, ""2"": 0.4, ""3"": 0.0, ""4"": 0.0, ""6"": 27.0, ""7"": 1.1, ""8"": 440000.0}","{""it"": ""3""}",{}
3385793,8003294531207,ASdoMAR,"[""Le buone idee filetti di sgombro grigliati all'olio e v o""]",120,g,120.0,g,,,g,"{""0"": 281.0, ""1"": 21.0, ""2"": 5.2, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 23.0, ""7"": 0.79, ""8"": 316000.0}","{""it"": ""24""}",{}
3385794,8003294531214,ASdoMAR,"[""Le buone idee filetti di sgombro grigliati al""]",120,g,120.0,g,,,g,"{""0"": 164.60000000000002, ""1"": 9.4, ""2"": 3.4, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 0.93, ""8"": 372000.0}","{""it"": ""15"", ""fr"": ""3""}",{}
3385795,8003294531238,ASdoMAR,"[""Le buone idee sgombro perfetto""]",,,,,,,g,"{""0"": 200.0, ""1"": 12.0, ""2"": 2.1, ""3"": 0.0, ""4"": 0.0, ""6"": 23.0, ""7"": 0.6, ""8"": 240000.0}","{""fr"": ""3""}",{}
3385796,8003294531443,As Do Mar,"[""Sgombro Grigliati all’olio""]",,,,,98.0,g,g,"{""0"": 346.0, ""1"": 30.0, ""2"": 5.1, ""3"": 0.0, ""4"": 0.0, ""6"": 19.0, ""7"": 0.885, ""8"": 354000.0}",{},{}
3385797,8003294531511,ASdoMAR,"[""Filetti di sgombro all olio di oliva  gusto limone""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3385798,8003294531566,ASdoMAR,"[""Filetti di sgombro all'olio di oliva""]",250,g,250.0,g,,,g,"{""0"": 379.0, ""1"": 35.0, ""2"": 5.4, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 16.0, ""7"": 0.6, ""8"": 240000.0, ""9"": 5370.34, ""11"": 9430750.0, ""12"": 236.555, ""13"": 398.40749999999997, ""14"": 21616.4375, ""15"": 9051250.0, ""16"": 142960.97499999998, ""17"": 256136.825, ""18"": 1328250.0, ""19"": 462.4945, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 395.91, ""24"": 0.0, ""25"": 149.4, ""26"": 1644500.0, ""27"": 3627.71, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0, ""33"": 61254.0}","{""it"": ""14""}",{}
3385799,8003294531658,ASdoMAR,"[""Filetti di Sgombro""]",125,g,125.0,g,,,g,"{""0"": 168.3, ""1"": 6.7, ""2"": 1.4, ""3"": 0.0, ""6"": 27.0, ""7"": 0.9, ""8"": 360000.0}","{""en"": ""13""}",{}
3385800,8003294531771,ASdoMAR,"[""Filetti di sgombro""]",,,,,,,g,"{""0"": 118.0, ""1"": 2.0, ""2"": 0.86, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 25.0, ""7"": 0.9, ""8"": 360000.0}","{""it"": ""3""}",{}
3385801,8003294531863,ASdoMAR,"[""Sardinenfilet""]",0,,,,,,,,{},{}
3385802,8003294537001,ASdoMAR,"[""Filetto di salmone all'olio di oliva""]",150,g,150.0,g,,,g,"{""0"": 191.0, ""1"": 11.0, ""2"": 1.9, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 23.0, ""7"": 1.0, ""8"": 400000.0}","{""it"": ""12""}",{}
3385803,8003294537018,"ASdoMAR, As do mar","[""Filetto di Salmone al naturale""]",150.0,g,150.0,g,100.0,g,g,"{""0"": 167.7, ""1"": 9.3, ""2"": 1.6, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.0, ""7"": 0.98, ""8"": 392000.0, ""9"": 6128.233, ""11"": 4405170.0, ""12"": 1568200.0, ""13"": 391.274, ""14"": 22128.584, ""15"": 4074798.2, ""16"": 144839.2, ""17"": 286625.233, ""18"": 1330000.0, ""19"": 290.5773, ""20"": 3416000.0, ""21"": 168.0, ""22"": 6080000.0, ""23"": 464.0, ""24"": 3160000.0, ""25"": 1440.0, ""26"": 2952000.0, ""27"": 1512.0, ""29"": 1664000.0, ""30"": 6600.0, ""31"": 760.0}","{""it"": ""4"", ""en"": ""16""}",{}
3385804,8003294537025,ASdoMAR,"[""Filetto di salmone all’olio di oliva 18%""]",,,,,,,g,"{""0"": 296.0, ""1"": 24.0, ""2"": 4.0, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 0.8, ""8"": 320000.0}","{""it"": ""3""}",{}
3385805,8003294537100,ASdoMAR,"[""Filetto di Salmone""]",300,g,300.0,g,,,g,"{""0"": 296.0, ""1"": 24.0, ""2"": 4.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 20.0, ""7"": 0.8, ""8"": 320000.0, ""9"": 4744.8, ""11"": 4158000.0000000005, ""12"": 1596800.0, ""13"": 390.06, ""14"": 21937.5, ""15"": 4146000.0, ""16"": 144861.4, ""17"": 286497.0, ""18"": 1516200.0, ""19"": 293.25199999999995, ""20"": 3416000.0, ""21"": 168.0, ""22"": 6080000.0, ""23"": 464.0, ""24"": 3160000.0, ""25"": 1440.0, ""26"": 2977480.0, ""27"": 5882.799999999999, ""29"": 1664000.0, ""30"": 6600.0, ""31"": 760.0}","{""it"": ""3""}",{}
3385806,8003294538008,Asdomar,"[""Filetto di Salmone""]",115,g,115.0,g,,,g,"{""0"": 191.0, ""1"": 11.0, ""2"": 1.9, ""3"": 0.0, ""4"": 0.0, ""5"": 0.104, ""6"": 23.0, ""7"": 1.0, ""8"": 400000.0, ""9"": 4758.0, ""11"": 4172500.0000000005, ""12"": 1781800.0, ""13"": 390.325, ""14"": 21940.625, ""15"": 4157499.9999999995, ""16"": 144869.25, ""17"": 286513.75, ""18"": 1515250.0, ""19"": 293.315, ""20"": 3416000.0, ""21"": 168.0, ""22"": 6080000.0, ""23"": 464.0, ""24"": 3160000.0, ""25"": 1440.0, ""26"": 2977350.0, ""27"": 5860.5, ""29"": 1664000.0, ""30"": 6600.0, ""31"": 760.0}","{""it"": ""14""}",{}
3385807,8003294538015,ASdoMAR,"[""Filetto di salmone al naturale""]",115,g,115.0,g,,,g,"{""0"": 168.2, ""1"": 9.8, ""2"": 1.6, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 0.88, ""8"": 352000.0}","{""it"": ""3""}",{}
3385808,8003294538022,ASdoMAR,"[""Filetto di Salmone""]",,,,,,,g,"{""0"": 191.0, ""1"": 11.0, ""2"": 1.9, ""3"": 0.0, ""4"": 0.0, ""6"": 23.0, ""7"": 1.0, ""8"": 400000.0}","{""it"": ""3""}",{}
3385809,8003294539722,ASdoMAR,"[""Filetti di tonno""]",,,,,,,g,"{""0"": 273.0, ""1"": 21.0, ""2"": 3.5, ""3"": 0.0, ""4"": 0.0, ""6"": 21.0, ""7"": 1.3, ""8"": 520000.0}","{""it"": ""10""}",{}
3385810,8003294540117,"ASdoMAR,As do Mar","[""Tonno trancio intero all'olio di oliva"", ""Solid Light Tuna in Olive Oil""]",,,,,100.0,g,g,"{""0"": 179.2, ""1"": 8.8, ""2"": 1.4, ""3"": 0.0, ""4"": 0.0, ""6"": 25.0, ""7"": 1.3775, ""8"": 551000.0, ""13"": 7200.0, ""26"": 6000000.0}","{""it"": ""20""}",{}
3385811,8003294540216,ASdoMAR,"[""Tonno trancio intero"", ""Tuna""]",,,,,140.0,g,g,"{""0"": 252.0, ""1"": 8.571428571428571, ""2"": 1.4285714285714286, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 25.714285714285715, ""7"": 1.675, ""8"": 670000.0}","{""it"": ""3""}",{}
3385812,8003294560108,ASdoMAR,"[""Tonno e Piselli""]",,,,,,,g,"{""0"": 329.5999984741212, ""1"": 14.0, ""2"": 1.6000000238419, ""3"": 42.0, ""4"": 2.0, ""6"": 8.8999996185303, ""7"": 14.0, ""8"": 5600000.0}","{""it"": ""3""}",{}
3385813,8003294560207,ASdoMAR,"[""Fagioli e tonno""]",,,,,,,,,{},"{""it"": ""3""}"
3385814,8003294640190,ASdoMAR,"[""Tonno trancio intero""]",190,g,190.0,g,,,g,"{""0"": 300.0, ""1"": 24.0, ""2"": 3.9, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.0, ""7"": 1.0, ""8"": 400000.0, ""9"": 7497.150000000001, ""11"": 8606750.0, ""12"": 238.425, ""13"": 770.2625, ""14"": 30800.8125, ""15"": 3158250.0, ""16"": 192504.125, ""17"": 307623.875, ""18"": 1338750.0, ""19"": 185.7575, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 722.65, ""24"": 0.0, ""25"": 1937.0, ""26"": 1657500.0, ""27"": 3379.65, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""it"": ""3""}",{}
3385815,8003294750134,Asdomar,"[""Tonno All'olio Di Oliva""]",480.0,g,480.0,g,100.0,g,g,"{""0"": 218.0, ""1"": 14.0, ""2"": 2.2, ""3"": 0.0, ""6"": 23.0, ""7"": 1.0825, ""8"": 433000.0}","{""fr"": ""3""}",{}
3385816,8003294750141,ASdoMAR,"[""Tonno all'olio di oliva""]",320,g,320.0,g,,,g,"{""0"": 218.0, ""1"": 14.0, ""2"": 2.2, ""3"": 0.0, ""4"": 0.0, ""6"": 23.0, ""7"": 1.1, ""8"": 440000.0}","{""it"": ""3""}",{}
3385817,8003294750158,asdomar,"[""Tonno all'olio d'oliva""]",,,,,,,g,"{""0"": 356.0, ""1"": 32.0, ""2"": 5.1, ""3"": 0.0, ""4"": 0.0, ""6"": 17.0, ""7"": 0.88, ""8"": 352000.0}","{""it"": ""3""}",{}
3385818,8003294750165,ASdoMAR,"[""Tonno all’olio d’oliva""]",,,,,,,g,"{""0"": 356.0, ""1"": 32.0, ""2"": 5.1, ""3"": 0.0, ""4"": 0.0, ""6"": 17.0, ""7"": 0.88, ""8"": 352000.0}","{""it"": ""3""}",{}
3385819,8003294750349,ASdoMAR,"[""ASdoMAR Tonno al naturale con sale integrale"", ""Tonno al naturale Asdomar""]",320,g,320.0,g,,,g,"{""0"": 100.1, ""1"": 0.9, ""2"": 0.2, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 23.0, ""7"": 1.3, ""8"": 520000.0, ""9"": 8397.1425, ""11"": 8758925.0, ""12"": 238.545, ""13"": 769.67, ""14"": 30865.755, ""15"": 3110866.5, ""16"": 192105.5, ""17"": 307096.04750000004, ""18"": 1282500.0, ""19"": 183.70175, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 721.195, ""24"": 0.0, ""25"": 1933.1000000000001, ""26"": 0.0, ""27"": 535.32, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""it"": ""31"", ""fr"": ""8""}",{}
3385820,8003294760157,ASdoMAR,"[""As Do Mar Tonno Olio Oliva Vetro GR 80X2""]",160,g,160.0,g,,,g,"{""0"": 392.0, ""1"": 36.0, ""2"": 5.4, ""3"": 0.0, ""4"": 0.0, ""6"": 17.0, ""7"": 0.93, ""8"": 372000.0}","{""fr"": ""3""}",{}
3385821,8003294819916,ASdoMAR,"[""Tonno trancio intero""]",,,,,,,g,"{""0"": 314.0, ""1"": 26.0, ""2"": 4.0, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 1.0, ""8"": 400000.0}","{""it"": ""3""}",{}
3385822,8003294819930,ASdoMAR,"[""Tonno trancio intero all'olio d'oliva""]",480,g,480.0,g,,,g,"{""0"": 183.2, ""1"": 8.8, ""2"": 1.5, ""3"": 0.0, ""4"": 0.0, ""6"": 26.0, ""7"": 1.2, ""8"": 480000.0}","{""it"": ""3""}",{}
3385823,8003294819947,"ASdoMAR, as do mar","[""Tonno trancio intero""]",240.0,g,240.0,g,80.0,g,g,"{""0"": 179.2, ""1"": 8.8, ""2"": 1.4, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 25.0, ""7"": 1.4, ""8"": 560000.0, ""9"": 7495.01, ""11"": 8604450.0, ""12"": 240.295, ""13"": 768.6175000000001, ""14"": 30722.3875, ""15"": 3166550.0, ""16"": 191998.275, ""17"": 306820.92500000005, ""18"": 1349250.0, ""19"": 185.4105, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 720.7099999999999, ""24"": 0.0, ""25"": 1931.8, ""26"": 1670500.0, ""27"": 3400.5099999999998, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""it"": ""25""}",{}
3385824,8003294819985,ASdoMAR,"[""Tonno trancio intero all'olio d'oliva""]",300,g,300.0,g,,,g,"{""0"": 300.0, ""1"": 24.0, ""2"": 3.9, ""3"": 0.0, ""4"": 0.0, ""6"": 21.0, ""7"": 1.0, ""8"": 400000.0}","{""it"": ""3""}",{}
3385825,8003294820110,,"[""Tonno semi girasole""]",,,,,70.0,g,g,"{""0"": 346.0, ""1"": 30.0, ""2"": 4.8, ""6"": 19.0}",{},{}
3385826,8003294820134,AS do MAR,"[""Tonno all’olio di Semi di Girasole""]",,,,,70.0,g,g,"{""0"": 311.428571428571, ""1"": 14.0, ""2"": 2.2, ""6"": 23.0}",{},{}
3385827,8003294830126,As Do Mar,"[""Tonno All'olio Extravergine Di Oliva""]",,,,,52.0,g,g,"{""0"": 218.0, ""1"": 14.0, ""2"": 2.2, ""3"": 0.0, ""6"": 23.0, ""7"": 1.0825, ""8"": 433000.0}",{},{}
3385828,8003294830133,As Do Mar,"[""Tuniak""]",,,,,52.0,g,g,"{""0"": 218.0, ""1"": 14.0, ""2"": 2.2, ""3"": 0.0, ""4"": 0.0, ""6"": 23.0, ""7"": 1.0825, ""8"": 433000.0}",{},{}
3385829,8003294850186,ASdoMAR,"[""Tonno all’ olio di oliva""]",120,g,120.0,g,,,g,"{""0"": 356.0, ""1"": 32.0, ""2"": 5.1, ""3"": 0.0, ""4"": 0.0, ""6"": 17.0, ""7"": 0.88, ""8"": 352000.0}","{""it"": ""11""}",{}
3385830,8003294850278,"ASdoMAR, As do Mar","[""Tonno all'olio di oliva (sgocciolato)""]",360,g,360.0,g,,,g,"{""0"": 218.0, ""1"": 14.0, ""2"": 5.4, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 23.0, ""7"": 1.1, ""8"": 440000.0, ""9"": 7496.615, ""11"": 8606175.0, ""12"": 238.89249999999998, ""13"": 769.8512499999999, ""14"": 30781.20625, ""15"": 3160325.0, ""16"": 192377.66249999998, ""17"": 307423.1375, ""18"": 1341375.0, ""19"": 185.67075, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 722.165, ""24"": 0.0, ""25"": 1935.7, ""26"": 1660750.0, ""27"": 3384.865, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""it"": ""14""}",{}
3385831,8003294850285,ASdoMAR,"[""Tonno all'olio di oliva"", ""Tonno""]",320,g,320.0,g,,,g,"{""0"": 218.0, ""1"": 14.0, ""2"": 2.2, ""3"": 0.0, ""4"": 0.0, ""6"": 23.0, ""7"": 1.1, ""8"": 440000.0}","{""it"": ""11""}",{}
3385832,8003294850292,ASdoMAR,"[""Tonno all'olio di oliva""]",300.0,g,300.0,g,100.0,g,g,"{""0"": 268.0, ""1"": 20.0, ""2"": 3.2, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 22.0, ""7"": 1.1, ""8"": 440000.0, ""9"": 7496.615, ""11"": 8606175.0, ""12"": 238.89249999999998, ""13"": 769.8512499999999, ""14"": 30781.20625, ""15"": 3160325.0, ""16"": 192377.66249999998, ""17"": 307423.1375, ""18"": 1341375.0, ""19"": 185.67075, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 722.165, ""24"": 0.0, ""25"": 1935.7, ""26"": 1660750.0, ""27"": 3384.865, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""it"": ""3""}",{}
3385833,8003294850445,ASdoMAR,"[""Tonno al naturale""]",,,,,,,g,"{""0"": 100.1, ""1"": 0.9, ""2"": 0.2, ""3"": 0.0, ""4"": 0.0, ""6"": 23.0, ""7"": 1.3, ""8"": 520000.0}","{""it"": ""3""}",{}
3385834,8003294850506,ASdoMAR,"[""Tonno all'olio di oliva""]",320,g,320.0,g,,,g,"{""0"": 285.0, ""1"": 21.0, ""2"": 3.2, ""3"": 0.0, ""4"": 0.0, ""6"": 24.0, ""7"": 0.6, ""8"": 240000.0}","{""fr"": ""4""}",{}
3385835,8003294850544,ASdoMAR,"[""Tonno all'olio di oliva pescato a canna""]",320,g,320.0,g,,,g,"{""0"": 410.0, ""1"": 38.0, ""2"": 5.7, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 17.0, ""7"": 0.7, ""8"": 280000.0, ""9"": 23346.95, ""11"": 8384525.0, ""12"": 237.02249999999998, ""13"": 973.05125, ""14"": 25783.431249999998, ""15"": 2704125.0, ""16"": 166756.01249999998, ""17"": 305986.5875, ""18"": 1330875.0, ""19"": 626.45275, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 634.5250000000001, ""24"": 0.0, ""25"": 746.5, ""26"": 1647750.0, ""27"": 2826.525, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""it"": ""12""}",{}
3385836,8003294850551,ASdoMAR,"[""Tonno all olio d oliva""]",400,g,400.0,g,,,g,"{""0"": 410.0, ""1"": 38.0, ""2"": 5.6999998092651, ""3"": 0.0, ""4"": 0.0, ""6"": 17.0, ""7"": 0.7, ""8"": 280000.0}","{""it"": ""3""}",{}
3385837,8003294850568,ASdoMAR,"[""Tonno all'olio di oliva""]",,,,,,,g,"{""0"": 410.0, ""1"": 38.0, ""2"": 5.7, ""3"": 0.0, ""4"": 0.0, ""6"": 17.0, ""7"": 0.7, ""8"": 280000.0}","{""it"": ""3""}",{}
3385838,8003294850575,ASdoMAR,"[""Tonno all’olio d’oliva""]",,,,,,,g,"{""0"": 410.0, ""1"": 38.0, ""2"": 5.7, ""3"": 0.0, ""4"": 0.0, ""6"": 17.0, ""7"": 0.7, ""8"": 280000.0}","{""it"": ""3""}",{}
3385839,8003294850995,"ASdoMAR, As Do Mar, Generale Conserve","[""Tonno all'olio d'oliva""]",720.0,g,720.0,g,55.0,g,g,"{""0"": 356.0, ""1"": 32.0, ""2"": 5.1, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 17.0, ""7"": 0.88, ""8"": 352000.0, ""9"": 7497.7919999999995, ""11"": 8607440.0, ""12"": 237.864, ""13"": 770.7560000000001, ""14"": 30824.34, ""15"": 3155760.0, ""16"": 192655.88, ""17"": 307864.76, ""18"": 1335600.0, ""19"": 185.86159999999998, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 723.232, ""24"": 0.0, ""25"": 1938.56, ""26"": 1653600.0, ""27"": 3373.392, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""it"": ""9""}",{}
3385840,8003294851121,ASdoMAR,"[""Tonno in scatola""]",,,,,56.0,g,g,"{""0"": 100.1, ""1"": 0.9000000000000001, ""2"": 0.2, ""3"": 0.0, ""6"": 23.0, ""7"": 1.3, ""8"": 520000.0}","{""it"": ""3""}",{}
