"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"6409421418649","Turun Eines","Sweet chili majoneesi","","","","","","","","","","30 g","30","g","30","g","","","","{}","{""fi"": ""4""}"
"6409421418670","Turun Eines","Gluteeniton mämmi","","","","","","","","","","500 g","500","g","","","","","","{}","{""fi"": ""4""}"
"6409460002724","Forssan","Forssan potato salad","Forssan potato salad","","","","Potato salad","Potato salad","","","","400 g","400","g","","","","","","{}","{""en"": ""6"", ""fi"": ""7"", ""sv"": ""8""}"
"6409460002779","Forssan","Punajuuri Salaatti","","","","","","","","","","","","","","","","","","{}","{}"
"6409460002977","Forssan","Herkkusienisalaatti","","","","","","","","","","400 g","400","g","","","","","","{}","{""fi"": ""4""}"
"6409460003332","","","","","","","","","","","","","","","","","","","","{""fi"": ""3""}","{}"
"6409460004728","Fazer","Omenapunajuurisalaatti","Omenapunajuurisalaatti","","","","","","","","","","","","100","","","","","{}","{""en"": ""3""}"
"6409479000018","","Caperberries","Caperberries","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"6409479000032","","Cornichons","","","","","","","","","","","","","","","","","","{""uk"": ""10""}","{}"
"6409479000049","","Cornichons","Cornichons","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"6409479000087","Sanniti","Pickled Garlic","Pickled Garlic","","","","","","","","","","","","","","35.7142857142857","100g","kcal","{""en"": ""3""}","{}"
"6409479000124","","Pickled garlic","Pickled garlic","","","","","","","","","13 oz","368.543800625","","","","","","","{}","{""en"": ""3""}"
"6409490000424","Tapolan","Hot Dog Nakki","Hot Dog Nakki","","","","","","","","","","","","","","","","","{}","{}"
"6409490000455","Papu","Chili Seitan-suikale","Chili Seitan-suikale","","","","","","","","","","","","","","","","","{}","{}"
"6409490000608","Papu","Chili seitanleikkele","Chili Seitab Leikkele","","","","","","","","","","","","10.0","g","","","","{}","{}"
"6409490000660","Papu","Jouluseitan","","","","","","","","","","","","","100.0","g","","","","{}","{}"
"6409490000752","Tapolan","Kuivaliha snack","Kuivaliha snack","","Kuivaliha snack","","","","","","","","","","70","g","237","100g","kcal","{""en"": ""3""}","{}"
"6409490000868","Tapolan","Parillat Tulikukko","","","","","","","","","","","","","70","g","","","","{}","{""fi"": ""3""}"
"6409490000875","Papu","Seitan-Vekoni","","","","","","","","","","130 g","130","g","10","g","","","","{""fi"": ""5""}","{}"
"6409490000943","Tapiolan","Parrillat Tulikeppi","","","","","","","","","","","","","70","g","","","","{""fi"": ""3""}","{}"
"6409490001223","Vekoni","Seitan Suikale","","","","","","","","","","","","","","","","","","{}","{}"
"6409490001247","Tapolan","Kypsä Pekoni","","","","","","","","","","","","","","","","","","{}","{""fi"": ""3""}"
"6409490001278","Papu","Chili Seitanmakkara","","","","","","","","","","","","","","","","","","{}","{}"
"6409490001308","Papu","Jouluseitanleikkele","","","","","","","","","","","","","","","","","","{}","{}"
"6409490001322","Papu","Seitan Pita","","","","","","","","","","","","","195.0","g","","","","{}","{}"
"6409490001377","Papu","Mexico Seitan Makkara","","","","","","","","","","","","","70.0","g","","","","{}","{}"
"6409490001384","Papu","","","","","","","","","","","","","","70.0","g","","","","{""en"": ""3"", ""fi"": ""5""}","{}"
"6409490001926","Abu Fuad","Kebab","Kebab","","","","","","","","","","","","","","","","","{}","{}"
"6409490003500","Tapolan","finnische Sauce","","","finnische Sauce","","","","","","","1pcs","0","","","","","","","{}","{}"
"6409490003586","Tapolan","Valkosipuli Kastike","","","","","","","","","","","","","","","308","100g","kcal","{}","{}"
"6409490008246","Abu Fuad","Kebab Riisillä","","","","","","","","","","","","","","","","","","{}","{}"
"6409490008253","Tapolan Abu Fuad","Kebab Iskender","","","","","","","","","","","","","260","g","","","","{}","{""fi"": ""3""}"
"6409507179600","","Mackerel","","Mackerel","","","","","","","","","","","","","106","100g","kcal","{""fr"": ""4""}","{}"
"6409507193637","","Maquereau","","Maquereau","","","","","","","","","","","","","135","100g","kcal","{""fr"": ""8""}","{}"
"6409531101080","Chef Lundén","Chili-delikaurakolmioleipä","","","","","","","","","","","","","75","g","","","","{""fi"": ""12""}","{}"
"6409531101110","Chef Lundén","Kana-pekoni-kolmioleipä","","","","","","","","","","","","","100","g","","","","{}","{}"
"6409531101134","Chef Lunden","Gluteeniton Kinkku-Juustokolmioleipä","","","","","","","","","","","","","170.0","g","","","","{""fi"": ""4""}","{}"
"6409531102018","Quran","Valkosipuli-persiljalevite","Valkosipuli-persiljalevite","","","","","","","","","","","","20","g","","","","{}","{""en"": ""3""}"
"6409531102032","Auran","Aurinkokuivattu tomaattilevite","","","","","","","","","","","","","10.0","g","","","","{""fi"": ""4""}","{}"
"6409531102056","Auran","Pestolevite","Pestolevite","","","","","","","","","","","","","","","","","{}","{}"
"6409531102063","Auran","Maustamaton Levite","","","","","","","","","","220 g","220","g","","","337","100g","kcal","{}","{}"
"6409531650762","Jalostaja","Kinkkupasteija","","","","","","","","","","","","","50","g","","","","{}","{}"
"6409531650793","Jalostaja","Hummus","Hummus","","","","","","","","","","","","","","136","100g","kcal","{}","{}"
"6409531650977","Jalostajs","Stroganoff","Stroganoff","","","","","","","","","","","","0","","","","","{}","{}"
"6409531651516","Jalostaja","Sian ja naudanliha valmiste","","","","","","","","","","400 g","400","g","100","g","","","","{}","{""fi"": ""4""}"
"6409531651547","","Nötkötti","Nötkötti","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"6409531651554","Jalostaja","Lihapyörykät ruskeakastikkeessa","Lihapyörykät ruskeakastikkeessa","","","","","","","","","","","","200.0","g","","","","{}","{}"
"6409531652223","Jalostaja","","","","","","","","","","","430 g","430.0","g","100.0","g","59","100g","kcal","{""fi"": ""6""}","{}"
"6409531655101","Jalostaja","Broileripyörykkäcurrykastikeesss","Broileripyörykkäcurrykastikeesss","","","","","","","","","","","","400.0","g","","","","{""en"": ""3""}","{}"
"6409531659406","Jalostaja","Tapion Palvilihahernekeitto","","","","","","","","","","435g","435","g","","","","","","{}","{""fi"": ""14"", ""sv"": ""15""}"
"6409531659413","Jalostaja","Perinteinen hernekeitto","","","","","Hernekeitto","","","","","435 g","435","g","","","","","","{""fi"": ""4""}","{}"
"6409531659482","Jalostaja","Kasvishernekeitto","","","","","","","","","","","","","430","g","","","","{""fi"": ""11""}","{}"
"6409531659567","Jalostaja","Luomu hernekeitto","","","","","","","","","","435 g","435","g","","","","","","{""fi"": ""22"", ""sv"": ""30""}","{}"
"6409531659673","Jalostaja","Jalostaja perinteinen hernekeitto","","","","","","","","","","520g","520","g","","","","","","{}","{""fi"": ""3""}"
"6409531659772","Jalostaja","Hernekeitto","","","","","","","","","","435 g","435.0","g","100.0","g","","","","{}","{""fi"": ""14"", ""fr"": ""4""}"
"6409531659789","Jalostaja","Reilusti lihaisa hernekeitto","","","","","Reilusti lihaisa hernekeitto","","","","","435g","435","g","","","100","100g","kcal","{""fi"": ""12""}","{}"
"6409531659796","Lunden,Jalostaja","Hernekeitto","","","","","Hernekeitto","","","","","435 g","435","g","","","","","","{}","{""fi"": ""22""}"
"6409531659802","Jalostaja","Perinteinen hernekeitto","","","","","","","","","","860 g","860","g","","","","","","{}","{""fi"": ""3""}"
"6409531659888","Jalostaja","Reilusti Lihaisa Hernekeitto","","","","","","","","","","","","","","","","","","{}","{}"
"6409531660136","Jalostaja","Härkis-hernekeitto","Härkis pea soup","","","","","","","","","435 g","435","g","","","","","","{""en"": ""4"", ""fi"": ""16""}","{}"
"6409531700016","Auran","Auran Sinappi Mieto","","","","","","","","","","","","","100","g","243.0","serving","kcal","{}","{}"
"6409531700030","Auran","Väkevä sinappi","","","","","","","","","","","","","","","","","","{}","{}"
"6409531700115","Auran Sinappi","Auran Sinappi Mieto","","","","","","","","","","275g","275","g","","","215","100g","kcal","{""fi"": ""26""}","{}"
"6409531700139","Auran sinappi","Väkevä sinappi","Väkevä sinappi","","","","","","","","","","","","100","g","","","","{""fi"": ""6""}","{}"
"6409531700153","Auran","Tulinen Sinappi","","","Tulinen Sinappi","","","","","","","275g","275","g","","","230","100g","kcal","{""de"": ""30"", ""fi"": ""15""}","{}"
"6409531700290","Auran","Luomu Makea Sinappi","","","","","","","","","","","","","","","","","","{""fi"": ""3""}","{}"
"6409531700702","Auran","Dijon Sinappi","","","","","","","","","","","","","100.0","g","","","","{}","{}"
"6409531700764","Auran","Makea Sinappi","","","","","","","","","","","","","100.0","g","","","","{}","{}"
"6409531700832","Auran","Tosi Tulinen Sinappi","","","","","","","","","","","","","15.0","g","","","","{}","{}"
"6409531810036","Auran","Ketchup","Ketchup","","","","","","","","","","","","20","g","","","","{""fi"": ""5""}","{}"
"6409535050926","Jalostaja","Tomaattituorejuustokeitto","","","","","","","","","","","","","500.0","g","","","","{}","{}"
"6409535050933","Jalostaja","Kasvissosekeitto","Kasvissosekeitto","","","","","","","","","","","","500.0","g","","","","{}","{}"
"6409535050940","Jalostaja","Jalostaja kanttarellikeitto","","","","","","","","","","500 g","500","g","","","","","","{}","{""fi"": ""4""}"
"6409536650156","Jalostaja","Italian Pata","","","","","","","","","","","","","","","","","","{}","{}"
"6409536650415","Jalostaja","Meksikonpata","","","","","","","","","","","","","","","","","","{}","{}"
"6409536650514","Jalostaja","Espanjan pata","","","","","","","","","","","","","190","g","","","","{}","{""fi"": ""3""}"
"6409536650538","Jalostaja","Italian pata perhekoko","Italian pata perhekoko","","","","","","","","","","","","300.0","g","","","","{}","{}"
"6409536650774","Jalostaja","Pekingin pata","Pekingin pata","","","","","","","","","","","","165","g","","","","{}","{}"
"6409536650927","Jalostaja","Italianpataa","Italianpataa","","","","","","","","","","","","160","g","346","100g","kcal","{}","{}"
"6409536650934","Jalostaja","Nakkimestarin Pata","","","","","","","","","","","","","100","g","362.0","serving","kcal","{}","{}"
"6409536651016","Jalostaja","Savunporokeitto","","","","","","","","","","","","","275","ml","","","","{}","{""fi"": ""3""}"
"6409536651023","Jalostaja","Lihakeitto","","","","","","","","","","","","","275","g","","","","{}","{}"
"6409536651030","Jalostaja","Kanakeitto","","","","","","","","","","","","","275.0","ml","","","","{}","{}"
"6409536651115","","","","","","","","","","","","","","","100","ml","","","","{}","{""fi"": ""3""}"
"6409536651177","Jalostaja","Savuporokeitto","","","","","","","","","","","","","350.0","ml","","","","{}","{}"
"6409536651313","Jalostaja","Tomaattikeitto","Tomaattikeitto","","","","","","","","","","","","275","g","28","100g","kcal","{""fr"": ""6""}","{}"
"6409536651344","Jalostaja","Bataatti-Kurpitsasosekeitto","Bataatti-Kurpitsasosekeitto","","","","","","","","","","","","275","ml","70","100g","kcal","{}","{}"
"6409536651382","Jalostaja","Nakki Keitto","","","","","","","","","","","","","","","55","100g","kcal","{}","{}"
"6409536651399","Jalostaja","Pinaattikeitto","","","","","","","","","","","","","350","ml","88","100g","kcal","{}","{}"
"6409536651603","","","","","","","","","","","","","","","900","","","","","{}","{""en"": ""3""}"
"6409536654505","Jalostaja","Carbonara-pasta-ateria","","","","","","","","","","","","","100.0","g","","","","{}","{}"
"6409536654512","Jalostaja","Bolognese-Pasta-Ateria","","","","","","","","","","","","","300","g","","","","{}","{}"
"6409536654543","Jalostaja","Bolognese Pasta Ateria","","","","","","","","","","","","","350.0","g","","","","{}","{}"
"6409536655076","Jalostaja","Lihapyörykät kermakastikkeessa","Lihapyörykät kermakastikkeessa","","","","","","","","","","","","200","","","","","{}","{}"
"6409538430602","Auran","","Majoneesi","","","","","","","","","","","","","","","","","{}","{""en"": ""9"", ""fi"": ""3""}"
"6409538431111","Auran","Paprikamajonnäs","Paprikamajonnäs","","","","","","","","","","","","100.0","g","","","","{}","{}"
"6409538431128","Auran","Kurkku Majoneesi","","","","","","","","","","","","","10.0","g","","","","{""fi"": ""3""}","{}"
"6409538431197","Auran","Kurkkumajoneesi","Kurkkumajoneesi","","","","","","","","","","","","100","","","","","{}","{""en"": ""5""}"
"6409538431302","Auran","Currymajoneesi","Currymajoneesi","","","","","","","","","","","","20","","","","","{}","{}"
"6409538431357","Auran","vegaani majoneesi","","","","","","","","","","285 g","285","g","","","","","","{}","{""es"": ""4""}"
"6409538431500","Auran","Paprika-majoneesi","Paprika-majoneesi","","","","","","","","","","","","","","","","","{}","{""en"": ""3"", ""fi"": ""5""}"
"6409538431517","Auran","Kurkkumajoneesi","","","","","","","","","","","","","","","","","","{}","{}"
"6409538431524","Auran","Chilimajoneesi","Chilimajoneesi","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"6409538431531","Auran","Aiolimajoneesi","","","","","","","","","","270 g","270","g","","","","","","{""fi"": ""4""}","{}"
"6409538431548","Auran","Vegaani Majoneesi","Vegaani majoneesi (Vegan Mayo)","","","","","","","","","","","","","","","","","{}","{}"
"6409538431555","Auran","","","","","","","","","","","270 g","270","g","","","","","","{""fi"": ""14"", ""sv"": ""3""}","{}"
"6409538431562","Auran","Vegaani Kurkkumajoneesi","","","","","","","","","","270 g","270","g","","g","","","","{""fi"": ""6"", ""sv"": ""22""}","{}"
"6409538431579","Aura","Vegaani paprikamajoneesi","Vegaani paprikamajoneesi","","","","","","","","","","","","30","g","","","","{}","{""en"": ""3""}"
"6409538431586","Auran","Vegaaninen Valkosipulimajoneesi","","","","","","","","","","","","","","","","","","{}","{}"
"6409538431593","Auran","Curry Majoneesi","Curry Majoneesi","","","","","","","","","","","","","","","","","{}","{}"
"6409538431609","Auran","Jalapeno Majoneesi","","","","","","","","","","","","","100","g","","","","{}","{}"
"6409538431616","Auran","Majoneesi","","","","","","","","","","","","","","","538","100g","kcal","{}","{}"
"6409538435027","Auran","Ranch","","","Ranch","","","","","","","285g","285","g","","","","","","{}","{}"
"6409538435171","Auran","Ranch burgerkastike","Ranch burgerkastike","","","","","","","","","","","","100","g","","","","{}","{}"
"6409538435430","Auran","Chilivuusto","","","","","","","","","","","","","","","","","","{}","{}"
"6409538435447","Auran","Spicy tomato tex mex kastike","Spicy tomato tex mex kastike","","","","","","","","","","","","5","g","","","","{}","{""en"": ""4""}"
"6409538435454","Aura","Lime-jalapeno Majoneesi","","","","","","","","","","","","","30","g","","","","{}","{}"
"6409538435478","Auran","Chili-cheddar Tex Mex Juustokastike","Chili-cheddar Tex Mex Juustokastike","","","","","","","","","","","","","","","","","{}","{}"
"6409538435492","Auran","Ranch Street Sauce","Ranch Street Sauce","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"6409538435515","Auran","Pesto Aioli","","","","","","","","","","","","","","","","","","{""fi"": ""3""}","{}"
"6409538435522","Auran","Sriracha Street Sauce","","","","","","","","","","","","","100.0","g","","","","{""fi"": ""3""}","{}"
"6409538435553","Auran","Hampurilas-kastike","","","","","","","","","","","","","","","455","100g","kcal","{}","{}"
"6409538777417","Jalostaja","Vegaaninen Perunasalaatti","","","","","","","","","","","","","","","","","","{}","{}"
"6409538777424","Jalostaja","Vegaaninen Punajuurisalaatti","","","","","","","","","","","","","","","","","","{}","{}"
"6409538777431","Jalostaja","Vegaaninen Italiansalaatti","","","","","","","","","","","","","","","","","","{}","{}"
"6409590000218","Töysäläinen","Voi Piparkakkuja","","","","","","","","","","","","","14.0","g","","","","{}","{}"
"6409590000331","Töysäläinen","Piparkakkuja","","","","","","","","","","400g","400.0","g","14.0","g","441","100g","kcal","{""fi"": ""29""}","{}"
"6409590000683","Murea","","","","","","","","","","","","","","","","361","100g","kcal","{""en"": ""3"", ""fi"": ""8""}","{}"
"6409590000690","Töysäläinen","Kanelikorppu","","","","","","","","","","","","","100.0","g","","","","{}","{}"
"6409590001369","Töysäläinen","Suklaa Kaurakeksi","","","","","","","","","","500 g","500","g","6","g","","","","{}","{""en"": ""4""}"
"6409590012129","Murea","Kanelskorps","","","","","","","","","","","","","","","","","","{}","{}"
"6409591001498","","Kaurakeksi","","Kaurakeksi","","","","","","","","","","","","","459","100g","kcal","{""fr"": ""3""}","{}"
"6409620000072","Snellman","Kalkkunafilee","Kalkkunafilee","","","","","","","","","","","","100","g","","","","{}","{}"
"6409620000102","Snellman","Tosi Murea Korppulalkkuna","","","","","","","","","","","","","100","g","","","","{}","{}"
"6409620000294","Snellman","Meetvursti Suikaleet","Meetvursti Suikaleet","","","","","","","","","","","","","","374","100g","kcal","{""fi"": ""3""}","{}"
"6409620000324","Snellman","Kunnon Kuoreton Nakki","Kunnon Kuoreton Nakki","KUNNON KUORETON NAKKI","","","","","","","","280g","280.0","g","28.0","g","285","100g","kcal","{""de"": ""3"", ""en"": ""27"", ""fi"": ""12""}","{}"
"6409620002199","Smellman","Maksamakkara","","","","","","","","","","","","","","","","","","{}","{}"
"6409620002366","Snellman","Kunnon nakki","Kunnon nakki","","","","","","","","","","","","33.333","g","","","","{""en"": ""3""}","{}"
"6409620002588","Snellman","Kunnon Naudan Jauheliha 17%","","","","","","","","","","","","","","","","","","{}","{}"
"6409620003318","Snellman","Kotimainen meetvursti valkosipuli","Kotimainen meetvursti valkosipuli","","","","","","","","","","","","6","g","","","","{""en"": ""3""}","{}"
"6409620003363","Snellman","Ohuen ohut meetvursti","Ohuen ohut meetvursti","","","","","","","","","","","","","","","","","{}","{""en"": ""5""}"
"6409620003400","Snellman","Kalkkuna meetvursti","Kalkkuna meetvursti","","","","","","","","","","","","7","","","","","{}","{""en"": ""3""}"
"6409620003462","Snellman","Savustettu kestomakkara","Savustettu kestomakkara","","","","","","","","","","","","","","","","","{""en"": ""6""}","{}"
"6409620003486","SNELLMAN","Kotimainen meetvursti","MEETVURSTI","","","","Savustettu kestomakkara","","","","","220g","220.0","g","6.0","g","433","100g","kcal","{""fi"": ""22""}","{}"
"6409620003523","Snellman","Kevyt Kotimainen Meetvursti","Kevyt Kotimainen Meetvursti","","","","","","","","","","","","6","g","","","","{""en"": ""3""}","{}"
"6409620004209","Snellman","Kotletti","Kotletti","","","","","","","","","","","","100","","","","","{}","{}"
"6409620005978","Snellman","Chorizo","","","","","Kypsä savustettu grillimakkara luonnonkuoressa","","","","","230g","230","g","","","","","","{""fi"": ""15"", ""sv"": ""16""}","{}"
"6409620006005","Snellman","Bratwurst","","","","","","","","","","","","","100","g","","","","{}","{}"
"6409620006128","Snellman","Ylikypsä Palvikinkku","","","","","","","","","","","","","7.0","g","","","","{""fi"": ""3""}","{}"
"6409620006838","Snellman","Kotimainen meetvursti savu","Kotimainen meetvursti savu","","","","","","","","","","","","25","","","","","{}","{}"
"6409620007217","Snellman","Kinkku","","","","","","","","","","","","","","","","","","{}","{}"
"6409620007224","Snellman","Naudanpaisti","","","","","","","","","","","","","","","","","","{}","{}"
"6409620007569","Snellmann","Keittokinkku","Keittokinkku","","","","","","","","","","","","6.0","g","","","","{""en"": ""3""}","{}"
"6409620007804","Snellman","Pippurinen Kinkku","","","","","","","","","","150g","150.0","g","6.4","g","","","","{""fi"": ""5""}","{}"
"6409620007828","Snellman","Pippurinen Naudanpaisti","","","","","","","","","","","","","","","","","","{""fi"": ""4""}","{}"
"6409620007972","Snellman","Kevyesti savustettu kinkku","Kevyesti savustettu kinkku","","","","","","","","","","","","6","g","","","","{}","{""en"": ""5""}"
"6409620008191","Snellman","Herkku-Maksamakkara","","","","","","","","","","250 g","250","g","","","","","","{}","{""fi"": ""3""}"
"6409620008207","","Aurinkokuivattu tomaatti maksamakkara","Aurinkokuivattu tomaatti maksamakkara","","","","","","","","","","","","20","g","","","","{}","{}"
"6409620008849","Snellman","Tosi murea keittokinkku","Tosi murea keittokinkku","","","","","","","","","","","","15","g","","","","{""fi"": ""4""}","{}"
"6409620008863","Snellman","Tosi Murea Palvikinkku","","","","","","","","","","","","","15","g","","","","{""fi"": ""3""}","{}"
"6409620008887","Snellman","Tosi murea korppukinkku","Tosi murea korppukinkku","","","","","","","","","","","","12","g","","","","{""fi"": ""4""}","{}"
"6409620010019","Snellman","Kunnon Nakki Nauta","","","","","","","","","","","","","","","","","","{""fi"": ""3""}","{}"
"6409620010026","Snellman","Kuireton nakki","Kuireton nakki","","","","","","","","","","","","","","","","","{""en"": ""4""}","{}"
"6409620010057","Snellman","Superior Kinkku","Superior Kinkku","","","","","","","","","","","","100","","","","","{}","{""en"": ""3""}"
"6409620010064","Snellman","Superior Savukinkku","","","","","","","","","","","","","100","g","","","","{""fi"": ""6""}","{}"
"6409620010187","Snellman","Kunnon Gouter Possu Sika Leikkele","Kunnon Gouter","","","","","","","","","","","","100","g","","","","{}","{}"
"6409620010422","Snellman","Grilled   Sliced chicken","Grilled   Sliced chicken","","","","","","","","","","","","150","g","","","","{""fi"": ""4""}","{}"
"6409620010439","Snellman","Grillattu kinkku","Grillattu kinkku","","","","","","","","","","","","20","g","","","","{}","{}"
"6409620010446","Snellman","Viherpippuri Voileipämeetvursti","","","","","","","","","","","","","","","","","","{}","{}"
"6409620010569","Snellman","Beef Slices","Beef Slices","","","","","","","","","","","","100","g","","","","{}","{""en"": ""3""}"
"6409620010705","Snellman","Chicken sausage","Chicken sausage","","","","","","","","","","","","280","g","","","","{}","{""en"": ""4""}"
"6409620011108","Snellman","Naudan Pippurinen Fileepihvi","","","","","","","","","","","","","360","g","","","","{}","{}"
"6409620011450","Snellman","Kunnon kuoreton lenkki","Kunnon kuoreton lenkki","","","","","","","","","450 g","450.0","g","225.0","g","","","","{}","{""fi"": ""3""}"
"6409620011467","Snellman","Kunnon Pekoni","Kunnon Pekoni","","","","","","","","","","","","100","g","342","100g","kcal","{""en"": ""3"", ""fi"": ""6""}","{}"
"6409620011665","Snellman","Kunnon sika-nauta jauheliha","","","","","Sika-nauta jauheliha","","","","","400 g","400","g","","","","","","{}","{""fi"": ""29"", ""sv"": ""30""}"
"6409620011702","Snellman","Naudan Jauheliha 10% Rasva","","","","","","","","","","","","","700","g","","","","{}","{""fi"": ""3""}"
"6409620011726","Snellman","Kinkku","","","","","","","","","","","","","7.0","g","","","","{""fi"": ""3""}","{}"
"6409620011733","Snellman","Kevyesti savustettu kinkku","Kevyesti savustettu kinkku","","","","","","","","","","","","7.0","g","","","","{}","{}"
"6409620011740","Snellman","Pippurinen kinkku","","","","","","","","","","150g","150","","","","","","","{""en"": ""3""}","{}"
"6409620011764","Snellman","Maksamakkara","Maksamakkara","","","","","","","","","","","","15","","","","","{}","{""en"": ""3""}"
"6409620011849","Snellman","Naudan Paistijauheliha 7%","Naudan Paistijauheliha 7%","","","","","","","","","","","","100.0","g","","","","{""en"": ""14"", ""fi"": ""4""}","{}"
"6409620011856","Snellman","Kunnon Naudan Jauheliha 20%","","","","","","","","","","","","","","","","","","{}","{}"
"6409620011887","Snellman","Grillattu Kebab","","","","","","","","","","","","","","","","","","{}","{}"
"6409620011917","Snellmann","Palvikinkku","","","","","","","","","","","","","18","g","","","","{}","{}"
"6409620011962","Snellman","Kotimainen palvikalkkuna","Kotimainen palvikalkkuna","","","","","","","","","","","","25.0","g","","","","{}","{""en"": ""3""}"
"6409620012112","Snellman","Pepperoni salami","Pepperoni salami","","","","","","","","","","","","","","","","","{}","{""en"": ""5""}"
"6409620012372","Snellman","Kunnon Naudan jauheliha","","","","","","","","","","","","","100.0","g","","","","{""fi"": ""3""}","{}"
"6409620012389","Snellman","Sika-nauta Jauheliha","","","","","","","","","","","","","100","g","","","","{}","{}"
"6409620012426","Snellman","Hot Dog Nakki","Hot Dog Nakki","","","","","","","","","","","","57.5","g","276.0516251955","100g","kcal","{}","{}"
"6409620012464","Snellmann","Burger Jauheliha 20%","","","","","","","","","","","","","","","","","","{}","{}"
"6409620012600","Snellman","Kunnon Pekoni","","","","","","","","","","","","","100.0","g","","","","{}","{}"
"6409620012846","SNELLMAN","Kunnon Kuoreton Nakki Juusto","","","","","","","","","","","","","100","g","","","","{}","{""fi"": ""3""}"
"6409620013133","Snellman","Eetvartti","Eetvartti","","","","","","","","","","","","60","","","","","{}","{""en"": ""3""}"
"6409620013409","Snellman","Salami Snack","","","","","","","","","","","","","100","g","","","","{}","{}"
"6409620013447","","Snellman salamisnack chili","Snellman salamisnack chili","","","","","","","","","","","","50","","","","","{}","{""fi"": ""3""}"
"6409620013461","Snellman","Pork Fillet Strips","Pork Fillet Strips","","","","","","","","","","","","100.0","g","","","","{}","{""en"": ""3""}"
"6409620013478","Snellman","Nopeat Paistisuikaleet","","","","","","","","","","","","","","","121","100g","kcal","{}","{}"
"6409620014291","Snellman","Kunnon Nakki Savu","","","","","","","","","","","","","","","","","","{}","{}"
"6409620014369","Snellman","Maatiaispossun Kinkkusuikale","","","","","","","","","","","","","300.0","g","","","","{}","{}"
"6409620014390","Snellman","Maatiaspossun Lehtipihvi Ulkofileestä","","","","","","","","","","","","","","","","","","{}","{}"
"6409620014413","Snellman","Naudan Lehtipihvi Ulkofileestä","","","","","","","","","","","","","120.0","g","","","","{}","{}"
"6409620014437","Snellman","Nötstek tärnad","","","","","","","","","","","","","400","g","","","","{}","{""sv"": ""3""}"
"6409620014444","Snellman","Naudan Paistisuikale","Naudan Paistisuikale","","","","","","","","","","","","100.0","g","","","","{}","{}"
"6409620014550","Snellman","Maatiaispossun ohut kasslerpihvi","Maatiaispossun ohut kasslerpihvi","","","","","","","","","","","","100","g","207","100g","kcal","{""en"": ""3""}","{}"
"6409620014628","Snellman","Tosi murra chilikana","Tosi murra chilikana","","","","","","","","","","","","","","","","","{}","{""en"": ""5""}"
"6409620014673","Snellman","Kunnon lihapullat","lihapullat","","","","","","","","","300 g","300","g","100","g","","","","{""fi"": ""3""}","{}"
"6409620014680","Snellman","Kunnon jauhelihapihvi","Kunnon jauhelihapihvi","","","","","","","","","","","","75","","","","","{}","{""en"": ""3""}"
"6409620014727","Snellman","Pulled Pork","Pulled Pork","","","","","","","","","","","","100","g","","","","{}","{}"
"6409620014864","Snellman","Maatiaispossun Nopeat Filee-viipaleet","Nopeat Fileeviipaleet","","","","","","","","","","","","37.5","g","","","","{}","{}"
"6409620014956","Snellman","Paahdettu Kanalastu","","","Paahdettu Kanalastu (Original)","","","","","","","","","","","","","","","{}","{}"
"6409620014970","Snellman","Paahdettu kanalastu","Paahdettu kanalastu","","","","","","","","","","","","180","g","130","100g","kcal","{""en"": ""3""}","{}"
"6409620014987","Snellman","Paahdettu Possulastu","","","","","","","","","","","","","180","g","196","100g","kcal","{}","{}"
"6409620014994","Snellman","Kunnon Savupekoni","","","","","","","","","","","","","","","","","","{}","{}"
"6409620015038","Snellman","Cheddar grillimakkara","","","","","","","","","","230 g","230","g","","","","","","{}","{""fi"": ""3""}"
"6409620015045","Snellman","Jalopeno Cheddar Lihapullat","","","","","","","","","","","","","","","","","","{}","{}"
"6409620015052","Snellman","Milano Salami","Milano Salami","","","","","","","","","100 g","100","g","2","g","","","","{""en"": ""3""}","{}"
"6409620015106","Snellman","Ohut sweet bbq kasslerpihvi","Ohut sweet bbq kasslerpihvi","","","","","","","","","","","","71","g","","","","{}","{""en"": ""3""}"
"6409620015137","Snellman","Pepperoni Salami","","","","","","","","","","","","","","","","","","{}","{}"
"6409620015175","Snellman","Maatiaispossun marinoitu lihasuikale","","","","","","","","","","400 g","400","g","","","","","","{}","{""fi"": ""3""}"
"6409620015199","Snellman","salami snack Ranch","salami snack Ranch","","","","","","","","","","","","50.0","g","","","","{}","{}"
"6409620015229","Snellman","Ilmakuivattu Kinkku","","","","","","","","","","","","","","","","","","{}","{}"
"6409620015236","Snellman","Kylmäsavustettu Kinkku","","","","","","","","","","","","","5.7","g","","","","{""fi"": ""3""}","{}"
"6409620015434","Snellman","Wieninleike","Wieninleike","","","","","","","","","","","","170","g","","","","{}","{}"
