product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
4067283,9300624034179,ORGRAN,"[""CORN CRISP BREAD""]",,,,,,,,,{},{}
4067284,9300624034278,Mount Franklin,"[""Lightly Sparkling Mango Mint of Natural Flavour""]",375,ml,375.0,ml,375.0,ml,g,"{""0"": 0.48, ""1"": 0.0, ""3"": 0.0, ""6"": 0.0, ""7"": 0.00253, ""8"": 1010.0}","{""en"": ""17""}",{}
4067285,9300624034285,,"[""Light sparkling Mango""]",1500,ml,1500.0,ml,,,g,"{""0"": 0.53333333333333, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0}",{},"{""en"": ""3""}"
4067286,9300624034308,Mount Franklin,"[""Lightly Sparkling Passionfruit""]",375,ml,375.0,ml,375.0,ml,g,"{""0"": 0.533, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.00253, ""8"": 1010.0}","{""en"": ""11""}",{}
4067287,9300624034360,,"[""Deep Spring apple and feijoa""]",,,,,,,,,{},{}
4067288,9300624034681,KIRKS,"[""PASITO""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""en"": ""3""}",{}
4067289,9300624034698,Kirks,"[""Sugar Free Pasito""]",375.0,ml,375.0,ml,375.0,g,g,"{""0"": 0.987, ""1"": 0.0, ""3"": 0.0, ""6"": 0.0, ""7"": 0.012, ""8"": 4800.0}","{""en"": ""6""}",{}
4067290,9300624034704,Kirks,"[""Sugar Free Pasito""]",,,,,375.0,g,g,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 1.0}",{},"{""en"": ""6""}"
4067291,9300624034766,,"[""Powerade no sugar""]",600,,600.0,ml,,,g,"{""0"": 9.7, ""1"": 0.0, ""2"": 0.0, ""3"": 0.4, ""4"": 0.0, ""5"": 0.866, ""6"": 0.0, ""7"": 0.81, ""8"": 324000.0}",{},"{""en"": ""3""}"
4067292,9300624035046,Mount Franklin,"[""Lightly sparkling""]",,,,,250.0,ml,g,"{""0"": 0.44, ""1"": 0.0, ""3"": 0.0, ""6"": 0.0, ""7"": 0.0025, ""8"": 1000.0}",{},"{""en"": ""3""}"
4067293,9300624035114,Nations Hydration,"[""Mountain Framboise Lightly Sparkling""]",,,,,,,g,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""en"": ""13""}",{}
4067294,9300624035138,Mount Franklin,"[""Lightly Sparkling""]",,,,,,,g,"{""0"": 3.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0}",{},"{""en"": ""3"", ""fr"": ""8""}"
4067295,9300624035145,Mount Franklin,"[""Lightly Sparkling Watermelon Hint Of Natural Flavour""]",,,,,,,,,"{""en"": ""3""}",{}
4067296,9300624035169,Mount Franklin,"[""Flavoured Sparkling Spring Water""]",,,,,,,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.005, ""8"": 2000.0, ""9"": 6951.75, ""11"": 1657500.0, ""12"": 0.0, ""13"": 2925000.0, ""14"": 965.25, ""15"": 7995000.0, ""16"": 0.0, ""17"": 711.75, ""18"": 4875000.0, ""19"": 1072500.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 0.0, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""en"": ""3""}",{}
4067297,9300624035213,Keri,"[""Apple and Blackcurrant Juice""]",,,,,250.0,ml,g,"{""0"": 33.1, ""1"": 0.0, ""2"": 0.0, ""3"": 8.0, ""4"": 8.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.025, ""8"": 10000.0}","{""en"": ""3""}",{}
4067298,9300624035305,KIRKS,"[""PASITO""]",,,,,,,g,"{""0"": 41.0, ""1"": 0.1, ""2"": 0.1, ""3"": 10.0, ""4"": 10.0, ""6"": 0.1}","{""en"": ""9""}",{}
4067299,9300624035329,,"[""Creaming soda""]",,,,,,,,,{},{}
4067300,9300624035343,Kirks,"[""Lemon Squash""]",,,,,600.0,ml,g,"{""0"": 32.0, ""1"": 0.0, ""2"": 0.0, ""3"": 7.7, ""4"": 7.5, ""6"": 0.0, ""7"": 0.0225, ""8"": 9000.0}","{""en"": ""5""}",{}
4067301,9300624035596,,"[""Mount Franklin Lightly Sparkling Mango Flavour""]",,,,,,,g,"{""0"": 0.5, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0}",{},"{""en"": ""3""}"
4067302,9300624036005,,"[""Orange and passionfruit""]",,,,,,,g,"{""0"": 10.9, ""1"": 0.1, ""2"": 0.1, ""3"": 2.3, ""4"": 2.3, ""5"": 0.1, ""6"": 0.1}","{""en"": ""3""}",{}
4067303,9300624036012,,"[""Lemon Lime citrus""]",1500,,1500.0,ml,,,g,"{""0"": 11.0, ""1"": 0.1, ""2"": 0.0, ""3"": 2.2, ""4"": 2.2, ""5"": 0.1, ""6"": 0.1}",{},"{""en"": ""3""}"
4067304,9300624036029,,"[""Deep Spring""]",,,,,,,g,"{""0"": 14.0, ""1"": 0.1, ""2"": 0.1, ""3"": 2.6, ""4"": 2.5, ""5"": 0.0, ""6"": 0.1}",{},"{""en"": ""3""}"
4067305,9300624036395,Deep Spring,"[""Orange and mango""]",,,,,250.0,ml,g,"{""0"": 41.0, ""1"": 0.0, ""2"": 0.0, ""3"": 9.6, ""4"": 9.6, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0026, ""8"": 1040.0}",{},{}
4067306,9300624036418,Fanta,"[""Fanta Lemon""]",,,,,250.0,ml,ml,"{""0"": 76.0, ""1"": 0.0, ""2"": 0.0, ""3"": 7.6, ""4"": 7.6, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0675, ""8"": 27000.0}",{},{}
4067307,9300624036425,Fanta,"[""Lemon""]",,,,,600.0,ml,g,"{""0"": 32.0, ""1"": 0.0, ""3"": 7.7, ""4"": 7.7, ""6"": 0.0, ""7"": 0.02725, ""8"": 10900.0}","{""en"": ""3""}",{}
4067308,9300624036432,Fanta,"[""Lemon Fanta""]",375.0,ml,375.0,ml,375.0,ml,ml,"{""0"": 116.0, ""1"": 0.0, ""2"": 0.0, ""3"": 7.733333333333333, ""4"": 7.733333333333333, ""6"": 0.0, ""7"": 0.1025, ""8"": 41000.0}","{""en"": ""12""}",{}
4067309,9300624036449,Fanta,"[""Fanta zero sugar lemon""]",,,,,250.0,ml,g,"{""0"": 1.08, ""1"": 0.0, ""3"": 0.04, ""6"": 0.0, ""7"": 0.026, ""8"": 10400.0}","{""en"": ""9""}",{}
4067310,9300624036463,Fanta,"[""Lemon""]",,,,,600.0,ml,g,"{""0"": 1.08, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0333, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0254, ""8"": 10200.0}",{},{}
4067311,9300624036708,L&P,"[""Ginger Beer""]",,,,,375.0,ml,g,"{""0"": 36.3, ""1"": 0.0, ""2"": 0.0, ""3"": 11.2, ""4"": 11.2, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0253, ""8"": 10100.0}","{""af"": ""3""}",{}
4067312,9300624036821,Coca-Cola,"[""Coke""]",,,,,330.0,ml,g,"{""0"": 43.0, ""1"": 0.0, ""2"": 0.0, ""3"": 10.6, ""4"": 10.6, ""6"": 0.0, ""7"": 0.025, ""8"": 10000.0}","{""en"": ""3""}",{}
4067313,9300624036838,Coca Cola,"[""Coca Cola Zero Sugar""]",,,,,330.0,ml,g,"{""0"": 0.282, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0303, ""5"": 0.0, ""6"": 0.0242, ""7"": 0.0102, ""8"": 4090.0}",{},"{""es"": ""3""}"
4067314,9300624074182,,"[""Lightly sparkling lime""]",375,,375.0,ml,,,g,"{""0"": 0.8, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0}",{},"{""en"": ""3""}"
4067315,9300624364061,Mount Franklin,"[""Mount Franklin 1.25""]",1250,ml,1250.0,ml,,,,,"{""en"": ""3""}",{}
4067316,9300624400042,kirks,"[""Lemonade original""]",1250.0,ml,1250.0,ml,250.0,ml,ml,"{""0"": 31.52, ""1"": 0.0, ""2"": 0.0, ""3"": 7.88, ""4"": 7.88, ""5"": 0.0, ""6"": 0.0, ""7"": 21.0, ""8"": 8400000.0}","{""en"": ""29""}",{}
4067317,9300624400936,,"[""Lemon squash""]",,,,,,,g,"{""0"": 32.0, ""1"": 0.1, ""2"": 0.0, ""3"": 7.7, ""4"": 7.5, ""5"": 0.0, ""6"": 0.1}",{},"{""en"": ""3""}"
4067318,9300624401933,Kirks,"[""Olde stoney GINGER BEER originals""]",,,,,,,g,"{""0"": 50.0, ""1"": 0.0, ""2"": 0.0, ""3"": 12.5, ""4"": 12.5, ""6"": 0.0, ""7"": 4.8, ""8"": 1920000.0}","{""fr"": ""4"", ""en"": ""15""}",{}
4067319,9300624402138,Kirks,"[""Pasito""]",1250,ml,1250.0,ml,250.0,ml,g,"{""1"": 0.1, ""2"": 0.1, ""3"": 10.0, ""4"": 10.0, ""6"": 0.0, ""7"": 2.54e-05, ""8"": 10.16}","{""en"": ""6""}",{}
4067320,9300624402312,,"[""kirks big sars""]",,,,,,,,,{},{}
4067321,9300624402718,,"[""Soda Water""]",,,,,,,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0}",{},"{""en"": ""3""}"
4067322,9300624403036,,"[""Kirk's Traditionals Dry Ginger Ale""]",,,,,,,g,"{""0"": 83.0, ""1"": 0.0, ""2"": 0.0, ""3"": 18.0, ""4"": 18.0, ""6"": 0.0}",{},"{""en"": ""3""}"
4067323,9300624403043,Kirks,"[""Kirks Drinking Dry Ginger Ale""]",,,,,,,g,"{""0"": 41.6, ""1"": 0.04, ""2"": 0.04, ""3"": 10.04, ""4"": 10.0, ""6"": 0.04}",{},"{""fr"": ""9"", ""en"": ""3""}"
4067324,9300624403418,,"[""Tonic water""]",,,,,,,g,"{""0"": 89.0, ""1"": 0.0, ""2"": 0.0, ""3"": 21.0, ""4"": 21.0, ""6"": 0.0}",{},"{""en"": ""3""}"
4067325,9300624407621,"Deep Spring,Coca-Cola Amatil","[""Deep Spring Orange & Passionfruit"", ""deep spring"", ""eau aromatisée""]",1250,ml,1250.0,ml,250.0,ml,g,"{""1"": 0.04, ""2"": 0.04, ""3"": 2.16, ""4"": 2.16, ""6"": 0.04, ""7"": 9.65e-06, ""8"": 3.8600000000000003}",{},"{""en"": ""16"", ""default"": ""5""}"
4067326,9300624407652,"Deep Spring,Coca-Cola Amatil","[""Orange & Mango With Natural Mineral Water"", ""deep spring"", ""eau aromatisée gazeuse""]",1250,ml,1250.0,ml,250.0,ml,g,"{""1"": 1.0, ""2"": 0.0, ""3"": 7.4, ""4"": 7.3, ""6"": 1.0, ""7"": 1.6002e-05, ""8"": 6.4008}",{},"{""en"": ""6"", ""default"": ""6""}"
4067327,9300624407669,"Deep Spring,Coca-Cola Amatil","[""Orange, Lemon & Lime""]",1250,,1250.0,ml,250.0,ml,g,"{""1"": 1.0, ""2"": 1.0, ""3"": 8.0, ""4"": 7.9, ""7"": 1.4731999999999999e-05, ""8"": 5.892799999999999}",{},"{""en"": ""6"", ""default"": ""6""}"
4067328,9300624407829,,"[""Chinotto""]",,,,,,,g,"{""0"": 111.0, ""1"": 0.0, ""2"": 0.0, ""3"": 27.0, ""4"": 27.0, ""6"": 0.0}",{},"{""en"": ""3""}"
4067329,9300624610045,KIRKS,"[""LEMONADE""]",,,,,,,g,"{""0"": 31.6, ""1"": 0.0, ""2"": 0.0, ""3"": 7.9, ""4"": 7.9, ""6"": 0.0}","{""en"": ""7""}",{}
4067330,9300624610939,,"[""Kirks lemon squash""]",,,,,,,g,"{""0"": 32.266666666667, ""1"": 0.026666666666667, ""2"": 0.0, ""3"": 7.68, ""4"": 7.4666666666667, ""6"": 0.026666666666667, ""7"": 22.0, ""8"": 8800000.0}","{""en"": ""9""}",{}
4067331,9300624611936,Kirk's,"[""Ginger Beer""]",375.0,ml,375.0,ml,375.0,ml,g,"{""0"": 46.1281070673, ""1"": 0.0, ""2"": 0.0, ""3"": 11.2, ""4"": 11.2, ""6"": 0.0, ""7"": 0.0125, ""8"": 5000.0}",{},"{""default"": ""10"", ""en"": ""15""}"
4067332,9300624612131,KIRKS,"[""PASITO PASSIONFRUIT FLAVOUR""]",,,,,375.0,ml,g,"{""0"": 11.5, ""1"": 0.0267, ""2"": 0.0267, ""3"": 9.87, ""4"": 9.87, ""6"": 0.0267, ""7"": 0.0032, ""8"": 1280.0}","{""en"": ""33""}",{}
4067333,9300624613046,,"[""Ginger ale""]",,,,,,,g,"{""0"": 157.0, ""1"": 0.1, ""2"": 0.1, ""3"": 37.7, ""4"": 37.4, ""6"": 0.1}",{},"{""en"": ""3""}"
4067334,9300625209170,,"[""Jelly beans""]",,,,,,,g,"{""0"": 346.5583, ""1"": 2.5, ""2"": 2.5, ""3"": 86.0, ""4"": 58.0, ""5"": 2.5, ""6"": 2.5, ""7"": 0.15, ""8"": 60000.0}",{},"{""en"": ""3""}"
4067335,9300625209200,Nestlé,"[""Snakes""]",,,,,,,g,"{""0"": 326.4, ""1"": 0.0, ""2"": 0.0, ""3"": 77.0, ""4"": 44.1, ""6"": 4.6, ""7"": 0.2475, ""8"": 99000.0}","{""en"": ""3""}",{}
4067336,9300625298136,Nestle nutrition,"[""Anticol""]",40,g,40.0,g,6.0,g,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""25"": 750000.0}","{""en"": ""8""}",{}
4067337,9300625298150,Allen's,"[""Quick-Eze""]",,,,,,,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 3.0, ""4"": 2.0, ""6"": 0.0}",{},"{""en"": ""5""}"
4067338,9300627050183,,"[""GILL SHAVE CRM FOAMY SENS250GM""]",,,,,,,,,{},"{""en"": ""3""}"
4067339,9300630422229,Woolworths,"[""Thin Brown Rice Cakes""]",,,,,25.0,g,g,"{""0"": 396.0, ""1"": 4.4, ""2"": 1.2, ""3"": 76.8, ""4"": 3.6, ""5"": 3.6, ""6"": 9.6, ""7"": 0.04, ""8"": 16000.0}",{},{}
4067340,9300631016656,Dettol,"[""DETTOL A/BACT R/FRSH PMP 250ML""]",,,,,,,,,"{""en"": ""3""}",{}
4067341,9300631017141,Senokot,"[""senokot""]",,,,,,,,,{},{}
4067342,9300631026709,,"[""STERADENT EXTRA STRONG""]",,,,,,,,,{},"{""en"": ""3""}"
4067343,9300631373575,,"[""strepsils""]",,,,,,,,,{},{}
4067344,9300631379737,Strepsils,"[""strepsils""]",,,,,,,,,{},{}
4067345,9300631385219,Fybogel,"[""Natural Fibre Supplement Orange""]",,,,,,,,,{},{}
4067346,9300631389460,,"[""Aspirin""]",,,,,,,,,{},"{""en"": ""3""}"
4067347,9300631430438,Dettol,"[""DETTOL WIPES DISNFECT FRSH 455""]",,,,,,,,,"{""en"": ""3""}",{}
4067348,9300631432104,Dettol,"[""DETTOL MPURP SPRAY APL 750ML""]",,,,,,,,,"{""en"": ""4""}",{}
4067349,9300631576839,Woolworths,"[""Smoked oysters in springwater""]",,,,,65.0,g,g,"{""0"": 129.0, ""1"": 4.31, ""2"": 1.85, ""3"": 2.62, ""4"": 0.154, ""6"": 19.7, ""7"": 0.638, ""8"": 255000.0}",{},{}
4067350,9300631602439,,"[""GAVISCONX STRNGTH ANISED300ML""]",,,,,,,,,{},"{""en"": ""3""}"
4067351,9300631651475,Dettol,"[""Dettol Antibacterial disinfectant""]",,,,,,,,,"{""en"": ""3""}",{}
4067352,9300631742913,,"[""NUROFEN ZAVANCE TAB 256MG 125""]",,,,,,,,,"{""en"": ""5""}",{}
4067353,9300631990840,,"[""French's""]",226,,226.0,g,,,,,{},"{""en"": ""7"", ""fr"": ""3"", ""default"": ""3""}"
4067354,9300632002610,Nifti,"[""Nifti All Purpose Cleaner Trigger Spray 500ml""]",500,ml,500.0,ml,,,,,{},"{""en"": ""3""}"
4067355,9300632064137,,"[""AJAX S/WPE LAV/CITRUS TRG500ML""]",,,,,,,,,{},"{""en"": ""3""}"
4067356,9300632074112,,"[""AJAX S/WPE LEM TRG 500ML""]",,,,,,,,,{},"{""en"": ""10""}"
4067357,9300632074129,,"[""AJAX S/WPE LEMON RF 750ML""]",,,,,,,,,{},"{""en"": ""3""}"
4067358,9300632075096,,"[""COLG T/PASTE SENS PRO WHT110GM""]",110,g,110.0,g,,,,,{},"{""en"": ""3""}"
4067359,9300632088805,,"[""AJAX S/WPE D/BLN L/ED TRG475ML""]",,,,,,,,,{},"{""en"": ""3""}"
4067360,9300633000943,Woolworths,"[""Brown onion""]",,,,,100.0,g,g,"{""0"": 38.0, ""1"": 0.2, ""3"": 9.6, ""4"": 5.5, ""5"": 1.8, ""6"": 1.3}",{},{}
4067361,9300633001193,Woolworths,"[""Washed White Potatoes""]",,,,,100.0,g,g,"{""0"": 70.0, ""1"": 0.1, ""3"": 15.7, ""4"": 1.1, ""5"": 1.25, ""6"": 1.7, ""7"": 0.015, ""8"": 6000.0, ""9"": 9000.0, ""13"": 520.0, ""17"": 407000.0, ""25"": 19700.0}",{},"{""en"": ""7""}"
4067362,9300633001674,Qukes,"[""BABY CUCUMBERS""]",250,g,250.0,g,100.0,g,g,"{""0"": 12.0, ""1"": 0.0, ""3"": 1.8, ""6"": 0.4, ""7"": 0.045, ""8"": 18000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""en"": ""10""}",{}
4067363,9300633001810,Woolworths,"[""Broccolini""]",,,,,100.0,g,g,"{""0"": 35.0, ""1"": 0.5, ""3"": 6.5, ""4"": 1.5, ""5"": 3.5, ""6"": 3.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""en"": ""3""}",{}
4067364,9300633002374,Woolworths,"[""Vanikla creamed rice""]",,,,,,,g,"{""0"": 111.90476190476, ""1"": 2.9047618593489, ""2"": 1.9047619047619, ""3"": 17.904761178153, ""4"": 9.8095239911762, ""6"": 3.2857143311273, ""7"": 0.24047619047619, ""8"": 96190.47619047601}",{},"{""en"": ""3""}"
4067365,9300633003265,"Woolworths,Woolworths Essentials","[""Pasta sauce""]",,,,,125.0,g,g,"{""0"": 59.1, ""1"": 1.28, ""2"": 0.96, ""3"": 9.28, ""4"": 7.7, ""5"": 2.3, ""6"": 1.6, ""7"": 0.584, ""8"": 234000.0}","{""en"": ""10""}",{}
4067366,9300633003814,,"[""Broccolini""]",,,,,,,,,{},"{""en"": ""3""}"
4067367,9300633004354,"Woolworths,","[""Choc chip cookies""]",,,,,,,g,"{""0"": 449.0, ""1"": 17.9, ""2"": 7.0, ""3"": 65.9, ""4"": 33.5, ""5"": 2.5, ""6"": 4.5, ""7"": 0.325, ""8"": 130000.0}",{},"{""en"": ""16""}"
4067368,9300633004767,"Woolworths,Homebrand","[""Shredded Tasty Cheese""]",600,g,600.0,g,,,,,{},"{""en"": ""6""}"
4067369,9300633004873,Woolworths,"[""traditional gravy mix""]",425,g,425.0,g,,,,,{},{}
4067370,9300633004897,Woolworths,"[""Iodised table salt"", ""salt""]",500,g,500.0,g,,,,,"{""en"": ""21""}",{}
4067371,9300633005184,"Woolworths,Essentials","[""chocolate flavoured topping""]",600,ml,600.0,ml,,,g,"{""0"": 220.0, ""1"": 0.5, ""2"": 0.5, ""3"": 52.5, ""4"": 49.0, ""6"": 0.5, ""7"": 0.175, ""8"": 70000.0}",{},"{""en"": ""14""}"
4067372,9300633006433,Woolworths,"[""Apple & Blackcurrant Juice""]",,,,,250.0,ml,g,"{""0"": 37.1, ""1"": 0.08, ""2"": 0.08, ""3"": 9.2, ""4"": 8.0, ""5"": 0.4, ""6"": 0.08, ""7"": 0.012, ""8"": 4800.0, ""25"": 16000.0}",{},{}
4067373,9300633007034,Macro,"[""Royal gala apples""]",,,,,,,g,"{""0"": 57.0, ""1"": 0.12, ""3"": 13.7, ""4"": 10.4, ""6"": 0.25}",{},"{""en"": ""4""}"
4067374,9300633007737,Woolworths,"[""Oven Baked Fruit Filled Bars - Apple""]",,,,,37.5,g,g,"{""0"": 379.0, ""1"": 10.9, ""2"": 0.533, ""3"": 63.7, ""4"": 32.0, ""5"": 2.67, ""6"": 4.0, ""7"": 0.433, ""8"": 173000.0}",{},"{""en"": ""3""}"
4067375,9300633007744,Woolworths,"[""Fruit Filled Bars (Apple & Blueberry Flavoured)""]",,,,,37.0,g,g,"{""0"": 389.0, ""1"": 11.4, ""2"": 0.541, ""3"": 64.9, ""4"": 35.1, ""5"": 3.24, ""6"": 4.32, ""7"": 0.378, ""8"": 151000.0}","{""en"": ""5""}",{}
4067376,9300633012281,,"[""Portobello flat mushrooms""]",,,,,,,g,"{""0"": 22.0, ""1"": 0.35, ""3"": 3.87, ""6"": 2.11}",{},"{""en"": ""3""}"
4067377,9300633012861,essentials,"[""Tuna Chunks in Spring Water""]",185.0,g,185.0,g,60.0,g,g,"{""0"": 108.333333333333, ""1"": 0.6666666666666666, ""2"": 0.16666666666666666, ""3"": 0.3333333333333333, ""4"": 0.16666666666666666, ""5"": 0.0, ""6"": 25.666666666666668, ""7"": 0.4275, ""8"": 171000.0, ""9"": 14000.0, ""11"": 9045000.0, ""12"": 1748500.0, ""13"": 1161.0, ""14"": 23031.5, ""15"": 1523700.0, ""16"": 148850.0, ""17"": 279105.5, ""18"": 6329000.0, ""19"": 361.34999999999997, ""20"": 172.25, ""21"": 8450000.0, ""22"": 7800000.0, ""23"": 351.0, ""24"": 2463500.0, ""25"": 890.5, ""26"": 5070000.0, ""27"": 780.0, ""29"": 8840000.0, ""30"": 7150.0, ""31"": 429.0}","{""en"": ""15""}",{}
4067378,9300633012922,essentials,"[""tuna chunks in springwater""]",425.0,g,425.0,g,66.0,g,g,"{""0"": 110.75757575757595, ""1"": 1.6069788797061515, ""2"": 0.6887052341597802, ""3"": 0.22956841138659392, ""4"": 0.22956841138659392, ""5"": 0.0, ""6"": 38.10835629017455, ""7"": 0.526515151515152, ""8"": 210606.060606061, ""9"": 0.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""17"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""fr"": ""22"", ""en"": ""12""}",{}
4067379,9300633013110,,"[""Custard ans almond roll""]",,,,,,,g,"{""0"": 293.97705, ""1"": 7.4, ""2"": 2.5, ""3"": 49.3, ""4"": 26.2, ""5"": 2.0, ""6"": 5.4, ""7"": 3.215, ""8"": 1286000.0}",{},"{""en"": ""3""}"
4067380,9300633013264,Woolworths,"[""12 Free Range Eggs (700g)""]",,,,,104.0,g,g,"{""0"": 142.0, ""1"": 9.9, ""2"": 3.14, ""3"": 1.29, ""4"": 0.463, ""6"": 12.2, ""7"": 0.325, ""8"": 130000.0}",{},"{""en"": ""3""}"
4067381,9300633013660,Cook,"[""Simmer veggie mix""]",,,,,100.0,g,g,"{""0"": 29.0, ""1"": 1.0, ""2"": 1.0, ""3"": 4.4, ""4"": 3.6, ""5"": 2.6, ""6"": 1.2, ""7"": 0.138, ""8"": 55000.0}",{},{}
4067382,9300633013806,Mums Favourite,"[""Lamingtons""]",,,,,130.0,g,g,"{""0"": 331.0, ""1"": 9.0, ""2"": 3.31, ""3"": 57.6, ""4"": 13.1, ""6"": 4.38, ""7"": 0.7, ""8"": 280000.0}",{},{}
4067383,9300633014278,Woolworths,"[""Cadbury Milk Chocolate Chips Hot Cross Bun""]",,,,,60.0,g,g,"{""0"": 235.4, ""1"": 11.0, ""2"": 5.166666666666667, ""3"": 60.833333333333336, ""4"": 17.833333333333332, ""5"": 5.333333333333333, ""6"": 9.833333333333334, ""7"": 0.3875, ""8"": 264000.0}",{},{}
4067384,9300633014735,Woolworths,"[""Truss Tomatoes""]",,,,,,,,,{},{}
4067385,9300633014841,,"[""Red watermelon""]",,,,,,,,,{},"{""en"": ""3""}"
4067386,9300633014988,Woolworths,"[""Fruit and Nut Mix""]",750,g,750.0,g,30.0,g,g,"{""0"": 399.666666666668, ""1"": 17.666666666667, ""2"": 3.3333333333333, ""3"": 50.333333333333, ""4"": 47.0, ""5"": 5.6666666666667, ""6"": 7.0, ""7"": 0.075, ""8"": 30000.0}","{""en"": ""12""}",{}
4067387,9300633015046,Woolworths,"[""Delicious roasted & salted peanuts""]",,,,,30.0,g,g,"{""0"": 640.0, ""1"": 52.7, ""2"": 9.33, ""3"": 14.0, ""4"": 4.33, ""5"": 6.33, ""6"": 25.0, ""7"": 0.842, ""8"": 337000.0}","{""en"": ""13""}",{}
4067388,9300633015541,Woolworths,"[""Choc Hazelnut Spread - Smooth""]",750,g,750.0,g,,,g,"{""0"": 534.0, ""1"": 30.1, ""2"": 6.8, ""3"": 60.7, ""4"": 53.9, ""5"": 2.6, ""6"": 3.9, ""7"": 0.05, ""8"": 20000.0}","{""en"": ""6""}",{}
4067389,9300633015565,,"[""Kent pumpkin""]",,,,,,,,,{},"{""en"": ""3""}"
4067390,9300633015596,,"[""Red Onion""]",,,,,,,,,"{""en"": ""3""}",{}
4067391,9300633015909,,"[""Chocolate powder""]",,,,,,,g,"{""0"": 254.93945777778, ""1"": 4.4444444444444, ""2"": 0.44444444444444, ""3"": 55.555555555556, ""4"": 54.222222222222, ""5"": 0.0, ""6"": 4.4444444444444}",{},"{""en"": ""12""}"
4067392,9300633016456,Woolworths,"[""Baby Potatoes with Butter & Herb""]",,,,,200.0,g,g,"{""0"": 78.5, ""1"": 1.5, ""2"": 1.0, ""3"": 14.3, ""4"": 0.5, ""5"": 1.4, ""6"": 1.1, ""7"": 0.0775, ""8"": 31000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}",{},{}
4067393,9300633019433,"Woolworths Select,Woolworths","[""Winter Vegetable Mix"", ""Frozen vegetables""]",500.0,g,500.0,g,100.0,g,g,"{""1"": 0.3, ""2"": 0.1, ""3"": 2.8, ""4"": 1.9, ""6"": 1.7, ""7"": 6.35e-05, ""8"": 25.4}",{},"{""en"": ""5""}"
