product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3093551,7071848007455,United bakeries norway,"[""Speltbrød 100% 660g Jacobs Utvalgte""]",0,,,,50.0,g,g,"{""0"": 256.0, ""1"": 10.300000190734863, ""2"": 1.399999976158142, ""3"": 32.599998474121094, ""4"": 1.100000023841858, ""5"": 6.199999809265137, ""6"": 10.5}",{},"{""en"": ""7""}"
3093552,7071848007790,Sigdal,"[""Pain craquant épeautre et miel""]",,,,,,,g,"{""0"": 412.0, ""2"": 2.4, ""4"": 7.3, ""5"": 13.5, ""6"": 14.6, ""7"": 0.7, ""8"": 280000.0}","{""en"": ""3""}",{}
3093553,7071848008124,Sigdal,"[""Hamburger-brod""]",,,,,50.0,g,g,"{""0"": 155.35, ""1"": 6.7, ""2"": 1.4, ""3"": 53.0, ""4"": 12.0, ""5"": 3.92573262293198, ""6"": 9.6, ""7"": 0.59, ""8"": 236000.0, ""9"": 29439.566900275702, ""11"": 165.102075597426, ""12"": 9.651393841911819, ""13"": 1458.41980698529, ""14"": 42657.103883272, ""15"": 1181.57582513787, ""16"": 158158.017578125, ""17"": 192619.001865809, ""18"": 6.2331236213235295, ""19"": 1259.0103802849299, ""20"": 27.518890739889702, ""21"": 312.728988970588, ""22"": 7393453.125, ""23"": 89.38454388786761, ""24"": 0.182821346507353, ""25"": 146.958926930147, ""26"": 0.304883862591912, ""27"": 1406.54109604779, ""29"": 27.7540728400735, ""30"": 303.20243106617505, ""31"": 519.566567095588}","{""sv"": ""19"", ""fr"": ""3""}",{}
3093554,7071848008131,United bakeries norway,"[""Pølsebrød Brioche 270g United Bakeries"", ""Brioche hot dog buns""]",270,g,270.0,g,45.0,g,g,"{""0"": 339.9, ""1"": 9.1, ""2"": 1.5, ""3"": 54.0, ""4"": 11.0, ""5"": 2.2, ""6"": 9.4, ""7"": 1.3, ""8"": 520000.0}","{""en"": ""9""}",{}
3093555,7071848008438,United bakeries norway,"[""Knekkebrød glutenfri med s. og q."", ""Knekkebrød Solsikke Gl.Fri 190g Sigdal""]",190,g,190.0,g,,,g,"{""0"": 508.7, ""1"": 33.5, ""2"": 4.0, ""3"": 33.3, ""4"": 1.8, ""6"": 18.5, ""7"": 0.8, ""8"": 320000.0}","{""fr"": ""11""}",{}
3093556,7071848008469,SIGDAL BAKER I,"[""GLUTENFRI SOLSIKKEKERNER & QUINOA Knækbrød""]",190,g,190.0,g,,,g,"{""0"": 529.0, ""1"": 33.5, ""2"": 4.9, ""3"": 43.6, ""4"": 1.8, ""5"": 10.3, ""6"": 18.5, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""17"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""da"": ""4"", ""en"": ""24""}",{}
3093557,7071848008476,Sigdal,"[""Sigdal Knækbrød Frokost""]",240.0,g,240.0,g,24.0,g,g,"{""0"": 471.0, ""1"": 23.5, ""2"": 5.0, ""3"": 41.0, ""4"": 5.3, ""5"": 13.4, ""6"": 16.8, ""7"": 0.9, ""8"": 360000.0}",{},"{""da"": ""19""}"
3093558,7071848020119,Sigdal,"[""Fröknäcke""]",,,,,24.0,g,g,"{""0"": 125.0, ""1"": 8.0, ""3"": 8.0, ""4"": 0.4, ""5"": 2.5, ""6"": 4.0}","{""sv"": ""12"", ""fr"": ""4""}",{}
3093559,7071848020218,Sigdal Bakeri,"[""Craquant Norvegien Quinoa et Tournesol"", ""Craquant""]",190,g,190.0,g,,,g,"{""0"": 529.3, ""1"": 33.5, ""2"": 3.9, ""3"": 33.3, ""4"": 1.8, ""5"": 10.3, ""6"": 18.5, ""7"": 0.8, ""8"": 320000.0, ""9"": 214394.6625, ""11"": 854.2532777777781, ""12"": 98.2046361111109, ""13"": 5688.50763888889, ""14"": 220190.81527777802, ""15"": 1827.79320972222, ""16"": 377571.694444444, ""17"": 386240.645833333, ""18"": 11.5191166666667, ""19"": 3284.78188888889, ""20"": 0.0, ""21"": 861.205555555556, ""22"": 144.742111111111, ""23"": 559.3941666666669, ""24"": 0.0, ""25"": 416.25, ""26"": 0.0, ""27"": 12981.4047222222, ""29"": 103.934875, ""30"": 2910.2033333333297, ""31"": 580.516611111111}","{""fr"": ""25""}",{}
3093560,7071848020225,Sigdal,"[""Sigdal Breakfast 240 g"", ""Craquants norvégiens""]",240.0,g,240.0,g,30.0,g,g,"{""0"": 465.90000000000003, ""1"": 23.7, ""2"": 4.9, ""3"": 38.7, ""4"": 3.8, ""5"": 14.9, ""6"": 17.0, ""7"": 0.9, ""8"": 360000.0, ""9"": 120869.80393629799, ""11"": 570.2675480769229, ""12"": 1.7161358173076702, ""13"": 4863.254432091349, ""14"": 181718.454026442, ""15"": 4349.90104942909, ""16"": 446768.02884615405, ""17"": 477761.591796875, ""18"": 4.762798978365391, ""19"": 3829.95252403846, ""20"": 0.0, ""21"": 522.480769230769, ""22"": 110.377704326923, ""23"": 362.560096153846, ""24"": 0.0, ""25"": 221.754807692307, ""26"": 0.00375, ""27"": 5875.01652644231, ""29"": 58.4350961538462, ""30"": 1358.4735576923101, ""31"": 835.8774038461539}","{""fr"": ""24""}",{}
3093561,7071848020638,Sigdal,"[""Hierbas y Sal Marina""]",,,,,,,g,"{""0"": 460.6, ""1"": 26.6, ""2"": 3.4, ""3"": 37.1, ""4"": 1.8, ""6"": 18.2, ""7"": 1.8, ""8"": 720000.0}","{""es"": ""3""}",{}
3093562,7071848020645,Sigdal,"[""Espelta y semillas de calabaza""]",,,,,,,g,"{""0"": 460.0, ""1"": 27.2, ""2"": 3.4, ""3"": 35.8, ""4"": 1.9, ""6"": 18.0, ""7"": 1.1, ""8"": 440000.0}","{""es"": ""4""}",{}
3093563,7071848020652,Sigdal,"[""Crispbread Noruego""]",,,,,,,g,"{""0"": 517.0999999999999, ""1"": 37.9, ""2"": 4.4, ""3"": 24.9, ""4"": 6.5, ""6"": 19.1, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""4""}",{}
3093564,7071848021208,Sigdal,"[""Tradicional crispbread noruego""]",190,g,190.0,g,,,g,"{""0"": 529.299996948244, ""1"": 33.5, ""2"": 4.0, ""3"": 33.299999237061, ""4"": 1.7999999523163, ""5"": 10.3, ""6"": 18.5, ""7"": 0.8, ""8"": 320000.0}","{""es"": ""23""}",{}
3093565,7071848021239,Sigdal,"[""Herbs and sea salt crispbread""]",,,,,24.0,g,g,"{""0"": 500.00000000000006, ""1"": 25.0, ""2"": 4.166666666666667, ""3"": 50.0, ""5"": 12.5, ""6"": 16.666666666666668}",{},{}
3093566,7071848021284,Sigdal,"[""Crackers""]",,,,,,,g,"{""0"": 460.0, ""1"": 27.2, ""2"": 3.4, ""3"": 35.8, ""4"": 1.9, ""6"": 18.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
3093567,7071848021291,Sigdal,"[""Pain croquant herbes et sel de met""]",135,g,135.0,g,,,g,"{""0"": 487.6, ""1"": 26.6, ""2"": 3.4, ""3"": 37.1, ""4"": 1.8, ""5"": 13.5, ""6"": 18.2, ""7"": 1.8, ""8"": 720000.0, ""9"": 284057.312760417, ""11"": 1233.2274479166701, ""12"": 1438528.125, ""13"": 7128.81794270833, ""14"": 300808.34687500005, ""15"": 2375.85067708333, ""16"": 503942.94791666704, ""17"": 534347.161979167, ""18"": 14.2826540104167, ""19"": 4123.29927604167, ""20"": 0.0, ""21"": 1294.572578125, ""22"": 165.017109375, ""23"": 877.8966666666671, ""24"": 0.0, ""25"": 707.114583333333, ""26"": 0.0, ""27"": 21357.811067708302, ""29"": 156.706301041667, ""30"": 3756.7385416666702, ""31"": 609.581328125, ""33"": 8305.0}","{""fr"": ""4"", ""de"": ""19""}",{}
3093568,7071848021451,Sigdal,"[""Knuspriges Knäckebrot""]",,,,,,,g,"{""0"": 460.6, ""1"": 26.6, ""2"": 3.4, ""3"": 37.1, ""4"": 1.8, ""6"": 18.2, ""7"": 1.8, ""8"": 720000.0}","{""de"": ""26"", ""fr"": ""18""}",{}
3093569,7071848021468,Sigdal,"[""Sigdal bakery""]",,,,,,,g,"{""0"": 460.0, ""1"": 27.2, ""2"": 3.4, ""3"": 35.8, ""4"": 1.9, ""6"": 18.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
3093570,7071848021475,Sigdal,"[""Pain craquant au seigle et son d'épeautre""]",,,,,,,g,"{""0"": 432.9, ""1"": 24.5, ""2"": 2.9, ""3"": 33.5, ""4"": 1.7, ""6"": 19.6, ""7"": 1.1, ""8"": 440000.0}","{""fr"": ""5""}",{}
3093571,7071848021482,Sigdal,"[""Pain craquant à l'avoine""]",,,,,,,g,"{""0"": 517.1, ""1"": 37.9, ""2"": 4.4, ""3"": 24.9, ""4"": 6.5, ""6"": 19.1, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""11""}",{}
3093572,7071848021499,SIGDAL Bakeri,"[""Graines tournesol et quinoa""]",190,g,190.0,g,,,g,"{""0"": 508.7, ""1"": 33.5, ""2"": 4.0, ""3"": 33.3, ""4"": 1.8, ""6"": 18.5, ""7"": 0.8, ""8"": 320000.0}","{""fr"": ""22""}",{}
3093573,7071848021505,United Bakeries,"[""Fint Landbrød""]",,,,,,,g,"{""0"": 231.60000000000002, ""1"": 1.2, ""2"": 0.3, ""3"": 45.1, ""4"": 0.5, ""5"": 3.4, ""6"": 8.4, ""7"": 1.475, ""8"": 590000.0}",{},{}
3093574,7071848021512,Meny,"[""Grovt Landbrød""]",,,,,,,g,"{""0"": 257.0, ""1"": 6.5, ""2"": 0.8, ""3"": 38.0, ""4"": 2.6, ""5"": 6.7, ""6"": 8.9, ""7"": 1.2, ""8"": 480000.0}",{},{}
3093575,7071848021529,Meny,"[""Grovt Solsikkebrød""]",,,,,,,g,"{""0"": 230.0, ""1"": 5.6, ""2"": 0.5, ""3"": 35.2, ""4"": 0.7, ""5"": 4.5, ""6"": 8.9, ""7"": 2.75, ""8"": 1100000.0}",{},{}
3093576,7071848021536,Meny,"[""Surdeigsbrød Med Frø""]",,,,,740.0,g,g,"{""0"": 253.0, ""1"": 5.1, ""2"": 1.1, ""3"": 41.5, ""4"": 0.5, ""5"": 3.4, ""6"": 10.4, ""7"": 2.8, ""8"": 1120000.0}",{},{}
3093577,7071848021543,Sigdal Bakeri,"[""Gluten Free Everything Crispbread"", ""Pain croquant norvégien""]",,,,,,,g,"{""0"": 612.500000000002, ""1"": 37.5, ""2"": 4.1666666666667, ""3"": 41.666666666667, ""4"": 0.0, ""5"": 20.833333333333, ""6"": 16.666666666667, ""7"": 1.5625, ""8"": 625000.0}","{""fr"": ""3""}",{}
3093578,7071848022281,Sigdal,"[""Galette""]",34.0,g,34.0,g,34.0,g,g,"{""0"": 488.0, ""1"": 27.2, ""2"": 3.4, ""3"": 35.8, ""4"": 1.9, ""5"": 14.0, ""6"": 18.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
3093579,7071848022335,Sigdal,"[""Pain craquant norvégien Romarin et sel de mer""]",34.0,g,34.0,g,34.0,g,g,"{""0"": 472.0, ""1"": 28.0, ""2"": 3.0, ""3"": 39.0, ""4"": 2.0, ""5"": 10.5161721590909, ""6"": 16.0, ""7"": 2.3, ""8"": 920000.0, ""9"": 140249.646441761, ""11"": 1012.05505582386, ""12"": 6.611607954545399, ""13"": 5264.249235795451, ""14"": 259839.354069602, ""15"": 3127.89340801136, ""16"": 460848.965909091, ""17"": 522343.849964489, ""18"": 7.190198139204551, ""19"": 3899.6472492897697, ""20"": 0.0, ""21"": 1122.605625, ""22"": 128.215596590909, ""23"": 759.3438068181821, ""24"": 0.0, ""25"": 683.537784090909, ""26"": 0.00494073863636364, ""27"": 21221.5, ""29"": 140.96489375, ""30"": 2898.2368181818197, ""31"": 729.726875}","{""fr"": ""4""}",{}
3093580,7071848022366,"Sigdal, Sigdal Bakeri","[""Gluten Free Oats Wholegrain Crispbread"", ""Oats avoine""]",,,,,,,g,"{""0"": 141.0, ""1"": 9.0, ""2"": 1.0, ""3"": 9.0, ""4"": 1.0, ""5"": 4.0, ""6"": 4.0, ""7"": 0.2625, ""8"": 105000.0}","{""fr"": ""3""}",{}
3093581,7071848022373,"Sigdal, Sigdal Bakeri","[""Gluten Free Quinoa Wholegrain Crispbread"", ""Norwegian crispbread""]",,,,,,,g,"{""0"": 566.6666666666637, ""1"": 33.333333333333, ""2"": 4.1666666666667, ""3"": 45.833333333333, ""4"": 0.0, ""5"": 8.3333333333333, ""6"": 16.666666666667, ""7"": 0.78125, ""8"": 312500.0}","{""fr"": ""3""}",{}
3093582,7071848022380,"Sigdal, Sigdal Bakeri","[""Rye & Spelt Wholegrain Crispbread"", ""Sigd""]",24,g,24.0,g,,,g,"{""0"": 541.6666666666661, ""1"": 25.0, ""2"": 2.0833333333333, ""3"": 50.0, ""4"": 0.0, ""5"": 16.666666666667, ""6"": 20.833333333333, ""7"": 1.0416666666667, ""8"": 416666.66666668}","{""fr"": ""3""}",{}
3093583,7071848022397,"Sigdal, Sigdal Bakeri","[""Crackers Herbs & Sea Salt"", ""Herbs & Sea Salt Norwegian Crispbread""]",,,,,24.0,g,g,"{""0"": 124.0, ""1"": 25.0, ""2"": 4.166666666666667, ""3"": 50.0, ""4"": 0.0, ""5"": 12.5, ""6"": 16.666666666666668, ""7"": 0.425, ""8"": 170000.0, ""9"": 125000.0, ""13"": 5208.333333333333, ""17"": 729166.6666666666}","{""fr"": ""3""}",{}
3093584,7071848022403,GDAL BAKERI,"[""Norwegian Crispbread Spelt & Pumpkin Seeds"", ""Norwegian crispbread spelt and pumpkin seeds""]",,,,,,,g,"{""0"": 504.16666666667095, ""1"": 29.166666666667, ""2"": 4.1666666666667, ""3"": 37.5, ""4"": 0.0, ""5"": 12.5, ""6"": 16.666666666667, ""7"": 0.98958333333333, ""8"": 395833.333333332, ""13"": 6250.0}","{""fr"": ""3""}",{}
3093585,7071848022533,United bakeries norway,"[""Hamburgerbrød Brioche m/Sesam 4stk 310g""]",310.0,g,310.0,g,80.0,g,g,"{""0"": 307.0, ""1"": 6.5, ""2"": 2.5, ""3"": 52.0, ""4"": 11.0, ""5"": 2.1, ""6"": 9.1}","{""en"": ""4""}",{}
3093586,7071848022540,United Bakeries,"[""Brioche Skivet Sandwichbrød""]",500,g,500.0,g,,,g,"{""0"": 330.0, ""1"": 10.0, ""2"": 4.4, ""3"": 51.0, ""4"": 13.0, ""5"": 2.1, ""6"": 8.0, ""7"": 1.0, ""8"": 400000.0}","{""no"": ""18"", ""nb"": ""17"", ""en"": ""10""}",{}
3093587,7071848022557,United Bakeries,"[""Store Brioche Hamburgerbrød""]",,,,,100.0,g,g,"{""0"": 305.0, ""1"": 6.7, ""2"": 3.1, ""3"": 51.0, ""4"": 10.0, ""5"": 2.5, ""6"": 8.8}",{},{}
3093588,7071848023349,Sigdal Bageri,"[""Knækbrød Fuldkorn & Spelt Øko""]",,,,,24.0,g,g,"{""0"": 493.0, ""1"": 31.5, ""2"": 3.6, ""3"": 29.4, ""4"": 1.8, ""5"": 17.2, ""6"": 18.0, ""7"": 1.5725, ""8"": 629000.0}",{},{}
3093589,7071848023417,,"[""Épeautre et graines de lin""]",105,g,105.0,g,,,g,"{""0"": 473.1, ""1"": 31.5, ""2"": 3.6, ""3"": 29.4, ""4"": 1.8, ""6"": 18.0, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""4""}",{}
3093590,7071848023424,,"[""Tournesol et avoine""]",,,,,,,g,"{""0"": 504.20000000000005, ""1"": 34.6, ""2"": 4.7, ""3"": 30.0, ""4"": 1.2, ""6"": 18.2, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
3093591,7071848023431,,"[""Fro norwegian wholegrain chia""]",,,,,,,g,"{""0"": 474.7, ""1"": 31.9, ""2"": 4.7, ""3"": 30.1, ""4"": 1.8, ""6"": 16.8, ""7"": 1.4, ""8"": 560000.0}","{""fr"": ""4""}",{}
3093592,7071848023660,Meny,"[""Focaccia Med Oliven Og Tomater""]",,,,,,,g,"{""0"": 231.0, ""1"": 4.9, ""3"": 38.4, ""6"": 7.4}",{},{}
3093593,7071848023837,Sigdal,"[""Sigdal - Craquants norvégiens Seigle et Son d'épeautre 190g"", ""Craquants norvégiens""]",190,g,190.0,g,,,g,"{""0"": 466.09999999999997, ""1"": 24.5, ""2"": 2.9, ""3"": 33.5, ""4"": 1.7, ""5"": 16.6, ""6"": 19.6, ""7"": 1.1, ""8"": 440000.0, ""9"": 300928.5, ""11"": 1121.05, ""12"": 2.63625, ""13"": 7521.45, ""14"": 285590.0, ""15"": 3071.8, ""16"": 524322.5, ""17"": 551102.5, ""18"": 15.624149999999998, ""19"": 4448.125, ""20"": 0.0, ""21"": 1086.5, ""22"": 161.7, ""23"": 747.825, ""24"": 0.0, ""25"": 504.49999999999994, ""26"": 0.0, ""27"": 15053.075, ""29"": 124.02275000000002, ""30"": 3092.5, ""31"": 615.1750000000001}","{""fr"": ""20""}",{}
3093594,7071848023844,SIGDAL BAKERI,"[""Craquant norvegien Graines de courge""]",190.0,g,190.0,g,25.0,g,g,"{""0"": 487.99999999999994, ""1"": 27.2, ""2"": 3.4, ""3"": 35.8, ""4"": 1.9, ""5"": 14.0, ""6"": 18.0, ""7"": 1.0, ""8"": 400000.0, ""9"": 65353.5123697917, ""11"": 799.416015625, ""12"": 3.07584635416676, ""13"": 5229.64925130208, ""14"": 221326.20686849, ""15"": 2867.3159212239602, ""16"": 446597.005208334, ""17"": 467852.373046875, ""18"": 14.793087565104202, ""19"": 3636.3094075520803, ""20"": 0.0, ""21"": 866.7805989583329, ""22"": 138.5205078125, ""23"": 510.62174479166697, ""24"": 0.0, ""25"": 390.478515625, ""26"": 0.00046549479166667297, ""27"": 10239.508463541699, ""29"": 98.08681640625, ""30"": 5522.864583333339, ""31"": 1003.935546875}","{""fr"": ""33""}",{}
3093595,7071848023851,Sigdal,"[""Herbes & Sel de Mer""]",190,g,190.0,g,,,g,"{""0"": 487.6, ""1"": 26.6, ""2"": 3.4, ""3"": 37.1, ""4"": 1.7, ""5"": 13.5, ""6"": 18.2, ""7"": 1.8, ""8"": 720000.0, ""9"": 290418.61328125, ""11"": 1285.66796875, ""12"": -2.41359375, ""13"": 7350.789453125, ""14"": 307560.546875, ""15"": 2589.8820312499997, ""16"": 510744.6875, ""17"": 558146.6796875, ""18"": 11.99576015625, ""19"": 4468.0766406249995, ""20"": 0.0, ""21"": 1275.805859375, ""22"": 159.63710937500002, ""23"": 915.509375, ""24"": 0.0, ""25"": 737.7890625, ""26"": 0.0021328125, ""27"": 22065.376953125, ""29"": 159.492734375, ""30"": 3831.0859375, ""31"": 579.6730468750001}","{""fr"": ""17"", ""nl"": ""29""}",{}
3093596,7071848023905,United Bakeries,"[""Brioche Baguette""]",,,,,85.0,g,g,"{""0"": 361.0, ""1"": 7.53, ""2"": 1.53, ""3"": 61.2, ""4"": 12.9, ""5"": 2.94, ""6"": 10.8, ""7"": 0.004, ""8"": 1600.0}",{},"{""it"": ""3""}"
3093597,7071848023912,United bakeries norway,"[""Pølsebrød Brioche Pretzel 6stk 400g United Bakeries""]",400,g,400.0,g,67.0,g,g,"{""0"": 309.0, ""1"": 7.0, ""2"": 1.2, ""3"": 51.0, ""4"": 11.0, ""5"": 3.0, ""6"": 8.9, ""7"": 1.3775000000000002, ""8"": 551000.0}",{},"{""en"": ""4""}"
3093598,7071848023929,United Bakeries,"[""Brioche Slider Buns""]",480.0,g,480.0,g,100.0,g,g,"{""0"": 308.0000047683716, ""1"": 7.0, ""2"": 2.200000047683716, ""3"": 50.900001525878906, ""4"": 13.100000381469727, ""5"": 2.9000000953674316, ""6"": 8.899999618530273}","{""en"": ""4""}",{}
3093599,7071848024124,United bakeries norway,"[""Knekkebrød Godt for Deg 235g Sigdal""]",235,g,235.0,g,23.5,g,g,"{""0"": 555.0, ""1"": 40.7, ""2"": 5.4, ""3"": 75.5, ""4"": 1.4, ""5"": 14.1, ""6"": 24.6}","{""en"": ""7""}",{}
3093600,7071848024155,Sigdal,"[""Havre""]",,,,,24.0,g,g,"{""0"": 514.0, ""1"": 4.4, ""2"": 1.0, ""3"": 24.5, ""4"": 2.6, ""5"": 16.0, ""6"": 20.1, ""7"": 1.0, ""8"": 400000.0}",{},"{""en"": ""6""}"
3093601,7071848024599,United bakeries,"[""French toast (white)""]",,,,,30.0,g,g,"{""0"": 267.0, ""1"": 3.2, ""2"": 0.7, ""3"": 49.0, ""4"": 7.5, ""5"": 3.4, ""6"": 8.9, ""7"": 0.003, ""8"": 1200.0}","{""nb"": ""4""}",{}
3093602,7071848024681,United bakeries norway,"[""Baguette Rustikk 650g Jacobs Utvalgte""]",,,,,100.0,g,g,"{""0"": 282.0, ""1"": 6.5, ""2"": 1.2, ""3"": 44.0, ""4"": 1.3, ""5"": 4.2, ""6"": 9.7}",{},"{""en"": ""4""}"
3093603,7071848024698,Jacobs UTVALGTE,"[""FIN BAGUETTE""]",,,,,25.0,g,g,"{""0"": 258.2, ""1"": 1.0, ""2"": 0.6, ""3"": 53.0, ""4"": 1.2, ""5"": 3.2, ""6"": 7.7, ""7"": 1.3775, ""8"": 551000.0}","{""en"": ""8""}",{}
3093604,7071848024810,"Sigdal,Sigdal Bakeri","[""Crackers Herbs & Sea Salt"", ""Cracker""]",,,,,,,g,"{""0"": 533.333333333337, ""1"": 26.666666666667, ""2"": 3.3333333333333, ""3"": 50.0, ""4"": 3.3333333333333, ""5"": 13.333333333333, ""6"": 16.666666666667, ""7"": 1.75, ""8"": 700000.0}","{""fr"": ""3""}",{}
3093605,7071848024889,Sigdal Bakeri,"[""Knækbrød""]",,,,,,,g,"{""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""en"": ""3""}",{}
3093606,7071848024896,Sigdal,"[""knækbrød""]",0,,,,,,,,{},"{""en"": ""3""}"
3093607,7071848025015,United bakeries norway,"[""Knekkebrød Everything glutenfri 190g Sigdal""]",,,,,,,,,{},{}
3093608,7071848025039,Sigdal,"[""Crackers gluten free curry&coconut""]",,,,,,,g,"{""0"": 514.7, ""1"": 38.7, ""2"": 7.8, ""3"": 26.9, ""4"": 1.5, ""6"": 14.7, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""10""}",{}
3093609,7071848025046,Sigdal,"[""Crackers""]",,,,,,,g,"{""0"": 527.0, ""1"": 36.5, ""2"": 4.4, ""3"": 23.0, ""4"": 1.5, ""6"": 17.2, ""7"": 1.6, ""8"": 640000.0}",{},"{""sv"": ""8""}"
3093610,7071848025053,United bakeries norway,"[""Crunchy Crackers"", ""Crackers Italian Spice 120g Sigdal""]",,,,,,,g,"{""0"": 500.4, ""1"": 35.2, ""2"": 4.3, ""3"": 27.9, ""4"": 1.7, ""6"": 18.0, ""7"": 1.7, ""8"": 680000.0}","{""fr"": ""3""}",{}
3093611,7071848025060,Sigdal,"[""Crackers""]",,,,,,,g,"{""0"": 530.5, ""1"": 35.9, ""2"": 4.3, ""3"": 27.4, ""4"": 1.9, ""5"": 12.5, ""6"": 18.2, ""7"": 1.7, ""8"": 680000.0}","{""fr"": ""3""}",{}
3093612,7071848025077,United bakeries norway,"[""Crunchy crackers herbs&salt"", ""Crackers Urter & Havsalt 120g Sigdal""]",,,,,,,g,"{""0"": 460.6, ""1"": 26.6, ""2"": 3.4, ""3"": 37.1, ""4"": 1.7, ""6"": 18.2, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""3""}",{}
3093613,7071848025183,United bakeries norway,"[""Rugbrødchips 140g United Bakeries""]",140,g,140.0,g,,,,,{},"{""en"": ""3""}"
3093614,7071848025343,United bakeries norway,"[""Hamburgerbrød Brioche 6stk 300g United Bakeries""]",300,g,300.0,g,,,,,{},"{""en"": ""3""}"
3093615,7071848027590,United Bakeries,"[""French Toast""]",,,,,35.0,g,g,"{""0"": 267.0, ""1"": 3.2, ""2"": 0.7, ""3"": 49.0, ""4"": 7.5, ""5"": 3.4, ""6"": 8.9, ""7"": 1.1800000000000002, ""8"": 472000.00000000006}",{},{}
3093616,7071848100538,United Bakeries,"[""Brioche Bagel""]",,,,,75.0,g,g,"{""0"": 330.0, ""1"": 9.8, ""3"": 50.0, ""4"": 11.8, ""5"": 2.4, ""6"": 9.1}",{},{}
3093617,7071848100545,United bakeries norway,"[""Mini Croissant 10pk 300g United Bakeries""]",300,g,300.0,g,,,,,{},{}
3093618,7071848100583,,"[""Crunchy crackers""]",,,,,,,g,"{""0"": 514.7, ""1"": 38.7, ""2"": 7.8, ""3"": 26.9, ""4"": 1.5, ""6"": 14.7, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""3""}",{}
3093619,7071848100590,Sigdal,"[""Crunchy Crackers""]",120,g,120.0,g,,,g,"{""0"": 527.1, ""1"": 36.5, ""2"": 4.4, ""3"": 23.0, ""4"": 1.5, ""5"": 18.9, ""6"": 17.2, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""14""}",{}
3093620,7071848100606,Sigdal,"[""Crakers italian spice""]",,,,,,,g,"{""0"": 500.4, ""1"": 35.2, ""2"": 4.3, ""3"": 27.9, ""4"": 1.7, ""6"": 18.0, ""7"": 1.7, ""8"": 680000.0}","{""fr"": ""4""}",{}
3093621,7071848100613,Sigdal,"[""Crunchy crackers""]",120,g,120.0,g,,,g,"{""0"": 505.5, ""1"": 35.9, ""2"": 4.3, ""3"": 27.4, ""4"": 1.9, ""6"": 18.2, ""7"": 1.7, ""8"": 680000.0}","{""fr"": ""9""}",{}
3093622,7071848100620,,"[""Crackers herbs and sea salt""]",120,g,120.0,g,,,g,"{""0"": 460.6, ""1"": 26.6, ""2"": 3.4, ""3"": 37.1, ""4"": 1.7, ""6"": 18.2, ""7"": 7.0, ""8"": 2800000.0}","{""fr"": ""3""}",{}
3093623,7071848100705,Sigdal,"[""Valnøttpinner""]",,,,,,,g,"{""0"": 451.0, ""1"": 21.9, ""3"": 57.99999999999999, ""4"": 34.4, ""5"": 1.3, ""6"": 5.1, ""7"": 0.66, ""8"": 264000.0}",{},{}
3093624,7071848100804,United Bakeries,"[""Fine Valmuefrørundstykker""]",,,,,100.0,g,g,"{""0"": 243.0, ""1"": 2.6, ""2"": 0.6, ""3"": 45.9, ""4"": 2.0, ""5"": 3.1, ""6"": 7.6}",{},{}
3093625,7071848100927,United Bakeries,"[""Valmuefrø Bagels""]",,,,,100.0,g,g,"{""0"": 259.0, ""1"": 2.2, ""2"": 0.2, ""3"": 51.0, ""4"": 3.8, ""5"": 2.7, ""6"": 9.7, ""7"": 0.003, ""8"": 1200.0}","{""nb"": ""4""}",{}
3093626,7071848100965,Ment,"[""Halvgrovt Landbrød""]",,,,,100.0,g,g,"{""0"": 238.0, ""1"": 2.8, ""2"": 0.4, ""3"": 42.7, ""4"": 0.6, ""5"": 4.7, ""6"": 8.8}",{},"{""da"": ""3""}"
