product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3857041,8694732009008,,"[""wellnax plash""]",,,,,,,,,"{""fr"": ""3""}",{}
3857042,8694732009442,,"[""welnax bulosik""]",,,,,,,,,"{""fr"": ""3""}",{}
3857043,8694740200411,,"[""Sandwich buns""]",,,,,,,g,"{""0"": 265.3333333333318, ""1"": 4.0, ""2"": 0.4, ""3"": 45.333333333333, ""4"": 2.6666666666667, ""5"": 5.3333333333333, ""6"": 9.3333333333333, ""7"": 0.93333333333333, ""8"": 373333.33333333203}","{""fr"": ""3""}",{}
3857044,8694748210047,,"[""soya sosu""]",,,,,,,,,{},{}
3857045,8694748600282,,"[""Jalapeños ACISOS""]",150,ml,150.0,ml,,,,,{},"{""fr"": ""3""}"
3857046,8694748670100,,"[""Kemal Kukrer Lemon Dressing (250ML)""]",,,,,,,g,"{""0"": 22.499999999999996, ""1"": 0.1, ""2"": 0.0, ""3"": 5.3, ""4"": 0.0, ""6"": 0.1, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
3857047,8694748670735,Ajinomoto,"[""Soja""]",250,ml,250.0,ml,,,,,{},"{""en"": ""10""}"
3857048,8694748670742,,"[""Kermal Kurker Pomegranate Syrup""]",,,,,,,g,"{""0"": 292.64, ""1"": 0.0, ""2"": 0.0, ""3"": 73.0, ""4"": 41.6, ""6"": 0.16}",{},{}
3857049,8694748671008,,"[""Aci biber sosu""]",250,ml,250.0,ml,,,ml,"{""0"": 16.80000001192077, ""1"": 0.80000001192093, ""2"": 0.40000000596046, ""3"": 1.8999999761581, ""4"": 0.60000002384186, ""6"": 0.5, ""7"": 3.5, ""8"": 1400000.0}","{""fr"": ""3"", ""tr"": ""12""}",{}
3857050,8694748671015,,"[""aglio""]",250,ml,250.0,ml,,,,,{},"{""fr"": ""7""}"
3857051,8694748671404,,"[""Mar Eksisi""]",,,,,,,,,{},"{""it"": ""3""}"
3857052,8694748671671,,"[""Granatapfel Creme, Sauer""]",500,ml,500.0,ml,,,ml,"{""0"": 292.64, ""1"": 0.0, ""2"": 0.0, ""3"": 73.0, ""4"": 73.0, ""6"": 0.16, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""10""}",{}
3857053,8694748691365,,"[""Sauce aigre de grenade""]",250,ml,250.0,ml,,,ml,"{""0"": 260.34000000000003, ""1"": 0.02, ""2"": 0.0, ""3"": 65.0, ""4"": 47.8, ""6"": 0.04, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
3857054,8694748691549,,"[""Jalapeno""]",340,g,340.0,g,,,g,"{""0"": 5.0, ""1"": 0.0, ""2"": 0.0, ""3"": 5.34, ""4"": 0.0, ""6"": 0.0, ""7"": 5.0, ""8"": 2000000.0}",{},"{""fr"": ""3""}"
3857055,8694748692447,,"[""Vinaigre de pomme""]",,,,,,,g,"{""0"": 0.52, ""1"": 0.04, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.04, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3857056,8694748696179,Ajinomoto,"[""Şalgam""]",,,,,,,g,"{""0"": 2.4, ""1"": 0.04, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.51, ""7"": 1.26, ""8"": 504000.0}","{""fr"": ""3""}",{}
3857057,8694748696377,,"[""Salgam""]",,,,,,,g,"{""0"": 3.7600000000000002, ""1"": 0.24, ""2"": 0.0, ""3"": 0.16, ""4"": 0.0, ""6"": 0.24, ""7"": 1.55, ""8"": 620000.0}","{""fr"": ""4""}",{}
3857058,8694748815037,Kemal kukker,"[""Salgam""]",0,,,,,,,,{},"{""en"": ""7""}"
3857059,8694748815044,,"[""Kemal Kukrer Hot Turnip Juice (750ML)""]",,,,,,,,,{},"{""fr"": ""3""}"
3857060,8694748815051,,"[""Şalgam suyu""]",,,,,,,,,{},"{""en"": ""3""}"
3857061,8694806509809,Comtesse du Barry,"[""Rillettes de sardines""]",,,,,100.0,g,g,"{""0"": 273.0, ""1"": 22.0, ""2"": 8.0, ""3"": 3.0, ""4"": 0.6000000238418579, ""6"": 15.0}",{},{}
3857062,8694861000068,,"[""feamland""]",,,,,,,,,"{""en"": ""3""}",{}
3857063,8694861906612,Lustucru,[],,,,,,,,,{},"{""fr"": ""3""}"
3857064,8694861990086,,"[""fram land""]",250,g,250.0,g,,,,,"{""en"": ""3""}",{}
3857065,8694868000016,Silivri Arslan,"[""Ayran""]",,,,,245.0,ml,g,"{""0"": 40.0, ""1"": 1.8, ""2"": 1.2, ""3"": 2.0, ""4"": 0.0, ""6"": 2.0, ""7"": 0.6875, ""8"": 275000.0}",{},{}
3857066,8694902251503,Pointe de Penmarc'h,"[""Filets de harengs fumés au bois de hêtre""]",150,g,150.0,g,,,g,"{""0"": 305.8, ""1"": 29.0, ""2"": 3.6, ""3"": 1.2, ""4"": 0.6, ""5"": 0.3965, ""6"": 10.0, ""7"": 1.3, ""8"": 520000.0, ""9"": 35790.65, ""11"": 8069150.000000001, ""12"": 4336000.0, ""13"": 629.8097, ""14"": 15347.775, ""15"": 3524000.0, ""16"": 123835.8, ""17"": 210803.65000000002, ""18"": 1947225.0, ""19"": 444.47200000000004, ""20"": 1905000.0, ""21"": 2257000.0, ""22"": 123.575, ""23"": 209.045, ""24"": 5750000.0, ""25"": 1015.2500000000001, ""26"": 5387960.0, ""27"": 17360.0, ""29"": 1240900.0, ""30"": 1981.5000000000002, ""31"": 452.5}","{""fr"": ""5""}",{}
3857067,8694902793737,Pointe de Penmarc’h,"[""Velouté de crabes""]",,,,,100.0,g,g,"{""0"": 46.0, ""1"": 2.0, ""2"": 0.6000000238418579, ""3"": 2.0999999046325684, ""4"": 1.2999999523162842, ""6"": 4.900000095367432}",{},"{""en"": ""3""}"
3857068,8694917004699,,"[""Rice crackles""]",,,,,,,g,"{""0"": 385.7, ""1"": 1.3, ""2"": 0.4, ""3"": 84.8, ""4"": 4.5, ""5"": 1.6, ""6"": 7.9, ""7"": 0.53, ""8"": 212000.0}","{""en"": ""3""}",{}
3857069,8694918000195,,"[""Mozarella kuru domates sandviç""]",,,,,160.0,g,g,"{""0"": 242.0, ""1"": 9.2, ""2"": 4.2, ""3"": 29.0, ""4"": 2.5, ""5"": 2.0, ""6"": 9.3, ""7"": 3.0, ""8"": 1200000.0}",{},{}
3857070,8694918001123,tada,"[""Tuna and Corn Sandwich""]",,,,,160.0,g,g,"{""0"": 214.0, ""1"": 8.2, ""2"": 1.8, ""3"": 26.0, ""4"": 2.4, ""5"": 1.9, ""6"": 8.2, ""7"": 1.3775, ""8"": 551000.0}","{""en"": ""3""}",{}
3857071,8694918001208,Tada,"[""Hindi Fume Sandwich""]",,,,,160.0,g,g,"{""0"": 196.0, ""1"": 4.0, ""3"": 26.0, ""5"": 2.0, ""6"": 12.0, ""7"": 2.36, ""8"": 944000.0}",{},{}
3857072,8694918001758,Tada,"[""Üç Peynirli Zeytin Ezmeli Sandviç""]",,,,,,,g,"{""0"": 276.0, ""1"": 13.5, ""2"": 6.9, ""3"": 26.4, ""4"": 4.9, ""5"": 2.4, ""6"": 10.4, ""7"": 1.3775000000000002, ""8"": 551000.0}","{""tr"": ""3""}",{}
3857073,8694918001765,Tada,"[""Teriyaki Soslu Tavuk Snitzel""]",,,,,,,g,"{""0"": 229.0, ""1"": 9.2, ""2"": 2.6, ""3"": 27.0, ""4"": 3.5, ""5"": 2.1, ""6"": 8.4, ""7"": 1.6725, ""8"": 669000.0}",{},{}
3857074,8694918001833,Tada,"[""Pesto Chicken Sandwich""]",,,,,12.0,g,g,"{""0"": 210.0, ""1"": 6.2, ""2"": 1.5, ""3"": 26.0, ""4"": 1.7, ""5"": 1.8, ""6"": 12.0, ""7"": 0.8175, ""8"": 327000.0}","{""en"": ""3""}",{}
3857075,8694918008085,Tada,"[""Tada haşlanmış patates""]",,,,,100.0,g,g,"{""0"": 65.0, ""3"": 16.0, ""4"": 0.5, ""5"": 3.0, ""6"": 2.5}",{},{}
3857076,8694918008122,tada,"[""canned corn""]",200.0,g,200.0,g,100.0,g,g,"{""0"": 77.0, ""1"": 0.5, ""3"": 14.9, ""4"": 4.7, ""5"": 1.6, ""6"": 2.8}","{""en"": ""3""}",{}
3857077,8694918009020,Tada,"[""Çiğ Köfte Dürüm""]",,,,,,,g,"{""0"": 263.0, ""1"": 8.2, ""2"": 1.0, ""3"": 39.4, ""4"": 9.9, ""5"": 3.1, ""6"": 6.4, ""7"": 2.5575, ""8"": 1022999.9999999999}",{},{}
3857078,8694918009624,Tada,"[""Zeytinyağlı garnitürlü Enginar""]",,,,,100.0,g,g,"{""0"": 60.0, ""1"": 2.4, ""2"": 0.8, ""3"": 6.7, ""4"": 1.2, ""5"": 2.5, ""6"": 1.6, ""7"": 0.002, ""8"": 800.0}",{},{}
3857079,8694918022784,Tada,"[""Zeytinyağlı Taze Fasulye""]",,,,,100.0,g,g,"{""0"": 99.0, ""1"": 6.4, ""3"": 7.6, ""6"": 1.3}",{},{}
3857080,8694918022920,ta!da!,"[""Ankara Tava""]",220,g,220.0,g,,,g,"{""1"": 5.9, ""2"": 1.01, ""3"": 15.3, ""4"": 1.8, ""5"": 4.2, ""6"": 9.3, ""7"": 0.3, ""8"": 120000.0}",{},"{""es"": ""3""}"
3857081,8694918035302,tada,"[""Tavuk Fileto""]",,,,,100.0,g,g,"{""0"": 164.0, ""1"": 7.0, ""2"": 1.7, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 25.4, ""7"": 1.18, ""8"": 472000.0}",{},{}
3857082,8694918035470,,"[""miser""]",0,,,,,,,,{},"{""de"": ""3""}"
3857083,8694918035609,,"[""weiße Bohnen in Tomatensoße""]",0,,,,,,,,{},"{""de"": ""3""}"
3857084,8694918035654,"ta!da!,tada",[],140,,140.0,g,140.0,g,g,"{""0"": 155.0}",{},"{""bg"": ""5""}"
3857085,8694918035722,,"[""Chou blanc farci au riz""]",,,,,,,g,"{""0"": 114.1, ""1"": 4.9, ""2"": 0.7, ""3"": 16.0, ""4"": 3.0, ""6"": 1.5, ""7"": 0.74, ""8"": 296000.0}","{""fr"": ""3""}",{}
3857086,8694918035739,ta!da,"[""Gefüllte Auberginen""]",1350,g,1350.0,g,,,,,"{""de"": ""3""}",{}
3857087,8694918035746,ta!da!,"[""Grüne Bohnen in pikanter Sauce""]",0,,,,,,,,{},{}
3857088,8694918035814,Tada,"[""Canned Sardines with hot pepper""]",,,,,125.0,g,g,"{""0"": 296.0, ""1"": 25.9, ""3"": 0.0, ""6"": 15.8}",{},{}
3857089,8694918035883,Migros,"[""İri Parçalı Ton Balığı""]",,,,,55.0,g,g,"{""0"": 407.0, ""1"": 38.0, ""2"": 4.55, ""3"": 0.0, ""6"": 17.1, ""7"": 1.07, ""8"": 429000.0}",{},{}
3857090,8694918036088,ta!da!,"[""Etli Kuru Fasulye""]",,,,,,,g,"{""0"": 114.0, ""1"": 5.0, ""2"": 1.4, ""3"": 10.8, ""4"": 2.7, ""5"": 2.3, ""6"": 5.2, ""7"": 0.9825, ""8"": 393000.0}","{""tr"": ""3""}",{}
3857091,8694918036095,Tada,"[""Chickpea Stew With Beef""]",,,,,250.0,g,g,"{""0"": 130.0, ""1"": 7.3, ""2"": 2.1, ""3"": 9.7, ""4"": 2.5, ""5"": 2.4, ""6"": 5.1, ""7"": 0.9825, ""8"": 393000.0}",{},{}
3857092,8694918036101,Ta!Da!,"[""Yogurt Soup""]",,,,,100.0,g,g,"{""0"": 53.0, ""1"": 2.2, ""2"": 0.3, ""3"": 6.7, ""4"": 0.6, ""6"": 1.6}",{},{}
3857093,8694918036125,tada,"[""Salsa soslu patatesli tavuk""]",,,,,250.0,g,g,"{""0"": 126.0, ""1"": 5.6, ""2"": 0.8, ""3"": 8.8, ""4"": 4.5, ""5"": 2.2, ""6"": 9.1, ""7"": 1.3775, ""8"": 551000.0}",{},{}
3857094,8694918036132,Ta!da!,"[""Bulgur""]",,,,,250.0,g,g,"{""0"": 159.0, ""1"": 5.300000190734863, ""2"": 1.100000023841858, ""3"": 22.399999618530273, ""4"": 2.700000047683716, ""5"": 3.5999999046325684, ""6"": 3.5999999046325684}",{},"{""en"": ""3""}"
3857095,8694918037115,,"[""weiße Bohnen""]",,,,,,,,,{},{}
3857096,8694918040504,Unifood,"[""Chicken Luncheon""]",,,,,,,g,"{""0"": 208.0, ""1"": 12.7, ""2"": 2.1, ""3"": 13.0, ""4"": 0.0, ""5"": 0.0, ""6"": 10.5, ""7"": 1.9675, ""8"": 787000.0}",{},{}
3857097,8694918041006,,"[""Hummus""]",,,,,,,g,"{""0"": 134.4, ""1"": 12.0, ""2"": 2.0, ""3"": 0.9, ""4"": 0.0, ""6"": 5.7, ""7"": 2.0, ""8"": 800000.0}","{""fr"": ""3""}",{}
3857098,8694918043024,,"[""Orientalischer Reis mit Gemüse""]",200,g,200.0,g,,,g,"{""0"": 159.5, ""1"": 5.1, ""2"": 2.9, ""3"": 26.0, ""4"": 6.3, ""6"": 2.4, ""7"": 0.61, ""8"": 244000.0}","{""de"": ""3""}",{}
3857099,8694918051517,Tada,"[""Tavuk Fileto""]",,,,,100.0,g,g,"{""0"": 164.6, ""1"": 7.0, ""2"": 1.7, ""3"": 0.0, ""6"": 25.4}",{},{}
3857100,8694919001962,tada,"[""Hindi Fümeli Kepek Ekmekli Sandviç""]",,,,,150.0,g,g,"{""0"": 229.0, ""1"": 8.4, ""2"": 3.87, ""3"": 26.0, ""4"": 2.6, ""5"": 3.07, ""6"": 10.0, ""7"": 1.77, ""8"": 708000.0}",{},{}
3857101,8694919001979,Tada,"[""Tavuk Sandviç""]",,,,,190.0,g,g,"{""0"": 199.0, ""1"": 3.5, ""2"": 0.8, ""3"": 27.0, ""5"": 2.0, ""6"": 15.0, ""7"": 1.9675, ""8"": 787000.0}",{},{}
3857102,8694930008209,Dr. Oetker,"[""Mug cake choco noisette""]",,,,,,,g,"{""0"": 428.6, ""1"": 21.0, ""2"": 12.0, ""3"": 53.0, ""4"": 33.0, ""6"": 6.9, ""7"": 0.89, ""8"": 356000.0}","{""fr"": ""4""}",{}
3857103,8694935000192,Halis,"[""Tahin""]",,,,,100.0,g,g,"{""0"": 634.0, ""1"": 63.70000076293945, ""2"": 20.0, ""3"": 10.600000381469727, ""4"": 2.0, ""5"": 3.0, ""6"": 24.5}","{""en"": ""3""}",{}
3857104,8694962000127,aynes,"[""Hızlı Kahvaltı""]",,,,,,,,,"{""en"": ""3""}",{}
3857105,8694962008611,Aynes,"[""Çeçil""]",,,,,45.0,g,g,"{""0"": 345.0, ""1"": 27.0, ""2"": 18.0, ""3"": 2.5, ""4"": 0.699999988079071, ""6"": 23.0}",{},{}
3857106,8694962008628,,"[""Örgü""]",200,g,200.0,g,,,g,"{""0"": 400.0, ""1"": 28.0, ""2"": 18.0, ""3"": 14.0, ""4"": 0.0, ""6"": 23.0, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""3""}",{}
3857107,8694962008659,,"[""Aynes""]",200,g,200.0,g,,,g,"{""0"": 346.2, ""1"": 27.0, ""2"": 18.0, ""3"": 2.8, ""4"": 0.7, ""6"": 23.0, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""3""}",{}
3857108,8694962008970,,"[""Labneh""]",180,,180.0,g,,,,,{},"{""fr"": ""3""}"
3857109,8694962009557,Aynes,"[""Laktozsuz süt""]",1000.0,ml,1000.0,ml,250.0,ml,g,"{""0"": 44.0, ""1"": 1.5, ""2"": 1.0, ""3"": 4.7, ""4"": 4.7, ""6"": 2.9, ""7"": 0.1, ""8"": 40000.0, ""9"": 112000.0}","{""tr"": ""3""}",{}
3857110,8694962010829,Migros,"[""Süzme Yoğurt""]",900.0,g,900.0,g,100.0,g,g,"{""0"": 105.0, ""1"": 7.0, ""2"": 4.7, ""3"": 2.4, ""4"": 1.4, ""5"": 1.0, ""6"": 8.0, ""7"": 0.1975, ""8"": 79000.0}","{""tr"": ""3""}",{}
3857111,8694962010904,Tarsüt,"[""Cream Cheese""]",300,g,300.0,g,30.0,g,g,"{""0"": 191.0, ""1"": 13.0, ""2"": 8.5, ""3"": 4.5, ""4"": 4.5, ""5"": 0.0, ""6"": 14.0, ""7"": 1.2, ""8"": 480000.0}",{},{}
3857112,8694962010928,Tarim Kredi,"[""Nar Elma Suyu""]",,,,,300.0,ml,g,"{""0"": 49.0, ""1"": 0.1, ""3"": 12.0, ""6"": 0.1}",{},{}
3857113,8694962011017,Tarim Kredi,"[""Full Fat Milk""]",,,,,100.0,ml,g,"{""0"": 57.5, ""1"": 3.1, ""2"": 2.1, ""3"": 4.5, ""4"": 4.1, ""6"": 2.9}","{""tr"": ""5""}",{}
3857114,8694962011024,Tarım Kredi,"[""Tarım Kredi Yarım Yağlı UHT Süt""]",,,,,100.0,ml,g,"{""0"": 43.0, ""1"": 1.5, ""2"": 1.0, ""3"": 4.5, ""4"": 4.1, ""6"": 2.9, ""7"": 0.0975, ""8"": 39000.0}","{""tr"": ""6""}",{}
3857115,8694962011079,Tarim kredi,"[""Kaymaksiz yogurt""]",,,,,100.0,g,g,"{""0"": 70.0, ""1"": 3.8, ""2"": 2.4, ""3"": 5.0, ""4"": 2.2, ""6"": 4.0, ""7"": 2.5, ""8"": 1000000.0}","{""tr"": ""3""}",{}
3857116,8694962011093,Tarım Kredi,"[""Süzme Yoğurt""]",,,,,,,g,"{""0"": 105.0, ""1"": 7.0, ""3"": 2.4, ""6"": 8.0}",{},{}
3857117,8694962011109,Tarım Kredi,"[""Tam Yağlı Homojenize Yoğurt""]",,,,,,,g,"{""0"": 70.0, ""1"": 4.0, ""2"": 2.6, ""3"": 4.6, ""4"": 4.6, ""6"": 4.0, ""7"": 0.0975, ""8"": 39000.0}",{},{}
3857118,8694962011185,Tarım Kredi,"[""Tam Yağlı Ayran""]",,,,,,,g,"{""0"": 34.0, ""1"": 2.0, ""2"": 1.3, ""3"": 2.0, ""4"": 2.0, ""6"": 2.0, ""7"": 0.7875, ""8"": 315000.0}",{},{}
3857119,8694962011239,Tarim Kredi,"[""Kaymakli Tava Yogurt""]",,,,,100.0,g,g,"{""0"": 90.0, ""1"": 5.5, ""2"": 3.6, ""3"": 5.5, ""4"": 5.5, ""6"": 4.7, ""7"": 0.0975, ""8"": 39000.0}","{""tr"": ""7""}",{}
3857120,8694962011451,,"[""Şeftali elma suyu""]",,,,,200.0,g,g,"{""0"": 46.0, ""1"": 0.1, ""3"": 11.0, ""4"": 11.0, ""5"": 0.1, ""6"": 0.2}",{},{}
3857121,8694962011475,TarSüt,"[""Kaşar Peyniri""]",,,,,,,g,"{""0"": 333.0, ""1"": 25.0, ""3"": 2.0, ""6"": 25.0, ""7"": 1.475, ""8"": 590000.0}",{},{}
3857122,8694962011697,,"[""Şeftali suyu""]",,,,,200.0,g,g,"{""0"": 46.0, ""1"": 0.1, ""3"": 11.0, ""4"": 11.0, ""5"": 0.1, ""6"": 0.2}",{},{}
3857123,8694962011772,,"[""Beyaz peynir""]",,,,,100.0,g,g,"{""0"": 321.0, ""1"": 27.0, ""2"": 17.5, ""3"": 2.0, ""4"": 2.0, ""6"": 17.4, ""7"": 6.0, ""8"": 2400000.0}",{},{}
3857124,8694962012045,tarim kredi,"[""kaymaksiz yogurt""]",,,,,200.0,g,g,"{""0"": 54.0, ""1"": 1.5, ""3"": 6.0, ""4"": 3.1, ""6"": 4.0}",{},{}
3857125,8694962012496,Tarım Kredi,"[""Yağsız UHT Süt""]",1000,ml,1000.0,ml,1000.0,ml,g,"{""0"": 32.0, ""1"": 0.1, ""2"": 0.0, ""3"": 4.7, ""4"": 4.7, ""6"": 3.0, ""7"": 0.25, ""8"": 100000.0}","{""tr"": ""5""}",{}
3857126,8694962012564,Tarım Kredi,"[""Tarım Kredi Çilekli Yoğurt""]",,,,,500.0,g,g,"{""0"": 88.9, ""1"": 2.1, ""2"": 1.4, ""3"": 14.5, ""4"": 10.5, ""5"": 0.0, ""6"": 3.0, ""7"": 0.2, ""8"": 80000.0}","{""tr"": ""3""}",{}
3857127,8694962100612,,"[""Pomegranate""]",,,,,,,g,"{""0"": 67.0, ""1"": 0.0, ""2"": 0.0, ""3"": 13.2, ""4"": 13.1, ""5"": 0.5, ""6"": 3.3, ""7"": 0.8, ""8"": 320000.0}","{""it"": ""3""}",{}
3857128,8694962100711,,"[""Sour cherry""]",,,,,,,g,"{""0"": 52.4, ""1"": 0.0, ""2"": 0.0, ""3"": 13.0, ""4"": 13.0, ""5"": 0.0, ""6"": 0.1, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3857129,8694965521797,,"[""Alkol lçermez puoa * PRODUCTION AND EXPIRY DATES ARE ON THE PACKAGE""]",,,,,,,,,{},{}
3857130,8694965528291,Dèx baby,"[""toallitas húmedas""]",,,,,,,,,{},{}
3857131,8694965542037,,"[""Lin baybe""]",300,g,300.0,g,,,,,{},"{""en"": ""3""}"
3857132,8694992006793,Bien vu (Super U),"[""Fourres ronds parfum chocolat""]",500,g,500.0,g,,,,,{},"{""fr"": ""3""}"
3857133,8695014036026,Tatlan,"[""Helva Antep fistikli""]",250,g,250.0,g,,,,,{},{}
3857134,8695014043024,lidl,"[""sesampaste""]",0,,,,,,,,{},{}
3857135,8695014055034,Bayramiç Troya,"[""Chałwa Vanilla""]",300,g,300.0,g,,,g,"{""0"": 539.0, ""1"": 35.0, ""2"": 5.4, ""3"": 38.4, ""4"": 27.5, ""5"": 8.7, ""6"": 13.3, ""7"": 0.22, ""8"": 88000.0}","{""pl"": ""4""}",{}
3857136,8695065100226,,"[""Mevlana Sekeri""]",,,,,,,g,"{""0"": 338.4, ""1"": 0.0, ""2"": 0.0, ""3"": 84.0, ""4"": 0.1, ""5"": 0.2, ""6"": 0.5, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""3""}",{}
3857137,8695065100547,,"[""Mevlana sekeri""]",,,,,,,,,{},"{""fr"": ""3""}"
3857138,8695069000003,Feed,"[""Protéines shoot""]",,,,,40.0,g,g,"{""0"": 152.0, ""1"": 5.400000095367432, ""2"": 1.399999976158142, ""3"": 12.0, ""4"": 4.400000095367432, ""5"": 6.599999904632568, ""6"": 12.0}",{},{}
3857139,8695073224471,,"[""Harras piliç döner""]",,,,,100.0,g,g,"{""0"": 209.0, ""1"": 14.0, ""2"": 4.1, ""3"": 0.6, ""6"": 20.6}",{},{}
3857140,8695075116576,Aknaz,"[""Krem ertime peynir""]",0,,,,,,g,"{""0"": 343.0, ""1"": 27.0, ""2"": 16.2, ""3"": 4.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.0, ""7"": 2.5, ""8"": 1000000.0}","{""en"": ""3""}",{}
3857141,8695077000118,Casey,"[""Meyveli kek""]",,,,,,,g,"{""0"": 464.0, ""2"": 6.2, ""4"": 34.2, ""5"": 4.4, ""6"": 5.3, ""7"": 0.3, ""8"": 120000.0}","{""en"": ""3""}",{}
3857142,8695077000125,,"[""Kakaola""]",45,g,45.0,g,,,g,"{""0"": 484.9, ""1"": 23.3, ""2"": 14.0, ""3"": 62.5, ""4"": 29.5, ""6"": 6.3, ""7"": 0.36, ""8"": 144000.0}","{""fr"": ""4""}",{}
3857143,8695077000262,Saban,"[""Koftelik Bulgur""]",,,,,,,g,"{""0"": 340.0, ""1"": 0.9, ""2"": 0.1, ""3"": 74.2, ""4"": 1.1, ""5"": 7.5, ""6"": 12.6, ""7"": 0.0975, ""8"": 39000.0}",{},{}
3857144,8695077000279,,"[""bulgur kalın""]",0,,,,,,,,{},{}
3857145,8695077000309,Saban,"[""Nohut""]",1000,,1000.0,g,1000.0,g,g,"{""0"": 334.0, ""1"": 5.3, ""2"": 0.6, ""3"": 41.4, ""4"": 6.8, ""5"": 23.0, ""6"": 18.6, ""7"": 0.1, ""8"": 40000.0}",{},"{""tr"": ""3""}"
3857146,8695077000538,Dost,"[""Dost süt""]",1000,ml,1000.0,ml,250.0,ml,g,"{""0"": 114.0, ""1"": 4.3, ""2"": 2.8, ""4"": 11.8, ""6"": 7.0, ""7"": 0.0, ""8"": 0.0}",{},{}
3857147,8695077000569,Simbat,"[""Maïs grillé avec sauce"", ""Roasted Corn with Sauce""]",150,g,150.0,g,,,g,"{""0"": 332.0, ""1"": 0.0, ""2"": 0.0, ""3"": 76.0, ""4"": 0.0, ""6"": 7.0, ""7"": 11.0, ""8"": 4400000.0}","{""fr"": ""4""}",{}
3857148,8695077000583,BolBol,"[""Mayonez""]",840,g,840.0,g,,,,,"{""tr"": ""8""}",{}
3857149,8695077000606,Bol Bol,"[""Acılı Ketçap""]",1000,g,1000.0,g,,,g,"{""0"": 96.5, ""1"": 0.1, ""2"": 0.0, ""3"": 22.4, ""4"": 17.4, ""5"": 1.0, ""6"": 1.0, ""7"": 2.0, ""8"": 800000.0}","{""en"": ""4""}",{}
3857150,8695077000613,Yurdum,"[""Yurdum Bezelye Konservesi""]",830,g,830.0,g,,,g,"{""0"": 71.6, ""1"": 0.4, ""3"": 11.0, ""4"": 1.1, ""6"": 6.0, ""7"": 1.0, ""8"": 400000.0}","{""tr"": ""3""}",{}
3857151,8695077000668,Efsane,"[""Pirinc""]",2500.0,g,2500.0,g,,,g,"{""0"": 349.2, ""1"": 1.06, ""2"": 0.14, ""3"": 77.24, ""4"": 0.0, ""5"": 0.73, ""6"": 7.31, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3857152,8695077000729,Cardella,"[""Fusilli""]",,,,,,,g,"{""0"": 352.24, ""1"": 0.16, ""2"": 0.0, ""3"": 76.5, ""4"": 0.0, ""6"": 11.2, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""13""}",{}
3857153,8695077000743,Cardella,"[""Penne rigate""]",0,,,,100.0,g,g,"{""0"": 352.2, ""1"": 0.16, ""2"": 0.0, ""3"": 76.5, ""4"": 0.0, ""5"": 0.0, ""6"": 11.2, ""7"": 0.0, ""8"": 0.0}","{""en"": ""4""}",{}
3857154,8695077000750,Farfalle,"[""Farfalle""]",500,g,500.0,g,,,g,"{""0"": 352.0, ""1"": 0.0, ""2"": 0.0, ""3"": 76.5, ""4"": 0.0, ""6"": 11.2, ""7"": 0.0, ""8"": 0.0}",{},"{""en"": ""14""}"
3857155,8695077000781,,"[""8695077000781""]",,,,,,,,,{},{}
3857156,8695077000798,CARDELLA,[],500,g,500.0,g,,,g,"{""0"": 352.24, ""1"": 0.16, ""2"": 0.0, ""3"": 76.5, ""6"": 11.2}","{""tr"": ""15"", ""fr"": ""4""}",{}
3857157,8695077000873,Юрдум,"[""salcayurdum yurdum salca""]",830,g,830.0,g,100.0,g,g,"{""0"": 113.0, ""1"": 0.3, ""2"": 0.1, ""3"": 21.0, ""4"": 12.0, ""6"": 4.8, ""7"": 0.00025, ""8"": 100.0}","{""en"": ""4""}",{}
3857158,8695077000989,,"[""Buono""]",80,,80.0,g,,,g,"{""0"": 554.0, ""1"": 33.9, ""2"": 20.0, ""3"": 52.4, ""4"": 49.0, ""6"": 2.4, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""3""}",{}
3857159,8695077000996,buono,"[""Findikli sütlű çikolata""]",80,,80.0,g,,,g,"{""0"": 572.0, ""1"": 38.2, ""2"": 17.7, ""3"": 45.7, ""4"": 42.3, ""5"": 3.5, ""6"": 9.5, ""7"": 0.4, ""8"": 160000.0}",{},"{""en"": ""6""}"
