"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"7891098010490","Leão","Fuze Chá de Maçã com Canela","","","","","","","","","","30 g","30","","","","","","","{}","{""pt"": ""3""}"
"7891098010568","","matte Leão original","","","","","matte Leão original","","","","","24 g","24","","","","","","","{""pt"": ""3""}","{}"
"7891098010575","LEAO","Chá Camomila Chá Leão Caixa 15g 15 Unidades","","","","","","","","","","15g","15.0","g","200.0","ml","","","","{""pt"": ""5""}","{}"
"7891098036766","leão","Chá MATTE LEÃO Natural à Granel","","","","","","","","","","250g","250","g","10","g","","","","{}","{}"
"7891098037015","","Guarana Leao","Guarana Leao","","","","","","","","","","","","300","g","","","","{}","{}"
"7891098037886","LEÃO","LEÃO Chá Leão Hortelã em Sachês","","","","","","","","","","100g","100","g","10","g","","","","{}","{}"
"7891098038333","leao","Mate Tee","","","Mate Tee","","","","","","","1pcs","0","","","","","","","{}","{}"
"7891098038357","Leão","Matte Limão","","","","","","","","","","16 g","16","g","","","","","","{}","{""en"": ""4""}"
"7891098038371","","","","","","","","","","","","","","","","","","","","{}","{""pt"": ""5""}"
"7891098038388","","Chá de erva-doce - Leão","Chá de erva-doce - Leão","","","","","","","","","","","","1","g","","","","{}","{""en"": ""3""}"
"7891098038395","","Chá de capim-cidreira","","","","","","","","","","","","","","","0","100g","kcal","{""es"": ""3""}","{}"
"7891098038401","Leão","Chá Leão Hortelã","Chá Leão Hortelã","","","","","","","","","","","","1","g","","","","{}","{""en"": ""3""}"
"7891098038456","","Chá Matte Leão A Granel 250g","","Chá Matte Leão A Granel 250g","","","","","","","","","","","2.7","g","","","","{""fr"": ""7"", ""pt"": ""17""}","{}"
"7891098040565","matte leão","Matte Leão","matte leão matte ORIGINAL","Matte Leão","","","","","","","","","","","","","68","100g","kcal","{""fr"": ""16""}","{}"
"7891098040572","MATTE LEAO","Chá Mate Original Matte Leão Zero Garrafa 1,5l","Chá Matte Original Zero Açúcar","","","","","","","","","1.5l","1500","ml","200","ml","","","","{""pt"": ""6""}","{}"
"7891098040589","","Matte leão limão","","","","","","","","","","1.5 L","1500","ml","","","","","","{""pt"": ""30""}","{}"
"7891098040596","MATTE LEAO","Chá Mate Limão Matte Leão Zero Garrafa 1,5l","","","","","","","","","","1.5l","1500.0","ml","200.0","ml","","","","{""pt"": ""14""}","{}"
"7891098040602","MATTE LEAO","Chá Mate Pêssego Matte Leão Garrafa 1,5l","","","","","","","","","","1.5l","1500","","200","","","","","{""pt"": ""17""}","{}"
"7891098040671","","Matte leao","","","","","","","","","","300","0","","","","","","","{}","{""pt"": ""3""}"
"7891098040688","MATTE LEAO","Chá Mate Original Matte Leão Garrafa 450ml","","","","","","","","","","450ml","450","ml","100","ml","","","","{""pt"": ""17""}","{}"
"7891098040701","Coca-cola","Matte Leão original zero","Matte Leão original zero","","","","","","","","","","","","300","","","","","{}","{}"
"7891098040732","","Matte leão limao","Matte leão limao","","","","","","","","","","","","300","g","","","","{""en"": ""3""}","{}"
"7891098040749","MATTE LEAO","Chá Mate Limão Matte Leão Garrafa 450ml","","","","","","","","","","450ml","450","","200","","","","","{}","{""pt"": ""3""}"
"7891098040831","Leão","Ice tea limão","Ice tea limão","","","","","","","","","","","","300.0","ml","","","","{}","{}"
"7891098040848","leão","Chá Preto Ice Tea Limão Leão Garrafa 450ml","ice tea limão","","","","","","","","","450ml","450","ml","200","ml","","","","{""pt"": ""17""}","{}"
"7891098040855","leão","","ice tea","Ice Tea leão sabor limão","","","","","","","","","","","","","18","100g","kcal","{""fr"": ""4"", ""pt"": ""20""}","{}"
"7891098040886","leão","iced tea leão sabor pêssego","ice tea leão sabor pêssego","","","","","","","","","1","0.0","","300.0","ml","","","","{""pt"": ""4""}","{}"
"7891098040893","LEAO FUZE","Chá Preto Ice Tea Pêssego Leão Garrafa 450ml","","","","","","","","","","450ml","450","ml","200","ml","","","","{""pt"": ""3""}","{}"
"7891098040895","","ice tea leao","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7891098040909","LEAO","Chá Preto Ice Tea Pêssego Leão Garrafa 1,5l","","","","","","","","","","1.5l","1500","ml","200","ml","","","","{""pt"": ""3""}","{}"
"7891098040992","","Ice tea pêssego","Ice tea pêssego","","","","","","","","","1L","1000","ml","200","g","","","","{""en"": ""7""}","{}"
"7891098041029","MATTE LEAO","Chá Mate Em Cápsula Original Matte Leão Caixa 30g 10 Unidades","","","","","","","","","","30g","30","","","","","","","{}","{""pt"": ""3""}"
"7891098041043","CHÁ LEÃO","Chá Em Cápsula Maracujá, Laranja Gengibre Chá Leão Senses Caixa 30g 10 Unidades","","","","","","","","","","30g","30","","","","","","","{}","{""pt"": ""3""}"
"7891098041074","Leão","Ice tea limão  light","Ice tea limão  light","","","","","","","","","","","","200","g","","","","{""en"": ""4""}","{}"
"7891098041081","MATTE LEAO","Chá Preto Ice Tea Limão Leão Zero Garrafa 1,5l","","","","","","","","","","1.5l","1500","ml","200","ml","","","","{""pt"": ""14""}","{}"
"7891098041135","","Ice tea leão pêssego","Ice tea leão pêssego","","","","","","","","","","","","200","g","","","","{}","{}"
"7891098041142","Leao","Ice tea pêssego","Ice tea pêssego","","","","","","","","","","","","200","g","","","","{""en"": ""4""}","{}"
"7891098041197","ICE TEA LEÃO","Chá Amora, Mirtilo Baunilha Chá Leão Senses Caixa 22g 10 Unidades","","","","","","","","","","22g","22","","","","","","","{}","{""pt"": ""3""}"
"7891098041203","LEAO","Chá Mate Hibisco Cereja Chá Leão Senses Caixa 20g 10 Unidades","","","","","","","","","","20g","20","","","","","","","{}","{""pt"": ""3""}"
"7891098041364","LEAO","CAP CHA HIB+AMORA+RS C/10 30G LEAO","","","","","","","","","","30g","30","g","3","g","","","","{}","{""pt"": ""7""}"
"7891098041395","Chá Leão","Chá Preto + Frutas Vermelhas Gelado","","","","","","","","","","25g","25.0","g","200.0","ml","","","","{""pt"": ""4""}","{}"
"7891098041401","","Chá verde, gengibre+ limão","Chá verde, gengibre+ limão","","","","","","","","","","","","200","g","","","","{}","{}"
"7891098041418","Leão","Chá Leão Gelado chá verde+ gengibre & limão - Leão","Chá Leão Gelado chá verde+ gengibre & limão - Leão","","","","","","","","","1L","1000.0","ml","200.0","ml","","","","{}","{}"
"7891098041432","","Cha leão gelado 10x1 groselha","","","","","","","","","","25 g","25","g","","","","","","{}","{}"
"7891098041463","CHÁ LEÃO","Chá Frutas Vermelhas Chá Leão Caixa 16g 10 Unidades","","","","","","","","","","16g","16.0","g","6.0","g","","","","{""pt"": ""3""}","{}"
"7891098041470","Chá leão","Chá de gengibre e especiarias","Chá de gengibre e especiarias","","","","","","","","","","","","240.0","g","","","","{""en"": ""3""}","{}"
"7891098041494","Leão","Chá hibisco, amora, rosa silvestre","","","","","","","","","","16g","16","g","1.6","g","","","","{}","{""pt"": ""3""}"
"7891098041500","CHÁ LEÃO","Chá Maçã Canela Chá Leão Caixa 20g 10 Unidades","","","","","","","","","","20g","20","","","","","","","{}","{""pt"": ""3""}"
"7891098041524","CHÁ LEÃO","Chá Cidreira, Laranja Limão Chá Leão Caixa 16g 10 Unidades","","","","","","","","","","16g","16","","","","","","","{}","{""pt"": ""3""}"
"7891098041630","MATTE LEAO","Chá Preto Com Gás Limão Leão Lata 290ml","","","","","","","","","","290ml","290","ml","290","ml","","","","{""pt"": ""20""}","{}"
"7891098041647","MATTE LEAO","Chá Mate Com Gás Limão Leão Lata 290ml","","","","","","","","","","290ml","290.0","ml","290.0","g","","","","{}","{""pt"": ""19""}"
"7891098041678","LEAO","Chá Verde Hortelã E Limão Leão Reequilibra Caixa 18g 10 Unidades","","","","","","","","","","18g","18.0","g","8.0","g","","","","{""pt"": ""3""}","{}"
"7891098041685","LEAO","Chá Mate Guaraná Leão Recarrega Caixa 16g 10 Unidades","","","","","","","","","","16g","16","","","","","","","{}","{""pt"": ""3""}"
"7891098041692","Leão","Chá preto, laranja, mel","","","","","","","","","","","","","2","g","","","","{""pt"": ""3""}","{}"
"7891098041746","LEAO","Chá Camomila E Maracujá Leão Relaxa Caixa 16g 10 Unidades","","","","","","","","","","16g","16.0","g","6.0","g","","","","{""pt"": ""3""}","{}"
"7891098041777","LEAO","Kit Chá Funcional Leão 105g 60 Unidades","","","","","","","","","","105g","105","","","","","","","{}","{""pt"": ""3""}"
"7891098041807","LEAO","Chá Mate Tostado Original Matte Leão Pote 50g","","","","","","","","","","50g","50.0","g","1.0","g","","","","{}","{""pt"": ""3""}"
"7891098041814","GARRA","Refresco Adoçado Guaraná E Açaí Leão Garrafa 450ml","","","","","","","","","","450ml","450.0","ml","200.0","ml","","","","{""pt"": ""3""}","{}"
"7891098041821","","Cha Matte Leao Guarana 450ml","","","","","","","","","","450mL","450","ml","","","","","","{""pt"": ""3""}","{}"
"7891098041838","","Chá  gelado  ice tea + pessego","Chá  gelado  ice tea + pessego","","","","","","","","","","","","2.5","g","","","","{}","{}"
"7891098041845","","Cha leão gelado 10x1 pêssego","","","","","","","","","","25 g","25","g","","","","","","{}","{}"
"7891098041869","Chá Leão","Chá Abacaxi + Hortelã Gelado","","","","","","","","","","25g","25","g","","","","","","{""pt"": ""4""}","{}"
"7891098041883","GARRA","Chá Verde Limão Leão Reequilibra Garrafa 1,5l","","","","","","","","","","1.5l","1500","ml","200","ml","","","","{""pt"": ""14""}","{}"
"7891098041913","GARRA","Chá Verde Limão Leão Garrafa 450ml","","","","","","","","","","450ml","450","ml","200","ml","","","","{""pt"": ""3""}","{}"
"7891098041920","ROSA","Chá Laranja Cor De Rosa Leãozinho Caixa 23g 10 Unidades","","","","","","","","","","23g","23","","","","","","","{}","{""pt"": ""3""}"
"7891098041937","chá leãozinho","Chá Morango Maracujá Leãozinho Caixa 23g 10 Unidades","chá morango & maracujá","","","","","","","","","23g","23","g","3","g","","","","{""pt"": ""7""}","{}"
"7891098041944","AMORA","Chá Amora Framboesa Leãozinho Caixa 23g 10 Unidades","","","","","","","","","","23g","23.0","g","3.0","g","","","","{""pt"": ""3""}","{}"
"7891098041968","chá leão","Chá Ice Tea Limão Chá Leão Caixa 23g 10 Unidades","ice tea + limão","","","","","","","","","23g","23","g","3","g","","","","{""en"": ""5"", ""pt"": ""11""}","{}"
"7891098041975","","Chá leao  gelado morango e laranja","Chá leao  gelado morango e laranja","","","","","","","","","","","","300","g","","","","{}","{}"
"7891098041982","chá leão","Chá Morango E Laranja Chá Leão Caixa 23g 10 Unidades","chá misto de hibisco, maçã, laranja, estévia e morango","","","","","","","","","23g","23","g","3","g","","","","{""pt"": ""4""}","{}"
"7891098041999","CHÁ LEÃO","Chá Erva Doce Chá Leão Caixa 24g 15 Unidades Grátis 1 Sachê 2,5g Chá Leão Preparo Em água Gelada","","","","","","","","","","24g","24","","","","","","","{}","{""pt"": ""3""}"
"7891098042002","CHÁ LEÃO","Chá Hortelã Chá Leão Caixa 15g 15 Unidades Grátis 1 Sachê 2,5g Chá Leão Preparo Em água Gelada","","","","","","","","","","15g","15","","","","","","","{}","{""pt"": ""3""}"
"7891098042019","CHÁ LEÃO","Chá Mate Tostado Original Matte Leão Caixa 24g 15 Unidades Grátis 1 Sachê 2,5g Chá Leão Preparo Em água Gelada","","","","","","","","","","24g","24","","","","","","","{}","{""pt"": ""3""}"
"7891098042026","CHÁ LEÃO","Chá Capim Cidreira Chá Leão Caixa 15g 15 Unidades Grátis 1 Sachê 2,5g Chá Leão Preparo Em água Gelada","","","","","","","","","","15g","15","","","","","","","{}","{""pt"": ""3""}"
"7891098042033","CHÁ LEÃO","Chá Camomila Chá Leão Caixa 15g 15 Unidades Grátis 1 Sachê 2,5g Chá Leão Preparo Em água Gelada","","","","","","","","","","15g","15","","","","","","","{}","{""pt"": ""3""}"
"7891098042149","","Mate ice","Mate ice","","","","","","","","","","","","300","g","","","","{}","{}"
"7891098042170","","Chá Laranja E Cenoura Leão Caixa 20g 10 Unidades","","","","","","","","","","20g","20.0","g","2.0","g","","","","{""pt"": ""3""}","{}"
"7891098042187","","Chá Açaí E Guaraná Leão Caixa 20g 10 Unidades","","","","","","","","","","20g","20.0","g","2.0","g","","","","{""pt"": ""3""}","{}"
"7891098042194","","Chá Mel, Gengibre E Cúrcuma Leão Caixa 20g 10 Unidades","","","","","","","","","","20g","20","g","10","g","","","","{}","{""pt"": ""3""}"
"7891098042224","CHÁ LEÃO","Chá Amora, Mirtilo Baunilha Chá Leão Caixa 22g 10 Unidades","","","","","","","","","","22g","22","","","","","","","{}","{}"
"7891098042231","","Chá misto maracujá, laranja e gengibre","Chá misto maracujá, laranja e gengibre","","","","","","","","","","","","2.200000047683716","g","","","","{}","{}"
"7891098042248","","Leão xô tpm","Leão xô tpm","","","","","","","","","","","","2","g","","","","{}","{}"
"7891098042255","Leão","Chá ciclo suave","Chá ciclo suave","","","","","","","","","","","","240","g","","","","{}","{""en"": ""3""}"
"7891098042279","","Cha cheguei na menopausa","Cha cheguei na menopausa","","","","","","","","","","","","2","g","","","","{}","{}"
"7891098042316","","Chá branco leão, sabor lichia","","","","","","","","","","","","","450","ml","","","","{}","{}"
"7891098042323","leão","chá branco leão sabor lichia zero açúcar","chá branco leão sabor lichia zero açúcar","","","","","","","","","","","","","","","","","{}","{}"
"7891098042385","","Chá leão pêssego preparo para drinks","Chá leão pêssego preparo para drinks","","","","","","","","","","","","2","g","","","","{}","{}"
"7891098042392","","Chá leão morango e hortelã preparo para drinks","Chá leão morango e hortelã preparo para drinks","","","","","","","","","","","","2","g","","","","{}","{}"
"7891098102867","","Batavo iogurte de cereal","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7891101163250","","Charitea black","","Charitea black","","","","","","","","","","","","","17","100g","kcal","{""fr"": ""3""}","{}"
"7891103005336","Carrefour","Macarrão Talharim","","","","","","","","","","","","","","","","","","{}","{}"
"7891103006401","","Talharim de espinafre","Talharim de espinafre","","","","","","","","","","","","80","g","","","","{}","{}"
"7891103043024","","Charque Dianteiro JARKED BEEF 400g.","Charque Dianteiro JARKED BEEF 400g.","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"7891103043048","","Charque PONTA DE AGULHA 🪡 JARKED BEEF  Kg.","Charque PONTA DE AGULHA 🪡 JARKED BEEF  Kg.","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"7891103048227","Carrefour","Rosquinha Sabor Leite - Carrefour","","","","","Rosquinha de Leite","","","","","335g","335.0","g","30.0","g","","","","{}","{}"
"7891103048241","Carrefour","Rosquinha Sabor Coco - Carrefour","","","","","Rosquinha de Coco","","","","","335g","335.0","g","30.0","g","","","","{}","{}"
"7891103048272","Carrefour","Chá de Maçã Carrefour","","","","","Chá de Maçã","","","","","13g","13","g","200","ml","","","","{}","{""default"": ""6"", ""pt"": ""6""}"
"7891103048746","","Amendoim ovinhos Carrefour","","","","","","","","","","","","","","","","","","{""pt"": ""4""}","{}"
"7891103048784","","Amendoim Carrefour com pele","","","","","","","","","","100 g","100","g","","","","","","{""pt"": ""3""}","{}"
"7891103049729","Classic'","Biscoito de Polvilho","","","","","","","","","","200 g","200.0","g","30.0","g","","","","{}","{""pt"": ""4""}"
"7891103051210","","Polpa de acerola","Polpa de acerola","","","","","","","","","","","","100","g","","","","{}","{}"
"7891103051265","Ice fruit","Polpa de fruta i","Polpa de fruta i","","","","","","","","","","","","100","g","","","","{}","{""en"": ""3""}"
"7891103052620","","Ovinho de amendoim sabor cebola e salsa - Carrefour","Ovinho de amendoim sabor cebola e salsa - Carrefour","","","","","","","","","","","","25","g","","","","{}","{}"
"7891103053399","Carrefour","","","","","","","","","","","","","","","","","","","{""pt"": ""4""}","{}"
"7891103053450","Carrefour","","","","","","","","","","","","","","","","","","","{}","{}"
"7891103071881","Viver Carrefour","Aveia em flocos finos com cacau","","","","","","","","","","250g","250","g","30","g","","","","{}","{""pt"": ""6""}"
"7891103080739","Viver","Aveia em flocos","Aveia em flocos","","","","","","","","","","","","30.0","g","","","","{}","{}"
"7891103081378","","Aveia em flocos finos integral","Aveia em flocos finos integral","","","","","","","","","","","","30","g","","","","{}","{}"
"7891103081385","","Aveia  em flocos","Aveia  em flocos","","","","","","","","","","","","30","g","","","","{}","{}"
"7891103081422","","Aveia em flocos finos com cacau sabor chocolate","Aveia em flocos finos com cacau sabor chocolate","","","","","","","","","","","","100","g","","","","{}","{}"
"7891103081439","Viver","Aveia mel","Aveia mel","","","","","","","","","","","","30","g","","","","{}","{}"
"7891103081453","","Granola viver sem açúcar","Granola viver sem açúcar","","","","","","","","","","","","40","g","","","","{}","{}"
"7891103181382","Carrefour","","","","","","","","","","","","","","","","","","","{}","{""pt"": ""4""}"
"7891103181399","Castrolanda Cooperativa Agroindustrial Ltda., Carrefour","Carrefour Batata Palha","","","","","","","","","","140g","140","","25","","","","","{}","{""pt"": ""10""}"
"7891103181412","","","","","","","","","","","","","","","","","","","","{}","{}"
"7891103182266","Carrefour","Wafer chocolate","","","","","Water sabor chocolate","","","","","165 g","165","g","30","g","","","","{}","{""pt"": ""4""}"
"7891103183263","Carrefour","Requeijão cremoso tradicional","Requeijão cremoso tradicional","","","","","","","","","","","","30","g","","","","{""pt"": ""6""}","{}"
"7891103189401","","limpador multiuso Carrefour maçã verde","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7891103189586","","removedor tradicional Carrefour","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7891103189609","","Removedor Carrefour","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7891103189661","","Cogumelo 🍄 Champions 🍄 Inteiro 100g.","Cogumelo 🍄 Champions 🍄 Inteiro 100g.","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"7891103192128","","Biscoito polvilho ( sabor queijo- pacote todo)","Biscoito polvilho ( sabor queijo- pacote todo)","","","","","","","","","","","","100","g","","","","{}","{}"
"7891103192944","","","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7891103194269","Carrefour","Atum Solido","","","","","","","","","","","","","60","g","","","","{}","{}"
"7891103194832","","","miojo sabor carne Carrefour","","","","","","","","","","","","","","","","","{}","{}"
"7891103203213","","Purê de frutas maçã e banana","Purê de frutas maçã e banana","","","","","","","","","","","","100","g","","","","{}","{}"
"7891103204043","","Macarrão com Ovos - Parafuso - Carrefour Classic","Macarrão com Ovos - Parafuso - Carrefour Classic","","","","","","","","","","","","100","g","","","","{}","{}"
"7891103204371","Carrefour Classic","Azeite de oliva extravirgem","Azeite de Oliva Extra Virgem","","","","","","","","","500 ml","500","ml","13","ml","","","","{""pt"": ""4""}","{}"
"7891103205743","","Cebola carrefour","Cebola carrefour","","","","","","","","","","","","5","g","","","","{}","{}"
"7891103206993","Carrefour","Ovo Grande Branco","","","","","","","","","","","","","48.0","g","","","","{}","{}"
"7891103209451","Carrefour","Cookie","Cookie","","","","","","","","","","","","120","g","","","","{}","{""en"": ""3""}"
"7891103209482","carrefour","Biscoito de polvillo","","","","","","","","","","","","","","","138","100g","kcal","{""es"": ""3""}","{}"
"7891103209703","","Creme de Leite - Carrefour","Creme de Leite - Carrefour","","","","","","","","","","","","15","g","","","","{}","{}"
"7891103210815","","","","","","","","","","","","","","","","","","","","{}","{""pt"": ""7""}"
"7891103211874","carrefour","lasanha bolonhesa 350g","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7891103211881","carrefour","lasanha bolonhesa 600g","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7891103211904","carrefour","lasanha queijo 500g","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7891103211911","carrefour","lasanha frango","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7891103212109","Carrefour","Mel","Mel","","","","","","","","","300g","300","g","20","g","","","","{}","{""en"": ""3""}"
"7891103212420","Carrefour","Biscoito Wafer Sabor Morango - Carrefour","","","","","Biscoito Wafer Sabor Morango","","","","","105g","105","","30","","","","","{}","{}"
"7891103212567","","requeijão tradicional Carrefour","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7891103212932","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"7891103212963","","Manteiga Extra Sem Sal - Carrefour","Manteiga Extra Sem Sal - Carrefour","","","","","","","","","","","","10","g","","","","{}","{}"
"7891103213311","Carrefour","Grão-de-bico","","","","","","","","","","","","","60.0","g","","","","{}","{}"
"7891103213618","Carrefour","Mussarela","Mussarela","","","","","","","","","","","","100.0","g","","","","{}","{}"
"7891103214615","Selecione","Biscoita","Biscoita","","","","","","","","","","","","30","g","","","","{}","{""en"": ""3""}"
"7891103214820","Carrefour","Tomate Italiano","Tomate Italiano","","","","","","","","","","","","100","","","","","{}","{""en"": ""3""}"
"7891103215056","","Pêssego em calda zero açúcar","Pêssego em calda zero açúcar","","","","","","","","","","","","140","g","","","","{}","{}"
"7891103215117","","amaciante de roupas Carrefour brindo som","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7891103215612","","bolo sabor chocolate Carrefour 200 g","","","","","","","","","","200 g","200","g","","","","","","{""pt"": ""4""}","{}"
"7891103216015","Carrefour","Agua De Coco","","","","","","","","","","","","","200","ml","","","","{}","{""pt"": ""3""}"
"7891103216336","","Biscoito de arroz","Biscoito de arroz","","","","","","","","","","","","30","g","","","","{}","{}"
"7891103217609","","Ervilha em conserva","Ervilha em conserva","","","","","","","","","","","","170","g","","","","{}","{}"
"7891103217616","","Milho em conserva","Milho em conserva","","","","","","","","","","","","170","g","","","","{}","{}"
"7891103217654","","","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7891103217739","","Capuccino tradicional zero","Capuccino tradicional zero","","","","","","","","","","","","14","g","","","","{}","{}"
"7891103217814","Carrefour","Rolinhos de Wafer","","","","","","","","","","50g","50","","","","","","","{}","{""en"": ""4""}"
"7891103218019","","","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7891103218118","","Esfiha","Esfiha","","","","","","","","","","","","75","g","","","","{}","{}"
"7891103218347","","Adoçante liquido","Adoçante liquido","","","","","","","","","","","","0.5","g","","","","{}","{}"
"7891103218767","","GRANOLA","GRANOLA","","","","","","","","","","","","40","g","","","","{}","{}"
"7891103218774","","Granola com cereais tradicional","Granola com cereais tradicional","","","","","","","","","","","","40","g","","","","{}","{}"
"7891103218798","","Granola frutas cristalizadas","Granola frutas cristalizadas","","","","","","","","","","","","40","g","","","","{}","{}"
"7891103218804","","Granola com cereais e frutas cristalizadas","Granola com cereais e frutas cristalizadas","","","","","","","","","","","","40","g","","","","{}","{}"
"7891103218897","","Geleia de morango","Geleia de morango","","","","","","","","","","","","20","g","","","","{}","{}"
"7891103218927","Carrefur","Geleia de Pimenta Orgânica Carrefur 210 g","","","","","","","","","","210 g","210","g","","","","","","{}","{""pt"": ""10""}"
"7891103219498","","Biscoito de polvilho com fibra de trigo","Biscoito de polvilho com fibra de trigo","","","","","","","","","","","","30","g","","","","{}","{}"
"7891103219917","Carrefour","Queijo Prato","","","","","","","","","","","","","100.0","g","","","","{}","{}"
"7891103220838","Carrefour","Burguer de grão de bico com alho poró","","","","","","","","","","400 g","400","g","100","g","","","","{}","{""pt"": ""4""}"
"7891103220845","Carrefour","Faláfel de grão de bico","","","","","","","","","","280 g","280","g","31","g","","","","{}","{""pt"": ""4""}"
"7891103220852","Carrefour","Kibe de abóbora e aveia","","","","","","","","","","300 g","300","g","50","g","","","","{}","{""pt"": ""4""}"
"7891103220869","Carrefour","Pão de mandioquinha e batata sabor queijo","","","","","Pão de queijo vegano","","","","","300 g","300","","50","","","","","{}","{""pt"": ""4""}"
"7891103220913","Carrefour","Barra De Ceral Com Aveia E Banana","","","","","","","","","","","","","25.0","g","","","","{}","{}"
"7891103220920","","Barra de cereal com aveia e banana","Barra de cereal com aveia e banana","","","","","","","","","","","","25","g","","","","{}","{}"
"7891103220968","","Barra  de cereais","Barra  de cereais","","","","","","","","","","","","1","g","","","","{}","{}"
"7891103220975","","Barra de cereal com aveia e morango","Barra de cereal com aveia e morango","","","","","","","","","","","","25","g","","","","{}","{}"
"7891103221255","Carrefour","Cereal Infantil - Arroz, Banana e Maçã","","","","","","","","","","150g","150","","21","","","","","{}","{""pt"": ""3""}"
"7891103221439","Carrefour","Chocolate Em Pó","","","","","","","","","","","","","20.0","g","","","","{}","{""pt"": ""3""}"
"7891103221569","Carrefour Classic","Atum ralado ao natural","","","","","","","","","","","","","120.0","g","","","","{}","{}"
"7891103221576","Carrefour","Atum Sólido Ao Natural","","","","","","","","","","","","","60","g","","","","{}","{}"
"7891103221651","","Pão de forma integral 12 cereais e sementes - Viver - Carrefour - Viver - Carrefour - Viver - Carrefour","Pão de forma integral 12 cereais e sementes - Viver - Carrefour - Viver - Carrefour - Viver - Carrefour","","","","","","","","","","","","50","g","","","","{}","{}"
"7891103221880","Carrefour","Passata De Tomate","Passata De Tomate","","","","","","","","","","","","60","g","","","","{}","{}"
"7891103222009","Carrefour","Barra nuts","Barra nuts","","","","","","","","","","","","25","g","","","","{}","{""en"": ""3""}"
"7891103222191","Carrefour","Pão de forma  tradicional - Carrefour","Pão de forma  tradicional - Carrefour","","","","","","","","","","","","500.0","g","","","","{}","{}"
"7891103222214","Carrefour","Pão De Forma Fornada Tradicional","","","","","","","","","","","","","50","g","","","","{}","{}"
"7891103222504","Carrefour Classic","Batata Lisa Tradicional","","","","","","","","","","","","","25.0","g","","","","{}","{}"
"7891103222542","Carrefour","Batata Chips","Batata Chips","","","","","","","","","","","","25.0","g","","","","{}","{}"
"7891103222573","","Batata palha tradicional","Batata palha tradicional","","","","","","","","","","","","25","g","","","","{}","{}"
"7891103222603","Carrefour","Batata Palha","Batata Palha","","","","","","","","","","","","100","g","","","","{}","{}"
"7891103222948","Mezzani","Lasanha com molho de cogumelos e molho branco congelada","Lasanha com molho de cogumelos e molho branco congelada","","","","","","","","","","","","100","g","","","","{}","{}"
"7891103223693","carrefour","Pizza vieggue","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7891103223822","Carrefour","Barra Proetica - Carrefour","Barra Proetica - Carrefour","","","","","","","","","","","","40","g","","","","{}","{""en"": ""7""}"
"7891103223839","","Barra proteica cookies e cream","Barra proteica cookies e cream","","","","","","","","","","","","40","g","","","","{}","{}"
"7891103223846","Carrefour","Barra Proteica Chocolate","","","","Barra Proteica Chocolate","","","","","","","","","40","g","","","","{}","{""it"": ""3""}"
"7891103223853","Carrefour","Barra proteica","Barra proteica","","","Barra Proteica","","","","","","","","","40","g","","","","{""it"": ""4""}","{}"
"7891103224133","","Granola com Banana Passa e Castanhas - Carrefour Bio","Granola com Banana Passa e Castanhas - Carrefour Bio","","","","","","","","","","","","40","g","","","","{}","{}"
"7891103224706","Carrefour","Polpa De Tomate","","","","","","","","","","","","","","","","","","{}","{}"
"7891103224737","","Molho de tomate","Molho de tomate","","","","","","","","","","","","60","g","","","","{}","{}"
"7891103224843","Classic","Cereal Musli","Cereal Musli","","","","","","","","","","","","40","","","","","{}","{""en"": ""3""}"
"7891103225062","","Lustra Móveis CRF Jasmim","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7891103225079","","lustra móveis Jasmim Carrefour","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7891103225109","","limpador perfumado Carrefour","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7891103225390","","Chocolate amargo orgânico 63%","Chocolate amargo orgânico 63%","","","","","","","","","","","","100","g","","","","{}","{}"
