"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"3760091871794","","Lait d'amande Black Star","","Lait d'amande Black Star","","","","","","","","","","","","","50","100g","kcal","{""fr"": ""4""}","{}"
"3760091871817","","Lait d'amande Pink Glow","","Lait d'amande Pink Glow","","","","","","","","","","","","","51","100g","kcal","{""fr"": ""4""}","{}"
"3760091871831","","Okayu","","Okayu","","","","","","","","","","","","","62","100g","kcal","{""fr"": ""4""}","{}"
"3760091871909","","Un boost energie","","Un boost energie","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3760091871916","","On veut un teint de poupée","","On veut un teint de poupée","","","","","","","","","","","","","294","100g","kcal","{""fr"": ""3""}","{}"
"3760091871923","","On veut ... un rituel détente","","On veut ... un rituel détente","","","","","","","","","","","","","291","100g","kcal","{""fr"": ""3""}","{}"
"3760091871961","","Être d'attaque dès le matin","","Être d'attaque dès le matin","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3760091871992","","Une nuit étoilée","","Une nuit étoilée","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3760091872043","","Un booster detox","","Un booster detox","","","","","","","","27 g","27","g","","","","","","{}","{}"
"3760091872074","","Booster d’eclat","","Booster d’eclat","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3760091872081","","On veut... un ventre plat de Naïade","","On veut... un ventre plat de Naïade","","","","","","","","","","","","","0","100g","kcal","{""fr"": ""6""}","{}"
"3760091872104","","Cure Strong Hair","","Cure Strong Hair","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3760091872135","","ON VEUT... UN TEINT DE POUPEE","","ON VEUT... UN TEINT DE POUPEE","","","","","","","","","","","","","294","100g","kcal","{""fr"": ""3""}","{}"
"3760091872142","","Peau nette","","Peau nette","","","","","","","","","","","","","","","","{}","{}"
"3760091872258","Atelier Nubio","Bone Broth","Bone Broth","","","","","","","","","","","","275","g","27","100g","kcal","{""en"": ""3""}","{}"
"3760091872395","","Microbiote peau","","Microbiote peau","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3760091872494","","On veut l’elixir drainant","","On veut l’elixir drainant","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3760091872517","","On veut des jolies gambettes","","On veut des jolies gambettes","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3760091872524","","On veut des jolies gambettes - Atelier nubio","On veut des jolies gambettes - Atelier nubio","","","","","","","","","","","","10","g","","","","{}","{}"
"3760091872593","","Le chocalat sacre","","Le chocalat sacre","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3760091872678","","Bone Broth Poulet Thym Citron","","Bone Broth Poulet Thym Citron","","","","","","","","","","","","","20.5","100g","kcal","{""fr"": ""3""}","{}"
"3760091900098","Institut Karité","Handcreme","","","Handcreme","","","","","","","1pcs","0","","","","","","","{}","{}"
"3760091902283","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3760091923899","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3760091924773","","","","","","","","","","","","1 kg","1000","","","","","","","{}","{}"
"3760091930149","","escalopes de dconde","","escalopes de dconde","","","","","","","","1kg","1000","","","","","","","{}","{}"
"3760091930354","Scala","Wings surgelés","","Wings surgelés","","","Wings de Poulet Marinés et Rôtis Surgelés Nature","","Wings de Poulet Marinés et Rôtis Surgelés Nature","","","","","","","","166","100g","kcal","{""fr"": ""11""}","{}"
"3760091930378","","Chicken Wings Créole","","Chicken Wings Créole","","","","","","","","","","","","","175","100g","kcal","{""fr"": ""11""}","{}"
"3760091930446","Scala","Saucisse poulet","","Saucisse poulet","","","","","","","","340 g","340.0","g","34.0","g","","","","{""fr"": ""4""}","{}"
"3760091930460","","Merguy's","","Merguy's","","","","","","","","","","","","","331","100g","kcal","{""fr"": ""4""}","{}"
"3760091930859","","Chicken burgers","","Chicken burgers","","","","","","","","","","","","","213","100g","kcal","{""fr"": ""4""}","{}"
"3760091931429","","Brochettes de poulet","","Brochettes de poulet","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3760091931610","","Meat ball","","Meat ball","","","","","","","","","","","","","262","100g","kcal","{""fr"": ""4""}","{}"
"3760091931726","scala","Émincés de poulet coupe","","Émincés de poulet coupe","","","","","","","","1 kg","1000","g","","","213","100g","kcal","{""fr"": ""4""}","{}"
"3760091931962","Scala","La sélection Charcutière","","La sélection Charcutière","","","","","","","","","","","","","331.6","100g","kcal","{""fr"": ""3""}","{}"
"3760091932372","Sans marque","Magret de canard surgelé","","Magret de canard surgelé","","","Magret de canard surgelé","","Magret de canard surgelé","","","340 g","340","g","","","190","100g","kcal","{""fr"": ""14""}","{}"
"3760091932471","Maître Volailleur","Chiken Wings Panés Créole","","Chiken Wings Panés Créole","","","Manchons et médianes de poulet marinés, cuits, panés créole et surgelés.","","Manchons et médianes de poulet marinés, cuits, panés créole et surgelés.","","","1 kg","1000","g","","","211","100g","kcal","{""fr"": ""20""}","{}"
"3760091933195","Scala","Émincés de bœuf","Émincés de bœuf","","","","","","","","","","","","500","g","","","","{}","{}"
"3760091933218","","Émincé de poulet","","Émincé de poulet","","","","","","","","","","","","","","","","{}","{""fr"": ""6""}"
"3760091933553","","ÉMINCÉ DE BOEUF Façon pastrami","","ÉMINCÉ DE BOEUF Façon pastrami","","","","","","","","","","","","","92","100g","kcal","{""fr"": ""3""}","{}"
"3760091933720","","Le Moelleux Haché au bœuf","","Le Moelleux Haché au bœuf","","","","","","","","2 kg","2000","g","","","227","100g","kcal","{""fr"": ""4""}","{}"
"3760091933911","","L'angus","","L'angus","","","","","","","","","","","","","229","100g","kcal","{""fr"": ""4""}","{}"
"3760091933942","","CUISSE DE POULET","","CUISSE DE POULET","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"3760091933997","","Chicken Franks Créole","","Chicken Franks Créole","","","","","","","","340 g","340","","","","","","","{}","{""fr"": ""4""}"
"3760091934161","les volailleurs","Crunchy chicken tenders","","Crunchy chicken tenders","","","","","","","","600","0","","200","g","","","","{""fr"": ""19""}","{}"
"3760091934536","","Tenders de poulet cornflakes","","Tenders de poulet cornflakes","","","","","","","","1 kg","1000","g","","","182","100g","kcal","{""fr"": ""4""}","{}"
"3760091934826","","Chicken Wings Tex Mex","","Chicken Wings Tex Mex","","","","","","","","","","","","","","","","{}","{""fr"": ""11""}"
"3760091934840","","Pilons de pouley tex-mex","","Pilons de pouley tex-mex","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3760091934956","","Cordons bleus de dinde","","Cordons bleus de dinde","","","","","","","","","","","","","","","","{}","{""fr"": ""6""}"
"3760091934970","","chicken fillet nuggets","","chicken fillet nuggets","","","","","","","","1 kg","1000","","","","","","","{}","{""fr"": ""3""}"
"3760091935182","","L'Extra tendre","","L'Extra tendre","","","","","","","","","","","","","246","100g","kcal","{""fr"": ""8""}","{}"
"3760091935298","","Boulette de boeuf","","Boulette de boeuf","","","","","","","","900 g","900","","","","","","","{}","{""fr"": ""3""}"
"3760091935328","","Filets de poulet","","Filets de poulet","","","","","","","","1 kg","1000","g","","","","","","{}","{""fr"": ""3""}"
"3760091935366","Snacks et tapas","Mozzarella sticks surgelés","Mozzarella sticks surgelés","","","","","","","","","","","","100","g","308","100g","kcal","{}","{}"
"3760091935564","Les volailleurs","Poulet fumé au bois de hêtre","","Poulet fumé au bois de hêtre","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"3760091935748","","Magret de canard surgelé","Magret de canard surgelé","","","","","","","","","","","","300","g","341","100g","kcal","{}","{}"
"3760091935809","","Frites de volaille","","Frites de volaille","","","","","","","","","","","","","240","100g","kcal","{""fr"": ""3""}","{}"
"3760091935823","","Nuggets de volaille","","Nuggets de volaille","","","","","","","","","","","","","240","100g","kcal","{""fr"": ""3""}","{}"
"3760091935847","","Burgerss panés de volaille","","Burgerss panés de volaille","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3760091935908","Gamgel","Cordon bleu poulet","Cordon bleu poulet","","","","","","","","","","","","100","g","231","100g","kcal","{}","{}"
"3760091936110","","Steak","","Steak","","","","","","","","1 kg","1000","g","","","188","100g","kcal","{""fr"": ""9""}","{}"
"3760091936134","","","","","","","","","","","","1 kg","1000","g","","","","","","{}","{""en"": ""7""}"
"3760091936158","Gam'gel","Le Burger Haché au bœuf","","Le Burger Haché au bœuf","","","","","","","","10×100g","100","g","","","","","","{""fr"": ""3""}","{}"
"3760091936233","","Lamelles de cuisses de poulet kebab halal","","Lamelles de cuisses de poulet kebab halal","","","","","","","","1 kg","1000","g","","","154","100g","kcal","{""fr"": ""4""}","{}"
"3760091936271","Le dolo","Steak hachés","Steak hachés","Steak hachés façon bouchère","","","","","","","","","","","150","g","248","100g","kcal","{""en"": ""4""}","{}"
"3760091936295","","Tenders de poulet corn flakes","","Tenders de poulet corn flakes","","","","","","","","","","","","","180","100g","kcal","{""fr"": ""3""}","{}"
"3760091936318","","Tendres au poulet","","Tendres au poulet","","","","","","","","","","","","","180","100g","kcal","{""fr"": ""13""}","{}"
"3760091936325","","Spicy tendres de poulet cornichon flakes","","Spicy tendres de poulet cornichon flakes","","","","","","","","","","","","","180","100g","kcal","{""fr"": ""3""}","{}"
"3760091936509","","les volailleurs","les volailleurs","","","","","","","","","","","","","","","","","{}","{}"
"3760091936707","","Tenders de poulet","","Tenders de poulet","","","","","","","","","","","","","180","100g","kcal","{""fr"": ""3""}","{}"
"3760091937247","","Burger au filet de poulet","","Burger au filet de poulet","","","","","","","","1 kg","1000","g","","","206","100g","kcal","{""fr"": ""3""}","{}"
"3760091937407","","Tranchettes de filet de poulet halal - cuit rôti","","Tranchettes de filet de poulet halal - cuit rôti","","","","","","","","1.000 g","1","g","","","98","100g","kcal","{""fr"": ""3""}","{}"
"3760091938206","","Émincé de cuisse de poulet Texmex","Émincé de cuisse de poulet Texmex","","","","","","","","","","","","150","g","154","100g","kcal","{}","{}"
"3760091938473","Hunkar","Tenders de poulet","","Tenders de poulet","","","","","","","","","","","","","180","100g","kcal","{""fr"": ""3""}","{}"
"3760091938510","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3760091938527","","","","","","","","","","","","5 x 1 kg","5000","g","","","","","","{}","{""en"": ""3""}"
"3760091938718","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3760091938732","","Carpaccio marine","","Carpaccio marine","","","","","","","","","","","","","118","100g","kcal","{""fr"": ""3""}","{}"
"3760091938855","","Le burger","","Le burger","","","","","","","","800 g","800","g","","","188","100g","kcal","{""fr"": ""3""}","{}"
"3760091938893","","Dhaman-Le burger Haché au bœuf, À l'oignon x10","","Dhaman-Le burger Haché au bœuf, À l'oignon x10","","","","","","","","","","","","","188","100g","kcal","{""fr"": ""3""}","{}"
"3760091938978","","Le steak haché","","Le steak haché","","","","","","","","800 g","800","g","","","231","100g","kcal","{""fr"": ""3""}","{}"
"3760091939296","","Spicy tenders","","Spicy tenders","","","","","","","","","","","","","191","100g","kcal","{""fr"": ""3""}","{}"
"3760091939319","","Tenders de poulet","","Tenders de poulet","","","","","","","","","","","","","188","100g","kcal","{""fr"": ""3""}","{}"
"3760091939470","","Nuggets de poulet panés","","Nuggets de poulet panés","","","","","","","","1 kg","1000","g","","","275","100g","kcal","{""fr"": ""3""}","{}"
"3760091939494","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3760091939555","","Nuggets au filet de poulet","Nuggets au filet de poulet","","","","","","","","","","","","100","g","186","100g","kcal","{""en"": ""3""}","{}"
"3760091939593","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3760091939715","","Tenders","","Tenders","","","","","","","","","","","","","170","100g","kcal","{""fr"": ""3""}","{}"
"3760091939975","","","","","","","","","","","","1 kg","1000","g","","","","","","{}","{""en"": ""3""}"
"3760091954282","","Nuit saint georges","","Nuit saint georges","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3760091956132","Dominique Laurent","Morey-Saint-Denis Vieilles Vignes","","Morey-Saint-Denis Vieilles Vignes","","","","","","","","750 ml","750","ml","","","","","","{""fr"": ""5""}","{}"
"3760091970008","","Mousse au chocolat","","Mousse au chocolat","","","","","","","","70 g","70","g","","","366","100g","kcal","{""fr"": ""3""}","{}"
"3760091970022","","Mousse chocolat blanc","","Mousse chocolat blanc","","","","","","","","70 g","70","g","","","399","100g","kcal","{""fr"": ""3""}","{}"
"3760091970039","","VIPis mousse chocolat noir","","VIPis mousse chocolat noir","","","","","","","","70 g","70","g","","","354","100g","kcal","{""fr"": ""3""}","{}"
"3760091970046","","Mousse chocolat noir","","Mousse chocolat noir","","","","","","","","70 g","70","g","","","325","100g","kcal","{""fr"": ""3""}","{}"
"3760091970237","","","","","","","","","","","","","","","","","","","","{}","{}"
"3760091970244","Oh La Vache!","Mousse au Chocolat au Lait","","Mousse au Chocolat au Lait","","","Mousse chocolat au lait","","Mousse chocolat au lait","","","330g","330","g","","","469","100g","kcal","{""fr"": ""30""}","{}"
"3760091970251","Oh la vache!","Mousse chocolat blanc","","Mousse chocolat blanc","","","Mousse chocolat blanc","","Mousse chocolat blanc","","","330g","330.0","g","70.0","g","378","100g","kcal","{""fr"": ""39""}","{}"
"3760091970268","Oh La Vache !","Mousse Chocolat Noir","","Mousse Chocolat Noir","","","Mousse au chocolat noir","","Mousse au chocolat noir","","","70g","70.0","g","70.0","g","366","100g","kcal","{""fr"": ""23""}","{}"
"3760091970275","Oh la vache !","Mousse Chocolat au Lait","","Mousse Chocolat au Lait","","","Mousse Chocolat au Lait","","Mousse Chocolat au Lait","","","70g","70.0","g","70.0","g","397","100g","kcal","{""fr"": ""22""}","{}"
"3760091970282","Oh la Vache !","Mousses au Chocolat Blanc","","Mousses au Chocolat Blanc","","","Mousse chocolat blanc","","Mousse chocolat blanc","","","70g","70.0","g","70.0","g","399","100g","kcal","{""fr"": ""25""}","{}"
"3760091970336","Oh la vache!","MOUSSE CHOCOLAT NOIR","","MOUSSE CHOCOLAT NOIR","","","Mousse chocolat noir SANS sucre","","Mousse chocolat noir SANS sucre","","","2x 70 g","140.0","g","70.0","g","354","100g","kcal","{""fr"": ""25""}","{}"
"3760091970343","Oh la vache!","Mousse Chocolat Noir","","Mousse Chocolat Noir","","","Mousse chocolat noir biologique, végétale et sans allergènes","","Mousse chocolat noir biologique, végétale et sans allergènes","","","2 x 70gr","140.0","g","70.0","g","325","100g","kcal","{""fr"": ""19""}","{}"
"3760091970350","Oh La Vache !","Mousse au chocolat noir","","Mousse au chocolat noir","","","Mousse au chocolat noir","","Mousse au chocolat noir","","","2 x 70 g","140.0","g","70.0","g","366","100g","kcal","{""fr"": ""39""}","{}"
"3760091970367","Oh La Vache !","Mousse chocolat au lait","","Mousse chocolat au lait","","","Mousse chocolat au lait","","Mousse chocolat au lait","","","2 x 70 g","140.0","g","70.0","g","397","100g","kcal","{""fr"": ""25""}","{}"
"3760091970374","Oh la vache!","Mousse chocolat blanc","","Mousse chocolat blanc","","","mousse chocolat blanc","","mousse chocolat blanc","","","2 x 70 g","140.0","g","70.0","g","406","100g","kcal","{""fr"": ""25""}","{}"
"3760091970534","","Mousse chocolat noir","","Mousse chocolat noir","","","","","","","","70 g","70","g","","","354","100g","kcal","{""fr"": ""3""}","{}"
"3760091971319","","Mousse Chocolat au Lait","","Mousse Chocolat au Lait","","","","","","","","","","","","","347","100g","kcal","{""fr"": ""3""}","{}"
"3760092020269","","Mirabelles au sirop","","Mirabelles au sirop","","","","","","","","","","","","","54","100g","kcal","{""fr"": ""4""}","{}"
"3760092020580","ferme grange en Haye","jus de pomme","","jus de pomme","","","","","","","","25 cl","250.0","ml","100.0","ml","42.3","100ml","kcal","{""fr"": ""4""}","{}"
"3760092020641","","Jus de pomme framboise","","Jus de pomme framboise","","","","","","","","","","","","","40","100g","kcal","{""fr"": ""3""}","{}"
"3760092025134","","Confiture de cerises","","Confiture de cerises","","","","","","","","","","","","","230","100g","kcal","{""fr"": ""3""}","{}"
"3760092025677","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3760092026025","","Jus de pomme - cerise","","Jus de pomme - cerise","","","","","","","","","","","","","47","100g","kcal","{""fr"": ""4""}","{}"
"3760092028043","","Compote pomme poire","","Compote pomme poire","","","","","","","","","","","","","59","100g","kcal","{""fr"": ""3""}","{}"
"3760092028050","","Fruits mixes du verger pomme mirabelle","","Fruits mixes du verger pomme mirabelle","","","","","","","","","","","","","67","100g","kcal","{""fr"": ""4""}","{}"
"3760092028524","","Mirabelles dénoyautéed","","Mirabelles dénoyautéed","","","","","","","","","","","","","65","100g","kcal","{""fr"": ""4""}","{}"
"3760092028548","","Jus de pommeo","","Jus de pommeo","","","","","","","","","","","","","44","100g","kcal","{""fr"": ""10""}","{}"
"3760092050037","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3760092050044","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3760092050075","","melon","","melon","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3760092050198","","Melon","","Melon","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"3760092050242","","Barquette de fraise 1kg","","Barquette de fraise 1kg","","","","","","","","1 kg","1000","g","","","","","","{}","{""fr"": ""4""}"
"3760092050358","","Melon Orange","","Melon Orange","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3760092050365","","Melon","","Melon","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3760092050785","Moeffre","Melon","","Melon","","","","","","","","700 g","700","g","","","","","","{""fr"": ""4""}","{}"
"3760092050891","","Melone","","Melone","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"3760092070035","","Vin","","Vin","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3760092070318","","Aix quise","Aix quise","","","","","","","","","","","","100","g","100","100g","kcal","{}","{}"
"3760092070516","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""5""}"
"3760092203693","","Pain de mie","","Pain de mie","","","","","","","","500 g","500","g","","","","","","{}","{""fr"": ""4""}"
"3760092211070","Biothentic","Farine Bio de Sarrasin","","Farine Bio de Sarrasin","","","","","","","","500 g","500","g","","","358","100g","kcal","{""fr"": ""8""}","{}"
"3760092211582","Biothentic","Semoule de maïs polenta","","Semoule de maïs polenta","","","","","","","","500 g","500","g","","","365","100g","kcal","{""fr"": ""15""}","{}"
"3760092212275","Biothentic","Son d'avoine","","Son d'avoine","","","","","","","","250 g","250.0","g","100.0","g","346","100g","kcal","{""fr"": ""8""}","{}"
"3760092212282","Biothentic","Son de ble BIOTHENTIC","","Son de ble BIOTHENTIC","","","","","","","","","","","","","216","100g","kcal","{}","{}"
"3760092212299","Biothentic","Bio biothentic germe de ble","","Bio biothentic germe de ble","","","","","","","","","","","","","360","100g","kcal","{}","{}"
"3760092212657","Biothentic","Biothentic Riz Long 1 / 2 Complet 1Kg","","Biothentic Riz Long 1 / 2 Complet 1Kg","","","","","","","","500 g","500","g","","","370","100g","kcal","{""fr"": ""16""}","{}"
"3760092212664","Biothentic","Riz long blanc","","Riz long blanc","","","","","","","","500 g","500","g","","","365","100g","kcal","{""fr"": ""4""}","{}"
"3760092212688","Biothentic","Riz thaï blanc","","Riz thaï blanc","","","","","","","","","","","","","350","100g","kcal","{""fr"": ""4""}","{}"
"3760092212695","Biothentic","Petit Épeautre","","Petit Épeautre","","","","","","","","500 g","500","g","","","344","100g","kcal","{""fr"": ""24""}","{}"
"3760092212701","Biothentic","Couscous complet de ble dur","","Couscous complet de ble dur","","","","","","","","500 g","500","g","","","351","100g","kcal","{""fr"": ""19""}","{}"
"3760092212718","Biothentic","Boulgour complet","","Boulgour complet","","","","","","","","","","","","","338","100g","kcal","{""fr"": ""4""}","{}"
"3760092212725","Biothentic","Lentilles vertes","","Lentilles vertes","","","","","","","","","","","","","338","100g","kcal","{""fr"": ""16""}","{}"
"3760092212923","Biothentic","Lentilles corail","","Lentilles corail","","","","","","","","500 g","500","g","","","342","100g","kcal","{""fr"": ""3""}","{}"
"3760092213128","Biothentic","Pois cassés verts","","Pois cassés verts","","","","","","","","500 g","500","g","","","295","100g","kcal","{""fr"": ""20""}","{}"
"3760092213166","Biothentic","Flocon d'épeautre","","Flocon d'épeautre","","","","","","","","","","","","","358","100g","kcal","{""fr"": ""3""}","{}"
"3760092213173","Biothentic","Classiques Flocons d'avoines","","Classiques Flocons d'avoines","","","","","","","","500 g","500","g","","","379","100g","kcal","{""fr"": ""20""}","{}"
"3760092213180","Biothentic","Flocons 4 Céréales","","Flocons 4 Céréales","","","","","","","","","","","","","328","100g","kcal","{""fr"": ""4""}","{}"
"3760092213197","Biothentic","Quinoa bio","","Quinoa bio","","","","","","","","500 g","500","g","","","374","100g","kcal","{""fr"": ""4""}","{}"
"3760092213425","Biothentic","Riz basmati blanc","","Riz basmati blanc","","","","","","","","","","","","","349","100g","kcal","{""fr"": ""6""}","{}"
"3760092213609","Biothentic","Pois Chiches Bio","","Pois Chiches Bio","","","","","","","","500 g","500","g","","","364","100g","kcal","{""fr"": ""29""}","{}"
"3760092214842","Biothentic","Graines de lin doré","","Graines de lin doré","","","","","","","","","","","","","492","100g","kcal","{""fr"": ""4""}","{}"
"3760092215245","Biothentic","Quinoa","","Quinoa","","","","","","","","1000g","1000","g","","","","","","{}","{""fr"": ""3""}"
"3760092215306","Biothentic","Muesli Crousti Cacao","","Muesli Crousti Cacao","","","Muesli croustillant au cacao","","Muesli croustillant au cacao","","","750g","750","g","","","452","100g","kcal","{""fr"": ""3""}","{}"
"3760092215313","Biothentic","Muesli 35% de fruits et graines Classiques 750g","","Muesli 35% de fruits et graines Classiques 750g","","","Muesli aux fruits et noix","","Muesli aux fruits et noix","","","750 g","750","g","","","389","100g","kcal","{""fr"": ""11""}","{}"
"3760092215320","Biothentic","Muesli amande raisin","","Muesli amande raisin","","","Muesli aux fruits et noix","","Muesli aux fruits et noix","","","750g","750","g","","","347","100g","kcal","{""fr"": ""4""}","{}"
"3760092215351","","Pain complet bio de paris","","Pain complet bio de paris","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"3760092215412","Biothentic","Graines De Chia","","Graines De Chia","","","","","","","","250 g","250","g","","","490","100g","kcal","{""fr"": ""7""}","{}"
"3760092215430","Biothentic","Petits plaisir - Bananes Chips","","Petits plaisir - Bananes Chips","","","Fruits séchés en morceaux","","Fruits séchés en morceaux","","","200g","200.0","g","100.0","g","562","100g","kcal","{""fr"": ""5""}","{}"
"3760092215436","Biothentic","Graine de sésame","","Graine de sésame","","","","","","","","350 g","350","g","","","567","100g","kcal","{""fr"": ""14""}","{}"
"3760092215450","Biothentic","Banane chips","","Banane chips","","","","","","","","200g","200","g","","","519","100g","kcal","{""fr"": ""20""}","{}"
"3760092215474","Biothentic","Melange Aperitif Fruite","","Melange Aperitif Fruite","","","","","","","","300 g","300","g","","","472","100g","kcal","{""fr"": ""10""}","{}"
"3760092215481","Biothentic","Noix de Cajou","","Noix de Cajou","","","","","","","","300 g","300","g","","","574","100g","kcal","{""fr"": ""10""}","{}"
"3760092215498","Biothentic","Pistache grillées salées","","Pistache grillées salées","","","","","","","","300 g","300","g","","","568","100g","kcal","{""fr"": ""4""}","{}"
"3760092215504","Biothentic","Mini Grissini Sésame - 100g","","Mini Grissini Sésame - 100g","","","","","","","","","","","","","412","100g","kcal","{""fr"": ""3""}","{}"
"3760092215511","Biothentic","Mini grissini ail et herbes","","Mini grissini ail et herbes","","","","","","","","100g","100","g","","","","","","{}","{""fr"": ""3""}"
"3760092215535","Biothentic","Mix Salade","","Mix Salade","","","","","","","","350g","350","g","","","537","100g","kcal","{""fr"": ""4""}","{}"
"3760092215542","Biothentic","Melange Tonus","","Melange Tonus","","","Mélange de fruits secs et noix","","Mélange de fruits secs et noix","","","300g","300","g","","","456","100g","kcal","{""fr"": ""9""}","{}"
"3760092215559","Biothentic","Bio Biothentic Graines De Lin Brun 350g","","Bio Biothentic Graines De Lin Brun 350g","","","","","","","","350 g","350","g","","","534","100g","kcal","{""fr"": ""4""}","{}"
"3760092215566","Biothentic","Graines De Tournesol","","Graines De Tournesol","","","","","","","","","","","","","619","100g","kcal","{""fr"": ""14""}","{}"
"3760092215573","Biothentic","Graines de courge","","Graines de courge","","","","","","","","350 g","350","g","","","559","100g","kcal","{""fr"": ""4""}","{}"
"3760092215610","Biothentic","Raisins secs","","Raisins secs","","","","","","","","400 g","400.0","g","100.0","g","326","100g","kcal","{""fr"": ""17""}","{}"
"3760092215641","Biothentic","Sucre de cannes blond","","Sucre de cannes blond","","","","","","","","500 g","500","g","","","405","100g","kcal","{""fr"": ""15""}","{}"
"3760092215672","Biothentic","Noisette","","Noisette","","","","","","","","","","","","","634","100g","kcal","{""fr"": ""4""}","{}"
"3760092215696","Biothentic","Maïs Pop Corn","","Maïs Pop Corn","","","","","","","","500 g","500","g","","","319","100g","kcal","{""fr"": ""19""}","{}"
"3760092215702","Biothentic","Noix de coco râpée","","Noix de coco râpée","","","","","","","","200 g","200","g","","","741","100g","kcal","{""fr"": ""4""}","{}"
"3760092215733","Biothentic","Duo de Quinoa","","Duo de Quinoa","","","","","","","","","","","","","376","100g","kcal","{""fr"": ""4""}","{}"
"3760092215740","Biothentic","Petits plaisirs - Riz rond blanc origine Russie","","Petits plaisirs - Riz rond blanc origine Russie","","","","","","","","500 g","500","g","","","347","100g","kcal","{""fr"": ""14""}","{}"
"3760092215757","Biothentic","Farine bio de riz","","Farine bio de riz","","","","","","","","500 g","500","g","","","350","100g","kcal","{""fr"": ""4""}","{}"
"3760092215764","Biothentic","Amandes origine Espagne","","Amandes origine Espagne","","","","","","","","300 g","300","g","","","569","100g","kcal","{""fr"": ""12""}","{}"
"3760092215771","Biothentic","Mélange apéritif croquant","","Mélange apéritif croquant","","","","","","","","","","","","","563","100g","kcal","{""fr"": ""4""}","{}"
"3760092215788","Biothentic","Mélange forme","","Mélange forme","","","","","","","","300 g","300","g","","","499","100g","kcal","{""fr"": ""4""}","{}"
"3760092215795","Biothentic","Noisettes","","Noisettes","","","","","","","","","","","","","636","100g","kcal","{""fr"": ""4""}","{}"
"3760092215801","Biothentic","Noix de pecan","","Noix de pecan","","","","","","","","","","","","","720","100g","kcal","{""fr"": ""10""}","{}"
"3760092215818","","Pistaches grillées salées","","Pistaches grillées salées","","","","","","","","150 g","150","g","","","568","100g","kcal","{""fr"": ""8""}","{}"
"3760092215825","Biothentic","Madeleine","","Madeleine","","","","","","","","225 g","225","g","","","457","100g","kcal","{""fr"": ""4""}","{}"
"3760092215832","Biothentic","Mini muffins fourrés chocolat","","Mini muffins fourrés chocolat","","","","","","","","225 g","225.0","g","30.0","g","434","100g","kcal","{""fr"": ""4""}","{}"
"3760092215849","Biothentic","Mini muffins fourres","","Mini muffins fourres","","","","","","","","225 g","225","g","","","473","100g","kcal","{""fr"": ""4""}","{}"
"3760092215856","biothentic","Mini muffins Citron-Pavot","","Mini muffins Citron-Pavot","","","","","","","","225 g","225.0","g","225.0","g","481","100g","kcal","{""fr"": ""4""}","{}"
"3760092215887","","Ma pause bio","","Ma pause bio","","","","","","","","50 g","50","g","","","563","100g","kcal","{""fr"": ""4""}","{}"
"3760092215894","Biothentic","Mix superfruits","","Mix superfruits","","","","","","","","50 g","50","g","","","349","100g","kcal","{""fr"": ""4""}","{}"
"3760092215900","biothentic","Mix Tonus","","Mix Tonus","","","","","","","","50 g","50","g","","","456","100g","kcal","{""fr"": ""4""}","{}"
