product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
2672992,5029788100172,Tropical sun,"[""Jamaican guava jelly""]",,,,,,,g,"{""0"": 240.0, ""1"": 0.0, ""2"": 0.0, ""3"": 60.0, ""4"": 58.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""en"": ""3""}",{}
2672993,5029788100189,,"[""Whole Nutmeg""]",,,,,,,,,{},"{""fr"": ""3""}"
2672994,5029788100226,Tropical sun,"[""tropical sun mild curry powder""]",,,,,,,,,{},"{""en"": ""3""}"
2672995,5029788100233,,"[""Hot curry powder""]",,,,,,,,,{},"{""en"": ""3""}"
2672996,5029788100240,,"[""Fish seasoning""]",,,,,,,,,{},"{""en"": ""3""}"
2672997,5029788100257,,"[""Chicken seasoning""]",,,,,,,,,"{""fr"": ""3""}",{}
2672998,5029788100264,Tropical sun,"[""Jamaican Jerk Seasoning"", ""Jerk seasoning""]",,,,,,,g,"{""0"": 254.6, ""1"": 7.2, ""2"": 0.0, ""3"": 32.6, ""4"": 20.0, ""5"": 17.7, ""6"": 6.0, ""7"": 35.7975, ""8"": 14319000.0}","{""fr"": ""4""}",{}
2672999,5029788100301,Tropical sun,"[""Ground Mixed Spice""]",80,g,80.0,g,,,,,"{""en"": ""3""}",{}
2673000,5029788100318,,"[""Tropical sun ground nutmeg 100g""]",,,,,,,,,{},{}
2673001,5029788100332,Tropical sun,"[""Everyday seasoning""]",,,,,,,,,"{""en"": ""3""}",{}
2673002,5029788100356,,"[""tropical sun mixed herbs""]",,,,,,,,,"{""en"": ""3""}",{}
2673003,5029788100363,Tropical Sun,"[""All Purpose Seasoning""]",100,g,100.0,g,,,,,"{""en"": ""15""}",{}
2673004,5029788140024,Tropical Sun,"[""Popcorn""]",500,g,500.0,g,,,,,"{""en"": ""3""}",{}
2673005,5029788140055,,"[""Black Beans""]",,,,,,,g,"{""0"": 57.519999999999996, ""1"": 0.6, ""2"": 0.0, ""3"": 6.3, ""4"": 0.0, ""5"": 5.1, ""6"": 4.18, ""7"": 0.4, ""8"": 160000.0}","{""en"": ""3""}",{}
2673006,5029788150153,,"[""peanut butter""]",,,,,,,,,{},"{""en"": ""3""}"
2673007,5029788150290,,"[""Hot Pepper Sauce""]",,,,,,,g,"{""0"": 29.6, ""1"": 0.0, ""2"": 0.0, ""3"": 6.3, ""4"": 1.8, ""5"": 0.8, ""6"": 0.7, ""7"": 5.1, ""8"": 2040000.0}","{""en"": ""3""}",{}
2673008,5029788151914,Tropical sun,"[""Semolina fine""]",,,,,,,,,{},"{""en"": ""3""}"
2673009,5029788152850,,"[""Bicarbonate of soda (cooking &Baking)""]",,,,,,,,,{},"{""fr"": ""3""}"
2673010,5029788153710,,"[""GB PALMNUT SOUP 400G""]",,,,,,,,,{},{}
2673011,5029788153734,,"[""Palm nut soup""]",,,,,,,g,"{""0"": 517.4000000000001, ""1"": 52.6, ""2"": 5.7, ""3"": 9.5, ""4"": 0.0, ""6"": 1.5, ""7"": 0.5, ""8"": 200000.0}","{""es"": ""8""}",{}
2673012,5029788153994,,"[""PEGASUS FRAGRANT RICE 5KG""]",,,,,,,,,{},{}
2673013,5029788154700,,"[""Pure Palm Oil""]",,,,,,,g,"{""0"": 891.0, ""1"": 99.0, ""2"": 48.5, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""en"": ""3""}",{}
2673014,5029788155110,Tropical Sun,"[""Jamaica Ackee""]",164,g,164.0,g,,,g,"{""0"": 128.5, ""1"": 12.5, ""2"": 4.5, ""3"": 0.8, ""4"": 0.0, ""5"": 0.0, ""6"": 3.2, ""7"": 0.8, ""8"": 320000.0}","{""en"": ""20""}",{}
2673015,5029788155196,,"[""TS Coconut milk""]",,,,,,,g,"{""0"": 117.6, ""1"": 12.0, ""2"": 8.6, ""3"": 1.9, ""4"": 1.4, ""6"": 0.5}","{""it"": ""3""}",{}
2673016,5029788155264,,"[""Herbal bitter drink""]",,,,,,,,,"{""en"": ""3""}",{}
2673017,5029788155509,,"[""Penne""]",,,,,,,g,"{""0"": 164.10000000000002, ""1"": 0.7, ""2"": 0.2, ""3"": 33.2, ""4"": 0.7, ""5"": 1.5, ""6"": 5.5}","{""en"": ""3""}",{}
2673018,5029788155554,,"[""Jamaica callaloo""]",,,,,,,g,"{""0"": 16.0, ""1"": 0.0, ""2"": 0.0, ""3"": 3.0, ""4"": 1.0, ""6"": 1.0, ""7"": 0.6, ""8"": 240000.0}","{""es"": ""3""}",{}
2673019,5029788156247,,"[""Tropical sun Cassava flour 1kg""]",,,,,,,,,{},{}
2673020,5029788157077,,"[""Ghana best kenkey 800g""]",,,,,,,,,{},{}
2673021,5029788157749,,"[""Pink skin peanuts""]",,,,,,,,,{},"{""en"": ""3""}"
2673022,5029788158586,Ghana Best,"[""Shiro mild""]",,,,,100.0,g,g,"{""0"": 411.2, ""1"": 42.0, ""2"": 5.0, ""3"": 4.4, ""4"": 3.3, ""5"": 2.0, ""6"": 2.9, ""7"": 3.5, ""8"": 1400000.0}","{""en"": ""3""}",{}
2673023,5029788158593,,"[""Shito""]",160,g,160.0,g,,,g,"{""0"": 519.4000072479206, ""1"": 46.200000762939, ""2"": 8.1999998092651, ""3"": 19.5, ""4"": 5.1999998092651, ""6"": 6.4000000953674, ""7"": 1.28, ""8"": 512000.0}","{""en"": ""3""}",{}
2673024,5029788158760,Dragon Stout,"[""Dragon stout""]",284,ml,284.0,ml,,,ml,"{""0"": 293.0999997407197, ""1"": 0.20000000298023, ""2"": 0.20000000298023, ""3"": 55.0, ""4"": 37.0, ""5"": 6.5999999046326, ""6"": 1.3999999761581, ""7"": 0.1, ""8"": 40000.0}","{""en"": ""24""}",{}
2673025,5029788158838,,"[""Thai Sweet Chilli Sauce""]",,,,,,,g,"{""0"": 172.28, ""1"": 0.0, ""2"": 0.0, ""3"": 42.0, ""4"": 39.0, ""5"": 0.98, ""6"": 0.58, ""7"": 3.0, ""8"": 1200000.0}","{""en"": ""3""}",{}
2673026,5029788158845,Tropical sun,"[""Original Hot Pepper Sauce""]",,,,,,,g,"{""0"": 39.0, ""1"": 0.6, ""2"": 0.0, ""3"": 7.1, ""4"": 2.8, ""6"": 1.3, ""7"": 8.1, ""8"": 3240000.0}","{""en"": ""3""}",{}
2673027,5029788158852,Tropical sun,"[""Hot pepper sauce""]",,,,,,,g,"{""0"": 9.29999995231628, ""1"": 0.5, ""2"": 0.10000000149012, ""3"": 0.69999998807907, ""4"": 0.69999998807907, ""6"": 0.5, ""7"": 0.83, ""8"": 332000.0}","{""en"": ""3""}",{}
2673028,5029788158869,"tropical sun, Tropical Sun","[""Sweet Mango Chilli Sauce""]",150.0,ml,150.0,ml,100.0,ml,ml,"{""0"": 114.0, ""1"": 0.0, ""2"": 0.0, ""3"": 28.0, ""4"": 24.0, ""5"": 1.0, ""6"": 0.0, ""7"": 1.7, ""8"": 680000.0}","{""en"": ""18""}",{}
2673029,5029788158876,Tropical sun,"[""Chilli Garlic Sauce""]",,,,,,,g,"{""0"": 64.8, ""1"": 0.0, ""2"": 0.0, ""3"": 15.0, ""4"": 12.0, ""5"": 1.0, ""6"": 0.7, ""7"": 4.0, ""8"": 1600000.0}","{""en"": ""3""}",{}
2673030,5029788159088,,"[""Turmeric""]",,,,,,,,,"{""en"": ""3""}",{}
2673031,5029788159125,,"[""Mint""]",,,,,,,,,"{""en"": ""3""}",{}
2673032,5029788159200,Pegasus,"[""Parsley""]",15,g,15.0,g,,,,,{},"{""en"": ""3""}"
2673033,5029788159309,Pegasus,"[""Bicarbonate soda""]",,,,,,,,,"{""en"": ""3""}",{}
2673034,5029788159347,Pegasus,"[""Ground garlic""]",45,g,45.0,g,,,,,{},"{""en"": ""3""}"
2673035,5029788159750,,"[""Italian peeled plum""]",,,,,,,g,"{""0"": 28.499999999999996, ""1"": 0.3, ""2"": 0.0, ""3"": 4.6, ""4"": 4.6, ""5"": 1.3, ""6"": 1.2, ""7"": 0.25, ""8"": 100000.0}","{""fr"": ""3""}",{}
2673036,5029788159774,Angles Bakery,"[""Sweet White Bread""]",800,g,800.0,g,,,g,"{""0"": 259.09999999999997, ""1"": 2.9, ""2"": 0.86, ""3"": 47.9, ""4"": 8.4, ""5"": 1.9, ""6"": 9.4, ""7"": 0.51, ""8"": 204000.0, ""9"": 29809.45875, ""11"": 223.112125, ""12"": 12.081125, ""13"": 1784.17675, ""14"": 60666.72375, ""15"": 1514.1680175, ""16"": 232171.75, ""17"": 323930.65875, ""18"": 7.650262499999999, ""19"": 1920.5895249999999, ""20"": 8313375.000000001, ""21"": 1089.9835, ""22"": 8512625.0, ""23"": 142.85750000000002, ""24"": 2691950.0, ""25"": 183.10625, ""26"": 0.09521525, ""27"": 553.15165, ""29"": 7343465.0, ""30"": 1505.458, ""31"": 724.8545}","{""en"": ""3""}",{}
2673037,5029788160480,,"[""GB CORN DOUGH 1KG""]",,,,,,,,,{},{}
2673038,5029788160664,Tropical sun,"[""Crunchy coconut peanuts""]",,,,,,,g,"{""0"": 533.3, ""1"": 31.7, ""2"": 11.9, ""3"": 44.0, ""4"": 17.3, ""5"": 2.0, ""6"": 17.0, ""7"": 1.5, ""8"": 600000.0}","{""en"": ""28"", ""fr"": ""4""}",{}
2673039,5029788160695,,"[""PEGASUS SALT 1.5KG""]",,,,,,,,,{},{}
2673040,5029788161005,Tropical sun,"[""Sweetened condensed milk""]",,,,,,,g,"{""0"": 331.4, ""1"": 9.0, ""2"": 6.1, ""3"": 55.0, ""4"": 55.0, ""6"": 7.6, ""7"": 0.25, ""8"": 100000.0}","{""fr"": ""4""}",{}
2673041,5029788161258,,"[""AF Jollof seasoning 100g""]",,,,,,,,,"{""fr"": ""3""}",{}
2673042,5029788161265,,"[""Efo seasoning""]",,,,,,,,,{},"{""en"": ""4""}"
2673043,5029788161272,,"[""Africa finest obe Ata seasoning""]",,,,,,,,,{},{}
2673044,5029788161517,Tropical sun,"[""Evaporated milk""]",,,,,,,g,"{""0"": 162.2, ""1"": 9.0, ""2"": 6.0, ""3"": 12.7, ""4"": 12.7, ""6"": 7.6, ""7"": 0.3, ""8"": 120000.0}","{""en"": ""3""}",{}
2673045,5029788161661,"Tropical Sun,Specialist Foods","[""Hot pepper sauce""]",170,ml,170.0,ml,,,ml,"{""0"": 30.04, ""1"": 0.0, ""2"": 0.0, ""3"": 6.38, ""4"": 1.8, ""5"": 0.7, ""6"": 0.78, ""7"": 5.0, ""8"": 2000000.0}","{""en"": ""12""}",{}
2673046,5029788162873,Tropical sun,"[""Tropical Sun Jamaican Jerk Season""]",,,,,,,g,"{""0"": 98.0, ""1"": 1.2, ""2"": 0.0, ""3"": 14.0, ""4"": 4.7, ""6"": 7.8, ""7"": 8.1, ""8"": 3240000.0}","{""fr"": ""5""}",{}
2673047,5029788163085,,"[""Tropical Sun""]",206,g,206.0,g,,,g,"{""0"": 362.8, ""1"": 5.0, ""2"": 2.7, ""3"": 63.0, ""4"": 7.0, ""5"": 2.9, ""6"": 15.0, ""7"": 2.4, ""8"": 960000.0}","{""en"": ""3""}",{}
2673048,5029788163351,,"[""Peri per seasoning""]",,,,,,,,,{},"{""en"": ""3""}"
2673049,5029788163610,Tropical sun,"[""Corned Beef""]",,,,,,,g,"{""0"": 237.32, ""1"": 15.0, ""2"": 6.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.0, ""6"": 24.58, ""7"": 2.3, ""8"": 920000.0}","{""en"": ""3""}",{}
2673050,5029788164020,Tropical sun,"[""oxtail seasoning""]",100,g,100.0,g,,,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 48419.6875, ""11"": 200.433046875, ""12"": 1025.3066015625, ""13"": 1822.39596875, ""14"": 22024.6875, ""15"": 1052.185546875, ""16"": 44099.84375, ""17"": 251085.62499999997, ""18"": 2.648890625, ""19"": 293.77304687500003, ""20"": 0.0, ""21"": 49.904296875, ""22"": 26.61328125, ""23"": 247.5, ""24"": 0.0, ""25"": 37547.6484375, ""26"": 0.0219375, ""27"": 324.45703125, ""29"": 12.312773437499999, ""30"": 311.34375, ""31"": 185.44921875}","{""en"": ""3""}",{}
2673051,5029788164068,,"[""Tropical sun Pinto Beans""]",,,,,,,,,"{""en"": ""3""}",{}
2673052,5029788164198,,"[""Africa finest suya pepper mix""]",,,,,,,,,{},{}
2673053,5029788164235,,"[""TS GOLDEN SELLA 5KG""]",,,,,,,,,{},{}
2673054,5029788164266,Tropical sun,"[""Plantain chips""]",,,,,,,g,"{""0"": 520.0, ""1"": 25.0, ""2"": 2.6, ""3"": 68.0, ""4"": 2.9, ""5"": 6.3, ""6"": 2.6, ""7"": 0.48, ""8"": 192000.0}","{""en"": ""3""}",{}
2673055,5029788164273,,"[""Plantain chips""]",,,,,,,g,"{""0"": 488.0, ""1"": 22.0, ""2"": 2.3, ""3"": 70.0, ""4"": 27.0, ""6"": 2.5, ""7"": 0.5, ""8"": 200000.0}","{""en"": ""3""}",{}
2673056,5029788164655,Africa's Finest,"[""Africa finest Peanut Butter no added sugar""]",500,g,500.0,g,,,g,"{""0"": 649.8, ""1"": 53.0, ""2"": 9.8, ""3"": 16.6, ""4"": 6.6, ""5"": 7.326, ""6"": 26.6, ""7"": 0.8, ""8"": 320000.0, ""9"": 74349.75, ""11"": 1090.125, ""12"": 16.425, ""13"": 3368.175, ""14"": 158423.625, ""15"": 1931.4, ""16"": 432690.0, ""17"": 628776.75, ""18"": 9.90375, ""19"": 2921.16, ""20"": 0.0, ""21"": 336.6, ""22"": 148.5, ""23"": 217.8, ""24"": 0.0, ""25"": 594.0, ""26"": 0.0, ""27"": 1663.2, ""29"": 65.241, ""30"": 2207.7, ""31"": 683.0999999999999}","{""en"": ""17""}",{}
2673057,5029788164662,,"[""Africa's Finest Peanut Butter Smooth""]",,,,,,,g,"{""0"": 632.4000000000001, ""1"": 49.6, ""2"": 12.7, ""3"": 20.8, ""4"": 11.0, ""6"": 25.7, ""7"": 1.2, ""8"": 480000.0}","{""en"": ""3""}",{}
2673058,5029788165126,Tropical Sun,"[""Premium Coconut Milk""]",165,ml,165.0,ml,,,ml,"{""0"": 128.5, ""1"": 12.9, ""2"": 6.8, ""3"": 1.8, ""4"": 1.8, ""5"": 0.0, ""6"": 1.3, ""7"": 0.0, ""8"": 0.0}","{""en"": ""8""}",{}
2673059,5029788165652,Village Pride,"[""Salted plantain chips"", ""Lightly Salted Plantain Chips""]",,,,,100.0,g,g,"{""0"": 497.1, ""1"": 24.5, ""2"": 11.3, ""3"": 63.0, ""4"": 2.7, ""5"": 7.3, ""6"": 2.5, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
2673060,5029788165829,Tropical Sun,"[""Tropical Sun Lamb Seasoning""]",100,g,100.0,g,,,,,"{""en"": ""17""}",{}
2673061,5029788165867,,"[""Nrich Vanilla Flavour""]",,,,,,,g,"{""0"": 103.45999717712601, ""1"": 1.5, ""2"": 1.0, ""3"": 18.299999237061, ""4"": 14.800000190735, ""6"": 4.1900000572205, ""7"": 0.2, ""8"": 80000.0}","{""en"": ""3""}",{}
2673062,5029788165881,,"[""Nrich strawberry 400g""]",,,,,,,g,"{""0"": 102.3, ""1"": 1.5, ""2"": 1.0, ""3"": 17.8, ""4"": 14.3, ""5"": 0.6, ""6"": 4.1, ""7"": 0.2, ""8"": 80000.0}","{""en"": ""3""}",{}
2673063,5029788166475,,"[""TS GOLDEN SELLA 10KG""]",,,,,,,,,{},{}
2673064,5029788166567,,"[""Fanti kenkey""]",,,,,,,,,{},"{""en"": ""3""}"
2673065,5029788166758,,"[""Jerk BBQ sauce""]",,,,,,,g,"{""0"": 122.1, ""1"": 0.5, ""2"": 0.1, ""3"": 28.2, ""4"": 24.0, ""6"": 1.2, ""7"": 0.8, ""8"": 320000.0}","{""fr"": ""5""}",{}
2673066,5029788166956,Tropical sun,"[""Pink skin peanuts""]",500,g,500.0,g,,,g,"{""0"": 587.34, ""1"": 46.0, ""2"": 8.7, ""3"": 13.0, ""4"": 6.2, ""5"": 8.67, ""6"": 26.0}","{""fr"": ""10""}",{}
2673067,5029788167090,,"[""African finest dried efinrin""]",,,,,,,,,{},{}
2673068,5029788167366,,"[""Non- Alcoholic Sparkling Red Grape Drink""]",,,,,,,g,"{""0"": 20.0, ""1"": 0.0, ""2"": 0.0, ""3"": 5.0, ""4"": 5.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""en"": ""9""}",{}
2673069,5029788167380,,"[""Sparkling White Grape Drink""]",,,,,,,g,"{""0"": 20.0, ""1"": 0.0, ""2"": 0.0, ""3"": 5.0, ""4"": 5.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""en"": ""3""}",{}
2673070,5029788167403,,"[""Sparkling strawberry flavoured drink""]",,,,,,,g,"{""0"": 18.0, ""1"": 0.0, ""2"": 0.0, ""3"": 4.5, ""4"": 4.5, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""en"": ""3""}",{}
2673071,5029788167441,Tropical Sun,"[""Crunchy coconut peanuts""]",,,,,,,g,"{""0"": 533.3, ""1"": 31.7, ""2"": 11.9, ""3"": 44.0, ""4"": 17.3, ""5"": 2.0, ""6"": 17.0, ""7"": 1.475, ""8"": 600000.0}","{""es"": ""3""}",{}
2673072,5029788168103,Tropical sun,"[""tropical-sun""]",330.0,ml,330.0,ml,100.0,ml,ml,"{""0"": 31.6, ""1"": 0.0, ""2"": 0.0, ""3"": 7.9, ""4"": 4.1, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 13986.0, ""11"": 4.994999999999999, ""12"": 9.989999999999998, ""13"": 24.975, ""14"": 8291.7, ""15"": 149.85000000000002, ""16"": 7892.100000000001, ""17"": 199800.0, ""18"": 9.989999999999998, ""19"": 24.975, ""20"": 0.0, ""21"": 7.4925, ""22"": 4.994999999999999, ""23"": 30.969, ""24"": 0.0, ""25"": 249.75000000000003, ""26"": 0.12987, ""27"": 39.959999999999994, ""29"": 2.4974999999999996, ""30"": 49.95, ""31"": 27.972}","{""en"": ""3""}",{}
2673073,5029788168608,Tropical sun,"[""Browning""]",,,,,,,g,"{""0"": 107.2, ""1"": 0.0, ""2"": 0.0, ""3"": 22.0, ""4"": 8.3, ""6"": 4.8, ""7"": 0.0, ""8"": 0.0}","{""en"": ""3""}",{}
2673074,5029788168837,,"[""AF pure palm oil 2ltr""]",,,,,,,,,{},{}
2673075,5029788168875,,"[""Pure Palm Oil""]",,,,,,,g,"{""0"": 891.0, ""1"": 99.0, ""2"": 48.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""de"": ""3""}",{}
2673076,5029788169254,Tropical Sun,"[""Premium Basmati Rice""]",,,,,,,,,{},{}
2673077,5029788169353,Tropical sun,"[""Fish Tea Soup""]",,,,,,,g,"{""0"": 307.20000000000005, ""1"": 1.4, ""2"": 0.3, ""3"": 60.0, ""4"": 9.8, ""5"": 3.3, ""6"": 12.0, ""7"": 14.0, ""8"": 5600000.0}","{""en"": ""3""}",{}
2673078,5029788169377,Tropical sun,"[""Chiken noodles soup""]",,,,,,,,,{},"{""en"": ""3""}"
2673079,5029788169391,Tropical sun,"[""Cock soup""]",,,,,,,,,"{""en"": ""3""}",{}
2673080,5029788169421,,"[""Africa's Finest achi 80g""]",,,,,,,,,{},{}
2673081,5029788169643,,"[""Africa's Finest dried efinrin""]",,,,,,,,,{},{}
2673082,5029788169704,,"[""Africa's Finest ground egusi""]",,,,,,,,,{},{}
2673083,5029788169742,,"[""Africa finest ground egusi 400g""]",,,,,,,,,{},{}
2673084,5029788170045,,"[""Africa's Finest whole Smoked prawns 70g""]",,,,,,,,,{},{}
2673085,5029788170328,,"[""Africa's Finest whole egusi 100g""]",,,,,,,,,{},{}
2673086,5029788170649,,"[""Tropical sun vanilla""]",,,,,,,,,"{""en"": ""3""}",{}
2673087,5029788170670,Tropical Sun,"[""Pineapple essence""]",,,,,,,,,"{""en"": ""3""}",{}
2673088,5029788170755,,"[""Mutton Seasoning""]",,,,,,,,,{},"{""en"": ""3""}"
2673089,5029788170878,Tropical sun,"[""Concentrated mixed fruit flavouring essence""]",,,,,,,,,{},"{""en"": ""3""}"
2673090,5029788170885,Tropical sun,"[""Read colour""]",,,,,,,,,"{""en"": ""3""}",{}
2673091,5029788171202,,"[""Concentrated pistachio""]",,,,,,,,,{},"{""fr"": ""3""}"
2673092,5029788171462,Tropical sun,"[""Pure and natural honey""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""en"": ""3""}",{}
2673093,5029788171868,,"[""Nrich""]",,,,,,,g,"{""0"": 174.6, ""1"": 11.0, ""2"": 7.0, ""3"": 14.5, ""4"": 14.5, ""5"": 0.6, ""6"": 4.1, ""7"": 0.11, ""8"": 44000.0}","{""en"": ""3""}",{}
2673094,5029788172346,Tropical Sun,"[""Scotch bonnet pepper sauce""]",142,ml,142.0,ml,,,ml,"{""0"": 48.8, ""1"": 0.0, ""2"": 0.0, ""3"": 11.6, ""4"": 5.0, ""6"": 0.6, ""7"": 3.0, ""8"": 1200000.0}","{""en"": ""3""}",{}
2673095,5029788172469,Tropical sun,"[""Pumpkin soup""]",,,,,250.0,ml,ml,"{""0"": 90.8, ""1"": 0.16, ""2"": 0.08, ""3"": 7.2, ""4"": 1.92, ""5"": 0.4, ""6"": 1.32, ""7"": 0.975, ""8"": 390000.0}","{""en"": ""3""}",{}
2673096,5029788172490,Tropical sun,"[""Caribbean vegetable soup""]",45,g,45.0,g,,,g,"{""0"": 299.9, ""1"": 1.5, ""2"": 0.48, ""3"": 59.0, ""4"": 7.3, ""5"": 3.2, ""6"": 11.0, ""7"": 3.25, ""8"": 1300000.0}","{""en"": ""6""}",{}
2673097,5029788172728,,"[""Peanut Butter""]",,,,,,,g,"{""0"": 534.4000000000001, ""1"": 49.6, ""2"": 12.7, ""3"": 20.8, ""4"": 11.0, ""6"": 1.2, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""3""}",{}
2673098,5029788172742,,"[""Peanut butter No added sugar""]",,,,,,,g,"{""0"": 649.8, ""1"": 53.0, ""2"": 9.8, ""3"": 16.6, ""4"": 6.6, ""6"": 26.6, ""7"": 0.8, ""8"": 320000.0}","{""en"": ""8""}",{}
2673099,5029788173589,,"[""Hot pepper sauce""]",,,,,,,g,"{""0"": 56.41, ""1"": 1.79, ""2"": 0.59, ""3"": 8.09, ""4"": 3.99, ""5"": 1.3900000000000001, ""6"": 1.29, ""7"": 4.09, ""8"": 1636000.0}","{""fr"": ""8""}",{}
2673100,5029788174401,,"[""Coconut chin-chin""]",,,,,,,g,"{""0"": 525.0999999999999, ""1"": 29.5, ""2"": 6.5, ""3"": 56.8, ""4"": 17.1, ""5"": 2.4, ""6"": 6.9, ""7"": 0.19, ""8"": 76000.0}","{""it"": ""3""}",{}
2673101,5029788174425,,"[""Chin-chin""]",,,,,,,g,"{""0"": 319.6, ""1"": 26.0, ""2"": 0.2, ""3"": 17.0, ""4"": 7.3, ""6"": 4.4, ""7"": 52.0, ""8"": 20800000.0}","{""en"": ""3""}",{}
2673102,5029788174586,,"[""Sparkling fruit cocktail""]",,,,,,,g,"{""0"": 17.2, ""1"": 0.0, ""2"": 0.0, ""3"": 4.3, ""4"": 4.3, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""en"": ""3""}",{}
2673103,5029788174999,Tropical sun,"[""Aroma flavour stock powder""]",,,,,,,g,"{""0"": 113.1, ""1"": 0.9, ""2"": 0.5, ""3"": 13.0, ""4"": 9.0, ""5"": 0.5, ""6"": 13.0, ""7"": 25.0, ""8"": 10000000.0}","{""fr"": ""8"", ""it"": ""15""}",{}
2673104,5029788175019,Tropical sun,"[""Tropical Sun Chicken Stock Powder""]",,,,,,,g,"{""0"": 195.1, ""1"": 4.3, ""2"": 1.7, ""3"": 24.0, ""4"": 18.0, ""5"": 2.2, ""6"": 14.0, ""7"": 53.0, ""8"": 21200000.0}","{""fr"": ""3""}",{}
2673105,5029788175026,,"[""Crayfish flavour stock powder""]",,,,,,,g,"{""0"": 180.29999999999998, ""1"": 0.9, ""2"": 0.3, ""3"": 30.0, ""4"": 16.0, ""5"": 0.1, ""6"": 13.0, ""7"": 25.0, ""8"": 10000000.0}","{""en"": ""3""}",{}
2673106,5029788175248,,"[""Coconut Water""]",,,,,,,g,"{""0"": 31.6, ""1"": 0.0, ""2"": 0.0, ""3"": 7.9, ""4"": 4.1, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""en"": ""3""}",{}
2673107,5029788175347,Tropical sun,"[""Coconut milk""]",400,ml,400.0,ml,,,ml,"{""0"": 116.0, ""1"": 12.0, ""2"": 10.0, ""3"": 2.0, ""4"": 2.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 10427.600000000002, ""11"": 220.04, ""12"": 0.576, ""13"": 1182.0, ""14"": 15874.800000000001, ""15"": 720.4264, ""16"": 54240.0, ""17"": 171259.60000000003, ""18"": 5.059999999999999, ""19"": 533.72, ""20"": 0.0, ""21"": 31.680000000000003, ""22"": 9.6, ""23"": 25.92, ""24"": 0.0, ""25"": 1584.0, ""26"": 0.0, ""27"": 115.19999999999999, ""29"": 12.479999999999999, ""30"": 259.2, ""31"": 144.0}","{""en"": ""3""}",{}
2673108,5029788175514,,"[""Coconut Water""]",,,,,,,g,"{""0"": 24.0, ""1"": 0.0, ""2"": 0.0, ""3"": 6.0, ""4"": 5.0, ""6"": 0.0, ""7"": 0.015, ""8"": 6000.0}","{""en"": ""3""}",{}
2673109,5029788175552,Everyday,"[""coconut oil""]",,,,,,,g,"{""0"": 899.1, ""1"": 99.9, ""2"": 93.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
2673110,5029788175569,Tropical Sun,"[""Olio Di Cocco""]",,,,,,,g,"{""0"": 891.0, ""1"": 99.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},{}
2673111,5029788175675,Buss Up,"[""Pineapple Peng""]",,,,,100.0,ml,ml,"{""0"": 37.6, ""1"": 0.0, ""2"": 0.0, ""3"": 9.4, ""4"": 9.4, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},{}
2673112,5029788175750,Tropical sun,"[""Smoked Paprika""]",100,g,100.0,g,,,,,"{""en"": ""3""}",{}
2673113,5029788175781,Tropical sun,[],,,,,,,g,"{""0"": 632.0, ""1"": 64.0, ""2"": 57.0, ""3"": 7.0, ""4"": 7.0, ""5"": 0.0, ""6"": 7.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0, ""11"": 0.0, ""12"": 5.4, ""13"": 40.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""17"": 0.0, ""18"": 7.5, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 12800.0, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""en"": ""3""}",{}
