"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"4750022127051","Spilva","Provansas Majonēze","","","","","","","","","","","","","","","","","","{}","{}"
"4750022128034","","Spilva Baraviku","Spilva Baraviku","","","","","","","","","250ml","250","","","","","","","{}","{""en"": ""3""}"
"4750022131034","","Mayonnaise","Mayonnaise","","","","","","","","","","","","","","","","","{}","{""en"": ""6""}"
"4750022131058","","BROKASTU MAJONĒZE","BROKASTU MAJONĒZE","","","","","","","","","","","","","","635","100g","kcal","{""en"": ""3""}","{}"
"4750022139092","Spilva","Latgales Salāti","","","","","","","","","","","","","","","","","","{}","{}"
"4750022139320","Spilva","Apfelmus mit Heidelbeeren und süßer Sahne","","","Apfelmus mit Heidelbeeren und süßer Sahne","","","","","","","500g","500","g","","","90","100g","kcal","{""de"": ""3""}","{}"
"4750022140098","Spilva","Mednieku salāti","","","","","","","","","","","","","","","","","","{}","{}"
"4750022141507","","Majonēze","Majonēze","","","","","","","","","","","","100","g","","","","{}","{}"
"4750022142320","","Ābolu biezenis, oriģinālais","","","","","","","","","","","","","","","","","","{}","{""lv"": ""6""}"
"4750022144041","Spilva","Plovs","Plovs","","","","","","","","","","","","250","","","","","{}","{}"
"4750022144324","Spilva","Apfelmus mit Erdbeeren und süßer Sahne","","","Apfelmus mit Erdbeeren und süßer Sahne","","","","","","","500g","500","g","","","100","100g","kcal","{""de"": ""3""}","{}"
"4750022145048","Spilva","Borščs Zupa","","","","","","","","","","","","","","","","","","{""cs"": ""3""}","{}"
"4750022148049","","суп Харчо Spilva","суп Харчо Spilva","","","","","","","","","","","","","","102","100g","kcal","{""en"": ""3""}","{}"
"4750022148490","Spilva","","Abolu biezenis","","Apfelmus mit Mango und süßer Sahne","","","","","","","500g","500","g","","","110","100g","kcal","{""lv"": ""8""}","{}"
"4750022154101","Spilva","Pupiņas Meksikāņu Gaumē","","","","","","","","","","","","","560","g","","","","{}","{}"
"4750022170231","Spilva","Classic Mustard","Classic Mustard","","","","","","","","","","","","","","","","","{}","{}"
"4750022170286","","sinepes Spilva 140g","","","","","","","","","","","","","","","","","","{""lv"": ""3""}","{}"
"4750022171238","","SPILVA Krievu sinepes 220G 1 - 6","","SPILVA Krievu sinepes 220G 1 - 6","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4750022171283","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4750022172235","Spilva","mārrutki Spilva klasiskie","","","","","","","","","","","","","","","","","","{""lv"": ""3""}","{}"
"4750022174239","spilva","sinepes franču","sinepes franču","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4750022175236","spilva","sinēpes angļu","sinēpes angļu","","","","","","","","","200 g","200","g","","","","","","{""en"": ""6""}","{}"
"4750022180070","Spilva","Šampinjoni marinēti","","","Šampinjoni marinēti","","","","","","","","","","","","33","100g","kcal","{}","{}"
"4750022180308","spilva","šampinjoni marinēti","šampinjoni marinēti","","Šampinjoni","","","","","","","500g","500","g","","","","","","{""en"": ""3""}","{}"
"4750022184092","Spilva","Pupiņas Tomātu Mērcē","","","","","","","","","","","","","100","g","","","","{}","{}"
"4750022184191","spilva","pesto mērce","pesto mērce","","","","","","","","","","","","","","","","","{}","{}"
"4750022185099","Spilva","Pupas ar dārzeņiem","Pupas ar dārzeņiem","","","","","","","","","","","","0","","","","","{}","{}"
"4750022187109","Spilva","Pelēkie zirņi ar žāvētu gaļu","Pelēkie zirņi ar žāvētu gaļu","","","","","","","","","570","0","","","","","","","{}","{}"
"4750022190109","Spilva","Grila Salāti","","","","","","","","","","","","","","","","","","{}","{}"
"4750022227003","","angliškos garstyčios","","","","","","","","","","","","","","","","","","{}","{""lt"": ""3""}"
"4750022274236","","Angliškos garstyčios SPILVA","","","","","","","","","","200g","200","g","","","","","","{""lt"": ""3""}","{}"
"4750022429063","Spilva","Pickle","Pickle","","","","","","","","","","","","25","","","","","{}","{}"
"4750022475237","Felix","","","","","","","","","","","","","","100","g","310","100g","kcal","{""it"": ""3""}","{}"
"4750022501080","Felix","Adžika","Adžika","","","","","","","","","260g","260.0","g","260.0","g","90","100g","kcal","{""en"": ""4""}","{}"
"4750022502087","Felix","Tomatipasta","","","","","","","","","","","","","","","","","","{}","{}"
"4750022503091","Felix","Bolognese Kaste","","","","","","","","","","","","","","","","","","{}","{}"
"4750022504098","Felix","Magushapu Kaste Ananassiga","","","","","","","","","","","","","","","","","","{}","{}"
"4750022505118","Felix","Makaronikaste","","Makaronikaste","","","","","","","","","","","","","95","100g","kcal","{""fr"": ""4""}","{}"
"4750022519115","Felix","Hiinapärane Kaste Poolmagus","Hiinapärane Kaste Poolmagus","","","","","","","","","500g","500","g","","","80","100g","kcal","{}","{}"
"4750022519283","spilva","gurķi saldskābā marinādē","gurķi saldskābā marinādē","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4750022519313","Spilva","Dijon Mustard","Dijon Mustard","","","","","","","","","","","","8","g","","","","{}","{""en"": ""3""}"
"4750022716019","Spilva","Tatarski Sauce","","","","","","","","","","","","","100","g","","","","{}","{}"
"4750022998033","Felix","Mango -chili salad dressing","Mango -chili salad dressing","","","","","","","","","","","","10","","","","","{}","{""en"": ""3""}"
"4750022999030","","Yrttibalsamico","Yrttibalsamico","","","","","","","","","","","","25","","","","","{}","{}"
"4750024000321","","Simply salted nuts","","Simply salted nuts","","","","","","","","","","","","","612","100g","kcal","{""fr"": ""4""}","{}"
"4750024000338","","Cacahuetes grillees saveur chorizo","","Cacahuetes grillees saveur chorizo","","","","","","","","","","","","","612","100g","kcal","{""fr"": ""4""}","{}"
"4750024000345","","Cacahouète tomate et herbes","","Cacahouète tomate et herbes","","","","","","","","","","","","","612","100g","kcal","{""fr"": ""4""}","{}"
"4750024000543","Ādažu","Tomātu Čipsi","Tomātu Čipsi","","","","","","","","","","","","100","g","","","","{}","{}"
"4750024000550","Taffel","Taffel - Cheese","","Taffel - Cheese","","","","","","","","210 g","210","g","","","535","100g","kcal","{""fr"": ""3""}","{}"
"4750024000567","","krõpsud","krõpsud","","","","","","","","","","","","","","","","","{}","{}"
"4750024000574","","Tafel","Tafel","","","","","","","","","","","","210","","","","","{}","{}"
"4750024000666","","Classic less salt crisps","","Classic less salt crisps","","","","","","","","","","","","","537","100g","kcal","{""fr"": ""3""}","{}"
"4750024000680","taffel","Taffel Shashlik&Roasted Onion","Taffel Shashlik&Roasted Onion","","","","","","","","","","","","150","g","533","100g","kcal","{""ru"": ""7""}","{}"
"4750024000741","","Chips Sour cream & chives","","Chips Sour cream & chives","","","","","","","","","","","","","530","100g","kcal","{""fr"": ""3""}","{}"
"4750024000789","","Hotdogs kečups sinepes","","Hotdogs kečups sinepes","","","","","","","","","","","","","534","100g","kcal","{""fr"": ""3""}","{}"
"4750024000833","","Adaza","","Adaza","","","","","","","","","","","","","534","100g","kcal","{""fr"": ""3""}","{}"
"4750024000901","","Lamas Bumbas","","Lamas Bumbas","","","","","","","","","","","","","519","100g","kcal","{""fr"": ""3""}","{}"
"4750024001045","Adažu","Siera Bumbas","Cheese Balls","","","","","","","","","","","","100","g","","","","{""ru"": ""3""}","{}"
"4750024001083","taffel","nacho cheese balls","nacho cheese balls","","","","","","","","","60 grams","60","g","","","","","","{""en"": ""3""}","{}"
"4750024001090","","Taffel cheese balls","","","","","","","","","","110gr.","110","g","","","","","","{""lt"": ""3""}","{}"
"4750024001106","","Sour cream& onion balls","","Sour cream& onion balls","","","","","","","","","","","","","233","100g","kcal","{""fr"": ""3""}","{}"
"4750024001120","","SNAK FRIES","","SNAK FRIES","","","","","","","","","","","","","609","100g","kcal","{""fr"": ""7"", ""lt"": ""12""}","{}"
"4750024001137","","Snacks sour cream & onion","","Snacks sour cream & onion","","","","","","","","","","","","","560","100g","kcal","{""fr"": ""3""}","{}"
"4750024001144","","Taffel nacho cheese balls","","Taffel nacho cheese balls","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4750024001175","","The original snacks","","The original snacks","","","","","","","","","","","","","519","100g","kcal","{""fr"": ""3""}","{}"
"4750024001229","","Paprika chips","","Paprika chips","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4750024001243","","Paprika chrisps","Paprika chrisps","","","","","","","","","","","","","","533","100g","kcal","{""en"": ""3""}","{}"
"4750024001441","","Picas Bumbas","Picas Bumbas","","","","","","","","","","","","","","533","100g","kcal","{""en"": ""3""}","{}"
"4750024001557","","Ādažu čipsi Pupiņu nūjiņas ar sieru","Ādažu čipsi Pupiņu nūjiņas ar sieru","","","","","","","","","","","","","","","","","{}","{""en"": ""8"", ""ru"": ""7""}"
"4750024001779","","Red potato chips","","Red potato chips","","","","","","","","","","","","","549","100g","kcal","{""fr"": ""3""}","{}"
"4750024001786","","Chips blue potato","","Chips blue potato","","","","","","","","100 g","100","g","","","551","100g","kcal","{""fr"": ""3""}","{}"
"4750024001908","Ādažu","","","","Čipsi","","","","","","","","","","100","g","534","100g","kcal","{""en"": ""24"", ""lv"": ""15""}","{}"
"4750024001922","Ādažu","","","","","","","","","","","130 g","130","g","","","","","","{""en"": ""27"", ""lv"": ""13""}","{}"
"4750024001946","Ādažu","Less salt chips","Less salt chips","","","","","","","","","130g","130","g","130","g","","","","{""en"": ""5""}","{}"
"4750024001953","Ādažu Čipši","Ādažu sēnes krējuma mērcē","","","","","","","","","","","","","","","","","","{""lv"": ""6"", ""ru"": ""9""}","{}"
"4750024001960","Ādažu","Adazu","Adazu","","","","","","","","","","","","100","g","","","","{""en"": ""3""}","{}"
"4750024001984","","Ādažu šašliks grauzdēti sīpoli","","","","","","","","","","","","","","","","","","{}","{}"
"4750024001991","Ādažu","Krējums un sīpoli čipsi","Krējums un sīpoli čipsi","","","","","","","","","","","","100","g","","","","{""en"": ""3""}","{}"
"4750024002028","Ādažu","tomato chips","tomato chips","","","","","","","","","130g","130","g","100","g","","","","{""en"": ""7""}","{}"
"4750024002035","","Ādažu Draugu krējums lociņi","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4750024002042","Ādažu","Krējuma Un Sīpola Čipši","","","","","","","","","","","","","100","g","529","100g","kcal","{}","{}"
"4750024002059","Ādažu Čipsi","chips","chips","","","","Potato chips with cheese flavour Ādažu Čipsi","Potato chips with cheese flavour Ādažu Čipsi","","","","210 g","210","g","","","","","","{""en"": ""12""}","{}"
"4750024002066","Ādaži","Ādazu draugu paka sasliks","","","","","","","","","","180","0","","","","","","","{}","{}"
"4750024002073","Ādaži","Kartupeļu čipsi ar tomātu garšu","","","","","","","","","","180g","180","g","","","","","","{""ru"": ""5""}","{}"
"4750024002080","Ādažu čipsi","Diļļu čipsi","","","","","","","","","","180g","180","g","","","","","","{""en"": ""3"", ""lv"": ""14""}","{}"
"4750024002097","Taffel","","Chipps","","Chipps","","","","","","","","","","","","533","100g","kcal","{""lt"": ""3""}","{}"
"4750024002134","Taffel","Chips","Chips","","","","","","","","","130gr","130","g","","","","","","{""en"": ""13"", ""lt"": ""3""}","{}"
"4750024002158","","","","","","","","","","","","","","","","","","","","{}","{""lt"": ""3""}"
"4750024002172","Taffel","","shashlik & roasted onion","","","","","","","","","","","","100","g","","","","{}","{""lt"": ""3""}"
"4750024002189","","Taffel gr. ir sv. sk.","","","","","","","","","","","","","","","","","","{""lt"": ""3""}","{}"
"4750024002196","","","","","","","","","","","","","","","","","","","","{""lt"": ""3""}","{}"
"4750024002202","Taffel","Sour Cream & Chives Chpis","Sour Cream & Chives Chpis","","","","","","","","","","","","130.0","g","","","","{}","{}"
"4750024002271","Ādažu","pikantiwe riekstiņi","","","","","","","","","","","","","140.0","g","","","","{}","{}"
"4750024002295","Adazhu","Sour Cream Peanuts","Sour Cream Peanuts","","","","","","","","","","","","140.0","g","","","","{}","{}"
"4750024002318","Adazhu","Mexican Peanuts","Mexican Peanuts","","","","","","","","","","","","","","","","","{}","{}"
"4750024002332","Ādažu","Peanuts coated with blue chese","Peanuts coated with blue chese","","","","","","","","","","","","140.0","g","","","","{}","{}"
"4750024002356","Taffel","Blue Cheese Coated Peanuts","Blue Cheese Coated Peanuts","","","","","","","","","","","","140","g","","","","{}","{}"
"4750024002370","Taffel","Skudinti zemes ries. TAFFEL","Spicy Chilli Coated Peanuts","","","","","","","","","140g","140","g","","","","","","{}","{""lt"": ""3""}"
"4750024002394","Taffel","Mehhiko Salsa Maitselised Kaetud Maapähklid","Mexican Salsa Coated Peanuts","","","","","","","","","","","","140.0","g","","","","{""et"": ""3""}","{}"
"4750024002479","","Kārumnieku izlase","Kārumnieku izlase","","","","","","","","","","","","","","595","100g","kcal","{""en"": ""3""}","{}"
"4750024002493","","Taffel Skrudinti, sūdyti riešutai su medumi","","","","","","","","","","110g","110","","","","","","","{}","{""lt"": ""3""}"
"4750024002516","taffel","","","","","","","","","","","110g","110","","","","","","","{}","{""lt"": ""6""}"
"4750024002653","Ādaži","Siera Bumbas","Siera Bumbas","","","","","","","","","","","","100","g","","","","{}","{}"
"4750024002691","Tafel","SAN Diego","SAN Diego","","","","","","","","","","","","250","","","","","{""en"": ""4"", ""lt"": ""6""}","{}"
"4750024002707","Taffel","Taffel - Potato Chips with Sour Cream and Onion Flavour","Taffel - Potato Chips with Sour Cream and Onion Flavour","","","","","","","","","250 g","250","g","100","g","","","","{""en"": ""4""}","{}"
"4750024002714","","","","","","","","","","","","","","","","","","","","{}","{""lt"": ""3""}"
"4750024002721","Taffel","Taffel cheese","Taffel cheese","","","","","","","","","","","","90","g","","","","{""en"": ""7"", ""lt"": ""6""}","{}"
"4750024002738","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4750024002769","Tafel","Tafel San Diego","Tafel San Diego","","","","","","","","","","","","","","","","","{""en"": ""8""}","{}"
"4750024002776","Taffel","","Sour Cream And Onion Chips","","","","","","","","","","","","180","g","529","100g","kcal","{""lt"": ""3""}","{}"
"4750024002783","Taffel","Shashlik & Roasted Onion Chips","Shashlik & Roasted Onion Chips","","","","","","","","","","","","180","g","","","","{}","{}"
"4750024002790","Taffel","Taffel Nacho balls","Cheeseballs","","","","","","","","","","","","","","","","","{""lt"": ""3""}","{}"
"4750024002806","Ādažu","Chips With Caramelized Butter And Salt","Chips With Caramelized Butter And Salt","","","","","","","","","","","","30","g","","","","{}","{""en"": ""3""}"
"4750024002837","","The original taffel snacks (mild chilli & sour cream)","The original taffel snacks (mild chilli & sour cream)","","","","","","","","","","","","","","550","100g","kcal","{""en"": ""3""}","{}"
"4750024002851","Taffel","Taffel sūrio sk.","","","","","","","","","","165","0","","","","","","","{""lt"": ""3""}","{}"
"4750024002868","Taffel","Tattel gr. ir sv. skonio","Sour Cream & Onion Balls","","","","","","","","","165gr","165","g","","","","","","{""lt"": ""3""}","{}"
"4750024002875","","Kukuruzu traškučiai Tafdel Bolls keciupo sk","","","","","","","","","","165gr","165","","","","","","","{}","{""lt"": ""3""}"
"4750024002905","Ādažu čipsi","Kremigais Čedars","","","","","","","","","","","","","","","","","","{}","{""lv"": ""3""}"
"4750024002943","Taffel","","Taffel","","","","","","","","","","","","","","","","","{""he"": ""8"", ""lt"": ""7""}","{}"
"4750024002950","Taffel","Tomato Classic Cut","Tomato Classic Cut","","","","","","","","","","","","","","","","","{}","{}"
"4750024002974","Taffel","Hapukoore- Ja Sibulamaitselised Kartulikrõpsud","","","","","","","","","","","","","","","","","","{""et"": ""3""}","{}"
"4750024003094","Ādažu Čipsi","","","","","","","","","","","240g","240","g","","","","","","{""lv"": ""3""}","{}"
"4750024003162","Ādažu","Ādažu Čili citrus","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4750024003414","Ādaži","Čipsi","","Čipsi","","","","","","","","","","","100.0","g","","","","{""fr"": ""3""}","{}"
"4750024003452","Ādažu Čipsi","Čipsi San Diego","","","","","","","","","","","","","","","533","100g","kcal","{}","{}"
"4750024003476","","Ādažu siera nūjiņas ar čedaru","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4750024003513","Ādažu","Potato Chips With Truffle Sauce Flavour","Potato Chips With Truffle Sauce Flavour","","","","","","","","","","","","100","g","","","","{}","{}"
"4750024003582","Taffel Snacks","Chili & Citrus","","","","","","","","","","","","","","","","","","{}","{""et"": ""3""}"
"4750024003605","","Ādažu ar bekona garšu","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4750024003629","","Ādažu grillēts ķiploks","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4750024003643","Ādaži","Bumbas Ar Vasaras Dārzeņiem","","","","","","","","","","","","","100.0","g","","","","{""lv"": ""3""}","{}"
"4750024004176","Ādažu","Potato chips with cheese and sour cream flavour","Potato chips with cheese and sour cream flavour","","","","","","","","","","","","","","","","","{}","{}"
"4750024004886","","Taffel griet. ir svog. sk.","","","","","","","","","","180","","","","","","","","{}","{}"
"4750024101226","Taffel","Aštrių pomidorų skonio bulvių lazdelės","","","","","","","","","","100g","100","g","30","g","","","","{""lt"": ""4""}","{}"
"4750024101370","","Chips saveur oignon crème","","Chips saveur oignon crème","","","","","","","","","","","","","546","100g","kcal","{""fr"": ""4""}","{}"
"4750024101448","Ádazu","Sēnes krējuma mērcē","","Sēnes krējuma mērcē","","","","","","","","150 g","150","g","","","542","100g","kcal","{""fr"": ""13""}","{}"
"4750024101509","","Chips sel de mer","","Chips sel de mer","","","","","","","","","","","","","515","100g","kcal","{""fr"": ""3""}","{}"
"4750024201421","Taffel","Potato chips « San Diego » with spicy tomate flavour","Potato chips « San Diego » with spicy tomate flavour","Potato chips « San Diego » with spicy tomate flavour","","","","","","","","","","","","","","","","{}","{""en"": ""16"", ""fr"": ""15""}"
"4750024201438","Ādažu","Potato Sticks With Salt","Potato Sticks With Salt","","","","Potato Sticks","Potato Sticks","","","","100g","100","g","30","g","","","","{""en"": ""4"", ""lv"": ""7""}","{}"
"4750024201452","","Potato sticks","","Potato sticks","","","","","","","","100 g","100","g","","","","","","{}","{""fr"": ""3""}"
"4750024201469","","Potato sticks","","Potato sticks","","","","","","","","100 g","100","g","","","519","100g","kcal","{""fr"": ""3""}","{}"
"4750024201476","Ādažu Čipsi","Salmiņi","Salmiņi","","","","","","","","","","","","100","g","","","","{""en"": ""5""}","{}"
"4750024201483","Adazu","Kraukšķīgie Kartupeļi","","","","","","","","","","50 g","50","g","50","g","","","","{""en"": ""3"", ""lv"": ""15""}","{}"
"4750024201551","","Sour Cream & Onion","","Sour Cream & Onion","","","","","","","","","","","","","529","100g","kcal","{""fr"": ""3""}","{}"
"4750024201599","","Sour cream & onion","","Sour cream & onion","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"4750024201810","","ádažu dill crisps","ádažu dill crisps","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4750024201889","","Dill Chips","Dill Chips","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4750024202374","","Chips Sourcream & Onion","","Chips Sourcream & Onion","","","","","","","","","","","","","551","100g","kcal","{""fr"": ""4""}","{}"
"4750024202831","Adazu","Dipi","Dipi","","","","","","","","","","","","15","","","","","{}","{}"
"4750024203043","Taffel","","","","","","","","","","","","","","","","","","","{}","{""lt"": ""7""}"
"4750024203227","","Chips au fromage","","Chips au fromage","","","","","","","","","","","","","535","100g","kcal","{""fr"": ""3""}","{}"
"4750024204439","Ādažu Čipši","Sirsniņas","","","Sirsniņas","","","","","","","","","","100","g","500","100g","kcal","{}","{}"
"4750024301008","Ādažu","Adažu KRAUKSK Virpuli AR BARBEKJŪ GARŠU BEZ E KART","Adažu KRAUKSK Virpuli AR BARBEKJŪ GARŠU BEZ E KART","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4750024601016","Ādažu","Dipi Mērce Ar Diļļu Garšu","","","","","","","","","","","","","","","","","","{}","{}"
"4750024601047","Adazu","Dipi Sauce Fresh Vegetable Flavor","Dipi Sauce Fresh Vegetable Flavor","","","","","","","","","","","","14","g","334","100g","kcal","{""en"": ""3""}","{}"
"4750024601061","Taffel","","Dipi sauce with garlic flavour","","","","","","","","","","","","","","","","","{""lt"": ""3""}","{}"
"4750025000283","Kārums","Strawberry Sweet Cheese Snack","Strawberry Sweet Cheese Snack","","","","","","","","","","","","45.0","g","","","","{}","{}"
"4750025000351","Сарафаново","Сорбет манго","","","","","","","","","","60 г","60","","60","","","","","{}","{""ru"": ""4""}"
"4750025000405","Rīgas piena kombināts","Сливочный крем с фисташками","","","","","","","","","","150 гр","150","","","","","","","{}","{""ru"": ""4""}"
"4750025000528","kārums","Kohuke (maasika maitseline)","Kohuke (maasika maitseline)","","Karums Quarkriegel Erdbeere","","","","","","","45g","45.0","g","45.0","g","342","100g","kcal","{""en"": ""3""}","{}"
"4750025000535","kārums","Varškės sūrelis","","","","","Varškės sūrelis su keptais obuoliais","","","","","45g","45","","","","","","","{}","{""lt"": ""3""}"
"4750025000566","Dzintars","Vienmer Goda Vieta","","","","","","","","","","","","","100","g","279","100g","kcal","{}","{}"
"4750025000665","Kārums","Magoņu Plombīra Sieriņš","Karums Plombira","","","","","","","","","","","","45","g","","","","{""en"": ""7""}","{}"
"4750025000825","Karums","Biezpiena sieriņš ar rudzu rīvmaizi un dzērveņu-brūkleņu pildījumu","Biezpiena sieriņš ar rudzu rīvmaizi un dzērveņu-brūkleņu pildījumu","","","","","","","","","","","","100.0","g","","","","{}","{}"
"4750025000900","Rīgas Piena Kombināts","Banānu","Bannana Quark","Banānu","","","","","","","","","","","45","g","355","100g","kcal","{""fr"": ""7""}","{}"
"4750025001198","","Lakto","Lakto","","","","","","","","","","","","200","g","","","","{}","{}"
"4750025001204","Lakto","Meža Zemeņu Piena Produkts","","","","","","","","","","","","","","","62","100g","kcal","{""en"": ""4""}","{}"
"4750025001211","","","","","","","","","","","","","","","","","","","","{""lv"": ""3"", ""ru"": ""6""}","{}"
"4750025001334","Valmiera","jog.kokt.Shake","","","","","","","","","","","","","","","","","","{""lv"": ""3""}","{}"
"4750025001358","Karums","Blueberry Surelis","Blueberry Surelis","","","","","","","","","","","","45","g","","","","{""lt"": ""8""}","{}"
"4750025001372","Rasa","Kremsiers Ar Trifeļu Garšu","","","","","","","","","","","","","","","","","","{}","{}"
"4750025001396","Kārums","Jogurts ar avenēm un musli","","","","","","","","","","","","","350","g","","","","{}","{}"
"4750025001402","Kārums","Bifido yogurts ar brūklenēm un rudzu maizi, bezlaktozes","Bifido yogurts ar brūklenēm un rudzu maizi, bezlaktozes","","","","","","","","","","","","","","","","","{""lv"": ""3""}","{}"
"4750025001419","","Jog. Kāruns Bifido ar gr.","","","","","","","","","","","","","","","","","","{""lv"": ""3""}","{}"
"4750025001426","Mājas","Pankūkas Ar Šķinķi Un Sieru","","","","","","","","","","","","","70.0","g","","","","{""lv"": ""5""}","{}"
"4750025001457","","Biezpiena sieriņš piparkūkas un mandarīnu","Biezpiena sieriņš piparkūkas un mandarīnu","","","","","","","","","","","","45","g","","","","{}","{""en"": ""4""}"
"4750025001679","Kārums","Kārums quark snack STRAWBERRY","Kārums quark snack STRAWBERRY","","","","","","","","","","","","45","g","760","100g","kcal","{}","{}"
"4750025001693","kārums","flow sieriņš","flow sieriņš","","","","","","","","","","","","45.0","g","","","","{}","{}"
"4750025001747","Kārums","Vaniļas dižsieriņš","","","","","","","","","","","","","65","g","","","","{""lv"": ""4""}","{}"
"4750025001914","Lakto Protein","Mango-Marakujas Protein Jogurts","Jogurts","","","","","","","","","","","","200","g","73","100g","kcal","{}","{}"
"4750025001938","Lakto","PROTEIN JOGURTS AVENU-LINSĒKĻU-SAULESPUĶU SĒKLU","PROTEIN JOGURTS AVENU-LINSĒKĻU-SAULESPUĶU SĒKLU","","","","","","","","","","","","200","g","84","100g","kcal","{""en"": ""4""}","{}"
"4750025001952","Lakto Protein","Protein Jogurts Ķiršu","Jogurt Lakto Protein Kirsis","","","","","","","","","","","","200","g","74","100g","kcal","{}","{}"
"4750025002843","Pols","Ar Bārbeļu Garšu","","","","","","","","","","","","","65","g","291","100g","kcal","{}","{}"
"4750025012538","Limbažu piens","2.5% pasterizēts piens","","","","","","","","","","1 l","1000","ml","","","","","","{""lv"": ""12""}","{}"
"4750025012545","Limbažu piens,Food Union","Limbažu 2.5% piens 1.5l","","","","","","","","","","1.5 l","1500","ml","","","","","","{""lv"": ""19""}","{}"
"4750025110364","","Lakto aveņu","Lakto aveņu","","","","","","","","","","","","220","g","","","","{}","{}"
"4750025110609","Lakto","Raudzēts piena produkts","","","","","","","","","","450","","","450","g","47","100g","kcal","{""lv"": ""16""}","{}"
"4750025110616","LAKTO","LAKTO smiltsērkšķu","LAKTO smiltsērkšķu","","","","","","","","","","","","100.0","g","","","","{""en"": ""6""}","{}"
"4750025120011","","Kefīrs Limbažu 1l","","","","","","","","","","","","","","","","","","{""lv"": ""3""}","{}"
"4750025120028","Limbažu piens, Food Union","2.5% kefīrs","","","","","","","","","","1.5 kg","1500","g","100","g","","","","{""lv"": ""13""}","{}"
"4750025213515","Rasa","Saldais Krējums","","","","","","","","","","","","","100","g","","","","{""lv"": ""3""}","{}"
"4750025340006","Valmera piens","Lakto","","","","","","","","","","1","","","","","50","100g","kcal","{""ru"": ""11""}","{}"
"4750025341652","Limbažu Piens","Skābais Krējums 15%","","","","","","","","","","","","","","","159","100g","kcal","{""lv"": ""5""}","{}"
"4750025341669","Limbažu Piens","Skābais Krējums 20%","","","","","","","","","","","","","","","","","","{""lv"": ""3""}","{}"
"4750025342543","","Nata","","","","","","","","","","","","","","","252","100g","kcal","{""es"": ""3""}","{}"
"4750025342574","","Sour cream","","Sour cream","","","","","","","","","","","","","248.6","100g","kcal","{""fr"": ""3""}","{}"
"4750025442090","Vilvi","Curd 9%","Curd 9%","","","","","","","","","","","","","","","","","{}","{}"
"4750025470697","Rasa","Krēmsiers, klasiskais","Krēmsiers, klasiskais","","","","","","","","","180g","180","g","180","g","","","","{""en"": ""7""}","{}"
"4750025470710","Rasa","Krēmsiers ar zaļumiem","Krēmsiers ar zaļumiem","","","","","","","","","","","","180","g","","","","{""en"": ""4""}","{}"
"4750025550474","","Vēsma","","Vēsma","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"4750025570694","Rīgas Piena Kombināts","Pols Klasiskais","","","","","","","","","","","","","75","g","","","","{""lv"": ""5""}","{}"
"4750025570717","","Pols plombirs","Pols plombirs","","","","","","","","","","","","75","g","","","","{}","{}"
"4750025570755","Pols","Gotiņa","Gotiņa","","","","","","","","","","","","100","g","","","","{}","{}"
"4750025570823","Ekselence","Plombīra Saldējums","","","","","","","","","","","","","","","","","","{}","{}"
"4750025570830","Ekselence","Šokolādes Krējuma Saldējums","","","","","","","","","","","","","","","","","","{}","{}"
"4750025570878","Ekselence","Rīgas Melnais Balzams, Braunija Cepumi Un Upenes","","","","","","","","","","","","","100","g","","","","{}","{}"
"4750025570908","Ekselence, Food Union, Rīgas Piena Kombināts, Premia","Valriekstu saldējums ar kļavu sīrupu","","","","","","","","","","480 g","480","g","","","","","","{""lv"": ""10""}","{}"
"4750025570922","Food Union, Rīgas Piena Kombināts, Premium","Pistāciju saldējums ar mandelēm un pistācijām Ekselence","","","","","","","","","","480 g","480","g","","","","","","{}","{""lv"": ""10""}"
"4750025889611","Rasa","saldais krējums","","","","","","","","","","","","","100","g","","","","{""lv"": ""3""}","{}"
"4750025890136","Rasēns","rasens","","","","","","","","","","200ml","200","ml","100","ml","","","","{""en"": ""6""}","{}"
