product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
2963078,5941571012212,Kaufland,"[""Crenvursti Piept De Pui""]",,,,,,,g,"{""0"": 142.7, ""1"": 7.9, ""2"": 3.3, ""3"": 2.3, ""4"": 0.3, ""6"": 15.6, ""7"": 2.2125, ""8"": 885000.0}",{},{}
2963079,5941571013080,Cia Abolive,"[""PitiCup""]",,,,,90.0,g,g,"{""0"": 421.0, ""1"": 34.2, ""2"": 11.3, ""3"": 1.59, ""4"": 0.5, ""6"": 26.6, ""7"": 3.5, ""8"": 1400000.0}","{""en"": ""3""}",{}
2963080,5941571013110,,"[""Salam victoria""]",,,,,,,,,{},{}
2963081,5941571015008,Brio,"[""Bacon""]",,,,,150.0,g,g,"{""0"": 180.66666666666666, ""1"": 14.733333587646484, ""2"": 4.866666793823242, ""3"": 0.3333333333333333, ""6"": 11.599999745686848}","{""en"": ""13"", ""ro"": ""5""}",{}
2963082,5941571015183,Casa gustului,"[""Crenvurști polonezi""]",,,,,500.0,g,g,"{""0"": 256.0, ""1"": 23.100000381469727, ""2"": 7.599999904632568, ""3"": 0.5, ""4"": 0.5, ""6"": 11.5}","{""en"": ""3""}",{}
2963083,5941571015190,Casa Gustului (Penny),"[""Bacon Afumat Feliat""]",,,,,,,g,"{""0"": 272.0, ""1"": 22.9, ""2"": 7.6, ""3"": 0.5, ""4"": 0.5, ""6"": 15.8, ""7"": 2.655, ""8"": 1062000.0}",{},{}
2963084,5941571016302,Salinate De Turda,"[""Cotlet De Porc""]",,,,,,,g,"{""0"": 161.0, ""1"": 4.6, ""3"": 0.5, ""6"": 29.4}","{""ro"": ""3""}",{}
2963085,5941572000508,Topoloveni • IGP,"[""Magiun De Prune 350G Sonimpex""]",350.0,g,350.0,g,15.0,g,g,"{""0"": 257.28000000000003, ""1"": 0.52, ""2"": 0.1, ""3"": 58.0, ""4"": 30.0, ""5"": 6.3, ""6"": 2.0, ""7"": 0.0, ""8"": 0.0, ""9"": 7290.0, ""11"": 6000000.0, ""12"": 4000000.0, ""13"": 160.0, ""14"": 6000.0, ""15"": 7600000.0, ""16"": 17800.0, ""17"": 149000.0, ""18"": 1100000.0, ""19"": 9600000.0, ""20"": 0.0, ""21"": 2400000.0, ""22"": 2600000.0, ""23"": 3700000.0, ""24"": 0.0, ""25"": 7250.0, ""26"": 0.0, ""27"": 330.0, ""29"": 4000000.0, ""30"": 410.0, ""31"": 140.0}","{""ro"": ""6""}",{}
2963086,5941572001017,Topoloveana,"[""Topoloveana Zacusca de vinete"", ""Topoloveana Zacusca de vinete, 190g,""]",190,g,190.0,g,,,g,"{""1"": 7.03, ""2"": 1.4, ""3"": 8.04, ""4"": 3.9699999999999998, ""5"": 0.0, ""6"": 0.89, ""7"": 1.23, ""8"": 492000.0}",{},"{""ro"": ""4""}"
2963087,5941572001833,Topoloveana,"[""Gourmet Blueberry Confiture""]",,,,,15.0,ml,ml,"{""0"": 40.4, ""1"": 0.0, ""2"": 0.0, ""3"": 66.66666666666667, ""4"": 38.0, ""6"": 0.6666666666666666}","{""en"": ""3""}",{}
2963088,5941572002168,Drag de Romania,"[""Drag de Romania Zacusca cu vinete"", ""Drag de Romania Zacusca cu vinete, 190g,""]",190,g,190.0,g,,,g,"{""1"": 7.03, ""2"": 1.4, ""3"": 8.04, ""4"": 3.9699999999999998, ""5"": 0.0, ""6"": 0.89, ""7"": 1.23, ""8"": 492000.0}",{},"{""ro"": ""4""}"
2963089,5941572002236,,"[""Topolovoni""]",,,,,,,g,"{""0"": 239.98, ""1"": 0.34, ""2"": 0.07, ""3"": 58.25, ""4"": 29.6, ""6"": 0.98, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2963090,5941572002748,Topoloveni,"[""Zacuscă cu vinete""]",300,g,300.0,g,,,g,"{""0"": 115.0, ""1"": 8.4, ""2"": 1.4, ""3"": 9.2, ""4"": 3.6, ""6"": 1.2, ""7"": 1.0825, ""8"": 433000.0}",{},"{""ro"": ""3""}"
2963091,5941576000566,Mr. Iron,"[""30% Protein Cereals""]",,,,,30.0,g,g,"{""0"": 407.0, ""1"": 13.0, ""2"": 11.0, ""3"": 37.0, ""4"": 1.4, ""5"": 10.0, ""6"": 36.0, ""7"": 0.383, ""8"": 153000.0}","{""en"": ""11""}",{}
2963092,5941576000696,Mr. Iron,"[""Mr. Iron Capsuni""]",,,,,30.0,g,g,"{""0"": 460.0, ""1"": 14.0, ""2"": 11.0, ""3"": 43.0, ""4"": 1.5, ""5"": 8.0, ""6"": 33.6, ""7"": 0.975, ""8"": 390000.0}","{""ro"": ""3""}",{}
2963093,5941576001105,Mr. Iron,"[""Cereale High Protein""]",,,,,30.0,g,g,"{""0"": 427.0, ""1"": 15.0, ""3"": 41.0, ""4"": 1.4, ""5"": 10.0, ""6"": 32.0, ""7"": 0.975, ""8"": 390000.0}",{},{}
2963094,5941576001228,Mr.Iron,"[""Cereale Proteină 30% Aromă De Cocos""]",,,,,,,g,"{""0"": 447.0, ""1"": 15.0, ""2"": 12.0, ""3"": 37.0, ""4"": 1.4, ""5"": 10.0, ""6"": 36.0}",{},{}
2963095,5941576001693,Mr iron,"[""Mr Iron Chocolate""]",,,,,100.0,g,g,"{""0"": 470.0, ""1"": 18.5, ""2"": 16.0, ""3"": 69.0, ""4"": 4.4, ""5"": 4.3, ""6"": 7.0, ""7"": 0.2925, ""8"": 117000.0}",{},{}
2963096,5941576001846,Mister Iron,"[""Pufuleti Proteici cu Branza""]",,,,,,,g,"{""0"": 414.0, ""1"": 10.9, ""2"": 9.0, ""3"": 48.0, ""4"": 4.7, ""5"": 0.4, ""6"": 31.2, ""7"": 1.2775, ""8"": 511000.0}",{},{}
2963097,5941576002027,Mr. Iron,"[""Tojo's Protein""]",,,,,30.0,g,g,"{""0"": 413.0, ""1"": 10.9, ""3"": 48.0, ""6"": 31.2, ""7"": 0.975, ""8"": 390000.0}",{},{}
2963098,5941576002065,Mr. Iron,"[""Protein Choco-Bombs""]",,,,,30.0,g,g,"{""0"": 457.0, ""1"": 34.3, ""2"": 20.0, ""3"": 15.3, ""4"": 13.9, ""5"": 2.2, ""6"": 35.3, ""7"": 1.08, ""8"": 433000.0}",{},"{""en"": ""3""}"
2963099,5941576002348,Mr. Iron,"[""30% Protein Cereale Ciocolată""]",,,,,30.0,g,g,"{""0"": 447.0, ""1"": 15.0, ""2"": 12.0, ""3"": 37.0, ""4"": 1.4, ""5"": 10.0, ""6"": 36.0, ""7"": 0.0, ""8"": 0.0}",{},"{""ro"": ""12""}"
2963100,5941581000094,Redis,"[""Instant Energy""]",,,,,15.0,g,g,"{""0"": 360.0, ""1"": 0.0, ""2"": 0.0, ""3"": 84.0, ""4"": 84.0, ""5"": 0.0, ""6"": 0.0, ""22"": 5000.0, ""23"": 8000.0, ""24"": 2670000.0, ""31"": 20000.0}",{},"{""en"": ""3""}"
2963101,5941581000155,,"[""Baton proteic""]",,,,,,,g,"{""0"": 360.6, ""1"": 22.8, ""2"": 16.35, ""3"": 28.63, ""4"": 21.2, ""6"": 10.22, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2963102,5941581000209,Redis Nutritie,"[""Fibrobar Forte""]",,,,,60.0,g,g,"{""0"": 346.6666666666667, ""1"": 13.333333333333334, ""2"": 6.699999999999999, ""3"": 41.66666666666667, ""4"": 25.833333333333336, ""5"": 20.0, ""6"": 15.0}",{},{}
2963103,5941581000216,Redis,"[""Protein R"", ""ProteinR""]",60,g,60.0,g,60.0,g,g,"{""0"": 398.0, ""1"": 15.22, ""2"": 5.2, ""3"": 51.24, ""4"": 14.82, ""6"": 20.72}","{""en"": ""18"", ""ro"": ""6""}",{}
2963104,5941581000230,Wpc,"[""WPC Protein WHEY+ Dutch Cookies""]",,,,,50.0,g,g,"{""0"": 199.6, ""1"": 4.0, ""2"": 1.6, ""3"": 6.8, ""4"": 4.0, ""6"": 84.0, ""7"": 0.235, ""8"": 94000.0}",{},{}
2963105,5941581000261,Redis,"[""L Carnitin Instant""]",20,,20.0,g,20.0,g,,,{},"{""en"": ""3""}"
2963106,5941581000469,PRO GRADE,"[""WEIGHT ISO WHEY PREMIUM ISO WHEY POWDER""]",,,,,,,g,"{""0"": 382.857142857143, ""1"": 4.57142857142857, ""2"": 0.8, ""3"": 13.7142857142857, ""4"": 90.0, ""5"": 0.571428571428572, ""6"": 90.0, ""7"": 0.00032142857142857304, ""8"": 128.571428571429, ""9"": 44.857142857142904, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""17"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""26"": 9.999999999999998, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""en"": ""3""}",{}
2963107,5941581000476,,"["".""]",0,,,,,,,,"{""ro"": ""3""}",{}
2963108,5941581000483,Redis,"[""Fibrobar R""]",50,g,50.0,g,50.0,g,g,"{""0"": 388.0, ""1"": 17.2, ""2"": 4.5, ""3"": 31.76, ""4"": 14.5, ""5"": 5.46, ""6"": 25.62, ""7"": 0.0, ""8"": 0.0, ""9"": 80000.0, ""14"": 24000.0, ""19"": 8000.0, ""25"": 50000.0}","{""de"": ""31"", ""ro"": ""16"", ""fr"": ""37""}",{}
2963109,5941581000537,Ideal Protein,"[""Redis""]",2000,,2000.0,g,40.0,g,g,"{""0"": 384.0, ""1"": 0.5, ""2"": 0.3, ""3"": 20.0, ""4"": 14.6, ""6"": 75.0}",{},"{""de"": ""3""}"
2963110,5941581000636,Redis,"[""SiluetBar""]",40,g,40.0,g,40.0,g,g,"{""0"": 388.0, ""1"": 17.2, ""2"": 4.5, ""3"": 31.78, ""4"": 14.5, ""5"": 5.45, ""6"": 25.62, ""7"": 0.0, ""8"": 0.0, ""14"": 24000.0, ""19"": 8000.0, ""25"": 50000.0}","{""de"": ""11"", ""ro"": ""12""}",{}
2963111,5941581000643,Redis,"[""Protein-R Forte""]",60,,60.0,g,,,,,"{""ro"": ""7""}",{}
2963112,5941581000773,Redis,"[""L-Carnitina""]",100,g,100.0,g,1.0,g,g,"{""0"": 400.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 100.0, ""7"": 0.0, ""8"": 0.0}",{},"{""de"": ""3""}"
2963113,5941581000865,,"[""Cfm protein iso +""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""es"": ""3""}",{}
2963114,5941581000902,SC REDIS CO,"[""Ideal Bar""]",50,g,50.0,g,50.0,g,g,"{""0"": 384.0, ""1"": 17.2, ""2"": 4.5, ""3"": 32.3, ""4"": 14.5, ""5"": 4.38, ""6"": 25.2, ""7"": 0.0, ""8"": 0.0, ""9"": 175000.0, ""12"": 138.0, ""13"": 0.0, ""14"": 64000.0, ""17"": 0.0, ""19"": 15000000.0, ""25"": 50000000.0}","{""en"": ""43"", ""ro"": ""6"", ""de"": ""30""}",{}
2963115,5941581000964,Laurent Nutrition,"[""Iso Whey""]",,,,,35.0,g,g,"{""0"": 134.0, ""1"": 0.6299999952316284, ""2"": 0.2800000011920929, ""3"": 0.6299999952316284, ""4"": 0.20000000298023224, ""5"": 0.11999999731779099, ""6"": 31.5}",{},"{""en"": ""3""}"
2963116,5941581000988,,"[""Whey""]",,,,,,,g,"{""0"": 199.6, ""1"": 2.0, ""2"": 0.8, ""3"": 3.4, ""4"": 2.0, ""6"": 42.0, ""7"": 24.0, ""8"": 9600000.0}","{""es"": ""3""}",{}
2963117,5941587000524,Bonas,"[""Smântână 25%""]",,,,,,,g,"{""0"": 247.0, ""1"": 25.0, ""2"": 15.0, ""3"": 3.1, ""4"": 3.1, ""6"": 2.3, ""7"": 0.0975, ""8"": 39000.0}",{},{}
2963118,5941587000890,Bonas,"[""Sana""]",330,g,330.0,g,,,g,"{""0"": 60.0, ""1"": 3.6, ""2"": 2.4, ""4"": 3.8, ""6"": 3.1, ""7"": 0.1, ""8"": 40000.0, ""9"": 125000.0}",{},"{""ro"": ""7"", ""en"": ""16""}"
2963119,5941588002268,,"[""Suc Tedi play""]",,,,,,,g,"{""0"": 48.0, ""1"": 0.0, ""2"": 0.0, ""3"": 11.9, ""4"": 11.4, ""6"": 0.1, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2963120,5941588002275,,"[""Tedi play!""]",,,,,,,g,"{""0"": 47.6, ""1"": 0.0, ""2"": 0.0, ""3"": 11.8, ""4"": 11.6, ""6"": 0.1, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2963121,5941588002282,,"[""Play !""]",,,,,,,g,"{""0"": 51.6, ""1"": 0.0, ""2"": 0.0, ""3"": 11.9, ""4"": 11.4, ""5"": 0.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""8""}",{}
2963122,5941588002299,,"[""Zumo Tedi""]",,,,,,,g,"{""0"": 48.0, ""1"": 0.0, ""2"": 0.0, ""3"": 11.9, ""4"": 11.4, ""6"": 0.1, ""7"": 0.0, ""8"": 0.0}","{""es"": ""3""}",{}
2963123,5941588002312,Tymbark,[],1500,ml,1500.0,ml,,,g,"{""0"": 8.0, ""1"": 0.0, ""2"": 0.0, ""3"": 2.0, ""4"": 2.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},"{""ro"": ""5""}"
2963124,5941588002336,Ciao,"[""Green Apple"", ""Green Apple Juice""]",,,,,100.0,ml,ml,"{""0"": 23.5, ""1"": 0.3, ""2"": 0.1, ""3"": 4.9, ""4"": 4.7, ""6"": 0.3}","{""fr"": ""3"", ""ro"": ""10""}",{}
2963125,5941588002602,Tymbark,"[""Tymbark""]",2000,ml,2000.0,ml,,,g,"{""0"": 1.0, ""1"": 0.5, ""2"": 0.1, ""3"": 4.9, ""4"": 4.9}",{},"{""ro"": ""11""}"
2963126,5941588002619,Tymbark,"[""Tymbark Cool Porto""]",,,,,,,g,"{""0"": 47.0, ""1"": 0.0, ""2"": 0.0, ""3"": 11.4, ""4"": 11.4, ""6"": 0.1, ""7"": 0.0, ""8"": 0.0}",{},"{""en"": ""8"", ""ro"": ""5""}"
2963127,5941588002626,Tymbark,"[""Timbark mar verde""]",,,,,,,g,"{""0"": 47.0, ""1"": 0.0, ""2"": 0.0, ""3"": 11.4, ""4"": 11.4, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""23"": 210.0, ""24"": 3750000.0, ""25"": 12000.0, ""29"": 3000000.0}","{""ro"": ""24"", ""fr"": ""16""}",{}
2963128,5941588002633,Tymbark,"[""Tymbark""]",,,,,,,,,{},"{""es"": ""3""}"
2963129,5941588004361,La Festa,"[""La Festa 3in1 Classic"", ""LaFesta 3in1""]",15.6,g,15.6,g,100.0,g,g,"{""0"": 429.70000000000005, ""1"": 9.7, ""2"": 9.6, ""3"": 79.0, ""4"": 62.0, ""5"": 4.8, ""6"": 4.2, ""7"": 0.17, ""8"": 68000.0}","{""fr"": ""3"", ""ro"": ""13""}",{}
2963130,5941588004637,3 în 1,"[""La festa""]",374.4,g,374.4,g,,,,,"{""ro"": ""3""}",{}
2963131,5941588004835,,"[""Pufuleti""]",,,,,,,g,"{""0"": 382.0, ""1"": 8.1, ""2"": 1.7, ""3"": 69.0, ""4"": 1.7, ""5"": 4.0, ""6"": 6.3}",{},"{""fr"": ""3""}"
2963132,5941588005061,,"[""Play""]",,,,,,,g,"{""0"": 44.4, ""1"": 0.0, ""2"": 0.0, ""3"": 11.1, ""4"": 11.1, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""ro"": ""4"", ""en"": ""7""}",{}
2963133,5941588005108,Salatini,"[""ZZZ BISCUITI SALATINI JUNIOR ANIMALE SARE 80GR""]",80,g,80.0,g,,,,,"{""en"": ""3""}",{}
2963134,5941588005658,tedi,"[""Biscuiți cu unt""]",,,,,,,g,"{""0"": 436.2000007629396, ""1"": 13.0, ""2"": 6.5, ""3"": 71.0, ""4"": 22.0, ""5"": 4.556, ""6"": 8.8000001907349, ""7"": 0.4, ""8"": 160000.0, ""9"": 24055.575, ""11"": 190.74343750000003, ""12"": 7145968.75, ""13"": 1492.1696875, ""14"": 49698.7375, ""15"": 1475.3330875, ""16"": 152009.6875, ""17"": 197006.35, ""18"": 8274531.250000001, ""19"": 1296.2359374999999, ""20"": 4053199.2187499995, ""21"": 175.97093750000002, ""22"": 1350687.5, ""23"": 7528812.5, ""24"": 2339062.5, ""25"": 187.515625, ""26"": 1543590.625, ""27"": 1327.9885937499998, ""29"": 1751548.4375, ""30"": 4074593.75, ""31"": 339.684375}","{""es"": ""3"", ""ro"": ""14""}",{}
2963135,5941588005672,,"[""Biscuiți cu unt""]",100,g,100.0,g,,,g,"{""0"": 441.0, ""1"": 13.0, ""2"": 6.5, ""3"": 71.0, ""4"": 22.0, ""6"": 8.8, ""7"": 0.4, ""8"": 160000.0}","{""ro"": ""19"", ""fr"": ""5""}",{}
2963136,5941588005849,,"[""Sprot afumat in ulei""]",,,,,,,g,"{""0"": 431.0, ""1"": 43.0, ""2"": 4.0, ""3"": 0.0, ""4"": 0.0, ""6"": 11.0, ""7"": 0.34, ""8"": 136000.0}","{""fr"": ""9""}",{}
2963137,5941588005870,NEMO,"[""File de macrou în sos de roșii""]",170,g,170.0,g,170.0,g,g,"{""0"": 151.0, ""1"": 9.3, ""2"": 2.6, ""3"": 4.7, ""4"": 4.4, ""5"": 0.0, ""6"": 12.0, ""7"": 1.3, ""8"": 520000.0}",{},"{""ro"": ""7""}"
2963138,5941588005917,Nemo,"[""Sardine în ulei""]",125,g,125.0,g,125.0,g,g,"{""0"": 205.0, ""1"": 12.0, ""2"": 7.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 24.0, ""7"": 1.0, ""8"": 400000.0}",{},"{""ro"": ""4""}"
2963139,5941588005955,,"[""Caffe Gusto Toffee""]",,,,,,,g,"{""0"": 439.6, ""1"": 14.0, ""2"": 14.0, ""3"": 64.0, ""4"": 61.0, ""5"": 2.8, ""6"": 13.0, ""7"": 0.7, ""8"": 280000.0}","{""it"": ""3""}",{}
2963140,5941588005979,La Festa,"[""MOCHACCINO""]",,,,,,,g,"{""0"": 2009.09090909091, ""1"": 63.6363636363636, ""2"": 59.0909090909091, ""3"": 308.181818181818, ""4"": 272.727272727273, ""5"": 17.2727272727273, ""6"": 13.6363636363636, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""17"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""en"": ""3""}",{}
2963141,5941588006938,Salatini,"[""Crackers""]",90,g,90.0,g,,,g,"{""0"": 459.0, ""1"": 21.0, ""2"": 14.0, ""3"": 58.0, ""4"": 7.1, ""5"": 2.3, ""6"": 8.3, ""7"": 2.0, ""8"": 800000.0}",{},"{""en"": ""22""}"
2963142,5941588006976,Salatini,"[""Saratele"", ""Sărățele""]",110,g,110.0,g,,,g,"{""0"": 374.6, ""1"": 7.4, ""2"": 0.0, ""3"": 65.0, ""4"": 0.0, ""5"": 0.0, ""6"": 12.0, ""7"": 0.0, ""8"": 0.0}","{""en"": ""22"", ""fr"": ""4""}",{}
2963143,5941588006983,Salatini,"[""Saratele cu cascaval""]",110,g,110.0,g,,,g,"{""0"": 382.2, ""1"": 7.8, ""2"": 3.4, ""3"": 64.0, ""4"": 3.4, ""5"": 4.0, ""6"": 12.0, ""7"": 4.0, ""8"": 1600000.0}","{""ro"": ""18"", ""fr"": ""4""}",{}
2963144,5941588007201,,"[""Mac popu""]",,,,,,,g,"{""0"": 464.0, ""1"": 23.0, ""2"": 16.0, ""3"": 56.0, ""4"": 6.0, ""5"": 1.6, ""6"": 7.4, ""7"": 2.0, ""8"": 800000.0}",{},"{""fr"": ""3""}"
2963145,5941588007249,,"[""Salatini crackers""]",,,,,,,g,"{""0"": 459.0, ""1"": 21.0, ""2"": 14.0, ""3"": 58.0, ""4"": 7.1, ""5"": 2.3, ""6"": 8.3, ""7"": 2.0, ""8"": 800000.0}","{""en"": ""3""}",{}
2963146,5941588007300,Salatini,"[""Salatini""]",,,,,,,,,"{""ro"": ""3""}",{}
2963147,5941588007317,Salatini,"[""Sărățele cu Cașcaval""]",,,,,100.0,g,g,"{""0"": 450.0, ""1"": 22.0, ""2"": 16.0, ""3"": 55.0, ""4"": 6.4, ""5"": 1.4, ""6"": 7.2, ""7"": 2.26, ""8"": 905000.0}",{},"{""ro"": ""3""}"
2963148,5941588007386,Salatini,"[""pretzels sare""]",270,g,270.0,g,,,g,"{""0"": 352.0, ""1"": 4.2, ""2"": 3.2, ""3"": 68.0, ""4"": 2.9, ""5"": 1.7, ""6"": 9.8, ""7"": 2.1, ""8"": 840000.0}",{},"{""ro"": ""23""}"
2963149,5941588007553,Tymbark,"[""Fontea""]",1500,,1500.0,ml,,,g,"{""0"": 19.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},"{""ro"": ""5""}"
2963150,5941588007928,,"[""Salatini stick 250g""]",,,,,,,,,"{""en"": ""3""}",{}
2963151,5941588011093,Salatini,"[""Salitini Susan 40g""]",40,g,40.0,g,,,,,"{""en"": ""3""}",{}
2963152,5941588011109,,"[""Salatini sticks""]",,,,,,,g,"{""0"": 366.6, ""1"": 6.8, ""2"": 2.2, ""3"": 65.0, ""4"": 1.6, ""5"": 2.7, ""6"": 10.0, ""7"": 10.0, ""8"": 4000000.0}","{""ro"": ""11""}",{}
2963153,5941588011116,,"[""sticks""]",,,,,,,,,{},{}
2963154,5941588011963,LaFesta,"[""Cappuccino cu aromă de ciocolată""]",200,g,200.0,g,,,,,"{""ro"": ""12""}",{}
2963155,5941588012267,LET'S,"[""biscuiți cu cacao, unt și vitamine"", ""Biscuit with cocoa and butter""]",,,,,,,g,"{""0"": 429.2, ""1"": 12.0, ""2"": 10.0, ""3"": 70.0, ""4"": 24.0, ""5"": 2.8, ""6"": 8.9, ""7"": 0.62, ""8"": 248000.0, ""9"": 25745.2009615384, ""11"": 369.574519230769, ""12"": 7443538.46153838, ""13"": 10000.0, ""14"": 67525.7168269231, ""15"": 1412.76483076923, ""16"": 158352.30769230798, ""17"": 371554.7125, ""18"": 7585793.26923077, ""19"": 1389.2084615384601, ""20"": 1687500.0, ""21"": 466.666666666667, ""22"": 600.0, ""23"": 566.6666666666671, ""24"": 6957692.30769218, ""25"": 80000.0, ""26"": 2212311.53846154, ""27"": 1995.2159615384599, ""29"": 1982605.76923077, ""30"": 9219038.46153846, ""31"": 309.93461538461503}","{""fr"": ""8""}",{}
2963156,5941588012281,,"[""Lafssta  irish cream""]",,,,,,,,,{},"{""en"": ""4""}"
2963157,5941588012519,,"[""Salatini Sticks cartofi""]",,,,,,,g,"{""0"": 454.2, ""1"": 7.0, ""2"": 3.9, ""3"": 90.0, ""4"": 2.8, ""5"": 1.6, ""6"": 7.0, ""7"": 3.5, ""8"": 1400000.0}","{""es"": ""3""}",{}
2963158,5941588012717,,"[""săratele""]",,,,,,,,,"{""ro"": ""3""}",{}
2963159,5941588012793,,"[""la festa""]",,,,,,,,,{},"{""ro"": ""12""}"
2963160,5941588012809,,"[""La festa""]",,,,,,,,,"{""ro"": ""7""}",{}
2963161,5941588012946,salatini,"[""salatini biscuiți plati""]",80,g,80.0,g,,,,,{},"{""ro"": ""3""}"
2963162,5941588013011,Arnos,"[""Cus-Cus""]",250,g,250.0,g,,,g,"{""0"": 330.4, ""1"": 2.0, ""2"": 0.4, ""3"": 66.0, ""4"": 1.1, ""5"": 2.2, ""6"": 11.0, ""7"": 0.03, ""8"": 12000.0}","{""ro"": ""3""}",{}
2963163,5941588013165,Tymbark,"[""Limonada""]",300,ml,300.0,ml,,,g,"{""0"": 36.0, ""1"": 0.0, ""2"": 0.0, ""3"": 9.0, ""4"": 9.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},"{""ro"": ""13""}"
2963164,5941588013226,,"[""Iced cappuccino""]",,,,,,,g,"{""0"": 4.12, ""1"": 6.1, ""2"": 6.0, ""3"": 83.0, ""4"": 70.0, ""5"": 2.7, ""6"": 5.1}",{},"{""fr"": ""3""}"
2963165,5941588013417,,"[""Tedi""]",,,,,,,g,"{""0"": 377.0, ""1"": 4.5, ""2"": 1.2, ""3"": 71.0, ""4"": 25.0, ""5"": 8.4, ""6"": 9.0, ""7"": 0.28, ""8"": 112000.0, ""13"": 4600.0, ""15"": 1500.0, ""16"": 142000.0, ""19"": 1500.0, ""21"": 360.0, ""23"": 250.0, ""26"": 8800000.0, ""30"": 4400.0}","{""fr"": ""3"", ""bg"": ""9""}",{}
2963166,5941588013424,TEDI,"[""Choco Shells"", ""CHOCOSHELLS""]",,,,,,,g,"{""0"": 379.7, ""1"": 3.7, ""2"": 1.2, ""3"": 75.0, ""4"": 25.0, ""5"": 6.2, ""6"": 8.5, ""7"": 0.4, ""8"": 160000.0, ""13"": 3800.0, ""15"": 1200.0, ""19"": 3000.0, ""21"": 330.0, ""23"": 350.0}","{""es"": ""3""}",{}
2963167,5941588014254,,"[""5941588014254""]",,,,,,,,,"{""ro"": ""3""}",{}
2963168,5941588014285,Valenii De Munte,"[""Rosii Pasate""]",,,,,100.0,g,g,"{""0"": 32.0, ""1"": 0.3, ""3"": 6.5, ""6"": 0.6}",{},{}
2963169,5941588014292,Vălenii de munte,"[""Ketchup dulce""]",450,g,450.0,g,,,g,"{""0"": 102.0, ""1"": 0.5, ""2"": 0.1, ""3"": 23.0, ""4"": 23.0, ""6"": 1.4, ""7"": 2.0, ""8"": 800000.0}","{""ro"": ""4""}",{}
2963170,5941588014315,,"[""Vălenii roșii intregi""]",,,,,,,,,{},"{""ro"": ""3""}"
2963171,5941588014674,"Penny, Suportero","[""SUPORTERO Biscuiți crocanți și plați cu semințe de susan"", ""biscuiti crocanți și plati""]",80,g,80.0,g,,,g,"{""0"": 387.0, ""1"": 9.7, ""2"": 3.5, ""3"": 64.0, ""4"": 4.7, ""5"": 2.1, ""6"": 9.8, ""7"": 1.3, ""8"": 520000.0}",{},"{""ro"": ""26"", ""en"": ""3""}"
2963172,5941588014742,,"[""sărățele""]",,,,,,,,,"{""ro"": ""3""}",{}
2963173,5941588014766,LaFesta,"[""Iced Latte Machiato""]",,,,,100.0,g,g,"{""0"": 400.0, ""1"": 5.800000190734863, ""2"": 5.800000190734863, ""3"": 81.0, ""4"": 68.0, ""5"": 2.700000047683716, ""6"": 5.0}",{},{}
2963174,5941588015237,,"[""Hot Chocolatta""]",,,,,,,g,"{""0"": 389.0, ""1"": 6.0, ""2"": 5.3, ""3"": 77.0, ""4"": 68.0, ""5"": 4.3, ""6"": 4.7, ""7"": 0.6, ""8"": 240000.0}","{""ro"": ""7""}",{}
2963175,5941588015305,Vălenii De Munte,"[""Sos Napoletana""]",,,,,,,g,"{""0"": 56.0, ""1"": 1.7, ""3"": 8.3, ""4"": 8.1, ""6"": 1.5, ""7"": 0.7374999999999999, ""8"": 295000.0}",{},"{""en"": ""4""}"
