"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"4068134000699","","enerbio hazelnut Butter cups","","","enerbio hazelnut Butter cups","","","","","","","1pcs","0","","","","","","","{}","{}"
"4068134002198","enerbio","Kokosblütenzucker","","","Kokosblütenzucker","","","","","","","250g","250","g","","","","","","{}","{}"
"4068134002280","domol","Wolle und Seide ultra sensitiv","","","Wolle und Seide ultra sensitiv","","","","","","","1pcs","0","","","","","","","{}","{}"
"4068134002297","Domol","Vollwaschmittel Classic 80x","","","Vollwaschmittel Classic 80x","","","","","","","","","","","","","","","{}","{}"
"4068134002327","isana","Rosmarin basilikum scalp tona","","","Rosmarin basilikum scalp tona","","","","","","","","","","","","","","","{""de"": ""5""}","{}"
"4068134002600","","","","","","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"4068134002624","King's Crown","Kräutertee Zeit für Vitalität","","","Kräutertee Zeit für Vitalität","","","","","","","1pcs","0","","","","","","","{}","{}"
"4068134004529","ener","Leinöl","","","Leinöl","","","","","","","1pcs","","","","","837","100g","kcal","{""de"": ""3""}","{}"
"4068134004574","Kings crown","Wintertraum","","","Wintertraum","","","","","","","1pcs","0","","","","","","","{}","{""de"": ""7""}"
"4068134004581","Kings crown","früchtetee gebrannte Mandeln","","","früchtetee gebrannte Mandeln","","","","","","","250g","250","g","","","","","","{}","{""de"": ""3""}"
"4068134004680","","Nuss  liebe","Nuss  liebe","","","","","","","","","","","","40","g","582","100g","kcal","{}","{}"
"4068134004710","enerbio, Rossmann enerBiO","Chili sin carne","","","Chili sin carne","","","","","","","1pcs","","","400","g","16.8","100g","kcal","{}","{}"
"4068134004727","enerBio","Erdnuss-Sauce","","","Erdnuss-Sauce","","","","","","","1pcs","","","","","147","100g","kcal","{""de"": ""12""}","{}"
"4068134004758","Enerbio","Steinpilz Risotto","","","Steinpilz Risotto","","","","","","","250g","250.0","g","125.0","g","374","100g","kcal","{""de"": ""11""}","{}"
"4068134004796","enerBio","Saatenbrot","Saatenbrot","","Saatenbrot","","","","","","","1pcs","","","","","269","100g","kcal","{""de"": ""4""}","{}"
"4068134004802","Enerbio","Saaten Brot","Saatenbrot Hanf Kurkuma","","Saaten Brot","","","","","","","1pcs","","","","","283","100g","kcal","{""de"": ""3""}","{}"
"4068134004918","aliuette","Feuchtes Toilettenpapier","","","Feuchtes Toilettenpapier","","","","","","","","","","","","","","","{}","{}"
"4068134005533","","Bittertropfen","","","Bittertropfen","","","","","","","","","","","","","","","{""de"": ""4""}","{}"
"4068134005595","Genuss plus","Nüsse","Nüsse","","","","","","","","","","","","100","g","556","100g","kcal","{}","{}"
"4068134005618","enerbio","Kichererbsen Linsen Gulasch","","","Kichererbsen Linsen Gulasch","","","","","","","1pcs","0","","","","","","","{}","{}"
"4068134005625","enerbio","Grünkohltopf mit Räuchertofu","","","Grünkohltopf mit Räuchertofu","","","","","","","1pcs","0","","","","","","","{}","{""de"": ""4""}"
"4068134005823","alouette","Toilettenpapier","","","Toilettenpapier","","","","","","","","","","","","","","","{}","{}"
"4068134005830","ener bio","enerbio Kokoschips Natur Naturland  4068134005830 Bio Kokoschips","","","enerbio Kokoschips Natur Naturland  4068134005830 Bio Kokoschips","","","","","","","1pcs","0","","","","","","","{""de"": ""3""}","{}"
"4068134005915","Genuss Plus","Protein Waffeln aus Linsen","Protein Waffeln aus Linsen","","Protein Waffeln aus Linsen","","","","","","","90g","90.0","g","14.0","g","349","100g","kcal","{""de"": ""3"", ""en"": ""5""}","{}"
"4068134005939","enerBio Rossmann","Kaffe entkoffeiniert","","","Kaffe entkoffeiniert","","","","","","","250g","250","g","","","","","","{""de"": ""3""}","{}"
"4068134005953","Rossmann","Dinkel Butter Kekse","","","Dinkel Butter Kekse","","Bio Dinkel Butterkeks","","","","","200 g","200","g","","","457","100g","kcal","{""de"": ""6""}","{}"
"4068134006196","enerBio","Erythrit","","","Erythrit","","","","","","","400g","400","g","","","","","","{""de"": ""3""}","{}"
"4068134006257","enerBiO","Hazelnut Butter Cups","","","Hazelnut Butter Cups","","","","","","","39 g","39.0","g","13.0","g","630","100g","kcal","{""de"": ""3""}","{}"
"4068134006424","Isana","Bodycreme Urea","","","Bodycreme Urea","","","","","","","","","","","","","","","{""de"": ""3""}","{}"
"4068134008534","","Frühstückstüten","","","Frühstückstüten","","","","","","","","","","","","","","","{}","{}"
"4068134009555","Genuss plus Kids","Mini Kräcker","","","Mini Kräcker","","","","","","","110g","110","g","","","","","","{}","{}"
"4068134009708","","","","","","","","","","","","","","","","","","","","{}","{}"
"4068134010476","Rossmann","Sun Ozon Sport","","","Sun Ozon Sport","","","","","","","","","","","","","","","{}","{}"
"4068134010490","Rossmann","Paprika Cashew Streichcreme","","","Paprika Cashew Streichcreme","","","","","","","180g","180","g","","","193","100g","kcal","{""de"": ""10""}","{}"
"4068134010681","enerBio","Müsli Bio Schoko Crunchy","","","Müsli Bio Schoko Crunchy","","","","","","","500g","500","g","","","466","100g","kcal","{""de"": ""10""}","{}"
"4068134013484","EnerBio, ener Bio","Erdbeeren in Schoko","","","Erdbeeren in Schoko","","","","","","","85 g","85","g","","","553","100g","kcal","{""de"": ""3""}","{}"
"4068134013491","Rossmann","Cachewkerne in vollmilchschokolade mit salzkaramell","","","Cachewkerne in vollmilchschokolade mit salzkaramell","","Geröstete und gesalzene Bio Cashewkerne umhüllt von Vollmilchschokolade mit Karamellgeschmack","","","","","85 g","85","g","","g","556","100g","kcal","{""de"": ""6""}","{}"
"4068134013583","Ener Bio","Frucht Mix","Frucht Mix","","","","","","","","","","","","100","g","333","100g","kcal","{""en"": ""3""}","{}"
"4068134013620","enerBIO","Sauerkraut Saft","","","Sauerkraut Saft","","","","","","","0,5 l","500.0","ml","","","6","100ml","kcal","{""de"": ""3""}","{}"
"4068134013651","Ener Bio","Wie Hähnchen süß-sauer","","","Wie Hähnchen süß-sauer","","","","","","","330g","330","g","","","","","","{}","{""de"": ""3""}"
"4068134013866","enerBIO","Apfel Kirsch Saft","","","Apfel Kirsch Saft","","Bio Apfel-Kirsch-Saft","","","","","0,75 l","750.0","ml","","","41","100ml","kcal","{""de"": ""3""}","{}"
"4068134014207","Babydream","Trockenpflaume in Apfel","Trockenpflaume in Apfel","","","","","","","","","","","","125","g","75","100g","kcal","{}","{}"
"4068134014627","Rossmann","Kakao riegel","Kakao riegel","","","","","","","","","","","","35","g","382.857142857143","100g","kcal","{""en"": ""3""}","{}"
"4068134014641","enerBIo","Aceton Balsamico die Modena Essig","Aceton Balsamico die Modena","","Aceton Balsamico die Modena Essig","","","","","","","500ml","500","ml","","","","","","{""de"": ""3""}","{}"
"4068134014825","","","","","","","","","","","","","","","","","","","","{}","{}"
"4068134015167","","Peeling","","","Peeling","","","","","","","1pcs","0","","","","","","","{}","{}"
"4068134015891","babydream","knuspersnack apfel banane","","","knuspersnack apfel banane","","","","","","","30g","30","g","","","452","100g","kcal","{""de"": ""3"", ""en"": ""11""}","{}"
"4068134015907","Babydream","Knuspersnack Karotte-Kürbis (ab 8. Monat)","Knuspersnack Karotte-Kürbis (ab 8. Monat)","","Knuspersnack Karotte-Kürbis (ab 8. Monat)","","","","","","","30g","30","g","","","438","100g","kcal","{""de"": ""4""}","{}"
"4068134018571","enerBio","pesto Grillgemüse","","","pesto Grillgemüse","","","","","","","1pcs","","","","","265","100g","kcal","{}","{}"
"4068134019080","enerBiO","Pistazien","","","Pistazien","","","","","","","1pcs","","","","","582","100g","kcal","{""de"": ""9""}","{}"
"4068134019103","enerBio","Gartenkräuter-Frischkäsealternativ","","","Gartenkräuter-Frischkäsealternativ","","","","","","","1pcs","","","","","295","100g","kcal","{}","{}"
"4068134019110","","Heiße zitrone","Heiße zitrone","","Heiße zitrone","","","","","","","","","","3","g","366.67","100g","kcal","{}","{}"
"4068134019738","WellMix","Clear Whey Drink","Clear Whey Drink","","Clear Whey Drink","","","","","","","500ml","500.0","ml","100.0","g","17","100ml","kcal","{""en"": ""4""}","{}"
"4068134019868","","Clear Whey Drink","Clear Whey Drink","","","","","","","","","","","","500","g","17","100g","kcal","{}","{}"
"4068134020000","WellMix","Vanilla Caramel Proteinriegel","Vanilla Caramel Proteinriegel","","","","","","","","","","","","100","g","376.673040152964","serving","kcal","{}","{}"
"4068134020437","ener, K-Bio","Dinkel","","","Dinkel","","","","","","","975g","975","g","","","","","","{""de"": ""13""}","{}"
"4068134020444","ener BIO","Kokos Raspeln","Kokos Raspeln (offen)","","Kokos Raspeln","","","","","","","200g","200","g","","","705","100g","kcal","{""de"": ""3""}","{}"
"4068134020925","Winston","Katzenfutter Nass","","","Katzenfutter Nass","","","","","","","1200g","1200","g","","","","","","{}","{}"
"4068134020932","Rossmann","Katzenfutter","","","Katzenfutter","","","","","","","","","","","","","","","{}","{}"
"4068134022790","enerbio","","Porridge Schoko Kakaonibs","","","","","","","","","65g","65.0","g","65.0","g","414","100g","kcal","{""de"": ""16"", ""en"": ""3""}","{}"
"4068134023216","","gesichtscreme","","","gesichtscreme","","","","","","","1pcs","0","","","","","","","{}","{}"
"4068134023278","enerBio","Polenta","Polenta","","Polenta","","","","","","","500g","500","g","","","77.5","100g","kcal","{""de"": ""3""}","{}"
"4068134023285","enerbio","Tomatensauce Klassik","","","Tomatensauce Klassik","","","","","","","330ml","330.0","ml","100.0","ml","43","100ml","kcal","{""de"": ""3""}","{}"
"4068134023308","Ener Bio Rossmann, EnerBio","Veganes Omelett","Veganes Omlette","","Veganes Omelett","","","","","","","43g","43.0","g","43.0","g","325","100g","kcal","{""de"": ""19"", ""en"": ""14""}","{}"
"4068134023315","Ener bio","Gemüse Pfanne","Gemüse pfanne","","Gemüse Pfanne","","","","","","","","","","100","g","103","100g","kcal","{""de"": ""5""}","{}"
"4068134023353","","","","","","","","","","","","","","","","","","","","{""uk"": ""3""}","{}"
"4068134024046","EnerBio","vegane Bolognese-Sauce","","","vegane Bolognese-Sauce","","","","","","","330ml","330.0","ml","100.0","ml","71","100ml","kcal","{""de"": ""3""}","{}"
"4068134024053","","Veganes Gulasch","","","Veganes Gulasch","","","","","","","1pcs","","","","","57","100g","kcal","{}","{}"
"4068134024107","Wellmix","Magnesium Liquid","Magnesium Liquid Apple Flavor","","Magnesium Liquid","","","","","","","","","","25","ml","0.0","serving","kcal","{}","{}"
"4068134024114","WellMix","Night Protein Honey","Night Protein Honey","","","","","","","","","","","","30","g","376.666666666667","100g","kcal","{}","{}"
"4068134024121","WellMix","protein vegan peanut chocolat flavour","Vegan protein","","protein vegan peanut chocolat flavour","","","","","","","","","","100","g","371.0","serving","kcal","{""de"": ""8""}","{}"
"4068134024138","Wellmix Rossmann","Vital Kost","Vital Kost","","","","","","","","","","","","","","399","100g","kcal","{""en"": ""4""}","{}"
"4068134024145","Wellmix","Vitalkost","Vitalkost","","","","","","","","","","","","100","g","403","100g","kcal","{}","{}"
"4068134024152","Well mix Rossmann","Protein Vegan","Protein vegan Vanille","","Protein Vegan","","","","","","","","","","20","g","372","100g","kcal","{""de"": ""12"", ""en"": ""3""}","{}"
"4068134024169","WellMix (Rossmann)","Protein Vegan","Protein Vegan","","Protein vegan Schoko","","","","","","","300g","300.0","g","30.0","g","369","100g","kcal","{""fr"": ""4""}","{}"
"4068134024176","Wellmix","Protein Complex","Protein complex","","Protein Complex","","","","","","","","","","30","g","364","100g","kcal","{""de"": ""3""}","{}"
"4068134024183","WellMix","","Protein Complex","","","","","","","","","","","","30","g","446.666666666667","100g","kcal","{""pl"": ""13""}","{}"
"4068134024190","Wellmix","Protein Complex Vanilla","Vanille Protein Complex","","Protein Complex Vanilla","","","","","","","","","","30","g","361","100g","kcal","{""de"": ""3""}","{}"
"4068134024206","Wellmix","Wellmix Protein Complex Peanut Butter Cookie","Wellmix Protein Complex Peanut Butter Cookie","","","","","","","","","","","","30","g","367","100g","kcal","{}","{}"
"4068134024213","Wellmix","Vanilla Whey Protein","Vanilla Whey Protein","","","","","","","","","","","","30","g","375","100g","kcal","{""de"": ""3""}","{}"
"4068134024220","WellMix","Whey Protein Chocolate Flavour","Whey Protein Chocolate Flavour","","","","","","","","","450 g","450.0","g","30.0","g","366.6666666666667","serving","kcal","{""en"": ""8""}","{}"
"4068134024237","Wellmix","Whey Protein Chocolate hazelnut","Whey Protein Chocolate hazelnut","","","","","","","","","","","","35","g","","","","{}","{}"
"4068134024244","WellMix","Clear Whey ice Tea peace flavour - WellMix","Clear Whey ice Tea peace flavour - WellMix","","","","","","","","","","","","30","g","347","100g","kcal","{""en"": ""4""}","{}"
"4068134024251","WellMix","High Protein Shake","High Protein Shake","","","","","","","","","","","","330","g","59","100g","kcal","{""en"": ""3""}","{}"
"4068134024268","Rossmann","Vegan High Protein Shake Chico","Vegan High Protein Shake Chico","","","","","","","","","","","","330","ml","56","100ml","kcal","{}","{}"
"4068134024275","WellMix (Rossmann)","","Salty Peanut Flavour","","","","","","","","","40 g","40.0","g","40.0","g","461","100g","kcal","{""en"": ""3""}","{}"
"4068134024282","Wellmix | Rossmann","Vegan Protein Riegel Chocolate Brownie","","","Vegan Protein Riegel Chocolate Brownie","","","","","","","","","","45","g","165","100g","kcal","{""de"": ""5""}","{}"
"4068134024299","Rossmann","Wellmix banana flavour","Wellmix banana flavour","","","","","","","","","","","","35","g","393","100g","kcal","{""en"": ""11"", ""tr"": ""15""}","{}"
"4068134024305","WellMix","Proteinriegel Coconut Flavor","","","Proteinriegel Coconut Flavor","","","","","","","35g","35","g","","","401","100g","kcal","{""de"": ""3""}","{}"
"4068134024312","WellMix SPORT","WellMix Protein 32% Chocolate Flavour","WellMix Protein 32% Chocolate Flavour","","WellMix Protein 32% Chocolate Flavour","","","","","","","35g","35.0","g","35.0","g","388","100g","kcal","{""de"": ""3""}","{}"
"4068134024329","WellMix","Protein 32% Vanilla Flavor","Protein 32% Vanilla Flavor","","Protein 32% Vanilla Flavor","","","","","","","","","","35","g","384","100g","kcal","{""en"": ""4""}","{}"
"4068134024336","Rossmann","Well Mix","Well Mix","","Well Mix","","","","","","","45g","45.0","g","45.0","g","373.3333333333333","serving","kcal","{}","{}"
"4068134024343","WellMix","Protein Hazelnut Nougat","WellMix Protein 34% Hazelnut Nougat Flavour","Wellmix","Protein Hazelnut Nougat","","","","","","","45g","45","g","","","379","100g","kcal","{""fr"": ""9""}","{}"
"4068134024350","WellMix Rossmann","","Proteinriegel Double Chocolate","","","","","","","","","","","","45","g","382.222222222222","100g","kcal","{""de"": ""13"", ""en"": ""21""}","{}"
"4068134024367","Well mix","","Peanut caramel flavour","","","","","","","","","45g","45.0","g","45.0","g","403","100g","kcal","{""de"": ""3""}","{}"
"4068134024374","WellMix","Proteinriegel","Proteinriegel","","Proteinriegel","","","","","","","45g","45.0","g","45.0","g","378","100g","kcal","{""de"": ""3"", ""en"": ""22""}","{}"
"4068134024381","Rossmann","Protein White Peanut Toffee","Protein White Peanut Toffee","","Protein White Peanut Toffee","","","","","","","","","","45","g","411.1111111111111","serving","kcal","{""de"": ""3""}","{}"
"4068134024398","WellMix","White Strawberry Flavour","White Strawberry Flavour","","","","","","","","","45g","45.0","g","45.0","g","361","100g","kcal","{""en"": ""6""}","{}"
"4068134024404","Wellmix Rossmann","Vanille Caramel","Vanille Caramel","","","","","","","","","","","","45","g","377.777777777778","100g","kcal","{""en"": ""3""}","{}"
"4068134024411","Wellmix Rossmann","51% Proteinbar Cookie Dough","51% Proteinbar Cookie Dough","","","","","","","","","","","","50","g","355","100g","kcal","{""en"": ""3""}","{}"
"4068134024428","WellMix, Rossmann","Protein 51% White Caramel Flavour Riegel","Proteinriegel White Caramel","","Protein 51% White Caramel Flavour Riegel","","","","","","","50 g","50","g","","","342","100g","kcal","{""de"": ""4""}","{}"
"4068134024435","WellMix","","Stracciatella flavour protein bar","","","","","","","","","","","","45","g","357.777777777778","100g","kcal","{""de"": ""24""}","{}"
"4068134024442","WellMix","Proteinriegel Vanille 60%","Protein 60% Vanilla Flavour","","Proteinriegel Vanille 60%","","","","","","","50g","50.0","g","50.0","g","337","100g","kcal","{""de"": ""15""}","{}"
"4068134024459","WellMix","Haselnuss Schnitte 20% Protein","","","Haselnuss Schnitte 20% Protein","","","","","","","","","","19.5","g","494","100g","kcal","{}","{}"
"4068134024466","ROSSMANN","","PROTEIN ALMOND COCONUT FLAVOUR","","Almond Coconut Flavour","","","","","","","45g","45.0","g","45.0","g","382.222222222222","100g","kcal","{""de"": ""3"", ""es"": ""12""}","{}"
"4068134024473","Wellmix","L-Carnitin","","","L-Carnitin","","","","","","","","","","","","","","","{}","{}"
"4068134024503","WellMix","Energy Shot","","","Energy Shot","","","","","","","","","","","","","","","{}","{}"
"4068134024510","Well Mix","Energy Drink Classic","Energy Drink Classic","","","","","","","","","","","","250","ml","47.2","serving","kcal","{""en"": ""3""}","{}"
"4068134024527","Well Mix","Energy Guave","Energy Drink Guave","","Energy Guave","","","","","","","250ml","250.0","ml","250.0","ml","52.0","serving","kcal","{""de"": ""11""}","{}"
"4068134024534","Wellmix","Wellmix energy sugar free","Wellmix energy sugar free","","","","","","","","","","","","250","ml","3","100ml","kcal","{}","{}"
"4068134025111","enerBiO","Schokoriegel Vollmilch mit gepufftem Dinkel","","","Schokoriegel Vollmilch mit gepufftem Dinkel","","","","","","","45 g","45.0","g","45.0","g","539","100g","kcal","{""de"": ""15""}","{}"
"4068134025180","enerBIO","Kimchi","Kimchi","","Kimchi","","","","","","","270g","270","g","","","33","100g","kcal","{""de"": ""3""}","{}"
"4068134025234","Genuss Plus","Erythrit","","","Erythrit","","","","","","","1g","1","g","","","","","","{""de"": ""3""}","{}"
"4068134025258","WellMix (Rossmann)","WellMix Clear Whey Tropical","WellMix Clear Whey Tropical","","","","","","","","","","","","500","ml","16.6","serving","kcal","{}","{}"
"4068134027405","Rossmann, enerBio","Keine Milch Voll","Keine milch voll","","Keine Milch Voll","","","","","","","1 l","1000","ml","","g","49","100ml","kcal","{""de"": ""9"", ""en"": ""3""}","{}"
"4068134027412","enerBiO","keine Milch","","","keine Milch","","","","","","","1pcs","","","","","33","100g","kcal","{}","{}"
"4068134027818","Babydream","Karotte","Karotte","","Karotte","","","","","","","125g","125","g","","","","","","{}","{""de"": ""3""}"
"4068134027825","Babydream","Gemüse mit Süßkartoffeln (ab 5. Monat)","","","Gemüse mit Süßkartoffeln (ab 5. Monat)","","","","","","","190g","190","g","","","42","100g","kcal","{""de"": ""3""}","{}"
"4068134027832","Babydream","Gemüse-Allerlei","","","Gemüse-Allerlei","","","","","","","1pcs","0","","","","","","","{}","{""de"": ""3""}"
"4068134027849","Babydream","Gemüse mediterrane Art","","","Gemüse mediterrane Art","","","","","","","190g","190","g","","","","","","{}","{}"
"4068134027856","Babydream","Fruchtgläschen Apfel pur","","","Fruchtgläschen Apfel pur","","","","","","","190g","190","g","","","","","","{}","{""de"": ""3""}"
"4068134027863","Babydream","Erdbeere & Himbeere in Apfel","","","Erdbeere & Himbeere in Apfel","","","","","","","190g","190","g","","","","","","{}","{""de"": ""3""}"
"4068134027870","Babydream","Heidelbeere in Apfel","Heidelbeere in Apfel","","Heidelbeere in Apfel","","","","","","","1pcs","0","","","","","","","{""de"": ""3""}","{}"
"4068134027887","Babydream","Fruchtgläschen Pflaume in Birne","","","Fruchtgläschen Pflaume in Birne","","","","","","","1pcs","0","","","","","","","{}","{""de"": ""3""}"
"4068134027894","Babydream","Apfel Banane babykeks","","","Apfel Banane babykeks","","","","","","","190g","190","g","","","","","","{}","{}"
"4068134027931","Babydream","Bircher Müsli mit Früchten","","","Bircher Müsli mit Früchten","","","","","","","190g","190","g","","","","","","{}","{}"
"4068134027948","Babydream","Banane-Ananas in Apfel mit Kokosmilch (ab 6. Monat)","","","Banane-Ananas in Apfel mit Kokosmilch (ab 6. Monat)","","","","","","","190g","190","g","","","73","100g","kcal","{""de"": ""3""}","{}"
"4068134027955","Babydream","Abend Haferbrei pur","","","Abend Haferbrei pur","","","","","","","190g","190","g","","","67","100g","kcal","{""de"": ""4""}","{}"
"4068134027962","Babydream","Couscous Gemüse Pfanne","","","Couscous Gemüse Pfanne","","","","","","","190g","190","g","","","","","","{}","{}"
"4068134027979","Babydream","Maccaroni mit Tomate-Mozzarella-Soße","","","Maccaroni mit Tomate-Mozzarella-Soße","","","","","","","1pcs","0","","","","","","","{""de"": ""3""}","{}"
"4068134027986","Babydream","Reisgerichte mit Gemüse","","","Reisgerichte mit Gemüse","","","","","","","1pcs","0","","","","","","","{}","{""de"": ""3""}"
"4068134027993","Babydream","Nudeln in Karotten-Tomatengemüse","Nudeln in Karotten-Tomatengemüse","","Nudeln in Karotten-Tomatengemüse","","","","","","","1pcs","","","250","g","","","","{""de"": ""5""}","{}"
"4068134028198","Babydream","Maisstangen","","","Maisstangen","","","","","","","1pcs","0","","","","","","","{""en"": ""4""}","{}"
"4068134028808","Genuss Plus","Bananen Chips","Bananen Chips","","Bananen Chips","","","","","","","250g","250","g","","","511","100g","kcal","{""de"": ""3""}","{}"
"4068134029355","babydream","Tücher","","","Tücher","","","","","","","","","","","","","","","{}","{}"
"4068134029447","Ener BIO Rossmann","Praliné Balls - Kokos","Praline Balls Kokos","","Praliné Balls - Kokos","","","","","","","","","","37","g","652","100g","kcal","{""de"": ""13""}","{}"
"4068134030832","prokudent","mundspülung","","","mundspülung","","","","","","","","","","","","","","","{}","{}"
"4068134031358","Alterra","Duschgel 3in1","","","Duschgel 3in1","","","","","","","1pcs","0","","","","","","","{}","{}"
"4068134031396","Babydream","Erdbeer Keks","","","Erdbeer Keks","","","","","","","1pcs","0","","","","","","","{}","{}"
"4068134031419","ener Bio","Nougat Schokolade","","","Nougat Schokolade","","","","","","","1pcs","","","","","585","100g","kcal","{""de"": ""3""}","{}"
"4068134031662","Laudatio Kaffeegenuss","Latte Macchiato","","","Latte Macchiato","","","","","","","230 ml","230.0","ml","230.0","ml","76","100ml","kcal","{""de"": ""6""}","{}"
"4068134031921","","isana kids einhorn zauber","","isana kids einhorn zauber","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"4068134031990","","isana kids music star","","isana kids music star","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"4068134032225","Bebivita","Quetschi Apfel Melone Himbeere Banane","","","Quetschi Apfel Melone Himbeere Banane","","","","","","","1pcs","0","","","","","","","{}","{}"
"4068134032232","Genuss plus","Quetschi Apfel Kirsche","","","Quetschi Apfel Kirsche","","","","","","","","","","","","","","","{""es"": ""4""}","{}"
"4068134032331","Isana","Duschgel auf Spritztour","","","Duschgel auf Spritztour","","","","","","","300ml","300","ml","","","","","","{""de"": ""3""}","{}"
"4068134032928","","","","","","","","","","","","","","","","","","","","{}","{}"
"4068134032942","Genuss Plus","Protein Ecken","Protein Ecken","","Protein Ecken","","","","","","","","","","40","g","432.5","serving","kcal","{""de"": ""11""}","{}"
"4068134035097","enerBio","Kakao Nibs","","","Kakao Nibs","","","","","","","200g","200","g","","","603","100g","kcal","{""de"": ""3""}","{}"
"4068134035172","Ener Bio","Leinsamen","Leinsamen","","Leinsamen","","","","","","","400g","400","g","","","514","100g","kcal","{""de"": ""16""}","{}"
"4068134035202","EnerBio, Rossmann","Kichererbsen Waffeln","Kichererbsen Waffeln","","Kichererbsen Waffeln","","Bio Kichererbsenwaffeln, gesalzen","Bio Kichererbsenwaffeln, gesalzen","","","","100g","100.0","g","6.25","g","378","100g","kcal","{""en"": ""5""}","{}"
"4068134035219","Ener Bio Rossmann","Linsen Knusper Ecken","Linsen Knusper Ecken mit Meersalz","","Linsen Knusper Ecken","","","","","","","50 g","50.0","g","50.0","g","395","100g","kcal","{""de"": ""5""}","{}"
"4068134035493","Kings Crown","Erdbeer Rhabarber Tee","","","Erdbeer Rhabarber Tee","","","","","","","","","","","","","","","{}","{}"
"4068134036124","isana","Milky moisturizer","","","Milky moisturizer","","","","","","","","","","","","","","","{""de"": ""3""}","{}"
"4068134036445","EnerBIO","Sommer BBG Sauce","Sommer BBG Sauce","","","","","","","","","210 ml","210.0","ml","30.0","g","151","100ml","kcal","{""en"": ""3""}","{}"
"4068134036452","enerBio","Dänische Burgersauce vegan","","","Dänische Burgersauce vegan","","","","","","","1pcs","0","","","","","","","{}","{""de"": ""3""}"
"4068134036469","ener Bio","Burger Buns","","","Burger Buns","","","","","","","1pcs","0","","","","","","","{}","{}"
"4068134036483","Enerbio","seitan Bratwurst","","","seitan Bratwurst","","","","","","","1pcs","0","","","","","","","{}","{}"
"4068134036520","enerBio","Couscous Salat - Linse & Curry","","","Couscous Salat - Linse & Curry","","","","","","","200g","200","g","","","","","","{}","{}"
"4068134036681","EnerBio","Bulgur","","","Bulgur","","","","","","","500 g","500","g","","","371","100g","kcal","{}","{}"
"4068134036735","","Smoothie Bowl","","","Smoothie Bowl","","","","","","","","","","","","","","","{}","{}"
"4068134036742","Rossmann, ener Bio, enerBIO, rossmann ener Bio","rossmann ener Bio Haferflocken Großblatt 500g 0.85€ 1kj 1.70€","","","rossmann ener Bio Haferflocken Großblatt 500g 0.85€ 1kj 1.70€","","","","","","","500g","500","g","","","370","100g","kcal","{""de"": ""3""}","{}"
"4068134036834","","","","","","","","","","","","","","","","","","","","{}","{}"
"4068134036858","enerBio","Apfel Feigen Chutney","","","Apfel Feigen Chutney","","","","","","","135g","135","g","","","","","","{}","{""de"": ""3""}"
"4068134036865","Ener Bio","Flat Bread","Flat Bread","","","","","","","","","","","","60","g","321.6666666666667","100g","kcal","{}","{}"
"4068134036872","Ener Bio Rossmann","Pesto Kräuter Limette","Pesto Kräuter Limette","","Pesto Kräuter Limette","","","","","","","","","","40","g","507","100g","kcal","{}","{}"
"4068134036889","Ener Bio","Röstzwiebeln fettfrei","","","Röstzwiebeln fettfrei","","","","","","","150g","150","g","","","","","","{}","{""de"": ""3""}"
"4068134036896","ener bio","Hummus Rote Beete","","","Hummus Rote Beete","","","","","","","1pcs","0","","","","","","","{}","{}"
"4068134036964","enerBio","Haselnuss Mus","Haselnuss Mus","","Haselnuss Mus","","","","","","","250g","250","g","","","679","100g","kcal","{""de"": ""3""}","{}"
"4068134036995","","Duschgel Splash","","","Duschgel Splash","","","","","","","1pcs","0","","","","","","","{}","{""de"": ""3""}"
"4068134037459","Babydream","bunter Gemüsereis mit Pute (ab 8. Monat)","","","bunter Gemüsereis mit Pute (ab 8. Monat)","","","","","","","220g","220","g","","","60","100g","kcal","{""de"": ""4""}","{}"
"4068134037466","Babydream","Buttergemüse mit Kartoffeln und Rind (ab 8. Monat)","","","Buttergemüse mit Kartoffeln und Rind (ab 8. Monat)","","","","","","","220g","220","g","","","71","100g","kcal","{""de"": ""3""}","{}"
"4068134037473","Babydream","Schinkennudeln mit Gemüse","","","Schinkennudeln mit Gemüse","","","","","","","220g","220","g","","","67","100g","kcal","{}","{}"
"4068134037480","Babydream","Pasta mit Zucchini und Süßkartoffel (ab 8. Monat)","","","Pasta mit Zucchini und Süßkartoffel (ab 8. Monat)","","","","","","","220g","220","g","","","62","100g","kcal","{""de"": ""3""}","{}"
"4068134037497","Babydream","Hühnchenfleisch-Zubereitung (ab 5. Monat)","","","Hühnchenfleisch-Zubereitung (ab 5. Monat)","","","","","","","125g","125","g","","","100","100g","kcal","{""de"": ""5""}","{}"
"4068134037503","Babydream","Rindfleisch-Zubereitung (ab 5. Monat)","Rindfleisch-Zubereitung (ab 5. Monat)","","Rindfleisch-Zubereitung (ab 5. Monat)","","","","","","","125g","125","g","","","101","100g","kcal","{""de"": ""5""}","{}"
