"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"0201793017057","","","","","","","","","","","","","","","","","382","100g","kcal","{""en"": ""10""}","{}"
"0201794012037","Appleton Farm","Sliced oven roasted turkey breast","Sliced oven roasted turkey breast","","","","","","","","","","","","56","","","","","{}","{}"
"0201795048745","Biocoop","Muesli choco noisettes","","Muesli choco noisettes","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"0201796606654","Super c","Côtelette De Porc","","Côtelette De Porc","","","","","","","","","","","100.0","g","","","","{}","{}"
"0201797032476","","Pizza margarita","","Pizza margarita","","","","","","","","","","","","","204","100g","kcal","{""fr"": ""3""}","{}"
"0201797098397","Leclerc","Gâteau casse noisette","Gâteau casse noisette","","","","","","","","","","","","100","","","","","{}","{}"
"0201798019612","","Sandwich américain thon","","Sandwich américain thon","","","","","","","","","","","","","267","100g","kcal","{""fr"": ""3""}","{}"
"0201798108637","Fiorucci","Hard Salami","Hard Salami","","","","","","","","","","","","28.0","g","","","","{}","{}"
"0201798608069","","honey soy steak iga","honey soy steak iga","","","","","","","","","","","","","","","","","{}","{}"
"0201799203997","","","","","","","","","","","","","","","","","","","","{}","{}"
"0201800006012","","Kyalin framboos granaatappel","","Kyalin framboos granaatappel","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0201800007828","","Kyalin gaufrettes moka","","Kyalin gaufrettes moka","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0201800007873","","Croissant","","Croissant","","","","","","","","","","","","","385","100g","kcal","{""fr"": ""4""}","{}"
"0201800010507","Leclerc","4 Chocobars","","4 Chocobars","","","","","","","","4","","","","","376","100g","kcal","{""fr"": ""4""}","{}"
"0201800012075","","Aioli","","Aioli","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0201800012464","","Chocobars","","Chocobars","","","","","","","","","","","","","376","100g","kcal","{""fr"": ""12""}","{}"
"0201800026249","","pasteque morceaux","","pasteque morceaux","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0201800302275","Kontos","Kefalograviera (Greek Sheep Milk Cheese)","Kefalograviera (Greek Sheep Milk Cheese)","","","","","","","","","","","","33.0","g","","","","{}","{}"
"0201800985539","Tastino","Cerchers vegan","Cerchers vegan","","","","","","","","","","","","22","g","","","","{}","{}"
"0201801000101","For the love of bread","Organic whole bread","Organic artisan sourdough bread","Organic whole bread","","","","","","","","","","","50","g","","","","{}","{""fr"": ""3""}"
"0201801000118","For the love of bread","Organic artisan sourdough bread","Organic artisan sourdough bread","","","","","","","","","","","","50","g","","","","{}","{}"
"0201801017055","E.Leclerc","croissant beurre","","croissant beurre","","","","","","","","","","","","","423","100g","kcal","{""fr"": ""3""}","{}"
"0201801030832","","Émietté de truite au poivrons","","Émietté de truite au poivrons","","","","","","","","","","","","","187","100g","kcal","{""fr"": ""3""}","{}"
"0201801031495","","Rillettes de truite au naturel","","Rillettes de truite au naturel","","","","","","","","","","","","","789","100g","kcal","{""fr"": ""3""}","{}"
"0201801039293","Elclerc","Chipolata","Chipolata","","","","","","","","","","","","100","","","","","{}","{}"
"0201801042644","","Rilettes de truite","","Rilettes de truite","","","","","","","","","","","","","190","100g","kcal","{""fr"": ""3""}","{}"
"0201801045263","","La Truite des Pyrénées","","La Truite des Pyrénées","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"0201801049209","","Filet de truite citron","","Filet de truite citron","","","","","","","","","","","","","128","100g","kcal","{""fr"": ""4""}","{}"
"0201801053794","","Truite Fumée","","Truite Fumée","","","","","","","","","","","","","618","100g","kcal","{""fr"": ""3""}","{}"
"0201801064943","","Truite fumée","","Truite fumée","","","","","","","","80 g","80","g","","","155","100g","kcal","{""fr"": ""9""}","{}"
"0201802011816","","Pain muesli","","Pain muesli","","","","","","","","","","","","","260","100g","kcal","{""fr"": ""3""}","{}"
"0201802032149","","Croissants x10","","Croissants x10","","","","","","","","","","","","","423","100g","kcal","{""fr"": ""3""}","{}"
"0201802034440","","Croissants","","Croissants","","","","","","","","","","","","","440","100g","kcal","{""fr"": ""3""}","{}"
"0201802068094","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0201802155008","","Tomme de savoie","","Tomme de savoie","","","","","","","","","","","","","355","100g","kcal","{""fr"": ""4""}","{}"
"0201802407893","Pasture Bird","Pasture Raised Chicken","Pasture Raised Chicken","","","","","","","","","","","","112.0","g","","","","{""en"": ""3""}","{}"
"0201802712492","Pasture Raised","Chicken Breast","Chicken Breast","","","","","","","","","","","","112.0","g","","","","{}","{}"
"0201802805903","Foodland","Coffee Swiss Roll","Coffee Swiss Roll","","","","","","","","","","","","60.0","g","","","","{}","{}"
"0201803013789","","Croissant","","Croissant","","","","","","","","","","","","","5","100g","kcal","{""fr"": ""3""}","{}"
"0201803025911","","Flan","","Flan","","","","","","","","","","","","","233","100g","kcal","{""fr"": ""3""}","{}"
"0201803026895","","EmiettÉ de truite","","EmiettÉ de truite","","","","","","","","","","","","","270","100g","kcal","{""fr"": ""4""}","{}"
"0201804007688","Yoplait","","","","","","","","","","","4 x 125 g","500","g","","","","","","{}","{""fr"": ""3""}"
"0201804009651","Elle & Vire","Carré Frais nature 0%","","Carré Frais nature 0%","","","","","","","","","","","","","78","100g","kcal","{""fr"": ""4""}","{}"
"0201805007878","","Végétal lait de coco","","Végétal lait de coco","","","","","","","","","","","","","62","100g","kcal","{""fr"": ""3""}","{}"
"0201805009452","","Beurre doux","","Beurre doux","","","","","","","","","","","","","744","100g","kcal","{""fr"": ""3""}","{}"
"0201805009636","Branded Iron Ranch","Beef Tri Tip - Santa María","","","","","","","","","","","","","113.398","g","","","","{""es"": ""3""}","{}"
"0201805009773","","","","","","","","","","","","2 x 125 g","250","g","","","","","","{}","{""en"": ""3""}"
"0201805010045","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""7""}"
"0201805011417","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0201805012209","","Cottage Cheese","","Cottage Cheese","","","","","","","","","","","","","88","100g","kcal","{""fr"": ""3""}","{}"
"0201805012957","Branding Iron Ranch","Santa Maria Beef Tri Tip","Santa Maria Beef Tri Tip","","","","","","","","","","","","112.0","g","","","","{}","{}"
"0201805016085","Branding Ranch","Santa María Beef Tri Tip","Santa María Beef Tri Tip","","","","","","","","","","","","113.398","g","","","","{}","{}"
"0201805018577","Branding Iron Ranch","Beef Tri Tip","Beef Tri Tip","","","","","","","","","","","","112","g","98.21428571428571","serving","kcal","{}","{}"
"0201805021973","E.Leclerc","Crevettes cuites","","Crevettes cuites","","","","","","","","","","","","","109","100g","kcal","{""fr"": ""3""}","{}"
"0201805026244","","Fruit","","Fruit","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0201805106151","","Snack sticks with swiss cheese","Snack sticks with swiss cheese","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0201806008409","","Shaker pasteque","","Shaker pasteque","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0201806016077","","Donuts","","Donuts","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0201806020401","","Pizza pesto","","Pizza pesto","","","","","","","","","","","","","","","","{}","{""fr"": ""9""}"
"0201806058848","","Maroilles","","Maroilles","","","","","","","","750 g","750","g","","","340","100g","kcal","{""fr"": ""3""}","{}"
"0201806275504","","Terrine de chèvre","","Terrine de chèvre","","","","","","","","","","","","","","","","{""fr"": ""4""}","{}"
"0201807005513","","Baguette du Chateau","","Baguette du Chateau","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"0201807009184","E.Leclerc","Boule de pain 350g","","Boule de pain 350g","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0201807009511","Les 3 Meuniers","Pains aux raisins","","Pains aux raisins","","","","","","","","","","","","","264","100g","kcal","{""fr"": ""4""}","{}"
"0201807018377","","Pains aux raisins","","Pains aux raisins","","","","","","","","","","","","","264","100g","kcal","{""fr"": ""6""}","{}"
"0201807024804","","Pizza Saumon Aneth","","Pizza Saumon Aneth","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0201808006496","","Baguette graine de champion","","Baguette graine de champion","","","","","","","","","","","","","554","100g","kcal","{""fr"": ""3""}","{}"
"0201808011742","","Mimi viennoiserie","","Mimi viennoiserie","","","","","","","","","","","","","375","100g","kcal","{""fr"": ""4""}","{}"
"0201808012794","","Flan nature","","Flan nature","","","","","","","","","","","","","445","100g","kcal","{""fr"": ""3""}","{}"
"0201808023295","","Viennoiserie","","Viennoiserie","","","","","","","","","","","","","375","100g","kcal","{""fr"": ""4""}","{}"
"0201808307609","Aldi","Chicken Breast Cutlets","Chicken Breast Cutlets","","","","","","","","","","","","113.398","g","97.00347448808621","serving","kcal","{}","{}"
"0201808509836","Ritchies","Gourmet Sausage","Gourmet Sausage","","","","","","","","","","","","100.0","g","","","","{}","{}"
"0201808804832","","thin sliced chicken cutlets","thin sliced chicken cutlets","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0201809001506","Wild Fork","Beef Liver","Beef Liver","","","","","","","","","1.50 lb","680.388555","g","","","","","","{}","{""en"": ""3""}"
"0201809008994","Randall Farms","Bone-In Frying Chicken Thighs","Bone-In Frying Chicken Thighs","","","","","","","","","","","","112","","","","","{}","{""en"": ""4""}"
"0201809019358","","Chaussons aux pommes","","Chaussons aux pommes","","","","","","","","","","","","","303","100g","kcal","{}","{}"
"0201809022969","","Chaussons aux pomme X4","","Chaussons aux pomme X4","","","","","","","","","","","","","292","100g","kcal","{""fr"": ""3""}","{}"
"0201810004848","Waitrose Higher Welfare","Slow Reared Chicken Thigh Fillets","Slow Reared Chicken Thigh Fillets","","","","","","","","","","","","100","g","149.0","serving","kcal","{}","{}"
"0201810005623","Waitrose","Chicken Thigh Fillets","Chicken Thigh Fillets","","","","","","","","","","","","100","g","149","100g","kcal","{}","{}"
"0201810006071","Waitrose","Thigh Fillets","Thigh Fillets","","","","","","","","","","","","","","149","100g","kcal","{}","{}"
"0201810012591","","Sicard","","Sicard","","","","","","","","","","","","","322","100g","kcal","{""fr"": ""3""}","{}"
"0201810014038","","Goudin","","Goudin","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0201810018692","","Beignet","","Beignet","","","","","","","","","","","","","385","100g","kcal","{""fr"": ""6""}","{}"
"0201810808095","Neva","Flanken Ribs (Korean style)","Flanken Ribs (Korean style)","","","","","","","","","","","","112","g","","","","{""en"": ""3""}","{}"
"0201810812443","Usda Choice","Flanken Ribs","Flanken Ribs","","","","","","","","","","","","113.398","g","","","","{}","{}"
"0201810912341","Commissary","USDA Choice Flanken Ribs Korean Style","USDA Choice Flanken Ribs Korean Style","","","","","","","","","","","","112","g","","","","{}","{}"
"0201811005264","Waitrose","Chicken Thighs","Chicken Thighs","","","","","","","","","","","","","","149","100g","kcal","{}","{}"
"0201811005585","Waitrose","Thigh Fillets","Thigh Fillets","","","","","","","","","","","","","","149","100g","kcal","{}","{}"
"0201811005653","Waitrose","Thigh Fillets","Thigh Fillets","","","","","","","","","","","","100","g","149.0","serving","kcal","{}","{}"
"0201811006292","Waitrose","Slower Reared Chicken Thigh Fillets","Slower Reared Chicken Thigh Fillets","","","","","","","","","","","","100","g","149.0","serving","kcal","{""en"": ""3""}","{}"
"0201811019353","","Suisse long x4","","Suisse long x4","","","","","","","","","","","","","353","100g","kcal","{""fr"": ""3""}","{}"
"0201811019612","E.Leclerc","Suisse Long","","Suisse Long","","","","","","","","","","","","","353","100g","kcal","{""fr"": ""3""}","{}"
"0201811021257","","KA RE fourré chocolat noisette","","KA RE fourré chocolat noisette","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0201811022964","E.Leclerc","Suisse long","","Suisse long","","","","","","","","","","","","","353","100g","kcal","{""fr"": ""14""}","{}"
"0201811035032","","Pizza chorizo poivrons","","Pizza chorizo poivrons","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"0201811035759","","Pizza chorizo poivrons","","Pizza chorizo poivrons","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0201812004600","Waitrose","Chicken Thigh Fillets, Skinless & Boneless","Chicken Thigh Fillets, Skinless & Boneless","","","","","","","","","","","","","","149","100g","kcal","{}","{}"
"0201812005294","Waitrose","Slow Reared Thigh Fillets","Slow Reared Thigh Fillets","","","","","","","","","","","","","","148.6615678542","100g","kcal","{}","{}"
"0201812008868","Leclerc","Pain germanik","Pain germanik","","","","","","","","","","","","100","","","","","{}","{}"
"0201812019352","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0201812065076","Carrefour","Pizza poulet ananas","","Pizza poulet ananas","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0201813000000","Perdue","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0201813004562","Waitrose","Chicken Thigh Fillers","Chicken Thigh Fillers","","","","","","","","","","","","100","g","149.0","serving","kcal","{}","{}"
"0201813005149","Waitrose","Chicken Thigh Fillets, Skinless & Boneless","Chicken Thigh Fillets, Skinless & Boneless","","","","","","","","","","","","","","149","100g","kcal","{}","{}"
"0201813006511","Waitrose","Chicken Thigh Fillets","Chicken Thigh Fillets","","","","","","","","","","","","100","g","149.0","serving","kcal","{}","{}"
"0201813007228","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0201813008867","","Pave 3 meuniers","","Pave 3 meuniers","","","","","","","","","","","","","352","100g","kcal","{""fr"": ""3""}","{}"
"0201813013182","Biocoop","Epautre soufflé miel Bio","","Epautre soufflé miel Bio","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0201813021972","Traiteur Box","Taboule a l'orientale","","Taboule a l'orientale","","","","","","","","","","","","","206","100g","kcal","{""fr"": ""4""}","{}"
"0201813025062","Bjs","boneless chicken breast tenderloins","boneless chicken breast tenderloins","","","","","","","","","","","","113.398","g","","","","{}","{}"
"0201813032800","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0201813225141","Perdue","Chicken Breast Tenderloins","Chicken Breast Tenderloins","","","","","","","","","","","","","","","","","{}","{}"
"0201813226254","Perdue","99% Fat Free Boneless Skinless Chicken Breast Tenderloins","99% Fat Free Boneless Skinless Chicken Breast Tenderloins","","","","","","","","","","","","112.0","g","","","","{}","{}"
"0201813322826","Perdue","Chicken Breast Tenderloins","Chicken Breast Tenderloins","","","","","","","","","","","","112.0","g","","","","{}","{}"
"0201813522851","Perdue","Chicken Tender Loins","Chicken Tender Loins","","","","","","","","","","","","112","g","","","","{}","{}"
"0201813523018","Perdue","Chicken Breast Tenderloins","Chicken Breast Tenderloins","","","","","","","","","","","","112","g","","","","{}","{}"
"0201813720660","Wellsley Farms","Chicken Breast Tenderloins","Chicken Breast Tenderloins","","","","","","","","","","","","112.0","g","","","","{}","{}"
"0201813920978","Perdue","Chicken Breast Tenderloins","Chicken Breast Tenderloins","","","","","","","","","","","","113.398","g","","","","{}","{""en"": ""3""}"
"0201814019350","","Patte d'ours","","Patte d'ours","","","","","","","","","","","","","326","100g","kcal","{""fr"": ""3""}","{}"
"0201814045595","E.leclerc","Galettes des rois","Galettes des rois","","","","","","","","","","","","100","","","","","{}","{}"
"0201815004867","","Pain de mie special sandwich","","Pain de mie special sandwich","","","","","","","","","","","","","282","100g","kcal","{""fr"": ""4""}","{}"
"0201815005123","","Déli matin","","Déli matin","","","","","","","","","","","","","467","100g","kcal","{""fr"": ""4""}","{}"
"0201815005383","","Baguette tradition","","Baguette tradition","","","","","","","","","","","","","","","","{""fr"": ""4""}","{}"
"0201815005413","Waitrose","Chicken Thigh Fillets","Chicken Thigh Fillets","","","","","","","","","","","","100.0","g","","","","{}","{}"
"0201815005659","","Spécial mie","","Spécial mie","","","","","","","","","","","","","249","100g","kcal","{""fr"": ""4""}","{}"
"0201815009183","","Petits pains tradition","","Petits pains tradition","","","","","","","","","","","","","219","100g","kcal","{""fr"": ""3""}","{}"
"0201816005443","Waitrose","Chicken Thigh Fillets","Chicken Thigh Fillets","","","","","","","","","","","","","","149","100g","kcal","{}","{}"
"0201816005573","Waitrose","Thigh Fillets","Thigh Fillets","","","","","","","","","","","","100","g","149","100g","kcal","{}","{}"
"0201816006167","Waitrose Slow Reared","Chicken Thigh Fillets Raw","Chicken Thigh Fillets Raw","","","","","","","","","","","","","","149","100g","kcal","{}","{}"
"0201816019617","","Suisse au chocolat","","Suisse au chocolat","","","","","","","","","","","","","368","100g","kcal","{""fr"": ""3""}","{}"
"0201816026172","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0201816036089","","Couronne briochée","","Couronne briochée","","","","","","","","","","","","","270","100g","kcal","{""fr"": ""8""}","{}"
"0201816909208","NEX","Mock Tender","Mock Tender","","","","","","","","","","","","112.0","g","","","","{}","{}"
"0201817005350","Waitrose & Partners","British chicken thigh fillets","British chicken thigh fillets","","","","","","","","","","","","","","149","100g","kcal","{""en"": ""3""}","{}"
"0201817005473","Waitrose","Slower Reared Chicken Thigh Fillets","Slower Reared Chicken Thigh Fillets","","","","","","","","","","","","","","149","100g","kcal","{}","{}"
"0201817005848","","Baguette tradition","","Baguette tradition","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"0201817006067","Waitrose","Chicken Thigh Fillets, Skinless & Boneless","Chicken Thigh Fillets, Skinless & Boneless","","","","","","","","","","","","609","g","149","100g","kcal","{}","{}"
"0201818004420","Waitrose","Thigh Fillets","Thigh Fillets","","","","","","","","","","","","","","149","100g","kcal","{}","{}"
"0201818004819","Waitrose","Chicken Thigh Fillets","Chicken Thigh Fillets","","","","","","","","","","","","100.0","g","","","","{}","{}"
"0201818005137","Waitrose","Thigh Fillets","Thigh Fillets","","","","","","","","","","","","","","149","100g","kcal","{}","{}"
"0201818005649","Waitrose","Thigh Fillets","Thigh Fillets","","","","","","","","","","","","100","g","149.0","serving","kcal","{}","{}"
"0201818014764","","","","","","","","","","","","160 g","160","g","","","","","","{""fr"": ""3""}","{}"
"0201818305077","CMPP","Beef Chuck Mock Tender","Beef Chuck Mock Tender","","","","","","","","","","","","112","g","133.92857142857142","serving","kcal","{}","{}"
"0201818306951","USDA CHOICE","Mock Tender Steak","Mock Tender Steak","","","","","","","","","","","","112","g","","","","{""en"": ""3""}","{}"
"0201818704580","USDA CHOICE","MOCK TENDER STEAK","MOCK TENDER STEAK","","","","","","","","","","","","112","g","","","","{""en"": ""3""}","{}"
"0201819005303","Waitrose","Thigh Fillets","Thigh Fillets","","","","","","","","","","","","100","g","149.0","serving","kcal","{}","{}"
"0201819005815","Waitrose","Chicken Thigh Fillets","Chicken Thigh Fillets","","","","","","","","","","","","","","149","100g","kcal","{}","{}"
"0201819013452","E.Leclerc","Mixte croiss/pain choc 4+4","","Mixte croiss/pain choc 4+4","","","","","","","","","","","","","423","100g","kcal","{""fr"": ""3""}","{}"
"0201819084827","","Rosbifs","","Rosbifs","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0201820008072","","Pain campagnard aux noix","","Pain campagnard aux noix","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0201820008249","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"0201820010631","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0201820010822","","Pains au chocolat x 6","","Pains au chocolat x 6","","","pains au chocolat","","pains au chocolat","","","","","","","","437","100g","kcal","{""fr"": ""4""}","{}"
"0201820011416","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0201820017050","E.Leclerc","Pains au chocolat","","Pains au chocolat","","","","","","","","","","","","","437","100g","kcal","{""fr"": ""4""}","{}"
"0201820019023","","Crêpe Nature","","Crêpe Nature","","","","","","","","","","","","","381","100g","kcal","{""fr"": ""3""}","{}"
"0201820409657","Nex","Mock Tender Steak","Mock Tender Steak","","","","","","","","","","","","112.0","g","","","","{}","{}"
"0201820504345","","Steak","Steak","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0201821009771","","Pain","","Pain","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0201821010043","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0201821036081","","Pizza bolognaise","","Pizza bolognaise","","","","","","","","","","","","","421","100g","kcal","{""fr"": ""3""}","{}"
"0201822032471","","Pain Chocolat","","Pain Chocolat","","","","","","","","","","","","","437","100g","kcal","{""fr"": ""4""}","{}"
"0201822036080","","Pain au chocolat leclerc","","Pain au chocolat leclerc","","","","","","","","","","","","","437","100g","kcal","{""fr"": ""3""}","{}"
"0201822065271","","Wok de crevette","","Wok de crevette","","","","","","","","","","","","","95","100g","kcal","{""fr"": ""4""}","{}"
"0201822403561","Aldi","Honey Ham","Honey Ham","","","","","","","","","","","","56.0","g","","","","{}","{}"
"0201823008864","E.Leclerc","Pain complet","","Pain complet","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"0201823010508","","Pain complet","","Pain complet","","","","","","","","","","","","","256","100g","kcal","{""fr"": ""3""}","{}"
"0201823012144","Perdue","Chicken Thigh Filets","Chicken Thigh Filets","","","","","","","","","","","","113.398","g","","","","{}","{""en"": ""3""}"
"0201823013400","Perdue","Boneless Skinless 7% Fat Chicken Thighs","Boneless Skinless 7% Fat Chicken Thighs","","","","","","","","","","","","112","g","","","","{}","{}"
"0201823032678","","Chipolatas aux herbes","","Chipolatas aux herbes","","","","","","","","","","","","","337","100g","kcal","{""fr"": ""3""}","{}"
"0201823213596","Wellsley Farms","Chicken Thigh","Chicken Thigh","","","","","","","","","","","","112.0","g","","","","{}","{}"
"0201823412357","","","","","","","","","","","","","","","112","g","","","","{}","{}"
"0201823413163","Wellsly Farms","5-7 Boneless Thighs","5-7 Boneless Thighs","","","","","","","","","","","","112","g","","","","{}","{""en"": ""3""}"
"0201823413729","Perdue","Boneless Skinless Chicken Thigh","Boneless Skinless Chicken Thigh","","","","","","","","","","","","112.0","g","","","","{}","{}"
"0201823612085","Perdue","Chicken Thighs Raw","Chicken Thighs Raw","","","","","","","","","","","","113.398","g","","","","{}","{}"
"0201823706999","","Sliced brioche","Sliced brioche","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0201823717193","Wesley Farms","Boneless Thighs","Boneless Thighs","","","","","","","","","","","","112.0","g","","","","{}","{}"
"0201824002533","W. F. Chinns","Sweet Chilli Sausages","Sweet Chilli Sausages","","","","","","","","","","","","125","g","166","100g","kcal","{}","{}"
"0201824007873","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0201824010507","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0201824012464","","Petit bucheron","","Petit bucheron","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0201824053665","","2 X faut filet*** a griller","","2 X faut filet*** a griller","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0201824062322","","Viande boeuf","","Viande boeuf","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0201824070716","","","","Bœuf","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0201824079900","","Faux filet","","Faux filet","","","","","","","","","","","","","","","","{}","{}"
"0201824092367","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"0201824206498","","Croissants","Croissants","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0201824206993","","Giant crossants","Giant crossants","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0201824305009","","Chocolate Chip Cookies","Chocolate Chip Cookies","","","","","","","","","","","","","","","","","{}","{""en"": ""6""}"
"0201824306006","Giant","Chocolate chip cookie","Chocolate chip cookie","","","","","","","","","","","","34","g","","","","{}","{}"
"0201824404009","","Freah baked cookies","Freah baked cookies","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0201824406003","Giant","Fresh Baked Cookie Bucket - Chocolate Chip With Candy","Fresh Baked Cookie Bucket - Chocolate Chip With Candy","","","","","","","","","","","","34","g","","","","{}","{}"
"0201824505003","","Giant","Giant","","","","","","","","","","","","","","","","","{}","{""en"": ""4""}"
"0201824506000","GIANT","Oatmeal Raisin Cookies","","","","","","","","","","","","","34","g","","","","{}","{""fy"": ""4""}"
"0201824605000","Stop & Shop","Sugar Cookie","Sugar Cookie","","","","","","","","","","","","34.0","g","","","","{}","{}"
"0201824606007","Giant","Sugar Cookie Sprinkles","Sugar Cookie Sprinkles","","","","","","","","","","","","34.0","g","","","","{}","{}"
"0201824902697","","Sesame sticks","Sesame sticks","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0201825026170","","","","","","","","","","","","900 g","900","g","","","","","","{""en"": ""3""}","{}"
"0201825108074","Market 32","96/4 Ground Beef","96/4 Ground Beef","","","","","","","","","","","","113.398","g","","","","{}","{}"
"0201825209627","Market 32","Ground Beef 96% Lean","Ground Beef 96% Lean","","","","","","","","","","","","112.0","g","","","","{}","{}"
"0201825307996","Market 32","96/4 Ground Beef","96/4 Ground Beef","","","","","","","","","","","","112","g","","","","{}","{}"
"0201825609175","Price Chopper","96% Lean 4% Fat Ground Beef Pc","96% Lean 4% Fat Ground Beef Pc","","","","","","","","","","","","100.0","g","","","","{}","{}"
"0201825609892","Market32","Extra Lean Ground Beef 96/4","Extra Lean Ground Beef 96/4","","","","","","","","","","","","112.0","g","","","","{""en"": ""3""}","{}"
"0201825708472","Market 32","96/04 Ground Beef","96/04 Ground Beef","","","","","","","","","","","","112","g","","","","{}","{}"
"0201825709790","Market32","Extra Lean Ground Beef 96/4","Extra Lean Ground Beef 96/4","","","","","","","","","","","","112.0","g","","","","{}","{}"
"0201825810199","Market by Price Chopper","96% Lean Ground Beef","96% Lean Ground Beef","","","","","","","","","","","","113.398","g","","","","{}","{}"
"0201826002074","Country Fair","PRESLICE AMER CHSE/EA","PRESLICE AMER CHSE/EA","","","","","","","","","","","","","","","","","{}","{}"
"0201826012462","","Triangles aux amandes","","Triangles aux amandes","","","","","","","","","","","","","406","100g","kcal","{""fr"": ""3""}","{}"
"0201826310995","Stop & Shop","8 In Lemon Meringue Pie","8 In Lemon Meringue Pie","","","","","","","","","","","","96","g","","","","{}","{}"
"0201826417267","","Chicken breasts","Chicken breasts","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0201827019354","","Donuts","","Donuts","","","","","","","","","","","","","436","100g","kcal","{""fr"": ""4""}","{}"
"0201827025584","","Donut","","Donut","","","","","","","","","","","","","338","100g","kcal","{""fr"": ""3""}","{}"
"0201828022964","","Dot’s","","Dot’s","","","","","","","","","","","","","426","100g","kcal","{""fr"": ""3""}","{}"
"0201828204926","","Gouda","","Gouda","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0201828705492","Stop & Shop","Plain Kaiser Rolls, 6 ct","Plain Kaiser Rolls, 6 ct","","","","","","","","","12 oz","340.1942775","g","56.699","g","","","","{""en"": ""6""}","{}"
"0201829005997","Longo's","Stonemill Prince Edward County rye bread","STONEMILL PRINCE EDWARD COUNTY RYE BREAD","Stonemill Prince Edward County rye bread","","","","","","","","","","","","","","","","{""fr"": ""8""}","{}"
"0201829008936","Smart chicken","Smart chicken Breasts","Smart chicken Breasts","","","","","","","","","","","","112.0","g","","","","{}","{}"
"0201829010502","","Pain complet","","Pain complet","","","","","","","","","","","","","343","100g","kcal","{""fr"": ""3""}","{}"
"0201829024608","Les 3 Meuniers","Croissant 3Meuniers X10","","Croissant 3Meuniers X10","","","","","","","","","","","","","418","100g","kcal","{""fr"": ""4""}","{}"
