product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
1194149,0850071732078,DAK BAR,"[""squirrel""]",,,,,,,,,{},{}
1194150,0850071744286,Bioharvest Sciences,"[""Vinia Blood Flow Hydration""]",,,,,11.7,g,g,"{""0"": 214.0, ""1"": 0.0, ""2"": 0.0, ""3"": 51.3, ""4"": 42.7, ""5"": 0.0, ""6"": 0.0, ""7"": 10.0, ""8"": 4019999.9999999995, ""9"": 85500.0, ""13"": 5980.0, ""14"": 684000.0, ""17"": 1620000.0, ""26"": 0.0}",{},{}
1194151,0850071748000,Cooler Co.,"[""Yerba Mate""]",,,,,473.0,ml,g,"{""0"": 16.9, ""1"": 0.0, ""3"": 4.44, ""4"": 4.23, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""en"": ""3""}",{}
1194152,0850071748031,Cooler Co.,"[""Yerba Mate Berry Active""]",,,,,473.0,ml,g,"{""0"": 16.9, ""1"": 0.0, ""3"": 4.44, ""4"": 4.23, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""en"": ""3""}",{}
1194153,0850071748048,Cooler Co.,"["". Yerba Mate""]",,,,,473.0,ml,g,"{""0"": 16.9, ""1"": 0.0, ""3"": 4.44, ""4"": 4.23, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""17"": 4230000.0}",{},{}
1194154,0850071748130,Cooler Co.,"[""Mighty Mint Yerba Mate""]",,,,,473.0,ml,ml,"{""0"": 84.0, ""1"": 0.0, ""3"": 4.439746300211416, ""4"": 4.2283298097251585, ""6"": 0.0, ""9"": 4228.329809725159}",{},{}
1194155,0850071748147,Cooler Co.,"[""Blue Balance Yerba Mate""]",,,,,473.0,ml,ml,"{""0"": 84.0, ""1"": 0.0, ""3"": 4.439746300211416, ""4"": 4.2283298097251585, ""6"": 0.0, ""9"": 4228.329809725159}",{},{}
1194156,0850071748154,Yerba Mate,"[""Berry Active""]",,,,,437.0,ml,ml,"{""0"": 84.0, ""1"": 0.0, ""2"": 0.0, ""3"": 4.80549199084668, ""4"": 4.5766590389016, ""6"": 0.0, ""9"": 4576.6590389016}","{""en"": ""3""}",{}
1194157,0850071748161,Cooler Co.,"[""Power Peach Yerba Mate""]",,,,,473.0,ml,ml,"{""0"": 84.0, ""1"": 0.0, ""3"": 4.439746300211416, ""4"": 4.2283298097251585, ""6"": 0.0, ""9"": 4228.329809725159}",{},{}
1194158,0850071819168,"BeeUp, BEEUP LLC","[""Bee Up Tropical Mix""]",21.999229945,g,21.999229945,g,22.0,g,g,"{""0"": 318.0, ""1"": 0.0, ""2"": 0.0, ""3"": 81.8, ""4"": 50.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.682, ""8"": 273000.0, ""9"": 0.0, ""13"": 0.0, ""17"": 45500.0, ""20"": 1820.0, ""25"": 164000.0, ""26"": 0.0, ""27"": 23600.0}","{""en"": ""23""}",{}
1194159,0850071819175,Beeup,"[""Very Berry Fruit Flavored Snacks""]",,,,,22.0,g,g,"{""0"": 318.0, ""1"": 0.0, ""2"": 0.0, ""3"": 81.8, ""4"": 50.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.682, ""8"": 273000.0, ""9"": 0.0, ""13"": 0.0, ""17"": 45500.0, ""20"": 1820.0, ""25"": 164000.0, ""26"": 0.0, ""27"": 23600.0}",{},{}
1194160,0850071819236,Bee Up,"[""Sour Gummies""]",,,,,22.0,g,g,"{""0"": 318.0, ""1"": 0.0, ""2"": 0.0, ""3"": 81.8, ""4"": 54.5, ""5"": 0.0, ""6"": 0.0, ""7"": 0.625, ""8"": 250000.0, ""9"": 0.0, ""13"": 0.0, ""17"": 45500.0, ""20"": 1820.0, ""25"": 164000.0, ""26"": 0.0, ""27"": 23600.0}","{""en"": ""4""}",{}
1194161,0850071819281,Bee Up,"[""Sour Watermelon Fruit Flavored Snacks"", ""Sour Watermelon Gummies""]",,,,,22.0,g,g,"{""0"": 318.0, ""1"": 0.0, ""2"": 0.0, ""3"": 81.8, ""4"": 54.5, ""5"": 0.0, ""6"": 0.0, ""7"": 0.625, ""8"": 250000.0, ""9"": 0.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""17"": 45500.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.00826, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 744.0, ""26"": 0.0, ""27"": 107.0, ""28"": 0.0, ""29"": 0.0}","{""en"": ""14""}",{}
1194162,0850071819298,Bee Up,"[""Bee Up Fruit Snacks""]",,,,,22.0,g,g,"{""0"": 318.0, ""1"": 0.0, ""2"": 0.0, ""3"": 81.8, ""4"": 50.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.682, ""8"": 273000.0, ""9"": 0.0, ""13"": 0.0, ""17"": 45500.0, ""20"": 1820.0, ""25"": 164000.0, ""26"": 0.0, ""27"": 23600.0}","{""en"": ""4""}",{}
1194163,0850071849103,Aonic,"[""Aonic Fuel Shake""]",,,,,325.0,ml,ml,"{""0"": 174.5, ""1"": 0.153846153846154, ""2"": 0.0, ""3"": 2.46153846153846, ""4"": 0.615384615384615, ""5"": 1.53846153846154, ""6"": 9.84615384615385, ""7"": 0.176923076923077, ""8"": 70769.23076923081, ""9"": 246153.846153846, ""13"": 307.69230769230796, ""17"": 176923.076923077, ""26"": 0.0}","{""en"": ""18""}",{}
1194164,0850071849127,Smooth Vanilla,"[""Aonic""]",,,,,325.0,ml,g,"{""0"": 49.2, ""1"": 0.154, ""2"": 0.0, ""3"": 2.77, ""4"": 0.615, ""5"": 1.54, ""6"": 9.85, ""7"": 0.173, ""8"": 69200.0, ""9"": 243000.0, ""13"": 61.50000000000001, ""17"": 142000.0, ""26"": 0.0}","{""en"": ""3""}",{}
1194165,0850071854039,Jonny Pops,"[""Jonny Pops - Organic strawberry""]",,,,,56.0,g,g,"{""0"": 44.0, ""1"": 0.0, ""2"": 0.0, ""3"": 19.642857142857142, ""4"": 19.642857142857142, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0, ""13"": 0.0, ""17"": 17857.142857142855, ""26"": 0.0}",{},{}
1194166,0850071854060,Jonny Pops,"[""Organic Very Berry Lemonade""]",,,,,56.0,g,g,"{""0"": 89.3, ""1"": 0.0, ""2"": 0.0, ""3"": 19.6, ""4"": 19.6, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0, ""13"": 0.0, ""17"": 17900.0, ""26"": 0.0}","{""en"": ""3""}",{}
1194167,0850071854077,Jonny Pops,"[""Blue Raspberry Splash""]",,,,,56.0,g,g,"{""0"": 89.3, ""1"": 0.0, ""2"": 0.0, ""3"": 19.6, ""4"": 17.9, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0, ""13"": 0.0, ""17"": 0.0, ""26"": 0.0}","{""en"": ""11""}",{}
1194168,0850071854084,Jonny Pops,"[""Unicorn Pops""]",,,,,33.0,g,g,"{""0"": 90.9, ""1"": 0.0, ""2"": 0.0, ""3"": 21.2, ""4"": 18.2, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0, ""13"": 0.0, ""17"": 0.0, ""26"": 0.0}","{""en"": ""3""}",{}
1194169,0850071854114,Jonny Pops,"[""Organic Cotton Candy Cloud""]",,,,,,,,,{},{}
1194170,0850071854138,jonny pops,"[""unicorn twists""]",,,,,198.0,g,g,"{""0"": 24.0, ""1"": 0.0, ""2"": 0.0, ""3"": 3.03030303030303, ""4"": 3.03030303030303, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0, ""13"": 0.0, ""17"": 0.0, ""26"": 0.0}","{""en"": ""3""}",{}
1194171,0850071854183,Johnny Pops,"[""Chocolate-dipped Strawberry Cream Minis""]",,,,,224.0,g,g,"{""0"": 83.0, ""1"": 2.232142857142857, ""2"": 1.5625, ""3"": 4.017857142857143, ""4"": 3.5714285714285716, ""5"": 0.44642857142857145, ""6"": 0.0, ""7"": 0.016741071428571428, ""8"": 6696.428571428571, ""9"": 0.0, ""13"": 44.642857142857146, ""17"": 17857.142857142855, ""26"": 0.0}","{""en"": ""3""}",{}
1194172,0850071854312,Jonny Pops,"[""Organic Rainbow Fruit Stacks""]",,,,,72.0,ml,ml,"{""0"": 56.0, ""1"": 0.0, ""2"": 0.0, ""3"": 19.444444444444443, ""4"": 18.055555555555557, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0, ""13"": 0.0, ""17"": 0.0}",{},{}
1194173,0850071916065,Stay-Well Naturals,"[""GLP-1 Support To Go INSTANT COFFEE""]",,,,,,,,,{},{}
1194174,0850071942118,beloved,"[""Shilajit (glycerine)""]",,,,,1.5,ml,,,"{""en"": ""3""}",{}
1194175,0850071964004,Absurd Snack,"[""Absurd Snacks Maple Cinnamon""]",,,,,43.0,g,g,"{""0"": 180.0, ""1"": 13.953488372093023, ""2"": 1.1627906976744187, ""3"": 51.16279069767442, ""4"": 11.627906976744185, ""5"": 11.627906976744185, ""6"": 16.27906976744186, ""7"": 0.2875, ""8"": 115000.0, ""9"": 76744.18604651163, ""13"": 5697.674418604651, ""17"": 651162.7906976745, ""26"": 0.0}","{""en"": ""3""}",{}
1194176,0850071966008,Cuppa,"[""Salted Caramel Coffee""]",,,,,3.7,g,g,"{""0"": 396.6, ""1"": 15.4, ""2"": 0.0, ""3"": 40.2, ""4"": 0.0, ""5"": 19.8, ""6"": 14.4, ""7"": 0.185, ""8"": 76000.0, ""9"": 120000.0, ""11"": 1550.0, ""12"": 0.0, ""13"": 4100.0, ""14"": 240000.0, ""15"": 2130.0, ""16"": 160000.0, ""17"": 2020000.0, ""18"": 0.0, ""19"": 790.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 1.0, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 2700.0, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}",{},{}
1194177,0850071966015,Cuppa,"[""Cuppa Organic Ceremonial Grade Mushroom Matcha""]",,,,,2.25,g,g,"{""0"": 444.44444444444446, ""1"": 0.0, ""2"": 0.0, ""3"": 35.55555555555556, ""4"": 0.0, ""5"": 44.44444444444444, ""6"": 0.0, ""7"": 0.5555555555555556, ""8"": 222222.22222222222, ""9"": 888888.8888888889, ""13"": 35555.555555555555, ""14"": 222222.22222222222, ""17"": 2222222.222222222, ""26"": 0.0}","{""en"": ""3""}",{}
1194178,0850071966039,Cuppa,"[""Salted Caramel Coffee""]",222.0,g,222.0,g,3.7,g,g,"{""0"": 405.40540540540536, ""1"": 0.0, ""2"": 0.0, ""3"": 54.05405405405405, ""4"": 0.0, ""5"": 27.027027027027025, ""6"": 27.027027027027025, ""7"": 5.405405405405405, ""8"": 2162162.162162162, ""9"": 270270.27027027024, ""13"": 16216.216216216215, ""17"": 2702702.7027027025, ""26"": 0.0}","{""en"": ""3""}",{}
1194179,0850071966046,Cuppa,"[""Healthy Coffee Salted Caramel""]",4.2,g,4.2,g,4.2,g,g,"{""0"": 357.1428571428571, ""1"": 0.0, ""2"": 0.0, ""3"": 71.42857142857143, ""4"": 0.0, ""5"": 23.80952380952381, ""6"": 23.80952380952381, ""7"": 0.005357142857142857, ""8"": 2142.8571428571427, ""9"": 476.19047619047615, ""13"": 16.666666666666664, ""17"": 2857.142857142857, ""26"": 0.0}","{""en"": ""3""}",{}
1194180,0850071966053,cuppa,"[""healthy coffee""]",,,,,,,g,"{""10"": 0.0, ""11"": 0.0, ""13"": 14.285714285714299, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""en"": ""3""}",{}
1194181,0850071966121,cuppa healthy coffee,"[""French Vanilla""]",,,,,,,g,"{""10"": 0.0, ""11"": 0.0, ""13"": 14.2857142857143, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}",{},{}
1194182,0850071966183,Cuppa,"[""Pumpkin Spice Mushroom Coffee""]",,,,,4.2,g,,,{},{}
1194183,0850071997002,PHX,"[""PHX Hydration Energy Drink Wild Berry""]",,,,,,,,,{},{}
1194184,0850071997019,PHX,"[""Blueberry Lemonade Hydration Energy Drink""]",,,,,,,,,"{""en"": ""3""}",{}
1194185,0850071997057,PHX,"[""PHX Watermelon Lime Hydration Energy Drink""]",,,,,,,,,{},{}
1194186,0850072075143,Raaka,"[""Salted Super Dark Chocolate""]",,,,,25.0,g,g,"{""0"": 560.0, ""1"": 44.0, ""2"": 24.0, ""3"": 32.0, ""4"": 16.0, ""5"": 16.0, ""6"": 12.0, ""7"": 1.48, ""8"": 592000.0, ""9"": 104000.0, ""26"": 0.0}",{},{}
1194187,0850072189543,Syruvia,"[""SF Dubai Chocolate Syrup""]",,,,,30.0,ml,g,"{""0"": 0.0, ""1"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0833, ""8"": 33300.0}",{},{}
1194188,0850072194356,The Wellness Farms,"[""Jalapeno Beef Sticks""]",,,,,,,,,{},{}
1194189,0850072240015,Bizzy,"[""Espresso""]",,,,,59.0,ml,g,"{""0"": 11.9, ""1"": 0.0, ""3"": 0.0, ""6"": 0.0}","{""en"": ""6""}",{}
1194190,0850072289007,Prés,"[""Mocha Protein Coffee""]",,,,,325.0,ml,g,"{""0"": 30.8, ""1"": 0.0, ""2"": 0.0, ""3"": 1.54, ""4"": 0.308, ""5"": 0.0, ""6"": 6.15, ""7"": 0.115, ""8"": 46200.0, ""9"": 148000.0, ""13"": 61.50000000000001, ""17"": 222000.0, ""26"": 0.030799999999999998}","{""en"": ""4""}",{}
1194191,0850072289014,Prés,"[""Protein Coffee Vanilla""]",,,,,325.0,ml,g,"{""0"": 30.8, ""1"": 0.0, ""2"": 0.0, ""3"": 1.23, ""4"": 0.308, ""5"": 0.0, ""6"": 6.15, ""7"": 0.115, ""8"": 46200.0, ""9"": 151000.0, ""13"": 30.800000000000004, ""17"": 120000.0, ""26"": 0.030799999999999998}","{""it"": ""3""}",{}
1194192,0850072289021,Prés,"[""Prés Protein Coffee Original Cold Brew""]",,,,,325.0,ml,g,"{""0"": 30.8, ""1"": 0.0, ""2"": 0.0, ""3"": 1.54, ""4"": 0.308, ""5"": 0.0, ""6"": 6.15, ""7"": 0.123, ""8"": 49200.0, ""9"": 151000.0, ""13"": 30.800000000000004, ""17"": 225000.0, ""26"": 0.308}",{},{}
1194193,0850072289045,PRES,"[""PRES protein Coffee Mocha""]",,,,,325.0,ml,ml,"{""0"": 100.0, ""1"": 0.0, ""2"": 0.0, ""3"": 1.5384615384615385, ""4"": 0.3076923076923077, ""5"": 0.0, ""6"": 6.153846153846154, ""7"": 0.11538461538461539, ""8"": 46153.846153846156, ""9"": 147692.30769230772, ""13"": 61.53846153846153, ""17"": 221538.46153846153}",{},{}
1194194,0850072289052,Pres,"[""Vanilla Cold Brew""]",,,,,325.0,ml,g,"{""0"": 30.8, ""1"": 0.0, ""2"": 0.0, ""3"": 1.23, ""4"": 0.308, ""5"": 0.0, ""6"": 6.15, ""7"": 0.115, ""8"": 46200.0, ""9"": 151000.0, ""13"": 30.800000000000004, ""17"": 212000.0, ""26"": 0.030799999999999998}",{},{}
1194195,0850072289069,Prés,"[""Protein Coffee Caramel""]",,,,,325.0,ml,g,"{""0"": 30.8, ""1"": 0.0, ""2"": 0.0, ""3"": 1.23, ""4"": 0.308, ""5"": 0.0, ""6"": 6.15, ""7"": 0.115, ""8"": 46200.0, ""9"": 151000.0, ""13"": 30.800000000000004, ""17"": 212000.0, ""26"": 0.0}","{""en"": ""3""}",{}
1194196,0850072291024,Get Strong Foods,"[""Cheddar Crackers""]",,,,,28.0,g,g,"{""0"": 321.0, ""1"": 17.9, ""2"": 5.36, ""3"": 42.9, ""4"": 3.57, ""5"": 35.7, ""6"": 35.7, ""7"": 2.59, ""8"": 1040000.0, ""9"": 179000.0, ""13"": 357.0, ""17"": 71400.0, ""26"": 248.99999999999997}","{""en"": ""4""}",{}
1194197,0850072294063,Mirth,"[""Strawberry limeade""]",355.0,ml,355.0,ml,355.0,ml,ml,"{""0"": 32.0, ""1"": 0.0, ""2"": 0.0, ""3"": 2.2535211267605635, ""4"": 1.6901408450704225, ""5"": 0.0, ""6"": 0.0, ""7"": 0.056338028169014086, ""8"": 22535.211267605635, ""9"": 5633.802816901409, ""13"": 0.0}","{""en"": ""17""}",{}
1194198,0850072359090,V1 Nutra,"[""V1pro Lemon Crumbl Cake""]",,,,,34.0,g,g,"{""0"": 382.0, ""1"": 5.88, ""2"": 4.41, ""3"": 8.82, ""4"": 2.94, ""6"": 73.5, ""7"": 0.441, ""8"": 176000.0, ""9"": 382000.0, ""17"": 471000.0}","{""en"": ""3""}",{}
1194199,0850072359106,V1 Pro,"[""Mint Cookie Slamwhich""]",,,,,36.0,g,g,"{""0"": 145.0, ""1"": 8.333333333333334, ""2"": 6.944444444444445, ""3"": 13.88888888888889, ""4"": 5.555555555555555, ""5"": 2.7777777777777777, ""6"": 66.66666666666667, ""7"": 0.475, ""8"": 190000.0, ""9"": 361111.1111111111, ""13"": 3333.333333333333, ""17"": 638888.8888888889}",{},{}
1194200,0850072390048,Mortal Hydration,"[""Margarita Sport Drink Mix""]",,,,,12.8,g,g,"{""0"": 32.0, ""1"": 0.0, ""2"": 0.0, ""3"": 62.5, ""4"": 62.5, ""5"": 0.0, ""6"": 0.0, ""7"": 8.88671875, ""8"": 3554687.5, ""9"": 156250.0, ""14"": 156250.0, ""17"": 1171875.0}","{""en"": ""3""}",{}
1194201,0850072390062,Mortal Hydration,"[""Watermelon Drink Mix""]",,,,,13.0,g,g,"{""0"": 269.0, ""1"": 0.0, ""2"": 0.0, ""3"": 61.5, ""4"": 61.5, ""6"": 0.0, ""7"": 8.65, ""8"": 3460000.0, ""9"": 154000.0, ""13"": 0.0, ""14"": 154000.0, ""17"": 1150000.0, ""26"": 154000.0}",{},{}
1194202,0850072390079,Mortal Hydration,"[""Salty Watermelon Sport Drink Mix""]",,,,,13.7,g,g,"{""0"": 255.0, ""1"": 0.0, ""2"": 0.0, ""3"": 58.4, ""4"": 58.4, ""5"": 0.0, ""6"": 0.0, ""7"": 16.4, ""8"": 6570000.0, ""9"": 146000.0, ""13"": 146000.0, ""14"": 146000.0, ""17"": 1090000.0, ""26"": 146000.0}","{""en"": ""9""}",{}
1194203,0850072390086,Mortal Hydration,"[""Grapefruit""]",,,,,12.8,g,g,"{""0"": 273.0, ""1"": 0.0, ""2"": 0.0, ""3"": 62.5, ""4"": 62.5, ""5"": 0.0, ""6"": 0.0, ""7"": 8.79, ""8"": 3520000.0, ""9"": 156000.0, ""13"": 0.0, ""14"": 156000.0, ""17"": 1170000.0, ""26"": 0.0}","{""en"": ""8""}",{}
1194204,0850072390093,Mortal Hydration,"[""Salty Watermelon""]",,,,,13.5,g,g,"{""0"": 259.0, ""1"": 0.0, ""2"": 0.0, ""3"": 59.3, ""4"": 59.3, ""5"": 0.0, ""6"": 0.0, ""7"": 16.7, ""8"": 6670000.0, ""9"": 148000.0, ""13"": 0.0, ""14"": 148000.0, ""17"": 1110000.0, ""26"": 0.0}",{},{}
1194205,0850072390109,Mortal Hydration,"[""Aloha Sports Drink Mix""]",,,,,12.8,g,g,"{""0"": 273.0, ""1"": 0.0, ""2"": 0.0, ""3"": 62.5, ""4"": 62.5, ""5"": 0.0, ""6"": 0.0, ""7"": 8.79, ""8"": 3520000.0, ""9"": 156000.0, ""13"": 0.0, ""17"": 1170000.0, ""26"": 0.0}","{""en"": ""4""}",{}
1194206,0850072390116,Mortal Hydration,"[""Aloha Salty""]",,,,,13.4,g,g,"{""0"": 261.0, ""1"": 0.0, ""2"": 0.0, ""3"": 59.7, ""4"": 59.7, ""5"": 0.0, ""6"": 0.0, ""7"": 16.8, ""8"": 6720000.0, ""9"": 149000.0, ""13"": 0.0, ""14"": 149000.0, ""17"": 1120000.0, ""26"": 0.0}","{""en"": ""3""}",{}
1194207,0850072390192,Mortal Hydration,"[""Salty Watermelon""]",340.1942775,g,340.1942775,g,13.7,g,g,"{""0"": 255.0, ""1"": 0.0, ""2"": 0.0, ""3"": 58.4, ""4"": 58.4, ""5"": 0.0, ""6"": 0.0, ""7"": 16.4, ""8"": 6570000.0, ""9"": 146000.0, ""14"": 146000.0, ""17"": 1090000.0, ""26"": 0.0}","{""en"": ""3""}",{}
1194208,0850072390208,Mortal Hydration,"[""Grapefruit""]",,,,,12.8,g,g,"{""0"": 32.0, ""1"": 0.0, ""2"": 0.0, ""3"": 62.5, ""4"": 62.5, ""5"": 0.0, ""6"": 0.0, ""7"": 1.125, ""8"": 450000.0, ""9"": 156250.0, ""13"": 0.0, ""14"": 156250.0, ""17"": 1171875.0, ""26"": 0.0}","{""en"": ""4""}",{}
1194209,0850072390246,mortal hydration,"[""aloha sport drink mix""]",,,,,12.8,g,g,"{""0"": 273.0, ""1"": 0.0, ""2"": 0.0, ""3"": 62.5, ""4"": 62.5, ""6"": 0.0, ""7"": 8.79, ""8"": 3520000.0, ""9"": 156000.0, ""14"": 156000.0, ""17"": 1170000.0}","{""en"": ""3""}",{}
1194210,0850072390277,The Feed Lab,"[""High-Carb Drink Mix""]",,,,,31.8,g,g,"{""0"": 377.0, ""1"": 0.0, ""3"": 94.3, ""4"": 34.6, ""6"": 0.0, ""7"": 1.18, ""8"": 472000.0, ""10"": 0.0}","{""en"": ""5""}",{}
1194211,0850072390369,The Feed Lab.,"[""Whey Protein Mix""]",,,,,33.0,g,g,"{""0"": 364.0, ""1"": 3.03, ""2"": 3.03, ""3"": 6.06, ""4"": 3.03, ""5"": 0.0, ""6"": 75.8, ""7"": 0.909, ""8"": 364000.0, ""9"": 242000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""17"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""en"": ""4""}",{}
1194212,0850072390376,The Feed Lab,"[""Whey Protein Mix""]",,,,,32.0,g,g,"{""0"": 375.0, ""1"": 3.12, ""2"": 1.56, ""3"": 6.25, ""4"": 6.25, ""5"": 0.0, ""6"": 78.1, ""7"": 0.938, ""8"": 375000.0, ""9"": 250000.0, ""13"": 0.0, ""17"": 0.0, ""26"": 0.0}","{""en"": ""3""}",{}
1194213,0850072390482,The Feed Lab.,"[""Wild Berry Electrolyte Drink Mix""]",,,,,13.2,g,g,"{""0"": 265.0, ""1"": 0.0, ""2"": 0.0, ""3"": 60.6, ""4"": 60.6, ""5"": 0.0, ""6"": 0.0, ""7"": 8.52, ""8"": 3410000.0, ""9"": 152000.0, ""13"": 0.0, ""14"": 152000.0, ""17"": 1140000.0, ""26"": 0.0}","{""en"": ""3""}",{}
1194214,0850072390499,The Feed Lab,"[""Electrolyte Drink Mix (grapefruit)""]",,,,,12.8,g,g,"{""0"": 273.0, ""1"": 0.0, ""2"": 0.0, ""3"": 62.5, ""4"": 62.5, ""5"": 0.0, ""6"": 0.0, ""7"": 8.79, ""8"": 3520000.0, ""9"": 156000.0, ""13"": 0.0, ""14"": 156000.0, ""17"": 1170000.0, ""26"": 0.0}","{""en"": ""3""}",{}
1194215,0850072390505,The Feed Labs,"[""Electrolyte Drink Mix""]",,,,,12.8,g,g,"{""0"": 273.0, ""1"": 0.0, ""2"": 0.0, ""3"": 62.5, ""4"": 62.5, ""5"": 0.0, ""6"": 0.0, ""7"": 8.89, ""8"": 3550000.0, ""9"": 156000.0, ""13"": 0.0, ""14"": 156000.0, ""17"": 1170000.0, ""26"": 0.0}",{},{}
1194216,0850072390512,The Feed Lab,"[""Electrolyte Drink Mix""]",,,,,13.3,g,g,"{""0"": 263.0, ""1"": 0.0, ""2"": 0.0, ""3"": 60.2, ""4"": 60.2, ""5"": 0.0, ""6"": 0.0, ""7"": 8.46, ""8"": 3380000.0, ""9"": 150000.0, ""13"": 0.0, ""14"": 150000.0, ""17"": 1130000.0, ""26"": 0.0}","{""en"": ""3""}",{}
1194217,0850072390529,The Feed Lab,"[""Electrolyte Drink Mix""]",,,,,12.8,g,g,"{""0"": 273.0, ""1"": 0.0, ""2"": 0.0, ""3"": 62.5, ""4"": 62.5, ""5"": 0.0, ""6"": 0.0, ""7"": 8.79, ""8"": 3520000.0, ""9"": 156000.0, ""13"": 0.0, ""14"": 156000.0, ""17"": 1170000.0, ""26"": 0.0}",{},{}
1194218,0850072390536,The Feed Lab,"[""Electrolye Drink Mix""]",,,,,13.0,g,g,"{""0"": 269.0, ""1"": 0.0, ""2"": 0.0, ""3"": 61.5, ""4"": 61.5, ""5"": 0.0, ""6"": 0.0, ""7"": 8.65, ""8"": 3460000.0, ""9"": 154000.0, ""13"": 0.0, ""14"": 154000.0, ""17"": 1150000.0, ""26"": 0.0}",{},{}
1194219,0850072390567,Formulas,"[""Dream Shot""]",,,,,59.147,ml,ml,"{""0"": 68.0, ""1"": 0.0, ""3"": 28.741948027795154, ""4"": 27.051245202630735, ""6"": 0.0, ""14"": 121730.6034118383, ""17"": 377026.73001166584, ""20"": 693.1881583174127, ""23"": 42267.57062911052}","{""en"": ""4""}",{}
1194220,0850072390574,Formulas,"[""Dream Shot""]",,,,,56.699,g,g,"{""0"": 132.0, ""1"": 0.0, ""3"": 30.0, ""4"": 28.2, ""6"": 0.0, ""14"": 1760000.0, ""17"": 393000.0, ""20"": 723.0, ""23"": 44100.0}","{""en"": ""3""}",{}
1194221,0850072422206,Alreef,"[""Chocolate Covered Crispy Wafer Filled With Pistachio Cream""]",,,,,30.0,g,g,"{""0"": 467.0, ""1"": 33.3, ""2"": 6.33, ""3"": 43.3, ""4"": 36.7, ""5"": 3.33, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""13"": 0.0, ""17"": 0.0}",{},{}
1194222,0850072476315,Lentil Therapy,"[""Chocolate Breakfast Lentils""]",113.3980925,g,113.3980925,g,30.0,g,g,"{""0"": 102.0, ""1"": 0.0, ""2"": 0.0, ""3"": 56.666666666666664, ""4"": 10.0, ""5"": 10.0, ""6"": 23.333333333333332, ""7"": 0.4166666666666667, ""8"": 166666.66666666666, ""17"": 666666.6666666666, ""26"": 0.0}","{""en"": ""3""}",{}
1194223,0850072481012,Super Soup,"[""Super Soup Stuffed Pepper Dry Mix""]",,,,,54.0,g,g,"{""0"": 64.8, ""1"": 0.0, ""3"": 13.0, ""4"": 3.7, ""5"": 3.7, ""6"": 3.7, ""7"": 1.16, ""8"": 463000.0, ""13"": 3520.0, ""17"": 352000.0, ""20"": 185.0, ""25"": 88900.0}",{},{}
