product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
1736165,3276650013098,Haudecoeur,"[""Riz long parfume orige Cambodge""]",20000,g,20000.0,g,,,,,{},"{""fr"": ""4""}"
1736166,3276650013104,Riz du monde,"[""Riz long parfumé"", ""Riz parfum de qualité supérieure""]",2000,g,2000.0,g,,,g,"{""0"": 348.4, ""1"": 0.8, ""2"": 0.2, ""3"": 78.2, ""4"": 0.04, ""5"": 1.05, ""6"": 7.1, ""7"": 0.01, ""8"": 4000.0, ""9"": 33000.0, ""11"": 190.0, ""13"": 1570.0, ""14"": 31300.0, ""15"": 990.0, ""16"": 118000.0, ""17"": 121000.0, ""19"": 1410.0, ""23"": 130.0, ""25"": 0.0, ""27"": 8000000.0}","{""fr"": ""40""}",{}
1736167,3276650013111,,"[""Riz long parfumé""]",1000,g,1000.0,g,,,,,{},{}
1736168,3276650013159,Riz du monde,"[""Riz Parf Thai Riziere 5Kg,""]",5000,g,5000.0,g,,,g,"{""0"": 348.4, ""1"": 0.8, ""2"": 0.2, ""3"": 78.2, ""4"": 0.0, ""6"": 7.1, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""15""}",{}
1736169,3276650013203,Haudecoeur,"[""riz""]",10000,g,10000.0,g,,,,,"{""fr"": ""4""}",{}
1736170,3276650013210,Lotus,"[""Riz long Thaï Jasmin""]",,,,,,,g,"{""0"": 348.3, ""1"": 0.82, ""2"": 0.19, ""3"": 78.18, ""4"": 0.04, ""6"": 7.05, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""8""}",{}
1736171,3276650013265,,"[""Riz Blanc (Long Grain)""]",,,,,,,,,{},{}
1736172,3276650013289,Haudecoeur Riz du monde,"[""Riz long parfumé thai""]",,,,,,,g,"{""0"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""14""}",{}
1736173,3276650013302,"Riz du monde, Tiger","[""Buffle riz parfumé""]",20000,g,20000.0,g,,,g,"{""0"": 348.40000000000003, ""1"": 0.8, ""2"": 0.2, ""3"": 78.2, ""4"": 0.04, ""5"": 1.05, ""6"": 7.1, ""7"": 0.0057, ""8"": 2440.0, ""9"": 33000.0, ""11"": 190.0, ""13"": 1570.0, ""14"": 31300.0, ""15"": 990.0, ""16"": 118000.0, ""17"": 121000.0, ""19"": 1410.0, ""23"": 130.0, ""25"": 0.0, ""27"": 8000000.0}","{""fr"": ""15""}",{}
1736174,3276650013319,Riz Du Monde,"[""RIZ LONG PARFUMÉ""]",1000,g,1000.0,g,,,g,"{""0"": 348.39998751878676, ""1"": 0.80000001192093, ""2"": 0.20000000298023, ""3"": 78.199996948242, ""4"": 0.03999999910593, ""5"": 1.05, ""6"": 7.0999999046326, ""7"": 0.01, ""8"": 4000.0, ""9"": 33000.0, ""11"": 190.0, ""13"": 1570.0, ""14"": 31300.0, ""15"": 990.0, ""16"": 118000.0, ""17"": 121000.0, ""19"": 1410.0, ""23"": 130.0, ""25"": 0.0, ""27"": 8000000.0}","{""fr"": ""4""}",{}
1736175,3276650013357,Auchan,"[""Buffle Riz Long Blanc Parfumé"", ""Riz long parfumé""]",,,,,,,g,"{""0"": 348.4, ""1"": 0.8, ""2"": 0.2, ""3"": 78.2, ""4"": 0.04, ""5"": 1.05, ""6"": 7.1, ""7"": 0.0, ""8"": 0.0, ""9"": 33000.0, ""11"": 190.0, ""13"": 1570.0, ""14"": 31300.0, ""15"": 990.0, ""16"": 118000.0, ""17"": 121000.0, ""19"": 1410.0, ""23"": 130.0, ""25"": 0.0, ""27"": 8000000.0}",{},{}
1736176,3276650013418,,"[""Riz Thai""]",,,,,,,g,"{""0"": 348.3, ""1"": 0.82, ""2"": 0.19, ""3"": 78.18, ""4"": 0.04, ""6"": 7.05, ""7"": 0.01, ""8"": 4000.0}",{},{}
1736177,3276650013425,"Buffle, Riz du Monde","[""Riz long parfume""]",2000.0,g,2000.0,g,100.0,g,g,"{""0"": 348.4, ""1"": 0.8, ""2"": 0.2, ""3"": 78.2, ""4"": 0.04, ""5"": 1.05, ""6"": 7.1, ""7"": 0.0057, ""8"": 2440.0, ""9"": 33000.0, ""11"": 190.0, ""13"": 1570.0, ""14"": 31300.0, ""15"": 990.0, ""16"": 118000.0, ""17"": 121000.0, ""19"": 1410.0, ""23"": 130.0, ""25"": 0.0, ""27"": 8000000.0}","{""fr"": ""25""}",{}
1736178,3276650013579,Haudecoeur,"[""Riz parfumé Jasmine Rice""]",5000,g,5000.0,g,,,g,"{""0"": 348.3, ""1"": 0.82, ""2"": 0.19, ""3"": 78.18, ""4"": 0.04, ""5"": 1.05, ""6"": 7.05, ""7"": 0.01, ""8"": 4000.0, ""9"": 33000.0, ""11"": 190.0, ""13"": 1570.0, ""14"": 31300.0, ""15"": 990.0, ""16"": 118000.0, ""17"": 121000.0, ""19"": 1410.0, ""23"": 130.0, ""25"": 0.0, ""27"": 8000000.0}","{""fr"": ""11""}",{}
1736179,3276650013647,HAUDECŒUR,"[""Riz parfumé""]",1000,g,1000.0,g,,,g,"{""0"": 348.3000019192706, ""1"": 0.81999999284744, ""2"": 0.18999999761581, ""3"": 78.180000305176, ""4"": 0.03999999910593, ""5"": 1.05, ""6"": 7.0500001907349, ""7"": 0.01, ""8"": 4000.0, ""9"": 33000.0, ""11"": 190.0, ""13"": 1570.0, ""14"": 31300.0, ""15"": 990.0, ""16"": 118000.0, ""17"": 121000.0, ""19"": 1410.0, ""23"": 130.0, ""25"": 0.0, ""27"": 8000000.0}","{""fr"": ""4""}",{}
1736180,3276650013654,Riz Du Monde,"[""Riz long parfumé Riz du Monde""]",1000,g,1000.0,g,,,g,"{""0"": 347.9999879002564, ""1"": 0.80000001192093, ""2"": 0.20000000298023, ""3"": 78.199996948242, ""4"": 0.03999999910593, ""6"": 7.0, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
1736181,3276650013715,Riz du Monde,"[""Riz gluant""]",,,,,,,,,{},"{""fr"": ""3""}"
1736182,3276650013746,Riz du monde,"[""Riz long parfumé""]",1000,g,1000.0,g,,,g,"{""0"": 348.4, ""1"": 0.8, ""2"": 0.2, ""3"": 78.0, ""4"": 0.1, ""6"": 7.3, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""11""}",{}
1736183,3276650013753,Riz du monde,"[""Riz long parfumé""]",10000,g,10000.0,g,,,,,"{""fr"": ""3""}",{}
1736184,3276650013777,Riz Du Monde,"[""Riz long grain parfumé""]",1150.0,g,1150.0,g,,,g,"{""0"": 348.4, ""1"": 0.8, ""2"": 0.2, ""3"": 78.2, ""4"": 0.04, ""5"": 1.05, ""6"": 7.1, ""7"": 0.01, ""8"": 4000.0, ""9"": 33000.0, ""11"": 190.0, ""13"": 1570.0, ""14"": 31300.0, ""15"": 990.0, ""16"": 118000.0, ""17"": 121000.0, ""19"": 1410.0, ""23"": 130.0, ""25"": 0.0, ""27"": 8000000.0}","{""fr"": ""4""}",{}
1736185,3276650013784,Riz du monde,"[""Riz long parfumé""]",,,,,,,g,"{""0"": 348.4, ""1"": 0.8, ""2"": 0.2, ""3"": 78.2, ""4"": 0.04, ""6"": 7.1, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
1736186,3276650013838,,"[""Riz long parfumé""]",5000,g,5000.0,g,,,g,"{""0"": 348.4, ""1"": 0.8, ""2"": 0.2, ""3"": 78.0, ""4"": 0.04, ""6"": 7.3, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""8""}",{}
1736187,3276650013845,Haudecoeur,"[""Riz long parfumé""]",,,,,100.0,g,g,"{""0"": 348.4, ""1"": 0.8, ""2"": 0.2, ""3"": 78.0, ""4"": 0.1, ""6"": 7.3}","{""fr"": ""12"", ""en"": ""6""}",{}
1736188,3276650013869,,"[""Riz long grain""]",,,,,,,,,"{""fr"": ""3""}",{}
1736189,3276650013876,Riz du monde,"[""Riz long parfumé""]",,,,,,,g,"{""0"": 348.4, ""1"": 0.8, ""2"": 0.2, ""3"": 78.0, ""4"": 0.1, ""6"": 7.3}","{""fr"": ""3""}",{}
1736190,3276650013883,Riz du monde,"[""Riz long parfumé origine thaïlande hom mali""]",1000,g,1000.0,g,,,g,"{""0"": 348.4, ""1"": 0.8, ""2"": 0.2, ""3"": 78.0, ""4"": 0.1, ""6"": 7.3, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1736191,3276650013906,Riz du monde,"[""riz long parfumé""]",5000,g,5000.0,g,,,g,"{""0"": 348.4, ""1"": 0.8, ""2"": 0.2, ""3"": 78.0, ""4"": 0.1, ""6"": 7.3, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""8""}",{}
1736192,3276650013913,Riz du monde,"[""Riz long parfumé""]",,,,,70.0,g,g,"{""0"": 348.4, ""1"": 0.8, ""2"": 0.2, ""3"": 78.0, ""4"": 0.1, ""6"": 7.3, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""3""}",{}
1736193,3276650013920,,"[""Riz long parfume""]",,,,,,,g,"{""0"": 351.89, ""1"": 0.91, ""2"": 0.2, ""3"": 78.0, ""4"": 0.16, ""5"": 1.05, ""6"": 7.4, ""7"": 0.015, ""8"": 6000.0}","{""fr"": ""3""}",{}
1736194,3276650014019,"Haudecœur, Riz du Monde","[""Riz Long Surinam""]",1000,g,1000.0,g,,,g,"{""0"": 355.2, ""1"": 0.8, ""2"": 0.19, ""3"": 80.0, ""4"": 0.12, ""5"": 0.0, ""6"": 7.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""8""}",{}
1736195,3276650014057,,"[""Riz Long Surinam 5Kg,""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""fr"": ""3""}",{}
1736196,3276650015016,Riz Du Monde,"[""Riz Long Basmati""]",1000,g,1000.0,g,,,g,"{""0"": 349.49998730421004, ""1"": 0.69999998807907, ""2"": 0.20000000298023, ""3"": 78.699996948242, ""4"": 0.10000000149012, ""5"": 0.92, ""6"": 7.0999999046326, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""10""}",{}
1736197,3276650015092,Haudecoeur,"[""Riz Basmati naturellement parfumé"", ""Riz Basmati""]",1000,g,1000.0,g,,,g,"{""0"": 347.9, ""1"": 0.7, ""2"": 0.2, ""3"": 78.3, ""4"": 0.1, ""5"": 0.92, ""6"": 7.1, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""23""}",{}
1736198,3276650015108,Riz du monde,"[""Riz long basmati qualité supérieure""]",2000,g,2000.0,g,,,g,"{""0"": 350.29998730421005, ""1"": 0.69999998807907, ""2"": 0.20000000298023, ""3"": 78.699996948242, ""4"": 0.10000000149012, ""5"": 0.4, ""6"": 7.0999999046326, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""6""}",{}
1736199,3276650015153,Riz du monde,"[""Riz long Basmati""]",5000,g,5000.0,g,,,g,"{""0"": 355.48, ""1"": 0.52, ""2"": 0.2, ""3"": 79.8, ""4"": 0.1, ""5"": 1.0, ""6"": 7.4, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""20""}",{}
1736200,3276650015313,Riz Du Monde,"[""Riz Lg Basmati Elephant 1Kg Bx,""]",1000,g,1000.0,g,,,g,"{""0"": 349.5, ""1"": 0.7, ""2"": 0.2, ""3"": 78.7, ""4"": 0.1, ""5"": 0.92, ""6"": 7.1, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
1736201,3276650015429,,"[""Riz sauvages""]",,,,,,,,,{},"{""fr"": ""7""}"
1736202,3276650016051,Riz du monde,"[""5KG Riz Long Etuve Indica Thaibo""]",,,,,,,g,"{""0"": 352.21999999999997, ""1"": 0.78, ""2"": 0.22, ""3"": 79.3, ""4"": 0.42, ""5"": 0.0, ""6"": 7.0, ""7"": 0.005, ""8"": 2000.0}","{""fr"": ""27""}",{}
1736203,3276650016167,Haudecoeur,"[""Riz Long Étuvé""]",,,,,,,g,"{""0"": 352.21999999999997, ""1"": 0.78, ""2"": 0.22, ""3"": 79.3, ""4"": 0.42, ""5"": 0.0, ""6"": 7.0, ""7"": 0.005, ""8"": 2000.0, ""9"": 33000.0, ""11"": 190.0, ""13"": 1570.0, ""14"": 31300.0, ""15"": 990.0, ""16"": 118000.0, ""17"": 121000.0, ""19"": 1410.0, ""23"": 130.0, ""25"": 0.0, ""27"": 8000000.0}","{""fr"": ""4""}",{}
1736204,3276650016310,"Haut de coeur, Riz du monde","[""Riz japonica - Spécial Sushi""]",1000,g,1000.0,g,,,g,"{""0"": 342.2, ""1"": 1.0, ""2"": 0.2, ""3"": 77.5, ""4"": 0.1, ""5"": 1.05, ""6"": 5.8, ""7"": 1.4, ""8"": 560000.0, ""9"": 33000.0, ""11"": 190.0, ""13"": 1570.0, ""14"": 31300.0, ""15"": 990.0, ""16"": 118000.0, ""17"": 121000.0, ""19"": 1410.0, ""23"": 130.0, ""25"": 0.0, ""27"": 8000000.0}","{""fr"": ""21""}",{}
1736205,3276650017225,Riz du monde,"[""Riz long parfumé""]",2000,g,2000.0,g,,,g,"{""0"": 348.4, ""1"": 0.8, ""2"": 0.2, ""3"": 78.2, ""4"": 0.04, ""6"": 7.1}","{""fr"": ""8""}",{}
1736206,3276650018581,,"[""Brisure de riz parfumé""]",,,,,,,,,"{""fr"": ""6""}",{}
1736207,3276650018598,,"[""Riz""]",,,,,,,,,{},"{""fr"": ""4""}"
1736208,3276650018642,Riz du monde,"[""Brisure de riz parfumé cassé 2 fois""]",,,,,,,g,"{""0"": 348.98, ""1"": 0.82, ""2"": 0.19, ""3"": 78.35, ""4"": 0.04, ""5"": 0.0, ""6"": 7.05}","{""fr"": ""11""}",{}
1736209,3276650018666,,"[""Brisure de riz""]",,,,,,,,,"{""fr"": ""16""}",{}
1736210,3276650018710,Légumor,"[""Farine de riz""]",1000,g,1000.0,g,,,g,"{""0"": 344.99999999999994, ""1"": 0.6, ""2"": 0.2, ""3"": 78.3, ""4"": 0.0, ""5"": 3.3, ""6"": 6.6, ""7"": 0.01, ""8"": 4000.0, ""9"": 9500.0, ""11"": 180.0, ""12"": 1000000.0, ""13"": 790.0, ""14"": 110000.0, ""15"": 2300.0, ""16"": 300000.0, ""17"": 270000.0, ""18"": 1000000.0, ""19"": 1400.0, ""20"": 0.0, ""21"": 330.0, ""22"": 5000000.0, ""23"": 130.0, ""24"": 0.0, ""25"": 250.0, ""26"": 1300000.0, ""27"": 660.0, ""29"": 2510000.0, ""30"": 5000000.0, ""31"": 970.0}","{""fr"": ""4""}",{}
1736211,3276650018727,,"[""Brisure de riz parfumé cassé 1 fois""]",5000,g,5000.0,g,,,,,{},"{""fr"": ""6""}"
1736212,3276650018734,riz du monde,"[""Brisure de riz""]",5000,g,5000.0,g,,,g,"{""0"": 350.45000000000005, ""1"": 0.91, ""3"": 78.0, ""4"": 0.16, ""5"": 1.05, ""6"": 7.04, ""7"": 0.0057, ""8"": 2440.0, ""9"": 33000.0, ""11"": 190.0, ""13"": 1570.0, ""14"": 31300.0, ""15"": 990.0, ""16"": 118000.0, ""17"": 121000.0, ""19"": 1410.0, ""23"": 130.0, ""25"": 0.0, ""27"": 8000000.0}","{""fr"": ""8""}",{}
1736213,3276650018772,,"[""Riz""]",,,,,,,,,{},"{""fr"": ""3""}"
1736214,3276650018819,Haudecoeur,"[""Brisure de riz parfumé""]",20000,g,20000.0,g,,,,,"{""fr"": ""6""}",{}
1736215,3276650018826,,"[""Brisure de riz parfumé""]",5000,g,5000.0,g,,,,,"{""fr"": ""4""}",{}
1736216,3276650018840,Riz du monde,"[""Brisure de riz parfumé cassé 2 fois""]",5000,g,5000.0,g,,,,,"{""fr"": ""12""}",{}
1736217,3276650018871,"Haudecoeur, Riz du monde","[""Brisure de riz parfumé""]",5000,g,5000.0,g,,,,,{},"{""fr"": ""14""}"
1736218,3276650020027,,"[""Haricots Lingots blanc Samia""]",1000,g,1000.0,g,,,,,{},{}
1736219,3276650020072,Samia,"[""Haricots blancs""]",1000,g,1000.0,g,,,g,"{""0"": 311.52, ""1"": 1.32, ""2"": 0.19, ""3"": 44.34, ""4"": 3.38, ""5"": 16.24, ""6"": 22.45, ""7"": 0.02, ""8"": 8000.0}","{""fr"": ""30""}",{}
1736220,3276650021017,"Haudecœur, Légumor","[""Lingots Blancs"", ""Haricots blancs""]",1000,g,1000.0,g,,,g,"{""0"": 339.65, ""1"": 0.85, ""2"": 0.21, ""3"": 60.0, ""4"": 2.0, ""6"": 23.0, ""7"": 0.04, ""8"": 16000.0}","{""fr"": ""3""}",{}
1736221,3276650021031,Légumor,"[""Lingots Import 500G Cello,""]",,,,,,,g,"{""0"": 336.0, ""1"": 0.0, ""2"": 0.0, ""3"": 60.0, ""4"": 0.0, ""6"": 24.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
1736222,3276650025381,,"[""Thon au naturel""]",,,,,,,g,"{""0"": 123.7, ""1"": 1.3, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""3""}",{}
1736223,3276650026517,,"[""Cocos Blancs Import 1 Kg,""]",1000,g,1000.0,g,,,g,"{""0"": 339.65, ""1"": 0.85, ""2"": 0.21, ""3"": 60.0, ""4"": 2.0, ""6"": 23.0, ""7"": 0.4, ""8"": 160000.0}","{""fr"": ""4""}",{}
1736224,3276650026531,"Haudecoeur, Légumor","[""Coco Blanc Imp. 500G Cello,""]",,,,,,,g,"{""0"": 331.0, ""1"": 3.0, ""2"": 0.1, ""3"": 55.0, ""4"": 0.1, ""6"": 21.0}","{""fr"": ""4""}",{}
1736225,3276650027019,Haudecoeur,"[""Haricots Coco Roses""]",1000,g,1000.0,g,,,g,"{""0"": 339.65, ""1"": 0.85, ""2"": 0.21, ""3"": 60.0, ""4"": 2.0, ""6"": 23.0, ""7"": 0.04, ""8"": 16000.0}","{""fr"": ""4""}",{}
1736226,3276650027033,,"[""Cocos roses""]",,,,,,,,,"{""fr"": ""3""}",{}
1736227,3276650027187,,"[""Coco rose""]",,,,,,,,,{},"{""fr"": ""4""}"
1736228,3276650028016,,"[""Cornilles Import 1Kg""]",1000,g,1000.0,g,,,g,"{""0"": 339.65, ""1"": 0.85, ""2"": 0.21, ""3"": 60.0, ""4"": 2.0, ""6"": 23.0, ""7"": 0.04, ""8"": 16000.0}","{""fr"": ""7""}",{}
1736229,3276650028115,Haudecoeur,"[""Légumor - Haricots noirs coco""]",1000,g,1000.0,g,,,g,"{""0"": 311.52000000000004, ""1"": 1.32, ""2"": 0.19, ""3"": 44.34, ""4"": 3.38, ""5"": 16.24, ""6"": 22.45, ""7"": 0.02, ""8"": 8000.0}","{""fr"": ""15""}",{}
1736230,3276650028153,Legumor,"[""Haricots noir (coco)""]",5000,g,5000.0,g,,,,,{},{}
1736231,3276650029013,Haudecoeur,"[""Haricots Rouges En Grains 1 KG""]",,,,,,,g,"{""0"": 279.0400041341769, ""1"": 1.3200000524521, ""2"": 0.18999999761581, ""3"": 44.340000152588, ""4"": 3.3800001144409, ""6"": 22.450000762939, ""7"": 0.02, ""8"": 8000.0}",{},{}
1736232,3276650029037,Légumor,"[""Har Rouges Imp 500G Cello,""]",,,,,60.0,g,g,"{""0"": 96.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 24.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1736233,3276650029273,Samia,"[""Haricots Rouges""]",1000,g,1000.0,g,,,g,"{""0"": 311.52, ""1"": 1.32, ""2"": 0.19, ""3"": 44.34, ""4"": 3.38, ""5"": 16.24, ""6"": 22.45, ""7"": 0.02, ""8"": 8000.0}","{""fr"": ""3""}",{}
1736234,3276650029310,Haudecoeur,"[""Haricots Roses""]",1000,g,1000.0,g,,,g,"{""0"": 339.65, ""1"": 0.85, ""2"": 0.21, ""3"": 60.0, ""4"": 2.0, ""6"": 23.0, ""7"": 0.05, ""8"": 20000.0}",{},{}
1736235,3276650030019,Légumor,"[""Lentilles Vertes""]",,,,,,,g,"{""0"": 353.0, ""1"": 1.0, ""2"": 0.15, ""3"": 60.0, ""4"": 2.0, ""5"": 7.9, ""6"": 26.0, ""7"": 0.015, ""8"": 6000.0, ""9"": 26200.0, ""11"": 240.0, ""12"": 3000000.0, ""13"": 1440.0, ""14"": 35600.0, ""15"": 430.0, ""16"": 180000.0, ""17"": 222000.0, ""18"": 5000000.0, ""19"": 980.0, ""20"": 0.0, ""21"": 170.0, ""22"": 7300000.0, ""23"": 180.0, ""24"": 0.0, ""25"": 1500.0, ""26"": 0.0, ""27"": 110.0, ""29"": 181.0, ""30"": 1060.0, ""31"": 640.0}","{""fr"": ""4""}",{}
1736236,3276650030033,legumor,"[""Lentilles vertes""]",500,g,500.0,g,,,g,"{""0"": 103.748, ""1"": 0.38, ""2"": 0.053, ""3"": 12.2, ""4"": 1.8, ""5"": 7.9, ""6"": 9.02, ""7"": 0.005, ""8"": 2000.0, ""9"": 26200.0, ""11"": 240.0, ""12"": 3000000.0, ""13"": 1440.0, ""14"": 35600.0, ""15"": 430.0, ""16"": 180000.0, ""17"": 222000.0, ""18"": 5000000.0, ""19"": 980.0, ""20"": 0.0, ""21"": 170.0, ""22"": 7300000.0, ""23"": 180.0, ""24"": 0.0, ""25"": 1500.0, ""26"": 0.0, ""27"": 110.0, ""29"": 181.0, ""30"": 1060.0, ""31"": 640.0}","{""fr"": ""27""}",{}
1736237,3276650030170,Samia,"[""Lentilles vertes""]",1000,g,1000.0,g,,,g,"{""0"": 307.8, ""1"": 1.52, ""2"": 0.2, ""3"": 37.17, ""4"": 1.87, ""5"": 23.3, ""6"": 24.71, ""7"": 0.01, ""8"": 4000.0, ""9"": 26200.0, ""11"": 240.0, ""12"": 3000000.0, ""13"": 1440.0, ""14"": 35600.0, ""15"": 430.0, ""16"": 180000.0, ""17"": 222000.0, ""18"": 5000000.0, ""19"": 980.0, ""20"": 0.0, ""21"": 170.0, ""22"": 7300000.0, ""23"": 180.0, ""24"": 0.0, ""25"": 1500.0, ""26"": 0.0, ""27"": 110.0, ""29"": 181.0, ""30"": 1060.0, ""31"": 640.0}","{""fr"": ""13""}",{}
1736238,3276650031030,Légumor,"[""Lentilles Vertes Du Puy""]",500,g,500.0,g,,,g,"{""0"": 292.06, ""1"": 1.06, ""2"": 0.16, ""3"": 29.58, ""4"": 2.03, ""5"": 30.5, ""6"": 25.8, ""7"": 0.02, ""8"": 8000.0}","{""fr"": ""12""}",{}
1736239,3276650033614,,"[""Lentille""]",,,,,,,g,"{""0"": 353.0, ""1"": 1.0, ""2"": 0.15, ""3"": 60.0, ""4"": 2.0, ""6"": 26.0, ""7"": 0.015, ""8"": 6000.0}",{},{}
1736240,3276650033799,Légumor,"[""Lentilles noires Beluga""]",,,,,,,,,{},"{""fr"": ""3""}"
1736241,3276650034116,"Haudecœur, Légumor","[""Lentilles blondes 4mm""]",500,g,500.0,g,,,g,"{""0"": 261.15999999999997, ""1"": 1.52, ""2"": 0.2, ""3"": 37.17, ""4"": 1.87, ""5"": 7.9, ""6"": 24.7, ""7"": 0.0, ""8"": 0.0, ""9"": 26200.0, ""11"": 240.0, ""12"": 3000000.0, ""13"": 1440.0, ""14"": 35600.0, ""15"": 430.0, ""16"": 180000.0, ""17"": 222000.0, ""18"": 5000000.0, ""19"": 980.0, ""20"": 0.0, ""21"": 170.0, ""22"": 7300000.0, ""23"": 180.0, ""24"": 0.0, ""25"": 1500.0, ""26"": 0.0, ""27"": 110.0, ""29"": 181.0, ""30"": 1060.0, ""31"": 640.0}","{""fr"": ""13""}",{}
1736242,3276650035014,Légumor,"[""Lent. Blondes 6MM 1 Kg,""]",,,,,,,g,"{""0"": 261.20000000000005, ""1"": 1.52, ""2"": 0.2, ""3"": 37.17, ""4"": 1.87, ""6"": 24.71, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""7""}",{}
1736243,3276650035038,Légumor,"[""Lent Blon Imp 6Mm 500G Cell,""]",,,,,,,,,{},"{""fr"": ""11""}"
1736244,3276650036073,Samia,"[""Lentilles blondes"", ""lentilles""]",1000.0,g,1000.0,g,60.0,g,g,"{""0"": 307.8, ""1"": 1.52, ""2"": 0.2, ""3"": 37.17, ""4"": 1.87, ""5"": 23.3, ""6"": 24.71, ""7"": 0.01, ""8"": 4000.0, ""9"": 26200.0, ""11"": 240.0, ""12"": 3000000.0, ""13"": 1440.0, ""14"": 35600.0, ""15"": 430.0, ""16"": 180000.0, ""17"": 222000.0, ""18"": 5000000.0, ""19"": 980.0, ""20"": 0.0, ""21"": 170.0, ""22"": 7300000.0, ""23"": 180.0, ""24"": 0.0, ""25"": 1500.0, ""26"": 0.0, ""27"": 110.0, ""29"": 181.0, ""30"": 1060.0, ""31"": 640.0}","{""fr"": ""7""}",{}
1736245,3276650039012,Légumor,"[""Lentilles corail""]",1000,g,1000.0,g,,,g,"{""0"": 261.2, ""1"": 1.52, ""2"": 0.2, ""3"": 37.17, ""4"": 1.87, ""6"": 24.71, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""14""}",{}
1736246,3276650039050,,"[""Lentilles Corail""]",,,,,,,g,"{""0"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},{}
1736247,3276650039210,Legumor,"[""Lentilles corail""]",,,,,,,g,"{""0"": 266.0, ""1"": 2.0, ""2"": 0.2, ""3"": 37.0, ""4"": 2.0, ""6"": 25.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""14""}",{}
1736248,3276650041510,"Legumor, haudecœur","[""P.chiche T.gros Imp 1Kg,""]",1000,g,1000.0,g,,,g,"{""0"": 355.3, ""1"": 6.42, ""2"": 0.91, ""3"": 46.43, ""4"": 7.42, ""5"": 17.4, ""6"": 19.25, ""7"": 0.04, ""8"": 16000.0}","{""fr"": ""35""}",{}
1736249,3276650041558,,"[""5KG Poischiches Tres Gros Import Legumor""]",,,,,,,g,"{""0"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1736250,3276650041572,Samia,"[""Pois chiches très gros""]",,,,,,,g,"{""0"": 374.0, ""1"": 6.0, ""2"": 1.0, ""3"": 61.0, ""4"": 1.0, ""6"": 19.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1736251,3276650041619,Samia,"[""Chickpeas"", ""Pois Chiches""]",1000,g,1000.0,g,,,g,"{""0"": 337.30000000000007, ""1"": 4.42, ""2"": 0.91, ""3"": 46.43, ""4"": 7.42, ""5"": 17.4, ""6"": 19.25, ""7"": 0.05, ""8"": 20000.0}","{""en"": ""33"", ""fr"": ""26""}",{}
1736252,3276650041640,Samia,"[""Pois chiches""]",,,,,100.0,g,g,"{""0"": 301.5, ""1"": 1.5, ""2"": 0.2, ""3"": 44.0, ""4"": 2.9, ""5"": 16.0, ""6"": 20.0}","{""en"": ""6""}",{}
1736253,3276650041732,Légumor,"[""Pois chiche""]",,,,,,,g,"{""0"": 381.0, ""1"": 5.0, ""2"": 1.1, ""3"": 60.0, ""4"": 1.0, ""5"": 5.45, ""6"": 24.0, ""7"": 0.54, ""8"": 216000.0, ""9"": 41200.0, ""11"": 210.0, ""12"": 5000000.0, ""13"": 1150.0, ""14"": 27500.0, ""15"": 670.0, ""16"": 82500.0, ""17"": 135000.0, ""18"": 2330000.0, ""19"": 930.0, ""20"": 0.0, ""21"": 3000000.0, ""22"": 1500000.0, ""23"": 290.0, ""24"": 0.0, ""25"": 100.0, ""26"": 0.0, ""27"": 290.0, ""29"": 3650000.0, ""30"": 140.0, ""31"": 300.0}","{""fr"": ""4""}",{}
