product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3555002,8053853891099,,"[""Pomodrino ciliegino""]",,,,,,,g,"{""0"": 30.01999989897016, ""1"": 0.10000000149012, ""2"": 0.0, ""3"": 6.5, ""4"": 6.0, ""6"": 0.77999997138977, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""3""}",{}
3555003,8053853891112,,"[""Pomodoro ciliegino al naturale""]",,,,,,,g,"{""0"": 24.5, ""1"": 0.1, ""2"": 0.0, ""3"": 4.4, ""4"": 3.9, ""5"": 1.6, ""6"": 0.7, ""7"": 0.5, ""8"": 200000.0}","{""it"": ""3""}",{}
3555004,8053853891136,Primabio,"[""pomodorino Ciliegino""]",0,,,,,,,,{},{}
3555005,8053853891143,,"[""Sugo Pronto al Basilico""]",350,g,350.0,g,,,g,"{""0"": 69.9, ""1"": 3.7, ""2"": 0.6, ""3"": 6.7, ""4"": 5.7, ""5"": 1.5, ""6"": 1.7, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""19""}",{}
3555006,8053853891150,,"[""Primabio Sugo BIO ai Peperoni""]",,,,,,,,,{},{}
3555007,8053853891174,,"[""Pomodori Secchi""]",,,,,,,g,"{""0"": 381.0, ""1"": 13.0, ""2"": 1.8, ""3"": 52.0, ""4"": 37.0, ""6"": 14.0, ""7"": 4.9, ""8"": 1960000.0}","{""it"": ""3""}",{}
3555008,8053853891280,Primabio,[],,,,,,,,,{},"{""en"": ""3""}"
3555009,8053853891310,,"[""Asparagi al naturale""]",,,,,,,g,"{""0"": 36.9, ""1"": 0.1, ""2"": 0.0, ""3"": 6.0, ""4"": 4.9, ""6"": 3.0, ""7"": 0.5, ""8"": 200000.0}","{""it"": ""3""}",{}
3555010,8053853891334,,"[""Passata di pomodorino ciliegino""]",,,,,,,g,"{""0"": 31.10000020265597, ""1"": 0.30000001192093, ""2"": 0.10000000149012, ""3"": 5.5, ""4"": 5.1799998283386, ""6"": 1.6000000238419, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""3""}",{}
3555011,8053853891358,,"[""Sugo Pronto alle Melanzane""]",,,,,,,g,"{""0"": 75.3, ""1"": 4.5, ""2"": 0.8, ""3"": 7.0, ""4"": 5.7, ""6"": 1.7, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
3555012,8053853891365,,"[""Sugo pronto alle verdure""]",,,,,,,g,"{""0"": 66.9, ""1"": 3.7, ""2"": 0.6, ""3"": 6.7, ""4"": 5.7, ""6"": 1.7, ""7"": 1.0, ""8"": 400000.0}","{""it"": ""3""}",{}
3555013,8053853891372,,"[""Sugo pronto alle zucchine""]",,,,,,,g,"{""0"": 79.80000000000001, ""1"": 5.2, ""2"": 0.7, ""3"": 6.4, ""4"": 4.6, ""5"": 1.5, ""6"": 1.1, ""7"": 0.4, ""8"": 160000.0}","{""it"": ""3""}",{}
3555014,8053853891389,,"[""Sugo pronto al basilico""]",280,g,280.0,g,,,g,"{""0"": 66.9, ""1"": 3.7, ""2"": 0.6, ""3"": 6.7, ""4"": 5.7, ""6"": 1.7, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
3555015,8053853891396,,"[""Sugo pronto ai peperoni""]",,,,,,,g,"{""0"": 59.1999988555903, ""1"": 4.1999998092651, ""2"": 0.60000002384186, ""3"": 3.4000000953674, ""4"": 3.2000000476837, ""5"": 1.5, ""6"": 1.2000000476837, ""7"": 0.4, ""8"": 160000.0}","{""it"": ""3""}",{}
3555016,8053853891402,,"[""Pomodorino Datterino""]",,,,,,,g,"{""0"": 31.7, ""1"": 0.1, ""2"": 0.0, ""3"": 6.0, ""4"": 4.9, ""6"": 1.7, ""7"": 0.5, ""8"": 200000.0}","{""it"": ""3""}",{}
3555017,8053853891419,,"[""Passata di datterino""]",,,,,,,g,"{""0"": 23.0, ""1"": 0.0, ""2"": 0.0, ""3"": 3.8, ""4"": 3.5, ""5"": 1.5, ""6"": 1.2, ""7"": 0.5, ""8"": 200000.0}","{""it"": ""3""}",{}
3555018,8053853891426,,"[""Passata di ciliegino""]",,,,,,,g,"{""0"": 23.0, ""1"": 0.0, ""2"": 0.0, ""3"": 3.8, ""4"": 3.5, ""5"": 1.5, ""6"": 1.2, ""7"": 1.2, ""8"": 480000.0}","{""it"": ""3""}",{}
3555019,8053853891433,,"[""Melanzane grigliate""]",,,,,,,g,"{""0"": 53.4, ""1"": 3.8, ""2"": 0.5, ""3"": 2.5, ""4"": 1.3, ""5"": 1.8, ""6"": 1.4, ""7"": 0.3, ""8"": 120000.0}","{""it"": ""3""}",{}
3555020,8053853891464,,"[""Pomodoro pelato""]",,,,,,,g,"{""0"": 23.98, ""1"": 0.58, ""2"": 0.0, ""3"": 3.0, ""4"": 2.7800000000000002, ""5"": 0.98, ""6"": 1.2, ""7"": 0.58, ""8"": 232000.0}","{""it"": ""3""}",{}
3555021,8053853891471,Primabio,"[""Sugo pronto all'Arrabbiata""]",0,,,,,,,,{},{}
3555022,8053853891501,,"[""Passata di pomodoro""]",,,,,,,g,"{""0"": 28.099999999999998, ""1"": 0.5, ""2"": 0.0, ""3"": 4.1, ""4"": 4.1, ""6"": 1.8, ""7"": 0.58, ""8"": 232000.0}","{""it"": ""3""}",{}
3555023,8053853891556,Prima Bio- Dayterino,"[""Tomatoes Sauce""]",,,,,15.0,g,g,"{""0"": 173.0, ""1"": 0.0, ""3"": 25.3, ""4"": 23.3, ""6"": 8.0, ""7"": 0.00333, ""8"": 1330.0}",{},{}
3555024,8053853891587,,"[""Pomodoro pelato biologico""]",,,,,,,g,"{""0"": 916.6, ""1"": 100.0, ""2"": 0.0, ""3"": 3.0, ""4"": 2.7, ""5"": 0.5, ""6"": 0.9, ""7"": 1.2, ""8"": 480000.0}","{""it"": ""3""}",{}
3555025,8053853891594,Primabio,"[""sugo pronto al basilico""]",,,,,,,,,{},{}
3555026,8053853891709,,"[""Passata di pomodoro biologico""]",,,,,,,g,"{""0"": 35.099999999999994, ""1"": 0.5, ""2"": 0.0, ""3"": 4.1, ""4"": 4.1, ""5"": 4.1, ""6"": 1.5, ""7"": 1.8, ""8"": 720000.0}","{""it"": ""3""}",{}
3555027,8053853891730,,"[""Passa di ciliegino""]",,,,,,,g,"{""0"": 23.0, ""1"": 0.0, ""2"": 0.0, ""3"": 3.8, ""4"": 3.5, ""5"": 1.5, ""6"": 1.2, ""7"": 0.2, ""8"": 80000.0}","{""it"": ""3""}",{}
3555028,8053853891754,,"[""Passata di datterino biologico""]",,,,,,,g,"{""0"": 23.0, ""1"": 0.0, ""2"": 0.0, ""3"": 3.8, ""4"": 3.5, ""5"": 1.5, ""6"": 1.2, ""7"": 0.2, ""8"": 80000.0}","{""it"": ""3""}",{}
3555029,8053853891761,Terrae,"[""Passata di Pomodoro Biologica Nichel free*""]",350,g,350.0,g,,,g,"{""0"": 18.2, ""1"": 0.0, ""2"": 0.0, ""3"": 3.3, ""4"": 2.5, ""5"": 0.7, ""6"": 0.9, ""7"": 0.32, ""8"": 128000.0, ""9"": 8135.53, ""11"": 29.138, ""12"": 2989400.0, ""13"": 120.075, ""14"": 10074.425, ""15"": 65.982, ""16"": 26532.199999999997, ""17"": 255257.35, ""18"": 4.9857499999999995, ""19"": 86.87100000000001, ""20"": 0.0, ""21"": 38.883, ""22"": 18.943, ""23"": 81.754, ""24"": 0.0, ""25"": 15453.5, ""26"": 0.0, ""27"": 658.0200000000001, ""29"": 22.631899999999998, ""30"": 648.05, ""31"": 209.37}","{""it"": ""3""}",{}
3555030,8053853990815,,"[""Parmesan""]",,,,,,,g,"{""0"": 398.0, ""1"": 30.0, ""2"": 20.0, ""3"": 0.0, ""4"": 0.0, ""6"": 32.0, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""11""}",{}
3555031,8053853991102,,"[""Parmigiano Reggiano di montagna (993)""]",,,,,,,g,"{""0"": 398.0, ""1"": 30.0, ""2"": 20.0, ""3"": 0.0, ""4"": 0.0, ""6"": 32.0, ""7"": 0.6, ""8"": 240000.0}","{""fr"": ""8""}",{}
3555032,8053853991317,993,"[""Parmigiano Reggiano 48 Mesi""]",,,,,,,g,"{""0"": 398.0, ""1"": 30.0, ""2"": 20.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 32.0, ""7"": 1.5725, ""8"": 629000.0}",{},{}
3555033,8053853991591,,"[""Parmigiano Reggiano Filiera di Montagna""]",,,,,,,g,"{""0"": 459.0, ""1"": 31.0, ""2"": 21.0, ""3"": 14.0, ""4"": 0.5, ""6"": 31.0, ""7"": 1.5, ""8"": 600000.0}","{""it"": ""3""}",{}
3555034,8053853991843,993,"[""Crema di parmigiano""]",250,g,250.0,g,,,,,{},{}
3555035,8053853992031,,"[""Parmigiano reggiano di Montagna""]",,,,,,,g,"{""0"": 398.0, ""1"": 30.0, ""2"": 20.0, ""3"": 0.0, ""4"": 0.0, ""6"": 32.0, ""7"": 1.6, ""8"": 640000.0}","{""it"": ""3""}",{}
3555036,8053853992512,Caseificio Cavola,"[""Formaggio Parmigiano Reggiano Petali""]",,,,,100.0,g,g,"{""0"": 398.0, ""1"": 30.0, ""2"": 20.0, ""3"": 0.0, ""4"": 0.0, ""6"": 32.0, ""7"": 1.5725, ""8"": 629000.0}",{},{}
3555037,8053873067757,Schreyögg,"[""Kenzolie Kaffee""]",0,,,,,,,,{},{}
3555038,8053879040075,,"[""Laequa""]",,,,,,,g,"{""0"": 565.56, ""1"": 39.2, ""2"": 21.1, ""3"": 38.99, ""4"": 31.59, ""5"": 8.4, ""6"": 10.0}","{""fr"": ""7""}",{}
3555039,8053879040082,,"[""Cioccolato di Modica Mandorla""]",,,,,,,g,"{""0"": 570.3, ""1"": 41.9, ""2"": 21.2, ""3"": 33.2, ""4"": 29.8, ""5"": 8.2, ""6"": 11.0, ""7"": 0.03, ""8"": 12000.0}","{""it"": ""3""}",{}
3555040,8053879040099,,"[""Cioccolato di Modica pistacchio""]",,,,,,,g,"{""0"": 535.7, ""1"": 36.5, ""2"": 18.3, ""3"": 36.1, ""4"": 33.5, ""5"": 9.6, ""6"": 10.9}","{""it"": ""3""}",{}
3555041,8053879040105,,"[""Cioccolato di Modica Limone""]",,,,,,,g,"{""0"": 513.4, ""1"": 28.2, ""2"": 13.1, ""3"": 55.6, ""4"": 50.4, ""5"": 4.8, ""6"": 6.9, ""7"": 0.03, ""8"": 12000.0}","{""it"": ""3""}",{}
3555042,8053879040129,que tzal,"[""Cioccolato di Modica IGP""]",,,,,,,,,{},{}
3555043,8053879040297,,"[""Manchi, cioccolato quetzal bio""]",,,,,,,g,"{""0"": 559.3, ""1"": 43.5, ""2"": 23.3, ""3"": 24.2, ""4"": 1.5, ""5"": 10.9, ""6"": 12.3, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3555044,8053879040433,,"[""Crema spalmabile bio nocciola pura""]",,,,,,,g,"{""0"": 613.0, ""1"": 54.0, ""2"": 4.9, ""3"": 9.7, ""4"": 4.5, ""5"": 4.1, ""6"": 20.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3555045,8053879040440,,"[""Crema spalmabile bio nocciola e cacao""]",,,,,,,g,"{""0"": 523.4000000000001, ""1"": 32.0, ""2"": 15.0, ""3"": 51.0, ""4"": 38.0, ""5"": 5.1, ""6"": 5.3, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3555046,8053879040471,,"[""Crema spalmabile bio mandorla e cacao""]",,,,,,,g,"{""0"": 587.0, ""1"": 47.0, ""2"": 5.6, ""3"": 24.0, ""4"": 3.2, ""6"": 17.0}","{""it"": ""3""}",{}
3555047,8053879040495,Quetzal,"[""Cioccolato di Modica Mandarino""]",60,g,60.0,g,,,g,"{""0"": 513.0, ""1"": 28.2, ""2"": 13.1, ""3"": 55.6, ""4"": 50.4, ""5"": 4.8, ""6"": 6.9, ""7"": 0.03, ""8"": 12000.0}",{},"{""it"": ""10""}"
3555048,8053879160018,,"[""Mix pane & pizza""]",,,,,,,g,"{""0"": 340.8, ""1"": 1.2, ""2"": 0.5, ""3"": 78.6, ""4"": 6.5, ""5"": 2.8, ""6"": 2.5, ""7"": 0.2, ""8"": 80000.0}","{""it"": ""3""}",{}
3555049,8053879250016,,"[""Vino snaab""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""it"": ""3""}",{}
3555050,8053879760027,,"[""tarallini tradizionali""]",,,,,,,g,"{""0"": 479.0, ""1"": 19.0, ""2"": 7.4, ""3"": 68.0, ""4"": 0.7, ""6"": 9.0, ""7"": 2.5, ""8"": 1000000.0}","{""it"": ""3""}",{}
3555051,8053879761000,,"[""Grissoni di cioccolato""]",,,,,,,g,"{""0"": 471.76, ""1"": 21.0, ""2"": 6.3, ""3"": 70.0, ""4"": 24.0, ""6"": 0.69, ""7"": 0.69, ""8"": 276000.0}","{""it"": ""3""}",{}
3555052,8053879830003,,"[""Beyond salt""]",,,,,,,,,{},"{""it"": ""3""}"
3555053,8053883750632,,"[""Thaï sélection""]",,,,,100.0,g,g,"{""0"": 255.0, ""1"": 16.4, ""2"": 1.16, ""3"": 16.2, ""4"": 2.7, ""5"": 2.1, ""6"": 9.6}",{},{}
3555054,8053896435441,Good&green,"[""Mopur""]",,,,,8.0,g,g,"{""0"": 249.00000166893005, ""1"": 7.800000190734863, ""2"": 2.700000047683716, ""3"": 15.0, ""4"": 2.799999952316284, ""5"": 1.399999976158142, ""6"": 29.0}",{},{}
3555055,8053904060009,,"[""taralli napoletani 'nzogna e pepe""]",,,,,,,g,"{""0"": 531.8, ""1"": 37.0, ""2"": 4.0, ""3"": 40.0, ""4"": 1.7, ""6"": 9.7, ""7"": 0.57, ""8"": 228000.0}","{""it"": ""3""}",{}
3555056,8053904060160,,"[""Taralli napoletani""]",,,,,,,g,"{""0"": 377.25, ""1"": 21.05, ""2"": 3.08, ""3"": 39.15, ""4"": 2.0, ""6"": 7.8, ""7"": 0.59, ""8"": 236000.0}","{""it"": ""3""}",{}
3555057,8053904170005,Salvia,"[""MISO DI RISO E FAGIOLI BORLOTTI""]",300,g,300.0,g,,,g,"{""0"": 186.0, ""1"": 6.0, ""2"": 1.4, ""3"": 21.0, ""4"": 6.1, ""6"": 12.0, ""7"": 5.3, ""8"": 2120000.0}","{""it"": ""3""}",{}
3555058,8053904170111,Salvia,"[""LIQUORE AL TE VERDE""]",,,,,,,,,{},"{""it"": ""3""}"
3555059,8053904170340,Salvia,"[""Gnochetti di riso integrale""]",,,,,,,g,"{""0"": 330.1, ""1"": 2.9, ""2"": 0.6, ""3"": 76.0, ""4"": 1.1, ""6"": 0.0}","{""it"": ""3""}",{}
3555060,8053904170807,Salvia,"[""Tarallini""]",,,,,,,g,"{""0"": 450.0, ""1"": 18.0, ""2"": 2.6, ""3"": 60.0, ""4"": 3.4, ""6"": 12.0, ""7"": 2.4, ""8"": 960000.0}","{""it"": ""3""}",{}
3555061,8053904171163,Salvia,"[""Ovetto pasquale""]",,,,,,,g,"{""0"": 532.4, ""1"": 34.0, ""2"": 21.0, ""3"": 50.0, ""4"": 50.0, ""6"": 6.6}","{""it"": ""3""}",{}
3555062,8053904172375,Salvia,"[""Taino aceto di riso""]",,,,,,,g,"{""0"": 4.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5}","{""it"": ""3""}",{}
3555063,8053904174485,Salvia,"[""Montepulciano d’Abruzzo""]",750.0,ml,750.0,ml,,,,,{},"{""it"": ""3""}"
3555064,8053904174546,Salvia,"[""Dolcemiglio""]",,,,,,,g,"{""0"": 321.7, ""1"": 0.5, ""2"": 0.0, ""3"": 78.0, ""4"": 50.0, ""6"": 1.3, ""7"": 13.0, ""8"": 5200000.0}","{""it"": ""3""}",{}
3555065,8053904174553,Salvia,"[""Dolcemiglio""]",,,,,,,g,"{""0"": 321.7, ""1"": 0.5, ""2"": 0.0, ""3"": 78.0, ""4"": 50.0, ""6"": 1.3, ""7"": 0.12, ""8"": 48000.0}","{""it"": ""8""}",{}
3555066,8053904174645,Salvia,"[""Insalatina di cavolo cappuccio""]",,,,,,,g,"{""0"": 26.5, ""1"": 0.5, ""2"": 0.1, ""3"": 3.7, ""4"": 1.5, ""6"": 1.8, ""7"": 2.0, ""8"": 800000.0}","{""it"": ""3""}",{}
3555067,8053904174775,Salvia,"[""Busiata""]",,,,,,,g,"{""0"": 364.5, ""1"": 0.5, ""2"": 0.2, ""3"": 78.0, ""4"": 2.1, ""6"": 12.0}","{""it"": ""3""}",{}
3555068,8053904174843,Salvia,"[""Lumache""]",,,,,,,g,"{""0"": 353.0, ""1"": 1.0, ""2"": 0.3, ""3"": 73.0, ""4"": 2.6, ""6"": 13.0, ""7"": 0.01, ""8"": 4000.0}","{""it"": ""3""}",{}
3555069,8053904174850,Salvia,"[""Tortiglioni""]",,,,,,,g,"{""0"": 353.0, ""1"": 1.0, ""2"": 0.3, ""3"": 73.0, ""4"": 2.6, ""6"": 13.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3555070,8053904174881,Salvia,"[""Tubetti""]",,,,,,,g,"{""0"": 353.0, ""1"": 1.0, ""2"": 0.3, ""3"": 73.0, ""4"": 2.6, ""6"": 13.0}","{""it"": ""3""}",{}
3555071,8053904174980,Salvia,"[""Busiata""]",,,,,,,g,"{""0"": 353.0, ""1"": 1.0, ""2"": 0.3, ""3"": 73.0, ""4"": 2.6, ""6"": 13.0}","{""it"": ""3""}",{}
3555072,8053904175031,Salvia,"[""Fregula bio""]",,,,,,,g,"{""0"": 353.0, ""1"": 1.0, ""2"": 0.3, ""3"": 73.0, ""4"": 2.6, ""6"": 13.0}","{""it"": ""3""}",{}
3555073,8053904175062,Salvia,"[""Pasta lumache""]",,,,,,,g,"{""0"": 364.5, ""1"": 0.5, ""2"": 0.2, ""3"": 78.0, ""4"": 2.1, ""6"": 12.0}","{""it"": ""3""}",{}
3555074,8053904175192,Salvia,"[""Pasta Busiata""]",,,,,,,g,"{""0"": 381.0, ""1"": 9.0, ""2"": 0.3, ""3"": 73.0, ""4"": 2.6, ""6"": 2.0}","{""it"": ""3""}",{}
3555075,8053904175352,Salvia,"[""Soffiati di riso al cacao""]",,,,,,,g,"{""0"": 408.4, ""1"": 6.4, ""2"": 1.9, ""3"": 79.0, ""4"": 33.0, ""6"": 8.7}","{""it"": ""3""}",{}
3555076,8053904175383,Salvia,"[""Lenticchie rosse decorticate""]",500,g,500.0,g,,,,,{},"{""it"": ""3""}"
3555077,8053904175406,Salvia,"[""Soffiati di Riso Integrale""]",125,g,125.0,g,,,g,"{""0"": 556.0, ""1"": 28.0, ""2"": 0.3, ""3"": 70.0, ""4"": 0.9, ""6"": 6.0, ""7"": 0.1, ""8"": 40000.0}","{""it"": ""3""}",{}
3555078,8053904175420,Salvia,"[""lenticchie rosse decorticate""]",,,,,,,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 5.0, ""8"": 2000000.0}","{""it"": ""3""}",{}
3555079,8053904175567,Salvia,"[""Riso dellarole integrale""]",,,,,,,g,"{""0"": 355.1, ""1"": 1.9, ""2"": 0.5, ""3"": 77.0, ""4"": 1.2, ""6"": 7.5}","{""it"": ""3""}",{}
3555080,8053904175635,Salvia,"[""Orzo decorticato""]",,,,,,,g,"{""0"": 303.9, ""1"": 1.9, ""2"": 0.4, ""3"": 62.0, ""4"": 0.7, ""6"": 9.7, ""7"": 0.01, ""8"": 4000.0}","{""it"": ""7""}",{}
3555081,8053904175666,Salvia,"[""Salvia""]",1000,g,1000.0,g,,,g,"{""0"": 433.0, ""1"": 13.0, ""2"": 0.3, ""3"": 67.0, ""4"": 1.9, ""6"": 12.0}","{""it"": ""3""}",{}
3555082,8053904175734,Salvia,"[""Dolceriso""]",,,,,,,,,{},"{""it"": ""3""}"
3555083,8053904175789,Salvia,"[""Composta di mirtilli selvatici""]",,,,,,,g,"{""0"": 63.8, ""1"": 0.6, ""2"": 0.1, ""3"": 13.0, ""4"": 3.9, ""6"": 1.6, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3555084,8053904175857,Salvia,"[""Tamari""]",,,,,,,g,"{""0"": 71.69999999999999, ""1"": 0.5, ""2"": 0.0, ""3"": 8.2, ""4"": 1.7, ""6"": 8.6, ""7"": 16.0, ""8"": 6400000.0}","{""it"": ""3""}",{}
3555085,8053904175864,Salvia,"[""Salsa di soia bio""]",,,,,,,g,"{""0"": 71.69999999999999, ""1"": 0.5, ""2"": 0.0, ""3"": 8.2, ""4"": 1.7, ""6"": 8.6, ""7"": 16.0, ""8"": 6400000.0}","{""it"": ""3""}",{}
3555086,8053904175871,Salvia,"[""Shoyu""]",,,,,,,g,"{""0"": 69.7, ""1"": 0.5, ""2"": 0.0, ""3"": 9.0, ""4"": 1.5, ""6"": 7.3, ""7"": 16.0, ""8"": 6400000.0}","{""it"": ""3""}",{}
3555087,8053904175888,Salvia,"[""Salsa di soya""]",,,,,,,g,"{""0"": 69.7, ""1"": 0.5, ""2"": 0.0, ""3"": 9.0, ""4"": 1.5, ""6"": 7.3, ""7"": 16.0, ""8"": 6400000.0}","{""it"": ""3""}",{}
3555088,8053904175925,Salvia,"[""Olive leccino denocciolate in salamoia""]",520,g,520.0,g,,,g,"{""0"": 243.60000000000002, ""1"": 26.0, ""2"": 3.1, ""3"": 0.7, ""4"": 0.0, ""6"": 1.7, ""7"": 3.5, ""8"": 1400000.0}","{""it"": ""3""}",{}
3555089,8053904176052,Salvia,"[""Alga Kombu""]",50,g,50.0,g,,,g,"{""0"": 185.7, ""1"": 0.5, ""2"": 0.1, ""3"": 36.0, ""4"": 0.5, ""6"": 9.3, ""7"": 2.4, ""8"": 960000.0}","{""it"": ""3""}",{}
3555090,8053904176076,Salvia,"[""Alga wakame""]",,,,,,,g,"{""0"": 131.7, ""1"": 1.3, ""2"": 0.4, ""3"": 17.0, ""4"": 0.5, ""6"": 13.0, ""7"": 8.9, ""8"": 3560000.0}","{""it"": ""3""}",{}
3555091,8053904176120,Salvia,"[""Confettura extra di albicocche""]",300,g,300.0,g,,,g,"{""0"": 138.9, ""1"": 0.5, ""2"": 0.0, ""3"": 33.0, ""4"": 33.0, ""6"": 0.6, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3555092,8053904176199,Salvia,"[""Confettura Extra Ciliegie""]",,,,,,,g,"{""0"": 226.5, ""1"": 0.5, ""2"": 0.1, ""3"": 55.0, ""4"": 50.0, ""6"": 0.5}","{""it"": ""3""}",{}
3555093,8053904176205,Salvia,"[""Pasta di olive nere""]",,,,,,,g,"{""0"": 133.60000000000002, ""1"": 14.0, ""2"": 1.9, ""3"": 1.2, ""4"": 0.9, ""6"": 0.7, ""7"": 6.1, ""8"": 2440000.0}","{""it"": ""8""}",{}
3555094,8053904176335,Salvia,"[""Olio di semi di sesamo non raffinato""]",500,ml,500.0,ml,,,ml,"{""0"": 891.0, ""1"": 99.0, ""2"": 13.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""8""}",{}
3555095,8053904176359,Salvia,"[""Pasta di mandorle""]",,,,,,,g,"{""0"": 623.0, ""1"": 55.0, ""2"": 4.6, ""3"": 11.0, ""4"": 4.6, ""6"": 21.0, ""7"": 0.05, ""8"": 20000.0}","{""it"": ""7""}",{}
3555096,8053904176427,Salvia,"[""Zucchero di canna integrale""]",,,,,,,g,"{""0"": 390.0, ""1"": 0.0, ""2"": 0.0, ""3"": 97.0, ""4"": 97.0, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3555097,8053904176502,Salvia,"[""Avena decorticata""]",500,g,500.0,g,,,g,"{""0"": 327.8, ""1"": 5.0, ""2"": 1.2, ""3"": 62.0, ""4"": 1.8, ""6"": 8.7, ""7"": 0.01, ""8"": 4000.0}","{""it"": ""7""}",{}
3555098,8053904176557,Salvia,"[""Miso di orzo e cannellini""]",270,g,270.0,g,,,g,"{""0"": 193.9, ""1"": 1.1, ""2"": 0.2, ""3"": 36.0, ""4"": 1.1, ""6"": 10.0, ""7"": 12.2, ""8"": 4880000.0}","{""it"": ""3""}",{}
3555099,8053904176588,Salvia,"[""Fave di cacao tostate""]",,,,,,,g,"{""0"": 303.8, ""1"": 25.0, ""2"": 14.0, ""3"": 11.0, ""4"": 0.0, ""6"": 8.7}","{""it"": ""3""}",{}
3555100,8053904176748,Salvia,"[""Riso medio integrale""]",,,,,,,g,"{""0"": 355.1, ""1"": 1.9, ""2"": 0.5, ""3"": 77.0, ""4"": 1.2, ""6"": 7.5}","{""it"": ""3""}",{}
3555101,8053904176755,Salvia,"[""Tarallini""]",,,,,,,g,"{""0"": 385.8, ""1"": 17.0, ""2"": 2.5, ""3"": 50.0, ""4"": 0.6, ""6"": 8.2, ""7"": 0.95, ""8"": 380000.0}","{""it"": ""3""}",{}
3555102,8053904176779,Salvia,"[""Crema spalmabile a base di nocciole e carrube""]",195,g,195.0,g,,,g,"{""0"": 532.0, ""1"": 40.0, ""2"": 4.3, ""3"": 32.0, ""4"": 30.0, ""5"": 0.0, ""6"": 11.0}","{""it"": ""3""}",{}
3555103,8053904176786,Salvia,"[""Cioccolato di modica 70%""]",,,,,,,g,"{""0"": 528.0, ""1"": 36.0, ""2"": 14.0, ""3"": 40.0, ""4"": 29.0, ""5"": 0.0, ""6"": 11.0, ""7"": 0.14, ""8"": 56000.0}","{""it"": ""8""}",{}
3555104,8053904176793,Salvia,"[""Fusilli i di grano duro""]",,,,,,,g,"{""0"": 344.0, ""1"": 8.0, ""2"": 1.1, ""3"": 52.0, ""4"": 16.0, ""6"": 16.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3555105,8053904176809,Salvia,"[""Estratto di carrube""]",,,,,,,g,"{""0"": 221.2, ""1"": 0.0, ""2"": 0.0, ""3"": 54.0, ""4"": 53.0, ""6"": 1.3}","{""it"": ""3""}",{}
3555106,8053904176878,Salvia,"[""Cus cus""]",,,,,,,g,"{""0"": 369.5, ""1"": 1.5, ""2"": 0.1, ""3"": 77.0, ""4"": 1.9, ""6"": 12.0, ""7"": 0.5, ""8"": 200000.0}","{""it"": ""3""}",{}
3555107,8053904176939,Salvia,"[""Sciroppp di riso integrale senza glutine""]",,,,,,,g,"{""0"": 306.5, ""1"": 0.5, ""2"": 0.0, ""3"": 75.0, ""4"": 38.0, ""6"": 0.5}","{""it"": ""3""}",{}
3555108,8053904176991,Salvia,"[""Fiocchi d'orzo""]",,,,,,,g,"{""0"": 340.2, ""1"": 1.8, ""2"": 0.3, ""3"": 69.0, ""4"": 1.7, ""6"": 12.0, ""7"": 0.01, ""8"": 4000.0}","{""it"": ""3""}",{}
3555109,8053904177165,Salvia,"[""150 mirtillo""]",,,,,,,,,{},"{""it"": ""3""}"
3555110,8053904177172,Salvia,"[""Preparazione dolce a base di pere e mele""]",,,,,,,g,"{""0"": 74.5, ""1"": 0.5, ""2"": 0.0, ""3"": 17.0, ""4"": 13.0, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3555111,8053904177202,Salvia,"[""Riso medio rosa Marchetti semilavorato""]",,,,,,,g,"{""0"": 363.2, ""1"": 2.8, ""2"": 0.5, ""3"": 77.0, ""4"": 1.2, ""6"": 7.5}","{""it"": ""9""}",{}
