product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
2919081,5741000139622,Faxe,"[""Faxe""]",,,,,,,,,{},"{""fr"": ""4""}"
2919082,5741000140093,Lapin Kulta,"[""Lapin Kulta Export""]",330,ml,330.0,ml,,,,,{},"{""fi"": ""4""}"
2919083,5741000140130,Royal,"[""Classic Beer""]",,,,,568.0,ml,g,"{""0"": 39.0, ""1"": 2.4, ""3"": 2.4, ""6"": 0.3}",{},{}
2919084,5741000140307,,"[""Egekilde""]",,,,,,,,,{},"{""fr"": ""3""}"
2919085,5741000141212,,"[""Water""]",,,,,,,,,{},"{""fr"": ""3""}"
2919086,5741000141243,Ceres,"[""Birra top blonde""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""it"": ""3""}",{}
2919087,5741000141656,Faxe,"[""Bière Faxe""]",330,ml,330.0,ml,,,ml,"{""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
2919088,5741000142110,,"[""Vitalmalt Gingembre""]",,,,,,,g,"{""0"": 64.0, ""1"": 0.0, ""2"": 0.0, ""3"": 16.0, ""4"": 14.0, ""6"": 0.0, ""7"": 0.02, ""8"": 8000.0}","{""fr"": ""4""}",{}
2919089,5741000142134,Faxe,"[""Faxe premium bière sans alcool""]",,,,,,,g,"{""0"": 22.400000000000002, ""1"": 0.0, ""2"": 0.0, ""3"": 5.2, ""4"": 0.4, ""6"": 0.4, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2919090,5741000142899,Faxe Kondi,"[""Booster Original - 0 kcal""]",500.0,ml,500.0,ml,100.0,ml,g,"{""0"": 0.0, ""1"": 0.0, ""3"": 0.0, ""6"": 0.0, ""7"": 0.25, ""8"": 100000.0, ""23"": 210.0, ""24"": 0.375, ""31"": 900.0, ""32"": 7500.0}","{""da"": ""3""}",{}
2919091,5741000143711,Unilever,"[""Faxe Kondi""]",,,,,,,g,"{""0"": 41.0, ""1"": 0.0, ""2"": 0.0, ""3"": 9.6, ""4"": 9.6, ""6"": 0.0, ""7"": 0.05, ""8"": 20000.0}","{""en"": ""8""}",{}
2919092,5741000143872,,"[""Cool Crape""]",,,,,,,,,{},"{""de"": ""3""}"
2919093,5741000144411,Schiøtz,[],,,,,,,,,{},"{""da"": ""5""}"
2919094,5741000144428,Schiøtz,[],,,,,,,,,{},"{""da"": ""5""}"
2919095,5741000144435,Schiøtz,[],,,,,,,,,{},"{""da"": ""5""}"
2919096,5741000144633,royal,"[""økologisk pilsner""]",330,ml,330.0,ml,,,,,{},"{""da"": ""3""}"
2919097,5741000145111,,"[""Supermalt Original (malzgetränk) 330ML""]",,,,,,,g,"{""0"": 60.0, ""1"": 0.0, ""2"": 0.0, ""3"": 15.0, ""4"": 13.0, ""5"": 0.0, ""6"": 0.0}","{""fr"": ""10""}",{}
2919098,5741000145210,Faxe,"[""Witbier"", ""Bière blanche de style belge""]",500,ml,500.0,ml,,,,,"{""fr"": ""6""}",{}
2919099,5741000145500,Mountain Dew,"[""Mountain dew, citrus blast"", ""Mountain Dew Citrus Blast""]",1500.0,ml,1500.0,ml,300.0,ml,g,"{""0"": 29.0, ""1"": 0.0, ""2"": 0.0, ""3"": 7.0, ""4"": 7.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""en"": ""9""}",{}
2919100,5741000145616,Faxe Kondi,"[""boostee""]",,,,,330.0,ml,g,"{""0"": 49.0, ""1"": 0.0, ""3"": 12.0, ""4"": 12.0, ""6"": 0.0, ""7"": 0.05, ""8"": 20000.0, ""23"": 210.0, ""24"": 0.375}",{},{}
2919101,5741000146521,Schiøtz,[],,,,,,,,,{},"{""da"": ""5""}"
2919102,5741000150078,Vitamal,"[""Malta""]",500,ml,500.0,ml,,,,,{},"{""es"": ""3""}"
2919103,5741000150153,,"[""Enjoy""]",,,,,,,g,"{""0"": 36.0, ""1"": 0.0, ""2"": 0.0, ""3"": 9.0, ""4"": 9.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
2919104,5741000150399,,"[""Malta""]",,,,,,,g,"{""0"": 60.0, ""1"": 0.0, ""2"": 0.0, ""3"": 15.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0}","{""es"": ""3""}",{}
2919105,5741000150863,Faxe Kondi Booster,"[""Energidrik, Twisted Lemon""]",,,,,500.0,ml,g,"{""0"": 49.0, ""1"": 0.0, ""3"": 12.0, ""4"": 12.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.05, ""8"": 20000.0, ""23"": 210.0, ""24"": 0.375, ""31"": 900.0000000000001, ""32"": 7.499999999999999e-06}",{},"{""en"": ""4""}"
2919106,5741000151136,Schiøtz,[],,,,,,,,,{},"{""da"": ""6""}"
2919107,5741000151518,Polar Monkeys,"[""Blue Collar Amber Lager""]",330,ml,330.0,ml,,,,,"{""fr"": ""5""}",{}
2919108,5741000151570,,"[""Polar monkeys chairman ipa""]",,,,,,,,,{},"{""en"": ""3""}"
2919109,5741000152409,Faxe,"[""Birra Faxe""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""it"": ""3""}",{}
2919110,5741000153178,,"[""Supermalt""]",,,,,,,g,"{""0"": 64.0, ""1"": 0.0, ""2"": 0.0, ""3"": 15.0, ""4"": 0.0, ""6"": 1.0, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""4""}",{}
2919111,5741000154380,,"[""Easy kissme""]",,,,,,,,,{},"{""fr"": ""3""}"
2919112,5741000154397,,"[""burning Kissme""]",,,,,,,,,{},"{""fr"": ""10"", ""en"": ""13""}"
2919113,5741000155257,Pepsi Max,"[""Pepsi Max Lime Flavour""]",500,ml,500.0,ml,,,g,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.03, ""8"": 12000.0}","{""en"": ""5""}",{}
2919114,5741000155264,Pepsi,"[""Pepsi MAX lime""]",1500,ml,1500.0,ml,,,g,"{""0"": 0.7, ""1"": 0.0, ""2"": 0.0, ""3"": 0.1, ""4"": 0.0, ""6"": 0.1, ""7"": 0.03, ""8"": 12000.0}","{""da"": ""4""}",{}
2919115,5741000155448,Faxe Kondi,"[""Faxe Kondi 0%""]",6600,ml,6600.0,ml,,,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 5e-05, ""8"": 20.0}",{},"{""da"": ""3""}"
2919116,5741000155806,Egekilde,"[""Hyldeblomst og lime""]",330,ml,330.0,ml,,,,,{},"{""da"": ""3""}"
2919117,5741000155912,Heineken,"[""Beer 0% alcohol""]",,,,,330.0,ml,g,"{""0"": 21.0, ""1"": 0.0, ""3"": 4.8, ""4"": 1.3, ""6"": 0.0, ""7"": 0.04125, ""8"": 16500.0}",{},{}
2919118,5741000156100,Odense,"[""IPA""]",,,,,330.0,ml,g,"{""0"": 50.0, ""1"": 0.0, ""3"": 0.0, ""6"": 0.0}",{},{}
2919119,5741000156636,,"[""Supermalt""]",,,,,,,g,"{""0"": 46.0, ""1"": 0.0, ""2"": 0.0, ""3"": 11.0, ""4"": 8.0, ""6"": 0.5}","{""en"": ""3""}",{}
2919120,5741000156841,Pepsi,"[""Pepsi Max Lime""]",,,,,330.0,ml,g,"{""0"": 0.606, ""1"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0295, ""8"": 11800.0}",{},{}
2919121,5741000157121,Faxe,"[""Faxe 5,5% Gold""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2919122,5741000157848,,"[""Birra""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""it"": ""3""}",{}
2919123,5741000157916,,"[""Supermalt""]",,,,,,,g,"{""0"": 60.40000000596048, ""1"": 0.0, ""2"": 0.0, ""3"": 15.0, ""4"": 12.800000190735, ""6"": 0.10000000149012}","{""en"": ""3""}",{}
2919124,5741000158425,Faxe kondi,"[""Soft drink""]",,,,,,,,,{},{}
2919125,5741000158432,Pepsi,"[""Pepsi max""]",,,,,33.0,g,g,"{""0"": 2.0}",{},"{""en"": ""3""}"
2919126,5741000158463,,"[""Ginger beer""]",,,,,,,g,"{""0"": 19.393939393939, ""1"": 0.0, ""2"": 0.0, ""3"": 4.8484848484848, ""4"": 4.8484848484848, ""6"": 0.0}",{},"{""en"": ""3""}"
2919127,5741000158500,SUPERMALT,"[""Ginger beer""]",330,ml,330.0,ml,,,ml,"{""0"": 52.0, ""1"": 0.0, ""2"": 0.0, ""3"": 13.0, ""4"": 13.0, ""6"": 0.0, ""7"": 0.01, ""8"": 4000.0}","{""en"": ""3""}",{}
2919128,5741000158920,,"[""Malt drink""]",,,,,,,g,"{""0"": 60.0, ""1"": 0.0, ""2"": 0.0, ""3"": 15.0, ""4"": 12.8, ""6"": 0.0, ""7"": 1.06, ""8"": 424000.0}","{""en"": ""3""}",{}
2919129,5741000159125,Pepsi,"[""Pepsi Max""]",,,,,330.0,ml,g,"{""0"": 0.606, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""6"": 0.0, ""7"": 0.0152, ""8"": 6060.0}","{""da"": ""3""}",{}
2919130,5741000159132,Royal Unibrew A/S,"[""Faxe Kondi""]",330,ml,330.0,ml,,,,,{},"{""da"": ""3""}"
2919131,5741000159576,,"[""Faxe kondi""]",,,,,330.0,g,g,"{""0"": 41.0, ""3"": 9.600000381469727, ""4"": 9.600000381469727, ""7"": 0.049212599158521705, ""8"": 19685.0396634087}",{},{}
2919132,5741000159613,,"[""Vitamalt less sugar""]",,,,,,,g,"{""0"": 44.0, ""1"": 0.0, ""2"": 0.0, ""3"": 11.0, ""4"": 10.0, ""6"": 0.0, ""7"": 0.05, ""8"": 20000.0}","{""fr"": ""4""}",{}
2919133,5741000159729,,"[""Novelle""]",,,,,,,,,{},"{""fr"": ""4""}"
2919134,5741000160039,,"[""Ceres Mosaic IPA""]",,,,,,,,,{},{}
2919135,5741000161241,booster,"[""Booster Twisted Free , Nordic Berries Edition""]",,,,,,,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.05, ""8"": 20000.0}","{""es"": ""3""}",{}
2919136,5741000162552,,"[""Ginger beer""]",,,,,,,g,"{""0"": 64.0, ""1"": 0.0, ""2"": 0.0, ""3"": 16.0, ""4"": 16.0, ""6"": 0.0, ""7"": 0.005, ""8"": 2000.0}","{""fr"": ""3""}",{}
2919137,5741000162712,,"[""Coconut Hibiscus""]",,,,,,,g,"{""0"": 64.4, ""1"": 0.0, ""2"": 0.0, ""3"": 16.0, ""4"": 14.0, ""6"": 0.1}","{""fr"": ""17""}",{}
2919138,5741000162729,,"[""Vita malt coco hibiscus""]",1980,ml,1980.0,ml,,,,,{},"{""fr"": ""3""}"
2919139,5741000163719,,"[""strawberry lime cider""]",,,,,,,,,{},"{""en"": ""8""}"
2919140,5741000163801,Supermalt,"[""Ginger Beer""]",1320.0,ml,1320.0,ml,330.0,ml,ml,"{""0"": 52.0, ""1"": 0.0, ""2"": 0.0, ""3"": 13.0, ""4"": 13.0, ""6"": 0.0}","{""en"": ""3""}",{}
2919141,5741000163832,,"[""Booster lemon""]",,,,,,,,,{},"{""fi"": ""3""}"
2919142,5741000163955,Albani,"[""Tonic Water""]",,,,,,,g,"{""0"": 38.0, ""1"": 0.0, ""3"": 9.2, ""4"": 9.2, ""6"": 0.0}",{},{}
2919143,5741000164112,Lorina,[],,,,,,,,,{},"{""lt"": ""3""}"
2919144,5741000164242,,"[""Shaker sport""]",,,,,275.0,g,g,"{""0"": 63.0, ""3"": 9.9, ""4"": 9.9}",{},{}
2919145,5741000164532,Faxe kondi,"[""Booster pineapple""]",,,,,330.0,ml,g,"{""0"": 49.0, ""3"": 12.0, ""4"": 12.0, ""7"": 0.05, ""8"": 20000.0, ""23"": 0.21000000000000002, ""24"": 3.75e-07, ""31"": 0.9000000000000001, ""32"": 8e-09}",{},"{""en"": ""3""}"
2919146,5741000164631,Cult,"[""Sugar Free Energy Drink""]",,,,,100.0,ml,ml,"{""0"": 0.0, ""1"": 0.0, ""3"": 0.0, ""6"": 0.0, ""7"": 0.000475, ""8"": 190.0, ""23"": 2000.0, ""24"": 4.0}","{""en"": ""3""}",{}
2919147,5741000164648,,"[""CULT""]",,,,,,,g,"{""0"": 42.0, ""1"": 0.0, ""2"": 0.0, ""3"": 9.8, ""4"": 9.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},"{""fr"": ""3""}"
2919148,5741000164990,,"[""Mokai""]",,,,,330.0,g,g,"{""0"": 63.0, ""1"": 0.5, ""3"": 9.899999618530273, ""4"": 8.0, ""6"": 0.5}",{},{}
2919149,5741000165492,Ceres,"[""Birra Ceres (unfiltered)""]",,,,,,,,,{},"{""it"": ""3""}"
2919150,5741000165508,Ceres,"[""Mosaic IPA""]",,,,,,,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
2919151,5741000165539,,"[""Birra""]",,,,,,,,,{},"{""it"": ""3""}"
2919152,5741000165591,,"[""Bière sans alcool""]",,,,,,,,,{},"{""fr"": ""3""}"
2919153,5741000165720,Ceres,"[""Birra""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""it"": ""3""}",{}
2919154,5741000165911,Faxe Kondi,"[""Booster  Energy""]",,,,,568.0,ml,g,"{""0"": 48.0, ""1"": 0.0, ""3"": 12.0, ""6"": 0.0}",{},{}
2919155,5741000165935,FAXE KONDI,"[""FAXE KONDI BOOSTER"", ""booster""]",500,ml,500.0,ml,558.0,ml,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0883, ""8"": 35300.0, ""23"": 37.6, ""24"": 0.06720000000000001, ""27"": 5730.0}","{""de"": ""7""}",{}
2919156,5741000166451,Egekilde,"[""Blåbær Mineralvand Med Brus""]",,,,,330.0,g,,,{},"{""en"": ""4""}"
2919157,5741000166659,,"[""7 up""]",,,,,,,,,{},{}
2919158,5741000166734,"Faxe kondi,Royal unibrew","[""Faxe Kondi Booster Black"", ""Booster Energy Drink""]",500,ml,500.0,ml,500.0,ml,g,"{""0"": 46.0, ""1"": 0.0, ""3"": 11.0, ""4"": 11.0, ""6"": 0.0, ""7"": 0.000325, ""8"": 130.0, ""23"": 0.2, ""24"": 2e-06, ""30"": 8.0, ""31"": 2.0}","{""da"": ""18"", ""en"": ""19""}",{}
2919159,5741000167021,Royal,"[""ROYAL 0.0%""]",,,,,,,g,"{""0"": 16.0, ""1"": 0.0, ""2"": 0.0, ""3"": 3.6, ""4"": 0.6, ""6"": 0.4, ""7"": 0.0, ""8"": 0.0}",{},{}
2919160,5741000167106,Faxe Kondi,"[""Booster""]",,,,,,,g,"{""0"": 49.0, ""1"": 0.0, ""3"": 12.0, ""4"": 12.0, ""6"": 0.0, ""7"": 0.000125, ""8"": 50.0}",{},{}
2919161,5741000167410,Faxe Kondi,"[""Faxe Kondi Energy""]",,,,,,,,,{},{}
2919162,5741000168325,Royal Unibrew A/S,"[""Slots classic""]",330,ml,330.0,ml,330.0,ml,g,"{""0"": 37.0}","{""nb"": ""3""}",{}
2919163,5741000168745,,"[""Cider""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}",{},"{""fr"": ""3""}"
2919164,5741000168912,Faxe Kondi,"[""Faxe Kondi Booster Juicy""]",,,,,500.0,ml,g,"{""0"": 46.0, ""3"": 11.0, ""4"": 10.0, ""7"": 0.065, ""8"": 26000.0, ""23"": 0.8, ""24"": 2.4999999999999998e-06, ""30"": 8.5}",{},"{""en"": ""3""}"
2919165,5741000169025,Faxe Kondi,"[""Booster Sort Energi""]",,,,,500.0,ml,g,"{""0"": 0.0, ""1"": 0.0, ""3"": 0.0, ""6"": 0.0, ""23"": 200.0, ""24"": 2.0, ""31"": 2000.0}",{},{}
2919166,5741000169445,Ceres,"[""CERES STRONG ALE 7,7""]",500,ml,500.0,ml,,,,,"{""it"": ""3""}",{}
2919167,5741000169520,Faxe kondi,"[""Faxe kondi booster Twisted Lemon""]",568.0,ml,568.0,ml,500.0,ml,g,"{""0"": 49.0, ""1"": 0.0, ""3"": 12.0, ""4"": 12.0, ""6"": 0.0, ""23"": 210.0}",{},{}
2919168,5741000169995,Faxe,"[""Faxe Red Erik""]",1000,ml,1000.0,ml,,,ml,"{""0"": 35.0}","{""en"": ""3""}",{}
2919169,5741000170069,Faxe Kondi,"[""Energidrikk""]",,,,,500.0,g,g,"{""0"": 46.0, ""3"": 11.0, ""4"": 11.0}",{},{}
2919170,5741000170793,Faxe kondi,"[""Faxe kondi sukkerfri""]",330,ml,330.0,ml,330.0,ml,g,"{""1"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.5, ""8"": 200000.0}","{""da"": ""4""}",{}
2919171,5741000172858,Faxe Kondi,"[""Faxe Kondi Free""]",,,,,330.0,ml,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""6"": 0.0}","{""en"": ""3""}",{}
2919172,5741000173442,Ceres,"[""Birra""]",,,,,,,,,{},"{""it"": ""3""}"
2919173,5741000173886,Pepsi,"[""Pepsi Max Mango""]",,,,,,,,,{},"{""fr"": ""3""}"
2919174,5741000174081,,"[""Birra""]",,,,,,,,,{},"{""it"": ""3""}"
2919175,5741000174906,,"[""Supermalt mango and passion fruit""]",,,,,,,,,{},"{""en"": ""3""}"
2919176,5741000175033,,"[""Ceres Extreme zero""]",,,,,,,g,"{""0"": 23.6, ""1"": 0.0, ""2"": 0.0, ""3"": 5.2, ""4"": 4.0, ""6"": 0.7, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
2919177,5741000175057,,"[""Ceres extreme zero""]",,,,,,,g,"{""0"": 24.08, ""1"": 0.0, ""2"": 0.0, ""3"": 5.26, ""4"": 4.0, ""6"": 0.76, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
2919178,5741000175088,,"[""energy drinh""]",,,,,,,,,{},{}
2919179,5741000175750,Økologisk,"[""Tonic""]",,,,,,,g,"{""0"": 40.0, ""1"": 0.0, ""3"": 9.0, ""4"": 9.0, ""6"": 0.0}",{},{}
2919180,5741000176153,,"[""Anis""]",,,,,,,g,"{""0"": 58.0, ""1"": 0.0, ""2"": 0.0, ""3"": 14.0, ""4"": 10.0, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2919181,5741000193006,Faxe,"[""Faxe""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""it"": ""3""}",{}
2919182,5741000199343,Pepsi,"[""Pepsi max""]",,,,,33.0,g,g,"{""0"": 2.0, ""4"": 1.0}",{},"{""en"": ""3""}"
2919183,5741000220139,,"[""Supermalt""]",,,,,,,g,"{""0"": 60.0, ""1"": 0.0, ""2"": 0.0, ""3"": 15.0, ""4"": 12.8, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""en"": ""3""}",{}
2919184,5741000220436,Faxe KONDI,"[""Booster""]",,,,,568.0,g,g,"{""0"": 3.0}",{},{}
2919185,5741000220511,,"[""Birra""]",,,,,,,,,{},"{""it"": ""3""}"
2919186,5741000220535,,"[""hempiness""]",,,,,,,,,{},"{""it"": ""3""}"
2919187,5741000220863,"Cult,Royal Unibrew,Cult Energy","[""Mango & Chili Energy Drink""]",500,ml,500.0,ml,,,g,"{""0"": 4.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.17, ""8"": 68000.0, ""23"": 0.2, ""24"": 4e-07, ""30"": 6.4, ""31"": 2.0}",{},"{""nb"": ""11""}"
2919188,5741000220887,Cult Energy,"[""Lemon & Lime""]",500,ml,500.0,ml,500.0,ml,g,"{""0"": 3.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.2, ""8"": 80000.0, ""23"": 800.0, ""24"": 2.5, ""30"": 8500.0, ""31"": 4200.000000000001}","{""nb"": ""24""}",{}
2919189,5741000221044,Cult,"[""Cult Original""]",500,ml,500.0,ml,,,g,"{""0"": 2.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.05, ""8"": 20000.0}",{},"{""en"": ""3""}"
2919190,5741000221617,Rockstar,[],500,ml,500.0,ml,,,,,"{""en"": ""5""}",{}
2919191,5741000221624,Rockstar,"[""Rockstar Refresh Strawberry Lime""]",500,ml,500.0,ml,,,,,{},"{""en"": ""3""}"
2919192,5741000221631,Rockstar,"[""Tropical Guava""]",,,,,,,g,"{""0"": 4.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.7, ""4"": 0.0, ""6"": 0.0, ""7"": 0.06, ""8"": 24000.0}",{},"{""da"": ""7"", ""en"": ""8""}"
2919193,5741000221808,Mokai,"[""Pop""]",,,,,275.0,g,g,"{""0"": 9.090909090909092}",{},{}
2919194,5741000221969,Cult Energy,"[""Søde jordbær - sugar free""]",500,ml,500.0,ml,,,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.05, ""8"": 20000.0, ""23"": 210000.0, ""24"": 375000.0, ""31"": 900000.0, ""32"": 7500.0}",{},"{""da"": ""3""}"
2919195,5741000223048,Faxe Kondi,"[""Faxe Kondi 0 Kcal""]",,,,,330.0,ml,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.05, ""8"": 20000.0}",{},{}
2919196,5741000223406,,"[""bhj""]",,,,,,,,,{},{}
2919197,5741000223703,Faxe Kondi Booster,"[""Booster Sort Passion""]",,,,,100.0,ml,g,"{""0"": 3.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.13, ""8"": 52000.0, ""23"": 200.0, ""24"": 2.0}",{},{}
2919198,5741000223727,Faxe Kondi,"[""Booster Mango Surf Zero""]",0,,,,,,g,"{""0"": 2.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.19, ""8"": 76000.0}","{""da"": ""3""}",{}
2919199,5741000223826,Anarkist,"[""Hazy IPA 0,5%""]",,,,,440.0,ml,g,"{""0"": 26.0, ""1"": 0.0, ""3"": 5.2, ""4"": 4.0, ""6"": 0.5, ""7"": 0.02, ""8"": 8000.0}","{""en"": ""3""}",{}
2919200,5741000223925,PepsiCo,"[""Mountain Dew""]",,,,,330.0,ml,ml,"{""0"": 28.4, ""1"": 0.0, ""2"": 0.0, ""3"": 7.1, ""4"": 7.1, ""6"": 0.0}","{""en"": ""6""}",{}
2919201,5741000223949,Mirinda,"[""Mirinda Orange""]",330.0,ml,330.0,ml,330.0,ml,ml,"{""0"": 28.0, ""1"": 0.0, ""2"": 0.0, ""3"": 7.0, ""4"": 7.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""en"": ""3""}",{}
2919202,5741000223963,7up,"[""7up Zero""]",,,,,330.0,ml,ml,"{""0"": 0.0, ""1"": 0.0, ""3"": 0.0, ""6"": 0.0}","{""de"": ""3""}",{}
2919203,5741000223987,,"[""7Up""]",330.0,ml,330.0,ml,,,,,{},{}
2919204,5741000224038,Faxe,"[""Faxe Kondi""]",1500.0,ml,1500.0,ml,,,ml,"{""0"": 38.0, ""1"": 0.0, ""3"": 9.5, ""4"": 9.5, ""6"": 0.0, ""7"": 0.01, ""8"": 4000.0}","{""de"": ""3""}",{}
2919205,5741000224083,Faxe Kondi,"[""Faxe Kondi Zero""]",,,,,100.0,ml,g,"{""0"": 4.0, ""1"": 0.0, ""3"": 0.0, ""6"": 0.0}","{""da"": ""3""}",{}
2919206,5741000224168,Faxe Kondi,"[""Faxe kondi appelsin""]",,,,,100.0,ml,g,"{""0"": 40.0, ""1"": 0.0, ""2"": 0.0, ""3"": 9.5, ""4"": 9.5, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""17"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0, ""31"": 0.0}","{""da"": ""4""}",{}
2919207,5741000224175,Faxe Kondi,"[""Faxe Kondi Appelsin 0 kalorier""]",330,ml,330.0,ml,330.0,ml,g,"{""0"": 4.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.5, ""4"": 0.5, ""5"": 0.0, ""6"": 0.0, ""7"": 0.016, ""8"": 6400.0}","{""da"": ""13"", ""en"": ""3""}",{}
2919208,5741000224373,Cult,"[""Tokyo Ice""]",500,ml,500.0,ml,,,,,{},"{""en"": ""3""}"
2919209,5741000224403,Pepsi,"[""Pepsi""]",,,,,,,g,"{""0"": 28.0, ""1"": 0.0, ""2"": 0.0, ""3"": 7.0, ""4"": 7.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""de"": ""3""}",{}
2919210,5741000224410,Pepsi,"[""Pepsi twist""]",,,,,330.0,ml,g,"{""0"": 44.0, ""1"": 0.0, ""2"": 0.0, ""3"": 11.0, ""4"": 11.0, ""5"": 0.0, ""6"": 0.0}",{},"{""da"": ""7"", ""en"": ""3""}"
2919211,5741000224427,Soda,"[""Pepsi Max""]",,,,,330.0,g,g,"{""0"": 1.0, ""1"": 0.0, ""3"": 0.0, ""6"": 0.0, ""7"": 0.01, ""8"": 4000.0}","{""en"": ""3"", ""da"": ""10""}",{}
2919212,5741000224434,Pepsi,"[""Pepsi Max Lime Flavour""]",,,,,330.0,g,g,"{""0"": 2.0}","{""en"": ""4""}",{}
2919213,5741000224441,Pepsi,"[""Mango""]",,,,,,,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""23""}",{}
2919214,5741000224472,Pepsi,"[""Pepsi max zero (zwarte naast pepsi bakken)""]",,,,,,,,,{},"{""en"": ""3""}"
2919215,5741000224526,Pepsi,"[""Pepsi Cola""]",,,,,,,g,"{""0"": 28.0, ""1"": 0.0, ""3"": 7.0, ""4"": 7.0, ""6"": 0.0}",{},{}
2919216,5741000224533,Pepsi,"[""Pepsi MAX"", ""Soda""]",,,,,330.0,g,g,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0}","{""en"": ""6""}",{}
2919217,5741000224540,Pepsi,[],,,,,,,,,{},"{""da"": ""4""}"
2919218,5741000224786,Pepsi,"[""Pepsi Max Lemon""]",,,,,330.0,g,g,"{""0"": 0.606, ""1"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0121, ""8"": 4850.0}","{""es"": ""3""}",{}
