product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
2199931,4008728035928,Schulte,"[""Biskuitzungen"", ""Biskuitgebäck mit Frischei und Vollmilchschokolade (30%)""]",250,g,250.0,g,,,g,"{""0"": 466.2, ""1"": 19.0, ""2"": 12.0, ""3"": 65.0, ""4"": 43.0, ""5"": 2.108, ""6"": 8.8, ""7"": 0.15, ""8"": 60000.0, ""9"": 45020.34375, ""11"": 103.1290625, ""12"": 8.377812500000001, ""13"": 1173.646875, ""14"": 27531.71875, ""15"": 691.9690625000001, ""16"": 131335.0, ""17"": 144974.0625, ""18"": 5.576474999999999, ""19"": 907.5125, ""20"": 47.67, ""21"": 99.57499999999999, ""22"": 141.703125, ""23"": 75.35000000000001, ""24"": 0.404875, ""25"": 252.5, ""26"": 0.5125, ""27"": 678.75, ""29"": 16.7745, ""30"": 41.995, ""31"": 565.3249999999999}","{""de"": ""13""}",{}
2199932,4008728036369,Bartels-Langness,"[""Schoko-Schweineöhrchen""]",175,g,175.0,g,,,,,{},"{""de"": ""3""}"
2199933,4008728036833,Schulte,[],,,,,,,g,"{""0"": 574.6, ""1"": 37.0, ""2"": 30.0, ""3"": 56.0, ""4"": 31.0, ""5"": 0.0, ""6"": 4.4, ""7"": 0.25, ""8"": 100000.0}","{""de"": ""3""}",{}
2199934,4008728036840,Schulte,"[""Zitronen Waffelb""]",,,,,,,g,"{""0"": 565.2, ""1"": 36.0, ""2"": 30.0, ""3"": 56.0, ""4"": 31.0, ""6"": 4.3, ""7"": 0.245, ""8"": 98000.0}",{},{}
2199935,4008728037366,,"[""Lieblingsmischung""]",,,,,,,g,"{""0"": 503.4, ""1"": 25.0, ""2"": 14.0, ""3"": 63.0, ""4"": 26.0, ""6"": 6.6, ""7"": 0.33, ""8"": 132000.0}","{""de"": ""3""}",{}
2199936,4008728038066,Schulte,"[""Mini Mandelhörnchen"", ""Gebäck mit 50% Marzipan und 16% Zartbitterschokolade""]",175,g,175.0,g,,,g,"{""0"": 487.0, ""1"": 27.0, ""2"": 6.1, ""3"": 49.0, ""4"": 46.0, ""5"": 2.28605769230769, ""6"": 12.0, ""7"": 0.34, ""8"": 136000.0, ""9"": 57335.160757211495, ""11"": 242.205679086538, ""12"": 1.19332932692306, ""13"": 809.101412259615, ""14"": 63566.635366586495, ""15"": 429.76766826923097, ""16"": 111903.24519230801, ""17"": 169063.904747596, ""18"": 5.58208383413462, ""19"": 699.7073317307689, ""20"": 0.0, ""21"": 43.8461538461538, ""22"": 176.283653846154, ""23"": 27.9609375, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 5622.11538461539, ""29"": 11.309495192307699, ""30"": 807.746394230769, ""31"": 71.53846153846149}","{""de"": ""8""}",{}
2199937,4008728039469,Schulte Feingebäck,"[""Mini Ochsenaugen""]",125.0,g,125.0,g,100.0,g,g,"{""0"": 404.8, ""1"": 16.0, ""2"": 5.1, ""3"": 58.0, ""4"": 40.0, ""6"": 7.2, ""7"": 0.25, ""8"": 100000.0}","{""de"": ""10""}",{}
2199938,4008728039483,Schulte,"[""Johannisbeer Törtchen""]",175,g,175.0,g,,,g,"{""0"": 476.4, ""1"": 24.0, ""2"": 15.0, ""3"": 59.0, ""4"": 31.0, ""5"": 2.852486328125, ""6"": 6.1, ""7"": 0.29, ""8"": 116000.0, ""9"": 13096.4238323212, ""11"": 117.090985145569, ""12"": 5.44804594421387, ""13"": 929.347324943543, ""14"": 30119.4736146927, ""15"": 885.75777432251, ""16"": 91570.1820678711, ""17"": 125893.92171653699, ""18"": 6.72977787284851, ""19"": 781.746037139893, ""20"": 7.05874816894531, ""21"": 106.568177490234, ""22"": 14.5571215820313, ""23"": 49.566787109375, ""24"": 0.0173294982910156, ""25"": 509.06582031249997, ""26"": 0.0850704833984375, ""27"": 3621.0436096191397, ""29"": 10.6909747314453, ""30"": 30.106591796874998, ""31"": 217.972088623047}","{""de"": ""15""}",{}
2199939,4008728042230,,"[""Vollkorn-Hafer-Gebäck""]",75,g,75.0,g,,,g,"{""0"": 429.4, ""1"": 19.0, ""2"": 13.0, ""3"": 57.0, ""4"": 28.0, ""5"": 3.6, ""6"": 5.8, ""7"": 0.29, ""8"": 116000.0}","{""de"": ""3""}",{}
2199940,4008728042247,,"[""Vollkorn-Hafergebäck""]",,,,,,,g,"{""0"": 430.20000000000005, ""1"": 20.0, ""2"": 13.0, ""3"": 55.0, ""4"": 28.0, ""5"": 3.3, ""6"": 5.9, ""7"": 0.34, ""8"": 136000.0}","{""de"": ""3""}",{}
2199941,4008728042261,Schulte,"[""Break's Aprikosenfüllung""]",175,g,175.0,g,,,,,{},{}
2199942,4008728042278,Schulte,"[""Break's Mohnfüllung""]",175,g,175.0,g,,,,,{},{}
2199943,4008728042889,Hit,"[""Mandel Nuss Florentiner""]",125,g,125.0,g,,,g,"{""0"": 550.0, ""1"": 38.0, ""2"": 13.0, ""3"": 42.0, ""4"": 36.0, ""6"": 10.0, ""7"": 0.02, ""8"": 8000.0}","{""de"": ""3""}",{}
2199944,4008728043633,Riba,"[""Vanille Waffeln""]",250,g,250.0,g,,,g,"{""0"": 548.8, ""1"": 34.0, ""2"": 22.0, ""3"": 57.0, ""4"": 33.0, ""6"": 3.7, ""7"": 0.1, ""8"": 40000.0}","{""de"": ""9""}",{}
2199945,4008728043640,Riba,"[""Schokowaffeln""]",250,g,250.0,g,,,,,{},{}
2199946,4008728043725,Schulte,"[""Heidelbeer Waffeln""]",185,g,185.0,g,,,g,"{""0"": 559.8, ""1"": 35.0, ""2"": 26.0, ""3"": 57.0, ""4"": 35.0, ""6"": 4.2, ""7"": 0.16, ""8"": 64000.0}","{""de"": ""6""}",{}
2199947,4008728043763,"Conrad Schulte, Dolciamo Biscotti","[""Cuore di Mandorla""]",150.0,g,150.0,g,17.0,g,g,"{""0"": 465.0, ""1"": 25.0, ""2"": 3.5, ""3"": 49.0, ""4"": 43.0, ""6"": 11.0}","{""de"": ""3"", ""it"": ""19""}",{}
2199948,4008728043770,Dolciamo Biscotto,"[""Biscotto Di Limone""]",,,,,150.0,g,g,"{""0"": 451.8, ""1"": 21.0, ""2"": 11.0, ""3"": 61.0, ""4"": 35.0, ""6"": 4.7, ""7"": 0.335, ""8"": 134000.0}","{""it"": ""3""}",{}
2199949,4008728043787,"Dolciamo Biscotti, Conrad Schulte","[""Carretini con Fruta Aprikose""]",155.0,g,155.0,g,155.0,g,g,"{""0"": 502.6, ""1"": 27.0, ""3"": 60.0, ""4"": 25.0, ""6"": 4.9, ""7"": 0.58, ""8"": 232000.0}","{""de"": ""3""}",{}
2199950,4008728044067,"Schulte, Schulte Feingebäck","[""Frühlings-Dominosteine Erdbeere""]",175,g,175.0,g,,,g,"{""0"": 402.8, ""1"": 14.0, ""2"": 7.0, ""3"": 65.0, ""4"": 52.0, ""5"": 1.04933333333333, ""6"": 4.2, ""7"": 0.11, ""8"": 44000.0, ""9"": 46764.866666666705, ""11"": 46.4325, ""12"": 2.72975, ""13"": 356.301666666667, ""14"": 14356.5833333333, ""15"": 287.938583333333, ""16"": 63970.1666666667, ""17"": 105063.833333333, ""18"": 3.87883333333333, ""19"": 422.67083333333403, ""20"": 9785000.0, ""21"": 49.5758333333334, ""22"": 7308000.0, ""23"": 32.298333333333304, ""24"": 0.139479166666667, ""25"": 1073.75, ""26"": 6775000.0, ""27"": 290.1, ""29"": 4.80041666666667, ""30"": 48.099166666666704, ""31"": 168.3075}","{""de"": ""6""}",{}
2199951,4008728044074,"Conrad Schulte, Schulte","[""Frühlings Dominosteine""]",175,g,175.0,g,,,g,"{""0"": 390.2, ""1"": 13.0, ""2"": 6.5, ""3"": 65.0, ""4"": 55.0, ""5"": 1.04933333333333, ""6"": 3.3, ""7"": 0.11, ""8"": 44000.0, ""9"": 46764.866666666705, ""11"": 46.4325, ""12"": 2.72975, ""13"": 356.301666666667, ""14"": 14356.5833333333, ""15"": 287.938583333333, ""16"": 63970.1666666667, ""17"": 105063.833333333, ""18"": 3.87883333333333, ""19"": 422.67083333333403, ""20"": 9785000.0, ""21"": 49.5758333333334, ""22"": 7308000.0, ""23"": 32.298333333333304, ""24"": 0.139479166666667, ""25"": 1073.75, ""26"": 6775000.0, ""27"": 290.1, ""29"": 4.80041666666667, ""30"": 48.099166666666704, ""31"": 168.3075}","{""de"": ""5""}",{}
2199952,4008728044081,Schulte,"[""Frühlings-Dominosteine""]",175,g,175.0,g,,,g,"{""0"": 383.4, ""1"": 13.0, ""2"": 6.7, ""3"": 63.0, ""4"": 53.0, ""5"": 0.0, ""6"": 3.6, ""7"": 0.1, ""8"": 40000.0, ""9"": 21635.7812524414, ""11"": 32.2769414978027, ""12"": 1.6859105041503901, ""13"": 229.279456176758, ""14"": 8481.41071655274, ""15"": 170.649732270508, ""16"": 32192.818255615202, ""17"": 68243.476098877, ""18"": 3.49626171112061, ""19"": 226.14184344482402, ""20"": 4.1983759765625095, ""21"": 28.2522994995117, ""22"": 41.109313659668, ""23"": 21.737837890625002, ""24"": 0.0566492077636719, ""25"": 1051.88482971191, ""26"": 0.030469272460937502, ""27"": 141.97276306152398, ""29"": 2.40020390930176, ""30"": 35.818274230957, ""31"": 89.6572860412598}","{""de"": ""19""}",{}
2199953,4008728044678,Schulte,"[""Schweinsörchen""]",210,g,210.0,g,,,,,{},"{""de"": ""4""}"
2199954,4008728044715,Schulte,"[""Schoko Waffel""]",,,,,,,g,"{""0"": 523.6, ""1"": 30.0, ""2"": 19.0, ""3"": 58.0, ""4"": 50.0, ""5"": 1.72885579427083, ""6"": 5.4, ""7"": 0.5, ""8"": 200000.0, ""9"": 16425.890660186502, ""11"": 84.1564271152018, ""12"": 3.31891094446165, ""13"": 676.380901883044, ""14"": 20616.6209751864, ""15"": 551.1651912609731, ""16"": 61415.1411930719, ""17"": 93866.3972407776, ""18"": 6.13790697723627, ""19"": 516.176640073458, ""20"": 2.0603742599486696, ""21"": 66.2572504679362, ""22"": 22.701035340626998, ""23"": 29.4317830403645, ""24"": 0.0245754241943358, ""25"": 136.502838134765, ""26"": 0.0462870203653969, ""27"": 2324.04042689005, ""29"": 6.89234046936034, ""30"": 21.7727788289387, ""31"": 139.943923950195}","{""de"": ""3""}",{}
2199955,4008728046535,Schulte,"[""Kakao Ecken""]",185,g,185.0,g,,,g,"{""0"": 508.0, ""1"": 26.0, ""2"": 13.0, ""3"": 62.0, ""4"": 24.0, ""5"": 3.96885714285714, ""6"": 6.5, ""7"": 0.26, ""8"": 104000.0, ""9"": 23367.88984375, ""11"": 222.352600446429, ""12"": 8.74666071428587, ""13"": 2218.28693080357, ""14"": 47346.383649553594, ""15"": 1181.06879017857, ""16"": 139371.9375, ""17"": 229778.18359375, ""18"": 7.79535189732143, ""19"": 1153.87816964286, ""20"": 13.5980321428571, ""21"": 134.825892857143, ""22"": 42.3704910714286, ""23"": 66.1971428571429, ""24"": 0.111819642857143, ""25"": 138.44642857142898, ""26"": 0.25992053571428597, ""27"": 4406.11946428571, ""29"": 17.4635892857143, ""30"": 53.4617857142857, ""31"": 374.167857142857}","{""de"": ""8""}",{}
2199956,4008728046566,Schulte,"[""Schweinsöhrchen""]",,,,,,,g,"{""0"": 512.6, ""1"": 27.0, ""3"": 62.0, ""6"": 5.4}",{},{}
2199957,4008728046894,Schulte bio,"[""Butter Gebäck Liebe""]",,,,,,,g,"{""0"": 484.4, ""1"": 22.0, ""3"": 66.0, ""6"": 5.6}",{},{}
2199958,4008728047051,Schulte,"[""Biskuitzungen Aprikose""]",200,g,200.0,g,,,g,"{""0"": 376.0, ""1"": 4.0, ""2"": 1.2, ""3"": 75.0, ""4"": 39.0, ""6"": 10.0, ""7"": 0.1375, ""8"": 55000.0}","{""de"": ""4""}",{}
2199959,4008728047167,Schulte,"[""Marzipan Ochsenaugen"", ""Mini Marzipan Ochsenaugen Mürbegebäck mit 40% Marzipan und 12% Fruchtfüllung""]",175,g,175.0,g,,,g,"{""0"": 411.6, ""1"": 18.0, ""2"": 5.6, ""3"": 54.0, ""4"": 39.0, ""5"": 3.25180934559215, ""6"": 8.4, ""7"": 0.16, ""8"": 64000.0, ""9"": 61930.0226094506, ""11"": 284.263681194999, ""12"": 2.06647895466183, ""13"": 1093.05103601109, ""14"": 73868.805706501, ""15"": 707.4947317990391, ""16"": 141808.953406594, ""17"": 204125.707723878, ""18"": 6.46578796950254, ""19"": 949.955345673995, ""20"": 0.0424138849431748, ""21"": 77.5294938520952, ""22"": 182.324335271662, ""23"": 44.0374540849166, ""24"": 0.000337912819602217, ""25"": 268.702593716709, ""26"": 0.0159494850852272, ""27"": 6014.6101934259605, ""29"": 14.7843325528232, ""30"": 846.730640758168, ""31"": 135.90119517933198}","{""de"": ""6""}",{}
2199960,4008728047181,,"[""Schulte mini Nusecken""]",,,,,,,,,{},{}
2199961,4008728050303,Schulte,"[""Vanille-Kipferl""]",150,g,150.0,g,,,g,"{""0"": 526.0, ""1"": 28.0, ""2"": 15.0, ""3"": 61.0, ""4"": 24.0, ""5"": 4.277551953125, ""6"": 7.5, ""7"": 0.21, ""8"": 84000.0, ""9"": 24510.272398376503, ""11"": 250.04143045044, ""12"": 7.6389215698242205, ""13"": 1381.4025144958498, ""14"": 48289.147721099805, ""15"": 1365.7370772705099, ""16"": 141324.848999023, ""17"": 202589.24854950001, ""18"": 8.38919046478272, ""19"": 1162.89506164551, ""20"": 101.95357968750001, ""21"": 158.35750000000002, ""22"": 19.18916015625, ""23"": 72.9448828125, ""24"": 0.02642578125, ""25"": 156.03515625, ""26"": 0.320362890625, ""27"": 3611.3627734375, ""29"": 17.92867578125, ""30"": 71.080078125, ""31"": 375.712109375}","{""de"": ""10""}",{}
2199962,4008728053786,Schulte,"[""Dinkel-Butter-Spekulatius"", ""Bio-Dinkel-Butterspekulatius, Spekulatius mit Butter gebacken""]",200,g,200.0,g,,,g,"{""0"": 489.4, ""1"": 21.0, ""2"": 15.0, ""3"": 68.0, ""4"": 28.0, ""5"": 5.022, ""6"": 7.1, ""7"": 0.25, ""8"": 100000.0, ""9"": 21682.7, ""11"": 234.045, ""12"": 5.814, ""13"": 1643.69, ""14"": 50531.0, ""15"": 1351.863, ""16"": 189120.0, ""17"": 203945.0, ""18"": 7.700000000000001, ""19"": 1535.6899999999998, ""20"": 155.25, ""21"": 157.98, ""22"": 15.12, ""23"": 114.205, ""24"": 0.0391, ""25"": 135.0, ""26"": 0.32780000000000004, ""27"": 825.5, ""29"": 32.712, ""30"": 361.93, ""31"": 408.7}","{""de"": ""6""}",{}
2199963,4008728053809,Schulte,"[""Zimt sterne""]",100,g,100.0,g,,,g,"{""0"": 422.0, ""1"": 22.0, ""2"": 4.6, ""3"": 47.0, ""4"": 47.0, ""6"": 9.0, ""7"": 0.2, ""8"": 80000.0}","{""de"": ""3""}",{}
2199964,4008728055834,Schulte,"[""Unsere Festlichen"", ""Handgelegte, erlesene Lebkuchenspezialitäten""]",250,g,250.0,g,,,g,"{""0"": 441.0, ""1"": 17.0, ""2"": 7.0, ""3"": 66.0, ""4"": 50.0, ""5"": 1.74573203443102, ""6"": 6.0, ""7"": 0.11, ""8"": 44000.0, ""9"": 9918.64500643837, ""11"": 77.83989790179571, ""12"": 3.23851738304456, ""13"": 604.58041463442, ""14"": 19957.543989080903, ""15"": 552.390977062632, ""16"": 56345.9773711385, ""17"": 81675.3124732514, ""18"": 5.19169742933146, ""19"": 491.55207596027594, ""20"": 0.0545726102941126, ""21"": 65.14648036191281, ""22"": 15.191792514382898, ""23"": 28.7539301262073, ""24"": 0.000779335171568555, ""25"": 189.514908592634, ""26"": 0.0321733065716484, ""27"": 411.734865288999, ""29"": 6.5130122119159095, ""30"": 28.8831377602821, ""31"": 121.79754008265101}","{""de"": ""7""}",{}
2199965,4008728071537,Schulte,"[""Gewürz Spekulatius""]",,,,,,,g,"{""0"": 475.4, ""1"": 21.0, ""2"": 11.0, ""3"": 65.0, ""4"": 26.0, ""6"": 6.6, ""7"": 0.7, ""8"": 280000.0}","{""de"": ""3""}",{}
2199966,4008728076662,Schulte,"[""Lebkuchen Riegel""]",50.0,g,50.0,g,50.0,g,g,"{""0"": 467.79999923706055, ""1"": 23.0, ""2"": 12.0, ""3"": 57.0, ""4"": 40.0, ""6"": 8.199999809265137}","{""en"": ""3""}",{}
2199967,4008728076679,Schulte,"[""Nuss Lebkuchen""]",175,g,175.0,g,,,g,"{""0"": 462.6, ""1"": 23.0, ""2"": 5.5, ""3"": 55.0, ""4"": 46.0, ""6"": 8.9, ""7"": 0.2, ""8"": 80000.0}","{""en"": ""3""}",{}
2199968,4008728076686,Schulte,"[""Köstlich würzig & mit Zartbitterschokolade""]",,,,,,,g,"{""0"": 427.6, ""1"": 16.0, ""2"": 5.2, ""3"": 63.0, ""4"": 48.0, ""6"": 7.9, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2199969,4008728077317,Schulte,"[""Domino Steine"", ""Dominosteine mit 38% Fruchtfüllung mit Cranberrygeschmack und 20% Edelmarzipan, von 23% weißer Schokolade überzogen und mit einem Dekor aus 1% Schokoladenkuvertüre""]",175,g,175.0,g,,,g,"{""0"": 395.2, ""1"": 14.0, ""2"": 6.1, ""3"": 63.0, ""4"": 58.0, ""5"": 0.877639001916956, ""6"": 4.3, ""7"": 0.1, ""8"": 40000.0, ""9"": 15567.8003494828, ""11"": 44.4942202532733, ""12"": 1.47546361287435, ""13"": 252.829394870334, ""14"": 10969.2659363923, ""15"": 175.198261029279, ""16"": 29283.4162959346, ""17"": 64653.814516420796, ""18"": 3.57542063395182, ""19"": 212.923478868273, ""20"": 1.7152777777777801, ""21"": 25.5749421296296, ""22"": 38.384522614655694, ""23"": 19.6930249532064, ""24"": 0.0244502314814815, ""25"": 1066.12413194444, ""26"": 0.0168518518518519, ""27"": 479.02587890625, ""29"": 2.56332648948387, ""30"": 82.7509231567384, ""31"": 68.0054976851852}","{""de"": ""12""}",{}
2199970,4008728077324,Schulte,"[""Butter-Gewürz-Spekulatius""]",160,g,160.0,g,,,,,{},"{""de"": ""4""}"
2199971,4008728079984,Schulte,"[""Gewürz Sterne""]",200,g,200.0,g,,,,,{},{}
2199972,4008728080225,"K-Winter Edition,Kaufland,Schulte","[""Zimtsterne"", ""Weihnachtsgebäck mit Zimt.""]",175,g,175.0,g,,,g,"{""0"": 450.2, ""1"": 18.0, ""2"": 4.1, ""3"": 63.0, ""4"": 49.0, ""5"": 2.5, ""6"": 7.8, ""7"": 0.18, ""8"": 72000.0}","{""de"": ""6""}",{}
2199973,4008728082939,,"[""Lebkuchen""]",175,g,175.0,g,,,,,{},{}
2199974,4008728082946,Schulte,"[""Nuss Törtchen"", ""Nuss-Törtchen Gebäck nach Lebkuchen-Art mit Haselnüssen""]",150,g,150.0,g,,,g,"{""0"": 406.6, ""1"": 17.0, ""2"": 1.9, ""3"": 56.0, ""4"": 43.0, ""6"": 7.4, ""7"": 0.13, ""8"": 52000.0}","{""de"": ""7""}",{}
2199975,4008728082953,Schulte,"[""Lebkuchenherzen pflaumenfüllung""]",175,g,175.0,g,,,g,"{""0"": 404.4, ""1"": 12.0, ""2"": 7.2, ""3"": 69.0, ""4"": 41.0, ""5"": 1.687290625, ""6"": 5.1, ""7"": 0.11, ""8"": 44000.0, ""9"": 42752.2434374999, ""11"": 75.235625, ""12"": 2.7203125, ""13"": 688.8725000000001, ""14"": 22013.7425, ""15"": 527.3124325, ""16"": 76461.46875, ""17"": 132441.82374999998, ""18"": 5.204225312499999, ""19"": 575.8735, ""20"": 6882750.0, ""21"": 71.405125, ""22"": 5961743.75, ""23"": 47.08609375, ""24"": 9810937.5, ""25"": 762.9421874999999, ""26"": 6602750.0, ""27"": 357.4296875, ""29"": 7.1384125, ""30"": 4896406.25, ""31"": 197.291}","{""de"": ""8""}",{}
2199976,4008728082960,Schulte,"[""Kakao Gewürzschnitte mit Vollmilchschokolade"", ""Kakao GeKakao Gewürzgebäck mit 10 % Zuckerglasur und 12% Vollmilchschokolade""]",175,g,175.0,g,,,g,"{""0"": 436.8, ""1"": 18.0, ""2"": 8.4, ""3"": 63.0, ""4"": 40.0, ""6"": 5.7, ""7"": 0.14, ""8"": 56000.0}","{""de"": ""7""}",{}
2199977,4008728084384,Schulte,"[""Zimtsterne""]",,,,,,,g,"{""0"": 445.2, ""1"": 18.0, ""2"": 4.1, ""3"": 63.0, ""4"": 49.0, ""6"": 7.8, ""7"": 0.18, ""8"": 72000.0}","{""fr"": ""10""}",{}
2199978,4008728084605,Schulte,"[""Dominosteine"", ""Bio-Dominosteine doppelt gefüllt, mit einer Fruchtfüllung (38%) in Zartbitterschokolade (22%)""]",125,g,125.0,g,,,g,"{""0"": 396.6, ""1"": 13.0, ""2"": 5.8, ""3"": 65.0, ""4"": 50.0, ""5"": 0.972333333333334, ""6"": 4.9, ""7"": 0.1, ""8"": 40000.0, ""9"": 9022.13333333335, ""11"": 48.3133333333334, ""12"": 0.9863333333333341, ""13"": 278.773333333334, ""14"": 11801.333333333301, ""15"": 210.969333333334, ""16"": 27303.3333333334, ""17"": 59270.0, ""18"": 3.56633333333333, ""19"": 216.566666666667, ""20"": 0.0, ""21"": 27.28, ""22"": 28.2566666666667, ""23"": 18.5733333333333, ""24"": 0.0, ""25"": 899.1666666666671, ""26"": 0.00996666666666667, ""27"": 768.233333333334, ""29"": 2.7870000000000004, ""30"": 82.18666666666681, ""31"": 57.5866666666667}","{""de"": ""8""}",{}
2199979,4008728084964,Schulte,"[""Dominosteine Zartbitter""]",175,g,175.0,g,,,g,"{""0"": 391.4, ""1"": 13.0, ""2"": 7.1, ""3"": 64.0, ""4"": 51.0, ""6"": 4.6, ""7"": 0.08, ""8"": 32000.0}","{""de"": ""13""}",{}
2199980,4008728085916,Schulte,"[""Mini Gewürz Spekulatius""]",200.0,g,200.0,g,3.7,g,g,"{""0"": 475.4, ""1"": 21.0, ""2"": 11.0, ""3"": 65.0, ""4"": 26.0, ""5"": 3.69125, ""6"": 6.6, ""7"": 0.7, ""8"": 280000.0, ""9"": 30732.7710286458, ""11"": 167.841243489583, ""12"": 9.577333333333241, ""13"": 1273.53684244792, ""14"": 42795.8582356771, ""15"": 1190.83911197917, ""16"": 136242.848958333, ""17"": 185203.520507812, ""18"": 7.26415358072917, ""19"": 1114.7708593749999, ""20"": 4885600.0, ""21"": 148.85791666666702, ""22"": 4015617.1875, ""23"": 70.4466666666666, ""24"": 0.0880916666666666, ""25"": 267.66666666666697, ""26"": 0.12564999999999998, ""27"": 2600.47583333333, ""29"": 18.7919583333333, ""30"": 58.209166666666505, ""31"": 344.7375}","{""de"": ""12""}",{}
2199981,4008728085947,Schulte,"[""Nuss-Mandel-Gebäck""]",,,,,,,g,"{""0"": 506.6, ""1"": 29.0, ""2"": 12.0, ""3"": 52.0, ""4"": 21.0, ""6"": 9.4, ""7"": 0.54, ""8"": 216000.0}","{""de"": ""3""}",{}
2199982,4008728085978,Schulte,"[""Dinkel Spritzgebäck""]",,,,,,,g,"{""0"": 534.4, ""1"": 30.0, ""2"": 16.0, ""3"": 58.0, ""4"": 25.0, ""6"": 8.1, ""7"": 0.23, ""8"": 92000.0}","{""de"": ""3""}",{}
2199983,4008728086005,Schulte,"[""Cranberry Herzen"", ""Lebkuchen""]",200,g,200.0,g,,,g,"{""0"": 461.4, ""1"": 25.0, ""2"": 7.1, ""3"": 53.0, ""4"": 35.0, ""5"": 0.0, ""6"": 6.1, ""7"": 0.03, ""8"": 12000.0, ""9"": 19369.5885416667, ""11"": 112.11562500000001, ""12"": 3.8998177083333303, ""13"": 1034.3187500000001, ""14"": 29812.2604166667, ""15"": 839.124375, ""16"": 82988.4895833333, ""17"": 133415.15625, ""18"": 5.73072916666667, ""19"": 727.475, ""20"": 0.0, ""21"": 97.45625, ""22"": 11.3015625, ""23"": 49.1078125, ""24"": 0.0, ""25"": 80.88541666666741, ""26"": 0.04875, ""27"": 576.875, ""29"": 9.81927083333333, ""30"": 32.953125, ""31"": 194.15677083333298}","{""de"": ""3""}",{}
2199984,4008728086012,,"[""Honig Häppchen""]",,,,,,,g,"{""0"": 414.4, ""1"": 16.0, ""2"": 7.5, ""3"": 61.0, ""4"": 36.0, ""6"": 6.6, ""7"": 0.18, ""8"": 72000.0}","{""de"": ""3""}",{}
2199985,4008728087644,Schulte,"[""Knusperstern""]",0,,,,,,,,{},{}
2199986,4008728088313,"Schulte, Schulte Feingebäck","[""Mini Schoko Spekulatius""]",235,g,235.0,g,,,g,"{""0"": 507.8, ""1"": 27.0, ""2"": 15.0, ""3"": 59.0, ""4"": 29.0, ""5"": 3.61736111111111, ""6"": 7.2, ""7"": 0.75, ""8"": 300000.0, ""9"": 21334.4656738281, ""11"": 155.98639702691003, ""12"": 7.4099694010417, ""13"": 1201.38956651476, ""14"": 40312.2592095269, ""15"": 1169.1741501736099, ""16"": 123284.491753472, ""17"": 164005.868082682, ""18"": 7.21115504014757, ""19"": 1043.3795377604201, ""20"": 1.11747777777777, ""21"": 141.40194444444398, ""22"": 18.2667144097222, ""23"": 62.3947222222222, ""24"": 0.030579166666666702, ""25"": 191.16666666666703, ""26"": 0.08273333333333331, ""27"": 2968.74055555556, ""29"": 15.6121805555555, ""30"": 39.9359722222222, ""31"": 283.51388888888897}","{""de"": ""4""}",{}
2199987,4008728089273,,"[""Zimt sterne""]",,,,,,,g,"{""0"": 479.0, ""1"": 22.0, ""2"": 4.6, ""3"": 59.0, ""4"": 47.0, ""6"": 9.1, ""7"": 0.2, ""8"": 80000.0}",{},"{""fr"": ""3""}"
2199988,4008728089303,Schulte,"[""Zimt Sterne""]",,,,,,,g,"{""0"": 445.2, ""1"": 18.0, ""2"": 4.1, ""3"": 63.0, ""4"": 49.0, ""6"": 7.8, ""7"": 0.18, ""8"": 72000.0}","{""fr"": ""3""}",{}
2199989,4008728089464,Delicious Days,"[""Domino-Steine Bratapfel-Geschmack Premium""]",,,,,,,g,"{""0"": 409.0, ""1"": 15.0, ""2"": 6.5, ""3"": 64.0, ""4"": 52.0, ""5"": 0.912070715332031, ""6"": 4.5, ""7"": 0.1275, ""8"": 51000.0, ""9"": 17708.120343017603, ""11"": 57.0578688049316, ""12"": 2.3144119720459, ""13"": 290.99816619873, ""14"": 13992.6944381714, ""15"": 193.11209624633798, ""16"": 34372.1873779297, ""17"": 65565.3225463867, ""18"": 3.20844418334961, ""19"": 243.785258178711, ""20"": 1.63875, ""21"": 26.204375000000002, ""22"": 43.81364196777341, ""23"": 18.6449579620361, ""24"": 0.023359375, ""25"": 806.25, ""26"": 0.0161, ""27"": 772.806640625, ""29"": 3.1524427642822297, ""30"": 124.552032928467, ""31"": 65.608125, ""33"": 6.73828125}",{},{}
2199990,4008728089471,,"[""Dominosteine""]",,,,,,,g,"{""0"": 395.2, ""1"": 14.0, ""2"": 6.1, ""3"": 63.0, ""4"": 58.0, ""6"": 4.3, ""7"": 0.1, ""8"": 40000.0}","{""de"": ""3""}",{}
