product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
814699,0253813425175,Aldis,"[""Black Angus Beef Chuck Roast""]",,,,,112.0,g,g,"{""0"": 292.0, ""1"": 21.428571428571427, ""2"": 8.928571428571429, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 16.964285714285715, ""7"": 0.16741071428571427, ""8"": 66964.28571428571, ""9"": 0.0, ""17"": 2053.5714285714284}",{},{}
814700,0253813523222,Aldi,"[""USDA Choice Black Angus Chuck Roast""]",,,,,112.0,g,g,"{""0"": 188.0, ""1"": 11.6, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.8, ""7"": 0.201, ""8"": 80400.0, ""9"": 17000.0, ""13"": 1790.0, ""17"": 310000.0, ""26"": 0.0}",{},{}
814701,0253813524496,Black Angus,"[""ALDIs Chuck Roast""]",,,,,113.398,g,g,"{""0"": 265.0, ""1"": 21.2, ""2"": 8.82, ""3"": 0.0, ""6"": 16.8, ""7"": 0.165, ""8"": 66100.0}",{},{}
814702,0253813612087,Aldi,"[""Black Angus Beef Chuck Roast""]",,,,,112.0,g,g,"{""0"": 188.0, ""1"": 12.5, ""2"": 8.93, ""3"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0, ""13"": 2410.0}",{},{}
814703,0253813613473,,"[""Black Angus  beef chuck roast bonless""]",,,,,,,g,"{""0"": 267.85714285714, ""1"": 21.428571428571, ""2"": 8.9285714285714, ""3"": 0.0, ""4"": 0.0, ""6"": 16.964285714286, ""7"": 0.16741071428572, ""8"": 66964.28571428801}",{},"{""en"": ""3""}"
814704,0253813617907,Aldi,"[""Beef Chuck Roast Aldi Raw""]",,,,,112.0,g,g,"{""0"": 290.0, ""1"": 24.0, ""2"": 10.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 19.0}","{""en"": ""3""}",{}
814705,0253813623632,Aldi,"[""Chuck Roast""]",,,,,113.398,g,g,"{""0"": 194.0, ""1"": 12.3, ""2"": 5.29, ""3"": 0.0, ""6"": 18.5, ""7"": 0.198, ""8"": 79400.0}",{},{}
814706,0253813712985,Aldi,"[""Chuck Roast""]",,,,,112.0,g,g,"{""0"": 268.0, ""1"": 21.4, ""2"": 8.93, ""3"": 0.0, ""6"": 17.0, ""7"": 0.167, ""8"": 67000.0}",{},{}
814707,0253813713425,Aldi,"[""Chuck Roast USDA Choice""]",,,,,112.0,g,g,"{""0"": 268.0, ""1"": 21.4, ""2"": 8.93, ""3"": 0.0, ""6"": 17.0, ""7"": 0.167, ""8"": 67000.0}",{},{}
814708,0253813721055,Aldi,"[""Chuck Roast""]",,,,,112.0,g,g,"{""0"": 196.0, ""1"": 12.5, ""2"": 5.36, ""3"": 0.0, ""6"": 18.8, ""7"": 0.201, ""8"": 80400.0}",{},{}
814709,0253813723974,Aldi,"[""Chuck Roast""]",,,,,113.398,g,g,"{""0"": 185.0, ""1"": 11.5, ""2"": 5.29, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.5, ""7"": 0.198, ""8"": 79400.0, ""9"": 16800.0, ""13"": 1760.0, ""17"": 306000.0, ""26"": 0.0}",{},{}
814710,0253813813118,Black Angus from Aldi,"[""Chock Roast""]",,,,,4.0,g,g,"{""0"": 5250.0, ""1"": 1075.0, ""2"": 150.0, ""6"": 525.0}",{},"{""en"": ""3""}"
814711,0253813823599,Aldi,"[""Aldi chuck roast""]",,,,,113.398,g,g,"{""0"": 265.0, ""1"": 21.2, ""2"": 8.82, ""3"": 0.0, ""6"": 16.8, ""7"": 0.165, ""8"": 66100.0}",{},{}
814712,0253813825333,Aldi,"[""Chuck Roast""]",,,,,112.0,g,g,"{""0"": 268.0, ""1"": 21.4, ""2"": 8.93, ""3"": 0.0, ""6"": 17.0, ""7"": 0.0335, ""8"": 13400.0}",{},{}
814713,0253813912576,,"[""Black angus beef chuck roast""]",,,,,,,g,"{""0"": 187.5, ""1"": 11.607142857143, ""2"": 5.3571428571429, ""3"": 0.0, ""6"": 18.75, ""7"": 0.20089285714286, ""8"": 80357.142857144}",{},"{""en"": ""3""}"
814714,0253813917045,Aldi,"[""Black Angus Beef Chuck Roast""]",,,,,113.3980925,g,g,"{""0"": 185.0, ""1"": 11.5, ""2"": 5.29, ""3"": 0.0, ""6"": 18.5, ""7"": 0.198, ""8"": 79400.0, ""9"": 16800.0, ""13"": 1760.0, ""17"": 306000.0, ""26"": 0.0}",{},{}
814715,0253813924937,Aldi,"[""Black Angus Chuck Roast""]",,,,,,,g,"{""0"": 292.0, ""1"": 24.0, ""2"": 10.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 19.0, ""7"": 0.1875, ""8"": 75000.0, ""9"": 0.0, ""13"": 2300.0, ""17"": 2300.0}",{},{}
814716,0253815105488,,"[""Angus beef stew meat""]",,,,,,,g,"{""0"": 151.78571428571, ""1"": 8.0357142857143, ""2"": 3.125, ""3"": 0.0, ""4"": 0.0, ""6"": 19.642857142857, ""7"": 0.20089285714286, ""8"": 80357.142857144}",{},"{""en"": ""3""}"
814717,0253815206611,Aldi,"[""Black angus stew meat aldi""]",,,,,112.0,g,g,"{""0"": 223.0, ""1"": 15.2, ""2"": 4.46, ""3"": 0.0, ""6"": 19.6, ""7"": 0.134, ""8"": 53600.0, ""9"": 16100.0, ""13"": 1790.0, ""17"": 319000.0}",{},{}
814718,0253815706999,Usda Choice,"[""Black Angus Beef Stew Meat""]",,,,,85.048,g,g,"{""0"": 155.0, ""1"": 8.23064622330919, ""2"": 4.115323111654595, ""3"": 0.0, ""6"": 27.043551876587337, ""7"": 0.26455648574922397, ""8"": 105822.59429968959, ""13"": 3174.6778289906874}",{},{}
814719,0253816007781,,"[""Usda choice black angus beef for carne picada""]",,,,,,,g,"{""0"": 53.571428571429, ""1"": 16.964285714286, ""2"": 7.1428571428571, ""3"": 0.0, ""4"": 0.0, ""6"": 20.535714285714, ""7"": 0.11160714285714, ""8"": 44642.857142855995}",{},"{""en"": ""3""}"
814720,0253817811912,Aldi,"[""Country Beef Rib""]",,,,,112.0,g,g,"{""0"": 241.0, ""1"": 18.8, ""2"": 8.04, ""3"": 0.0, ""6"": 17.0, ""7"": 0.19, ""8"": 75900.0}",{},{}
814721,0253822901769,いなげや,"[""鶏チャーシュー切り落とし""]",,,,,100.0,g,g,"{""0"": 146.0, ""1"": 4.8, ""3"": 7.0, ""6"": 19.2, ""7"": 2.26, ""8"": 905000.0}",{},{}
814722,0253834604801,SAFEWAY,"[""PORK RIB CHOPS ROASTED GARLIC & PEPPER BONELESS, RAW""]",,,,,,,g,"{""10"": 0.0, ""11"": 0.0, ""13"": 0.8, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""en"": ""3""}",{}
814723,0253841009026,Sainsbury,"[""Large Pork Shoulder Joint""]",,,,,,,g,"{""0"": 290.0, ""1"": 19.0, ""2"": 18.0, ""3"": 0.6, ""4"": 0.0, ""5"": 0.5, ""6"": 28.9, ""7"": 0.00025, ""8"": 100.0}","{""en"": ""3""}",{}
814724,0253841101898,,"[""Pain Italien multigrain non tranché""]",,,,,,,g,"{""0"": 304.5454545454515, ""1"": 4.5454545454545, ""2"": 0.68181818181818, ""3"": 52.272727272727, ""4"": 2.2727272727273, ""5"": 4.5454545454545, ""6"": 11.363636363636, ""7"": 0.9090909090909, ""8"": 363636.36363636}","{""fr"": ""3""}",{}
814725,0253843114278,,"[""Jambon de Bayonne""]",,,,,,,g,"{""0"": 253.70000000000002, ""1"": 15.3, ""2"": 6.8, ""3"": 0.5, ""4"": 0.5, ""6"": 28.5, ""7"": 4.5, ""8"": 1800000.0}","{""fr"": ""4""}",{}
814726,0253858217025,Aldi,"[""Black Angus Bottom Round Roast""]",,,,,112.0,g,g,"{""0"": 218.0, ""1"": 12.5, ""2"": 4.464285714285714, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 20.535714285714285, ""7"": 0.13392857142857142, ""8"": 53571.428571428565, ""9"": 0.0, ""13"": 1875.0, ""17"": 321428.5714285715, ""26"": 0.0}",{},{}
814727,0253858323658,Black Angus From Aldi,"[""Bottom Round Roast""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 6.25, ""3"": 0.0, ""6"": 20.5, ""7"": 0.134, ""8"": 53600.0}",{},"{""en"": ""3""}"
814728,0253858519433,Aldi,"[""Beef Bottom Round Roast""]",,,,,112.0,g,g,"{""0"": 218.0, ""1"": 12.5, ""2"": 4.464285714285714, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 20.535714285714285, ""7"": 0.13392857142857142, ""8"": 53571.428571428565, ""9"": 16071.42857142857, ""13"": 1785.7142857142858, ""17"": 318750.0, ""26"": 0.0}",{},{}
814729,0253858614121,,"[""Bottom Round""]",,,,,,,g,"{""0"": 196.42857142857, ""1"": 12.5, ""2"": 4.4642857142857, ""3"": 0.0, ""4"": 0.0, ""6"": 20.535714285714, ""7"": 0.13392857142857, ""8"": 53571.428571428005}",{},"{""en"": ""3""}"
814730,0253858623567,Aldi,"[""Black Angus Bottom Round Roast""]",,,,,112.0,g,g,"{""0"": 245.0, ""1"": 15.178571428571429, ""2"": 6.25, ""3"": 0.0, ""6"": 20.535714285714285, ""7"": 0.13392857142857142, ""8"": 53571.428571428565}",{},{}
814731,0253861011153,Aldi,"[""85/15 Ground Beef""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 5.36, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0, ""9"": 17900.0, ""13"": 2050.0, ""17"": 295000.0, ""26"": 8930000.0}",{},{}
814732,0253861012037,Aldi,"[""Ground Beef 85% Lean 15% Fat""]",,,,,112.0,g,g,"{""0"": 240.0, ""1"": 17.0, ""2"": 6.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.0, ""7"": 0.1875, ""8"": 75000.0}",{},{}
814733,0253861012310,,"[""Ground beef""]",,,,,112.0,g,g,"{""0"": 240.0, ""1"": 17.0, ""6"": 21.0}",{},{}
814734,0253861013126,Aldi,"[""85% Lean Beef""]",,,,,113.398,g,g,"{""0"": 212.0, ""1"": 15.0, ""2"": 5.29, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.5, ""7"": 0.165, ""8"": 66100.0, ""9"": 17600.0, ""13"": 2030.0000000000002, ""17"": 291000.0, ""26"": 8820000.0}",{},{}
814735,0253861013843,Aldi,"[""85% Ground Beef""]",,,,,113.398,g,g,"{""0"": 237.0, ""1"": 14.991446057249687, ""2"": 5.291098608441066, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.51884512954373, ""7"": 0.16534683151378332, ""8"": 66138.73260551333, ""9"": 14991.44605724969, ""13"": 1763.699536147022, ""17"": 291010.42346425867, ""26"": 0.0}",{},{}
814736,0253861015021,Aldis,"[""Ground Beef 85/15""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 5.36, ""3"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0}",{},{}
814737,0253861110733,,"[""Ground Beef""]",,,,,,,g,"{""0"": 214.28571428571, ""1"": 15.178571428571, ""2"": 5.3571428571429, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.75, ""7"": 0.16741071428572, ""8"": 66964.28571428801}",{},"{""en"": ""3""}"
814738,0253861113185,Aldi,"[""85-15 Ground Beef""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 5.36, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0, ""9"": 15200.0, ""13"": 1790.0, ""17"": 295000.0, ""26"": 0.0}",{},{}
814739,0253861113697,Aldi,"[""85% Lean Ground beef""]",,,,,122.0,g,g,"{""0"": 189.0, ""1"": 13.9, ""2"": 4.92, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 17.2, ""7"": 0.154, ""8"": 61500.0, ""9"": 0.0, ""13"": 1890.0, ""17"": 270000.0, ""26"": 0.0}","{""en"": ""3""}",{}
814740,0253861114625,Aldis,"[""85 15 Ground Beef""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 5.36, ""3"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0}","{""en"": ""3""}",{}
814741,0253861114786,Aldi,"[""Ground Beef 85%""]",,,,,113.398,g,g,"{""0"": 212.0, ""1"": 15.0, ""2"": 5.29, ""3"": 0.0, ""6"": 18.5, ""7"": 0.165, ""8"": 66100.0, ""9"": 17600.0, ""13"": 2030.0000000000002, ""17"": 291000.0, ""26"": 8820000.0}",{},{}
814742,0253861212482,USA Beef,"[""Ground Beef 85/15""]",,,,,113.398,g,g,"{""0"": 212.0, ""1"": 15.0, ""2"": 5.29, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.5, ""7"": 0.165, ""8"": 66100.0, ""9"": 15000.0, ""13"": 1760.0, ""17"": 291000.0, ""26"": 0.0}",{},{}
814743,0253861214196,Aldi,"[""Ground Beef""]",,,,,112.0,g,g,"{""0"": 237.0, ""1"": 15.1785714285714, ""2"": 5.35714285714286, ""3"": 0.0, ""6"": 18.75, ""7"": 0.167410714285714, ""8"": 66964.2857142857}","{""en"": ""3""}",{}
814744,0253861214806,Aldi,"[""85/15 Beef""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 5.36, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0, ""9"": 17900.0, ""13"": 2050.0, ""26"": 17900.0}",{},{}
814745,0253861311062,Aldi,"[""Ground Beef 85% Lean""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 5.36, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0, ""9"": 17900.0, ""13"": 2050.0, ""26"": 17900.0}",{},"{""en"": ""3""}"
814746,0253861311345,Aldi,"[""85/15 Ground Beef""]",,,,,113.398,g,g,"{""0"": 212.0, ""1"": 15.0, ""2"": 5.29, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.5, ""7"": 0.165, ""8"": 66100.0, ""9"": 17600.0, ""13"": 2030.0000000000002, ""17"": 291000.0, ""26"": 8820000.0}",{},{}
814747,0253861311789,,"[""Ground beef""]",,,,,112.0,g,g,"{""0"": 214.2857142857143, ""1"": 15.178571428571429, ""2"": 5.357142857142858, ""6"": 18.75}",{},{}
814748,0253861313547,Also,"[""85/15 Ground Beef""]",,,,,112.0,g,g,"{""0"": 237.0, ""1"": 15.178571428571429, ""2"": 5.357142857142857, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.75, ""7"": 0.16741071428571427, ""8"": 66964.28571428571, ""9"": 15178.57142857143, ""13"": 1785.7142857142858, ""17"": 294642.85714285716, ""26"": 0.0}",{},{}
814749,0253861314148,Aldi,"[""Ground Beef 85% Lean 15% Fat""]",,,,,113.398,g,g,"{""0"": 237.0, ""1"": 14.991446057249687, ""2"": 5.291098608441066, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.51884512954373, ""7"": 0.16534683151378332, ""8"": 66138.73260551333, ""9"": 14991.44605724969, ""13"": 1763.699536147022, ""17"": 291010.42346425867, ""26"": 0.0}",{},{}
814750,0253861314865,ALDI,"[""Ground Beef""]",,,,,,,g,"{""10"": 0.0, ""11"": 0.0, ""13"": 2.05357142857143, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""en"": ""3""}",{}
814751,0253861410925,Aldi,"[""85/15 Ground Beef""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 5.36, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0, ""9"": 15200.0, ""13"": 1790.0, ""17"": 295000.0, ""26"": 0.0}",{},{}
814752,0253861412288,Aldi,"[""Ground Beef 85/15""]",,,,,113.398,g,g,"{""0"": 212.0, ""1"": 15.0, ""2"": 5.29, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.5, ""7"": 0.165, ""8"": 66100.0, ""13"": 2030.0000000000002, ""26"": 17600.0}",{},{}
814753,0253861412561,Aldi,"[""Ground Beef 85% Lean 15% Fat""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 5.36, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0, ""9"": 15200.0, ""13"": 1790.0, ""17"": 295000.0, ""26"": 0.0}","{""en"": ""3""}",{}
814754,0253861413230,Aldi,"[""Ground Beef""]",,,,,113.3980925,g,g,"{""0"": 0.0, ""1"": 0.0, ""3"": 0.0, ""6"": 0.0}",{},{}
814755,0253861413513,Aldi,"[""Ground Beef 85% lean""]",,,,,112.0,g,g,"{""0"": 240.0, ""1"": 17.0, ""2"": 6.0, ""3"": 0.0, ""4"": 0.0, ""6"": 21.0, ""7"": 0.075, ""8"": 30000.0}",{},"{""en"": ""3""}"
814756,0253861413889,Aldi,"[""Ground Beef""]",,,,,112.0,g,g,"{""0"": 237.0, ""1"": 15.178571428571429, ""2"": 5.357142857142857, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.75, ""7"": 0.16741071428571427, ""8"": 66964.28571428571, ""9"": 0.0, ""13"": 2053.5714285714284, ""17"": 294642.85714285716, ""26"": 0.0}",{},{}
814757,0253861414275,Aldi,"[""Ground Beef (85/15)""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 5.36, ""3"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0}",{},{}
814758,0253861414329,Aldi,"[""85/15 Lean Ground Beef""]",,,,,113.398,g,g,"{""0"": 237.0, ""1"": 14.991446057249687, ""2"": 5.291098608441066, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.51884512954373, ""7"": 0.16534683151378332, ""8"": 66138.73260551333, ""9"": 14991.44605724969, ""13"": 1763.699536147022, ""17"": 291010.42346425867, ""26"": 0.0}",{},{}
814759,0253861414558,aldi,"[""85/15 ground beef""]",,,,,112.0,g,g,"{""0"": 237.0, ""1"": 15.178571428571429, ""2"": 4.464285714285714, ""3"": 0.0, ""4"": 0.0, ""6"": 18.75, ""7"": 0.16741071428571427, ""8"": 66964.28571428571, ""13"": 20535.714285714286}",{},{}
814760,0253861511707,Aldi,"[""Lean Ground Beef 85/15""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 5.36, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0, ""9"": 17900.0, ""13"": 2680.0, ""17"": 295000.0, ""26"": 17900.0}",{},{}
814761,0253861511936,Aldi,"[""Ground Beef 85% 15%""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 5.36, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0, ""9"": 15200.0, ""13"": 1790.0, ""17"": 295000.0, ""26"": 0.0}",{},{}
814762,0253861513626,Aldi,"[""Ground Beef""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 5.36, ""3"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0}",{},{}
814763,0253861513855,Aldi,"[""85/15 Ground Beef""]",,,,,113.398,g,g,"{""0"": 212.0, ""1"": 15.0, ""2"": 5.29, ""3"": 0.0, ""6"": 18.5}","{""en"": ""3""}",{}
814764,0253861513909,Aldi,"[""85/15 Ground Beef""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 5.36, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0, ""9"": 15200.0, ""13"": 1790.0, ""17"": 295000.0, ""26"": 0.0}",{},{}
814765,0253861514739,Aldi,"[""Ground Beef 85% Lean 15% Fat""]",,,,,112.0,g,g,"{""0"": 237.0, ""1"": 15.178571428571429, ""2"": 5.357142857142857, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.75, ""7"": 0.16741071428571427, ""8"": 66964.28571428571, ""9"": 0.0, ""13"": 2053.5714285714284, ""17"": 294642.85714285716, ""26"": 0.0}",{},{}
814766,0253861515033,Aldi,"[""G Beef""]",,,,,113.398,g,g,"{""0"": 212.0, ""1"": 15.0, ""2"": 5.29, ""3"": 0.0, ""6"": 18.5, ""7"": 0.165, ""8"": 66100.0, ""9"": 17600.0, ""13"": 2030.0000000000002, ""17"": 291000.0}",{},{}
814767,0253861611834,,"[""Ground beef""]",,,,,,,g,"{""0"": 214.28571428571, ""1"": 15.178571428571, ""2"": 5.3571428571429, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.75, ""7"": 0.16741071428572, ""8"": 66964.28571428801}",{},"{""en"": ""6""}"
814768,0253861612084,Aldi,"[""Ground Beef 85% Lean 15% Fat""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 5.36, ""3"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0, ""13"": 13400.0}",{},{}
814769,0253861613319,,"[""Ground Beef 85% Lean 15% Fat""]",,,,,113.3980925,g,g,"{""0"": 211.643944337643, ""1"": 14.9914460572497, ""2"": 5.29109860844107, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.5188451295437, ""7"": 0.00016534683151378298, ""8"": 66.1387326055133}","{""en"": ""3""}",{}
814770,0253861613968,Aldi,"[""85/15 Ground Beef""]",,,,,112.0,g,g,"{""0"": 237.0, ""1"": 15.178571428571429, ""2"": 5.357142857142857, ""3"": 0.0, ""6"": 18.75, ""7"": 0.16741071428571427, ""8"": 66964.28571428571}",{},{}
814771,0253861614408,Aldis,"[""85/15 Ground Beef""]",,,,,113.398,g,g,"{""0"": 203.0, ""1"": 15.0, ""2"": 5.29, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.5, ""7"": 0.165, ""8"": 66100.0, ""9"": 0.0, ""13"": 2030.0000000000002, ""17"": 291000.0, ""26"": 0.0}",{},{}
814772,0253861711459,Aldi,"[""Ground Beef""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 5.36, ""3"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0, ""13"": 13400.0}",{},{}
814773,0253861713378,Aldi,"[""Ground Beef 85/15""]",,,,,113.398,g,g,"{""0"": 203.0, ""1"": 15.0, ""2"": 5.29, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.5, ""7"": 0.165, ""8"": 66100.0, ""9"": 0.0, ""13"": 291000.0, ""17"": 291000.0, ""26"": 0.0}",{},{}
814774,0253861714023,Aldi,"[""Ground Beef 85% Lean / 15% Fat""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 5.36, ""3"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0}","{""en"": ""6""}",{}
814775,0253861812231,aldi,"[""ground beef carne molida 85/15""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 5.36, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0}",{},"{""en"": ""3""}"
814776,0253861813481,Aldi,"[""85/15 Ground Beef""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 5.36, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0, ""9"": 17900.0, ""13"": 2050.0, ""17"": 2050.0, ""26"": 8930000.0}","{""en"": ""3""}",{}
814777,0253861814433,85/15 Ground BEEF,"[""ALDI""]",,,,,113.398,g,g,"{""0"": 212.0, ""1"": 15.0, ""2"": 5.29, ""3"": 0.0, ""6"": 18.5, ""7"": 0.165, ""8"": 66100.0}",{},{}
814778,0253861912627,Aldi,"[""85/15 Ground Beef""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 5.36, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0, ""17"": 295000.0}",{},{}
814779,0253861913013,Aldi,"[""85/15 Ground Beef""]",,,,,113.398,g,g,"{""0"": 212.0, ""1"": 15.0, ""2"": 5.29, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.5, ""7"": 0.165, ""8"": 66100.0, ""9"": 15000.0, ""13"": 1760.0, ""17"": 291000.0, ""26"": 0.0}",{},"{""en"": ""3""}"
814780,0253861914058,aldi,"[""ground beef 85/15""]",,,,,113.398,g,g,"{""0"": 212.0, ""1"": 15.0, ""3"": 0.0, ""6"": 18.5}",{},{}
814781,0253861914614,Aldi,"[""Ground Beef 85/15""]",,,,,112.0,g,g,"{""0"": 214.0, ""1"": 15.2, ""2"": 5.36, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0, ""9"": 17900.0, ""13"": 2050.0, ""17"": 2050.0, ""26"": 17900.0}",{},{}
814782,0253864006538,,"[""Extra lean ground beef""]",,,,,,,g,"{""0"": 125.0, ""1"": 4.0178571428571, ""2"": 1.7857142857143, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.428571428571, ""7"": 0.16741071428572, ""8"": 66964.28571428801}",{},"{""en"": ""3""}"
814783,0253864007290,Aldi,"[""Extra Lean Ground Beef 96/4""]",,,,,113.3980925,g,g,"{""0"": 123.0, ""1"": 3.97, ""2"": 1.76, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.2, ""7"": 0.165, ""8"": 66100.0, ""9"": 8820.0, ""13"": 2650.0, ""17"": 347000.0, ""26"": 0.0}",{},{}
814784,0253864007412,Aldi,"[""Extra lean ground beef 96% lean 4% fat""]",,,,,112.0,g,g,"{""0"": 125.0, ""1"": 4.02, ""2"": 1.79, ""3"": 0.0, ""6"": 21.4, ""7"": 0.167, ""8"": 67000.0, ""13"": 2410.0}",{},{}
814785,0253864007627,Carne,"[""Extra Lean Ground Beef""]",,,,,112.0,g,g,"{""0"": 125.0, ""1"": 4.02, ""2"": 1.79, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.4, ""7"": 0.167, ""8"": 67000.0, ""9"": 8930.0, ""13"": 2680.0, ""17"": 351000.0, ""26"": 0.0}",{},{}
